Filename,Buggy/Deleted,Fixed/Added
_SpringReloader.java,beanName = StringUtils.uncapitalize(clazz.getSimpleName());,if (StringUtils != null ) beanName = StringUtils.uncapitalize(clazz.getSimpleName());
_JHipsterFileSystemWatcher.java,watcher = FileSystems.getDefault().newWatchService();,if (FileSystems != null ) watcher = FileSystems.getDefault().newWatchService();
_JHipsterFileSystemWatcher.java,Environment env = ctx.getEnvironment();,if (ctx != null ) Environment env = ctx.getEnvironment();
_JHipsterFileSystemWatcher.java,key = watcher.take();,if (watcher != null ) key = watcher.take();
_JHipsterFileSystemWatcher.java,WatchEvent.Kind kind = event.kind();,if (event != null ) WatchEvent.Kind kind = event.kind();
_JHipsterFileSystemWatcher.java,Path name = ev.context();,if (ev != null ) Path name = ev.context();
_JHipsterFileSystemWatcher.java,final String parentFolder = aFile.getParent();,if (aFile != null ) final String parentFolder = aFile.getParent();
_JHipsterFileSystemWatcher.java,boolean valid = key.reset();,if (key != null ) boolean valid = key.reset();
_JHipsterPluginManagerReloadPlugin.java,Environment env = ctx.getEnvironment();,if (ctx != null ) Environment env = ctx.getEnvironment();
_JHipsterReloaderThread.java,hotReloadTriggered = springReloader.hasBeansToReload();,if (springReloader != null ) hotReloadTriggered = springReloader.hasBeansToReload();
_NewClassLoaderListener.java,parentClassLoader = fileSystemWatcher.getClassLoader();,if (fileSystemWatcher != null ) parentClassLoader = fileSystemWatcher.getClassLoader();
_NewClassLoaderListener.java,final String classesFolder = urlLoaderEntry.getKey();,if (urlLoaderEntry != null ) final String classesFolder = urlLoaderEntry.getKey();
_NewClassLoaderListener.java,final URLClassLoader urlClassLoader = urlLoaderEntry.getValue();,if (urlLoaderEntry != null ) final URLClassLoader urlClassLoader = urlLoaderEntry.getValue();
_NewClassLoaderListener.java,String versionstamp = Utils.encode(theFile.lastModified());,if (Utils != null ) String versionstamp = Utils.encode(theFile.lastModified());
_NewClassLoaderListener.java,final String key = urlClassLoaderEntry.getKey();,if (urlClassLoaderEntry != null ) final String key = urlClassLoaderEntry.getKey();
_JHipsterHandlerMappingListener.java,String beanName = StringUtils.uncapitalize(JHipsterHandlerMappingListener.class.getSimpleName());,if (StringUtils != null ) String beanName = StringUtils.uncapitalize(JHipsterHandlerMappingListener.class.getSimpleName());
_JHipsterTableSnapshotGenerator.java,HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();,if (snapshot != null ) HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();
_JHipsterTableSnapshotGenerator.java,Configuration cfg = database.getConfiguration();,if (database != null ) Configuration cfg = database.getConfiguration();
_JHipsterTableSnapshotGenerator.java,Dialect dialect = database.getDialect();,if (database != null ) Dialect dialect = database.getDialect();
_JHipsterTableSnapshotGenerator.java,Mapping mapping = cfg.buildMapping();,if (cfg != null ) Mapping mapping = cfg.buildMapping();
_JHipsterTableSnapshotGenerator.java,Iterator columnIterator = hibernateTable.getColumnIterator();,if (hibernateTable != null ) Iterator columnIterator = hibernateTable.getColumnIterator();
_JHipsterTableSnapshotGenerator.java,"DataType dataType = toDataType(hibernateType, hibernateColumn.getSqlTypeCode());","if (hibernateColumn != null ) DataType dataType = toDataType(hibernateType, hibernateColumn.getSqlTypeCode());"
_JHipsterTableSnapshotGenerator.java,HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();,if (snapshot != null ) HibernateDatabase database = (HibernateDatabase) snapshot.getDatabase();
_JHipsterTableSnapshotGenerator.java,Configuration cfg = database.getConfiguration();,if (database != null ) Configuration cfg = database.getConfiguration();
_JHipsterTableSnapshotGenerator.java,Method[] methods = dataType.getClass().getMethods();,if (dataType != null ) Method[] methods = dataType.getClass().getMethods();
_JacksonReloader.java,ConfigurableListableBeanFactory beanFactory = applicationContext.getBeanFactory();,if (applicationContext != null ) ConfigurableListableBeanFactory beanFactory = applicationContext.getBeanFactory();
_JacksonReloader.java,SerializerProvider serializerProvider = mapper.getSerializerProvider();,if (mapper != null ) SerializerProvider serializerProvider = mapper.getSerializerProvider();
_JacksonReloader.java,DeserializationContext deserializationContext = mapper.getDeserializationContext();,if (mapper != null ) DeserializationContext deserializationContext = mapper.getDeserializationContext();
_LiquibaseReloader.java,final JdbcConnection jdbcConnection = new JdbcConnection(dataSource.getConnection());,if (JdbcConnection(dataSource != null ) final JdbcConnection jdbcConnection = new JdbcConnection(dataSource.getConnection());
_LiquibaseReloader.java,PersistenceUnitInfo persistenceUnitInfo = internalPersistenceUnitManager.obtainDefaultPersistenceUnitInfo();,if (internalPersistenceUnitManager != null ) PersistenceUnitInfo persistenceUnitInfo = internalPersistenceUnitManager.obtainDefaultPersistenceUnitInfo();
_LiquibaseReloader.java,ServiceRegistry serviceRegistry = builder.buildServiceRegistry();,if (builder != null ) ServiceRegistry serviceRegistry = builder.buildServiceRegistry();
_LiquibaseReloader.java,String fileName = FilenameUtils.getBaseName(changelog.getName());,if (FilenameUtils != null ) String fileName = FilenameUtils.getBaseName(changelog.getName());
_LiquibaseReloader.java,String fileName = allChangelog.getName();,if (allChangelog != null ) String fileName = allChangelog.getName();
_SpringReloader.java,this.beanFactoryAdvisorRetrievalHelper = new BeanFactoryAdvisorRetrievalHelper(applicationContext.getBeanFactory());,if (BeanFactoryAdvisorRetrievalHelper(applicationContext != null ) this.beanFactoryAdvisorRetrievalHelper = new BeanFactoryAdvisorRetrievalHelper(applicationContext.getBeanFactory());
_SpringReloader.java,DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();,if (applicationContext != null ) DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();
_SpringReloader.java,beanInstance = advised.getTargetSource().getTarget();,if (advised != null ) beanInstance = advised.getTargetSource().getTarget();
_SpringReloader.java,beanInstance = advised.getTargetSource().getTarget();,if (advised != null ) beanInstance = advised.getTargetSource().getTarget();
_SpringReloader.java,Field[] fields = beanInstance.getClass().getDeclaredFields();,if (beanInstance != null ) Field[] fields = beanInstance.getClass().getDeclaredFields();
_SpringReloader.java,Object beanToInject = applicationContext.getBean(field.getType());,if (applicationContext != null ) Object beanToInject = applicationContext.getBean(field.getType());
_SpringReloader.java,beanName = StringUtils.uncapitalize(clazz.getSimpleName());,if (StringUtils != null ) beanName = StringUtils.uncapitalize(clazz.getSimpleName());
_CacheConfiguration.java,String name = entity.getJavaType().getName();,if (entity != null ) String name = entity.getJavaType().getName();
_JHipsterReloadWebSecurityConfig.java,Class clazz = factory.createClass();,if (factory != null ) Class clazz = factory.createClass();
_JHipsterFileSystemWatcher.java,final String parentFolder = aFile.getParent();,if (aFile != null ) final String parentFolder = aFile.getParent();
_JHipsterFileSystemWatcher.java,final String classesFolder = urlLoaderEntry.getKey();,if (urlLoaderEntry != null ) final String classesFolder = urlLoaderEntry.getKey();
_JHipsterFileSystemWatcher.java,final URLClassLoader urlClassLoader = urlLoaderEntry.getValue();,if (urlLoaderEntry != null ) final URLClassLoader urlClassLoader = urlLoaderEntry.getValue();
_JHipsterFileSystemWatcher.java,String versionstamp = Utils.encode(theFile.lastModified());,if (Utils != null ) String versionstamp = Utils.encode(theFile.lastModified());
_JHipsterFileSystemWatcher.java,final String key = urlClassLoaderEntry.getKey();,if (urlClassLoaderEntry != null ) final String key = urlClassLoaderEntry.getKey();
_JHipsterFileSystemWatcher.java,String versionstamp = Utils.encode(theFile.lastModified());,if (Utils != null ) String versionstamp = Utils.encode(theFile.lastModified());
_SpringReloader.java,Object beanToInject = applicationContext.getBean(field.getType());,if (applicationContext != null ) Object beanToInject = applicationContext.getBean(field.getType());
_SpringReloader.java,Field[] fields = beanInstance.getClass().getDeclaredFields();,if (beanInstance != null ) Field[] fields = beanInstance.getClass().getDeclaredFields();
_SpringReloader.java,beanToInject = registerBeanDefinition(field.getType());,if (registerBeanDefinition(field != null ) beanToInject = registerBeanDefinition(field.getType());
_SpringReloader.java,beanToInject = applicationContext.getBean(field.getName());,if (applicationContext != null ) beanToInject = applicationContext.getBean(field.getName());
_SpringReloader.java,Method[] methods = beanInstance.getClass().getDeclaredMethods();,if (beanInstance != null ) Method[] methods = beanInstance.getClass().getDeclaredMethods();
_SpringReloader.java,final String methodName = method.getName();,if (method != null ) final String methodName = method.getName();
_SpringReloader.java,DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();,if (applicationContext != null ) DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();
_SpringReloader.java,String beanName = StringUtils.uncapitalize(clazz.getSimpleName());,if (StringUtils != null ) String beanName = StringUtils.uncapitalize(clazz.getSimpleName());
_SpringReloader.java,DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();,if (applicationContext != null ) DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();
_SpringReloader.java,Field[] fields = beanInstance.getClass().getDeclaredFields();,if (beanInstance != null ) Field[] fields = beanInstance.getClass().getDeclaredFields();
_SpringReloader.java,beanToInject = registerBeanDefinition(field.getType());,if (registerBeanDefinition(field != null ) beanToInject = registerBeanDefinition(field.getType());
_SpringReloader.java,beanToInject = applicationContext.getBean(field.getName());,if (applicationContext != null ) beanToInject = applicationContext.getBean(field.getName());
_SpringReloader.java,Method[] methods = beanInstance.getClass().getDeclaredMethods();,if (beanInstance != null ) Method[] methods = beanInstance.getClass().getDeclaredMethods();
_SpringReloader.java,final String methodName = method.getName();,if (method != null ) final String methodName = method.getName();
_SpringReloader.java,DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();,if (applicationContext != null ) DefaultListableBeanFactory beanFactory = (DefaultListableBeanFactory) applicationContext.getBeanFactory();
_SpringReloader.java,Annotation[] annotations = field.getDeclaredAnnotations();,if (field != null ) Annotation[] annotations = field.getDeclaredAnnotations();
_SpringReloader.java,Object beanToInject = applicationContext.getBean(field.getType());,if (applicationContext != null ) Object beanToInject = applicationContext.getBean(field.getType());
_SpringReloader.java,Annotation[] annotations = method.getDeclaredAnnotations();,if (method != null ) Annotation[] annotations = method.getDeclaredAnnotations();
_AuditEventConfiguration.java,persistentAuditEvents = persistenceAuditEventRepository.findAll();,if (persistenceAuditEventRepository != null ) persistentAuditEvents = persistenceAuditEventRepository.findAll();
_AuditEventService.java,persistentAuditEvents = persistenceAuditEventRepository.findAll();,if (persistenceAuditEventRepository != null ) persistentAuditEvents = persistenceAuditEventRepository.findAll();
_JHipsterPluginManagerReloadPlugin.java,Field[] fields = beanInstance.getClass().getDeclaredFields();,if (beanInstance != null ) Field[] fields = beanInstance.getClass().getDeclaredFields();
_JHipsterPluginManagerReloadPlugin.java,Annotation[] annotations = field.getDeclaredAnnotations();,if (field != null ) Annotation[] annotations = field.getDeclaredAnnotations();
_JHipsterPluginManagerReloadPlugin.java,Object beanToInject = applicationContext.getBean(field.getType());,if (applicationContext != null ) Object beanToInject = applicationContext.getBean(field.getType());
_JHipsterPluginManagerReloadPlugin.java,Method[] methods = beanInstance.getClass().getDeclaredMethods();,if (beanInstance != null ) Method[] methods = beanInstance.getClass().getDeclaredMethods();
_JHipsterPluginManagerReloadPlugin.java,Annotation[] annotations = method.getDeclaredAnnotations();,if (method != null ) Annotation[] annotations = method.getDeclaredAnnotations();
_AccountResource.java,UserDTO user = userService.getCurrentUser();,if (userService != null ) UserDTO user = userService.getCurrentUser();
_AccountResource.java,User user = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOne(SecurityUtils.getCurrentLogin());
_AccountResource.java,User user = userRepository.findOne(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findOne(SecurityUtils.getCurrentLogin());
_GZipServletFilter.java,byte[] compressedBytes = compressed.toByteArray();,if (compressed != null ) byte[] compressedBytes = compressed.toByteArray();
_GZipServletFilter.java,"boolean shouldBodyBeZero = GZipResponseUtil.shouldBodyBeZero(httpRequest, wrapper.getStatus());","if (wrapper != null ) boolean shouldBodyBeZero = GZipResponseUtil.shouldBodyBeZero(httpRequest, wrapper.getStatus());"
_MetricsConfiguration.java,final JmxReporter jmxReporter = JmxReporter.forRegistry(metricRegistry).build();,if (JmxReporter != null ) final JmxReporter jmxReporter = JmxReporter.forRegistry(metricRegistry).build();
_CacheConfiguration.java,String name = entity.getJavaType().getName();,if (entity != null ) String name = entity.getJavaType().getName();
_CacheConfiguration.java,cacheManager = net.sf.ehcache.CacheManager.create();,if (net != null ) cacheManager = net.sf.ehcache.CacheManager.create();
_WebConfigurer.java,ServletContext servletContext = sce.getServletContext();,if (sce != null ) ServletContext servletContext = sce.getServletContext();
_WebConfigurer.java,WebApplicationContext ac = WebApplicationContextUtils.getRequiredWebApplicationContext(sce.getServletContext());,if (WebApplicationContextUtils != null ) WebApplicationContext ac = WebApplicationContextUtils.getRequiredWebApplicationContext(sce.getServletContext());
_StaticResourcesProductionFilter.java,String requestURI = httpRequest.getRequestURI();,if (httpRequest != null ) String requestURI = httpRequest.getRequestURI();
_CacheConfiguration.java,cacheManager = net.sf.ehcache.CacheManager.create();,if (net != null ) cacheManager = net.sf.ehcache.CacheManager.create();
_WebConfigurer.java,ServletContext servletContext = sce.getServletContext();,if (sce != null ) ServletContext servletContext = sce.getServletContext();
_WebConfigurer.java,WebApplicationContext ac = WebApplicationContextUtils.getRequiredWebApplicationContext(sce.getServletContext());,if (WebApplicationContextUtils != null ) WebApplicationContext ac = WebApplicationContextUtils.getRequiredWebApplicationContext(sce.getServletContext());
_StaticResourcesProductionFilter.java,String requestURI = httpRequest.getRequestURI();,if (httpRequest != null ) String requestURI = httpRequest.getRequestURI();
_CacheConfiguration.java,cacheManager = net.sf.ehcache.CacheManager.create();,if (net != null ) cacheManager = net.sf.ehcache.CacheManager.create();
_CacheConfiguration.java,cacheManager = net.sf.ehcache.CacheManager.create();,if (net != null ) cacheManager = net.sf.ehcache.CacheManager.create();
_LogsResource.java,this.name = logger.getName();,if (logger != null ) this.name = logger.getName();
_LogsResource.java,this.level = logger.getEffectiveLevel().toString();,if (logger != null ) this.level = logger.getEffectiveLevel().toString();
_AccountResource.java,User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());
_AccountResource.java,User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());,if (userRepository != null ) User user = userRepository.findByLogin(SecurityUtils.getCurrentLogin());
_AccountResource.java,SecurityContext securityContext = SecurityContextHolder.getContext();,if (SecurityContextHolder != null ) SecurityContext securityContext = SecurityContextHolder.getContext();
_AccountResource.java,User user = userRepository.findByLogin(springSecurityUser.getUsername());,if (userRepository != null ) User user = userRepository.findByLogin(springSecurityUser.getUsername());
_CacheConfiguration.java,cacheManager = new net.sf.ehcache.CacheManager();,if (net != null ) cacheManager = new net.sf.ehcache.CacheManager();
