Filename,Buggy/Deleted,Fixed/Added
MainFrame.java,int rows = jTree.getRowCount();,if (jTree != null ) int rows = jTree.getRowCount();
MainFrame.java,Object lastPathComponent = treePath.getLastPathComponent();,if (treePath != null ) Object lastPathComponent = treePath.getLastPathComponent();
MainFrame.java,int rows = jTree.getRowCount();,if (jTree != null ) int rows = jTree.getRowCount();
MainFrame.java,Object lastPathComponent = treePath.getLastPathComponent();,if (treePath != null ) Object lastPathComponent = treePath.getLastPathComponent();
MainFrame.java,List<String> fileList = curProject.getFileList();,if (curProject != null ) List<String> fileList = curProject.getFileList();
MainFrame.java,f = filterOpenFileChooser.getSelectedFile();,if (filterOpenFileChooser != null ) f = filterOpenFileChooser.getSelectedFile();
MainFrame.java,filter = Filter.parseFilter(f.getPath());,if (Filter != null ) filter = Filter.parseFilter(f.getPath());
MainFrame.java,fileType = convertFilterToType(saveOpenFileChooser.getFileFilter());,if (convertFilterToType(saveOpenFileChooser != null ) fileType = convertFilterToType(saveOpenFileChooser.getFileFilter());
MainFrame.java,final File f = saveOpenFileChooser.getSelectedFile();,if (saveOpenFileChooser != null ) final File f = saveOpenFileChooser.getSelectedFile();
MainFrame.java,f = filterOpenFileChooser.getSelectedFile();,if (filterOpenFileChooser != null ) f = filterOpenFileChooser.getSelectedFile();
MainFrame.java,Filter suppressionFilter = getProject().getSuppressionFilter();,if (getProject() != null ) Filter suppressionFilter = getProject().getSuppressionFilter();
MainFrame.java,fileType = convertFilterToType(saveOpenFileChooser.getFileFilter());,if (convertFilterToType(saveOpenFileChooser != null ) fileType = convertFilterToType(saveOpenFileChooser.getFileFilter());
MainFrame.java,f = saveOpenFileChooser.getSelectedFile();,if (saveOpenFileChooser != null ) f = saveOpenFileChooser.getSelectedFile();
MainFrame.java,sorter = GUISaveState.getInstance().getStarterTable();,if (GUISaveState != null ) sorter = GUISaveState.getInstance().getStarterTable();
MainFrame.java,treeUI = (BasicTreeUI) tree.getUI();,if (tree != null ) treeUI = (BasicTreeUI) tree.getUI();
MainFrame.java,int num = (int) (Driver.getFontSize());,if ((Driver != null ) int num = (int) (Driver.getFontSize());
MainFrame.java,TreePath path = event.getPath();,if (event != null ) TreePath path = event.getPath();
MainFrame.java,Object lastPathComponent = path.getLastPathComponent();,if (path != null ) Object lastPathComponent = path.getLastPathComponent();
MainFrame.java,TreePath path = selectionEvent.getNewLeadSelectionPath();,if (selectionEvent != null ) TreePath path = selectionEvent.getNewLeadSelectionPath();
MainFrame.java,Object lastPathComponent = path.getLastPathComponent();,if (path != null ) Object lastPathComponent = path.getLastPathComponent();
MainFrame.java,BugInstance bug  = currentSelectedBugLeaf.getBug();,if (currentSelectedBugLeaf != null ) BugInstance bug  = currentSelectedBugLeaf.getBug();
MainFrame.java,SigninState signinState = bugCollection.getCloud().getSigninState();,if (bugCollection != null ) SigninState signinState = bugCollection.getCloud().getSigninState();
MainFrame.java,boolean checked = signInAuto.isSelected();,if (signInAuto != null ) boolean checked = signInAuto.isSelected();
MainFrame.java,int countFilteredBugs = BugSet.countFilteredBugs();,if (BugSet != null ) int countFilteredBugs = BugSet.countFilteredBugs();
MainFrame.java,Cloud plugin = bugCollection.getCloud();,if (bugCollection != null ) Cloud plugin = bugCollection.getCloud();
MainFrame.java,String pluginMsg = plugin.getStatusMsg();,if (plugin != null ) String pluginMsg = plugin.getStatusMsg();
MainFrame.java,SigninState state = plugin.getSigninState();,if (plugin != null ) SigninState state = plugin.getSigninState();
MainFrame.java,int fontSize = (int) Driver.getFontSize();,if (Driver != null ) int fontSize = (int) Driver.getFontSize();
MainFrame.java,JToolTip tempToolTip = tableheader.createToolTip();,if (tableheader != null ) JToolTip tempToolTip = tableheader.createToolTip();
MainFrame.java,JComponent label = guiLayout.getSourceViewComponent();,if (guiLayout != null ) JComponent label = guiLayout.getSourceViewComponent();
MainFrame.java,Cloud plugin = this.bugCollection.getCloud();,if (this != null ) Cloud plugin = this.bugCollection.getCloud();
MainFrame.java,float size = Driver.getFontSize();,if (Driver != null ) float size = Driver.getFontSize();
MainFrame.java,Project project = bugs.getProject();,if (bugs != null ) Project project = bugs.getProject();
MainFrame.java,BugCollection bc=BugLoader.combineBugHistories();,if (bc=BugLoader != null ) BugCollection bc=BugLoader.combineBugHistories();
MainFrame.java,ArrayList<File> xmlFiles=GUISaveState.getInstance().getRecentFiles();,if (xmlFiles=GUISaveState != null ) ArrayList<File> xmlFiles=GUISaveState.getInstance().getRecentFiles();
MainFrame.java,ProgressMonitor pm = pmin.getProgressMonitor();,if (pmin != null ) ProgressMonitor pm = pmin.getProgressMonitor();
MainFrame.java,Cloud cloud = this.bugCollection.getCloud();,if (this != null ) Cloud cloud = this.bugCollection.getCloud();
MainFrame.java,String report = stringWriter.toString();,if (stringWriter != null ) String report = stringWriter.toString();
MainFrame.java,Iterator<BugInstance> base = bugCollection.getCollection().iterator();,if (bugCollection != null ) Iterator<BugInstance> base = bugCollection.getCollection().iterator();
MainFrame.java,String defaultValue = item.getDefaultValue();,if (item != null ) String defaultValue = item.getDefaultValue();
MainFrame.java,JComponent field = item.getField();,if (item != null ) JComponent field = item.getField();
SourceCodeDisplay.java,int startLine = sourceAnnotation.getStartLine();,if (sourceAnnotation != null ) int startLine = sourceAnnotation.getStartLine();
SourceCodeDisplay.java,Document doc = pane.getDocument();,if (pane != null ) Document doc = pane.getDocument();
ViewFilter.java,Cloud c = mf.bugCollection.getCloud();,if (mf != null ) Cloud c = mf.bugCollection.getCloud();
ViewFilter.java,Cloud c = mf.bugCollection.getCloud();,if (mf != null ) Cloud c = mf.bugCollection.getCloud();
UserAnnotationsView.java,final int selectionIndex = designationComboBox.getSelectionIndex();,if (designationComboBox != null ) final int selectionIndex = designationComboBox.getSelectionIndex();
OpcodeStack.java,int specialKind = topItem.getSpecialKind();,if (topItem != null ) int specialKind = topItem.getSpecialKind();
BugInstance.java,Cloud cloud = bugCollection.getCloud();,if (bugCollection != null ) Cloud cloud = bugCollection.getCloud();
TypeFrameModelingVisitor.java,instanceOfValueNumber = vnaFrame.getTopValue();,if (vnaFrame != null ) instanceOfValueNumber = vnaFrame.getTopValue();
FindBadCast2.java,Instruction nextIns = handle.getNext().getInstruction();,if (handle != null ) Instruction nextIns = handle.getNext().getInstruction();
ReportConfigurationTab.java,final IProject eclipseProj = propertyPage.getProject();,if (propertyPage != null ) final IProject eclipseProj = propertyPage.getProject();
ReportConfigurationTab.java,Project project = collection.getProject();,if (collection != null ) Project project = collection.getProject();
ReportConfigurationTab.java,CloudPlugin item = clouds.get(cloudCombo.getSelectionIndex());,if (clouds != null ) CloudPlugin item = clouds.get(cloudCombo.getSelectionIndex());
ReportConfigurationTab.java,IWorkbenchPage page = FindbugsPlugin.getActiveWorkbenchWindow().getActivePage();,if (FindbugsPlugin != null ) IWorkbenchPage page = FindbugsPlugin.getActiveWorkbenchWindow().getActivePage();
MainFrame.java,Project project = bugs.getProject();,if (bugs != null ) Project project = bugs.getProject();
MainFrame.java,CardLayout layout = (CardLayout) cardPanel.getLayout();,if (cardPanel != null ) CardLayout layout = (CardLayout) cardPanel.getLayout();
MainFrame.java,CardLayout layout = (CardLayout) cardPanel.getLayout();,if (cardPanel != null ) CardLayout layout = (CardLayout) cardPanel.getLayout();
ReportConfigurationTab.java,Project project = collection.getProject();,if (collection != null ) Project project = collection.getProject();
ReportConfigurationTab.java,CloudPlugin item = clouds.get(cloudCombo.getSelectionIndex());,if (clouds != null ) CloudPlugin item = clouds.get(cloudCombo.getSelectionIndex());
BugLoader.java,Iterator<BugInstance> i=collection.iterator();,if (i=collection != null ) Iterator<BugInstance> i=collection.iterator();
ReportConfigurationTab.java,IProject eclipseProj = propertyPage.getProject();,if (propertyPage != null ) IProject eclipseProj = propertyPage.getProject();
ReportConfigurationTab.java,IProject eclipseProj = propertyPage.getProject();,if (propertyPage != null ) IProject eclipseProj = propertyPage.getProject();
StandardTypeMerger.java,aRef = ObjectTypeFactory.getInstance( aRef.getSignature());,if (aRef != null ) aRef = ObjectTypeFactory.getInstance( aRef.getSignature());
StandardTypeMerger.java,bRef = ObjectTypeFactory.getInstance( bRef.getSignature());,if (bRef != null ) bRef = ObjectTypeFactory.getInstance( bRef.getSignature());
ReportServlet.java,List<DbEvaluation> evals = (List<DbEvaluation>) query.execute();,if (query != null ) List<DbEvaluation> evals = (List<DbEvaluation>) query.execute();
FindUnrelatedTypesInGenericContainer.java,String sig = xclass.getSourceSignature();,if (xclass != null ) String sig = xclass.getSourceSignature();
ReportServlet.java,String epkg = getPackageName(eval.getIssue().getPrimaryClass());,if (getPackageName(eval != null ) String epkg = getPackageName(eval.getIssue().getPrimaryClass());
ReportServlet.java,DbIssue issue = eval.getIssue();,if (eval != null ) DbIssue issue = eval.getIssue();
ReportServlet.java,String issueHash = issue.getHash();,if (issue != null ) String issueHash = issue.getHash();
ReportServlet.java,String pkg = getPackageName(issue.getPrimaryClass());,if (getPackageName(issue != null ) String pkg = getPackageName(issue.getPrimaryClass());
FlybushServletTestUtil.java,DbIssue foundIssue = persistenceHelper.createDbIssue();,if (persistenceHelper != null ) DbIssue foundIssue = persistenceHelper.createDbIssue();
StandardTypeMerger.java,ArrayList<ReferenceType> result = new ArrayList(aP.size());,if (ArrayList(aP != null ) ArrayList<ReferenceType> result = new ArrayList(aP.size());
OpcodeStack.java,IAnalysisCache analysisCache = Global.getAnalysisCache();,if (Global != null ) IAnalysisCache analysisCache = Global.getAnalysisCache();
ReportServlet.java,List<DbUser> userObjs = (List<DbUser>) userQuery.execute();,if (userQuery != null ) List<DbUser> userObjs = (List<DbUser>) userQuery.execute();
ReportServlet.java,Set<String> users = Sets.newHashSet();,if (Sets != null ) Set<String> users = Sets.newHashSet();
ReportServlet.java,String pkg = issue.getPrimaryClass();,if (issue != null ) String pkg = issue.getPrimaryClass();
ReportServlet.java,List<Double> data = Lists.newArrayList();,if (Lists != null ) List<Double> data = Lists.newArrayList();
ReportServlet.java,String issueHash = eval.getIssue().getHash();,if (eval != null ) String issueHash = eval.getIssue().getHash();
RejarClassesForAnalysis.java,String name = ze.getName();,if (ze != null ) String name = ze.getName();
MergeSummarizeAndView.java,cloud = results.reinitializeCloud();,if (results != null ) cloud = results.reinitializeCloud();
PackageMemberAnnotation.java,AnalysisContext context = AnalysisContext.currentAnalysisContext();,if (AnalysisContext != null ) AnalysisContext context = AnalysisContext.currentAnalysisContext();
PackageStats.java,ClassAnnotation primaryClass = bug.getPrimaryClass();,if (bug != null ) ClassAnnotation primaryClass = bug.getPrimaryClass();
ProjectStats.java,PackageStats stat = getPackageStats(bug.getPrimaryClass().getPackageName());,if (getPackageStats(bug != null ) PackageStats stat = getPackageStats(bug.getPrimaryClass().getPackageName());
FileBugHash.java,ClassAnnotation classAnnotation = bug.getPrimaryClass();,if (bug != null ) ClassAnnotation classAnnotation = bug.getPrimaryClass();
FileBugHash.java,MethodAnnotation methodAnnotation = bug.getPrimaryMethod();,if (bug != null ) MethodAnnotation methodAnnotation = bug.getPrimaryMethod();
FileBugHash.java,FieldAnnotation fieldAnnotation = bug.getPrimaryField();,if (bug != null ) FieldAnnotation fieldAnnotation = bug.getPrimaryField();
MainFrame.java,FieldAnnotation primeField = bug.getPrimaryField();,if (bug != null ) FieldAnnotation primeField = bug.getPrimaryField();
MainFrame.java,MethodAnnotation primeMethod = bug.getPrimaryMethod();,if (bug != null ) MethodAnnotation primeMethod = bug.getPrimaryMethod();
MainFrame.java,ClassAnnotation primeClass = bug.getPrimaryClass();,if (bug != null ) ClassAnnotation primeClass = bug.getPrimaryClass();
MainFrame.java,fieldClass = primeField.getClassName();,if (primeField != null ) fieldClass = primeField.getClassName();
MainFrame.java,methodClass = primeMethod.getClassName();,if (primeMethod != null ) methodClass = primeMethod.getClassName();
MainFrame.java,int start = note.getStartLine();,if (note != null ) int start = note.getStartLine();
MainFrame.java,int end = note.getEndLine();,if (note != null ) int end = note.getEndLine();
MainFrame.java,final SourceLineAnnotation noteSrc = note.getSourceLines();,if (note != null ) final SourceLineAnnotation noteSrc = note.getSourceLines();
MainFrame.java,int start = noteSrc.getStartLine();,if (noteSrc != null ) int start = noteSrc.getStartLine();
MainFrame.java,int end = noteSrc.getEndLine();,if (noteSrc != null ) int end = noteSrc.getEndLine();
MainFrame.java,SigninState signinState = bugCollection.getCloud().getSigninState();,if (bugCollection != null ) SigninState signinState = bugCollection.getCloud().getSigninState();
MainFrame.java,boolean checked = signInAuto.isSelected();,if (signInAuto != null ) boolean checked = signInAuto.isSelected();
ReportServlet.java,List<Double> data = Lists.newArrayList();,if (Lists != null ) List<Double> data = Lists.newArrayList();
MainFrame.java,Filter suppressionMatcher = project.getSuppressionFilter();,if (project != null ) Filter suppressionMatcher = project.getSuppressionFilter();
ReportServlet.java,long first = Collections.min(evalsByWeek.keySet());,if (Collections != null ) long first = Collections.min(evalsByWeek.keySet());
ReportServlet.java,Calendar cal = Calendar.getInstance();,if (Calendar != null ) Calendar cal = Calendar.getInstance();
ReportServlet.java,long last = Collections.max(evalsByWeek.keySet());,if (Collections != null ) long last = Collections.max(evalsByWeek.keySet());
ReportServlet.java,long first = Collections.min(evalsByWeek.keySet());,if (Collections != null ) long first = Collections.min(evalsByWeek.keySet());
ReportServlet.java,Calendar cal = Calendar.getInstance();,if (Calendar != null ) Calendar cal = Calendar.getInstance();
ReportServlet.java,long last = Collections.max(evalsByWeek.keySet());,if (Collections != null ) long last = Collections.max(evalsByWeek.keySet());
ReportServlet.java,int maxPerWeek = Collections.max(evalsByWeek.values());,if (Collections != null ) int maxPerWeek = Collections.max(evalsByWeek.values());
ReportServlet.java,Integer count = evalsByWeek.get(cal.getTimeInMillis());,if (evalsByWeek != null ) Integer count = evalsByWeek.get(cal.getTimeInMillis());
ReportServlet.java,int max = Collections.max(countByUser.values());,if (Collections != null ) int max = Collections.max(countByUser.values());
ReportServlet.java,int count = entry.getValue();,if (entry != null ) int count = entry.getValue();
UserAnnotationsView.java,int comboIndex = theBug.getBugInstance().getUserDesignationKeyIndex();,if (theBug != null ) int comboIndex = theBug.getBugInstance().getUserDesignationKeyIndex();
UserAnnotationsView.java,BugInstance bug = bci.getBugInstance();,if (bci != null ) BugInstance bug = bci.getBugInstance();
UserAnnotationsView.java,Cloud cloud = bci.getBugCollection().getCloud();,if (bci != null ) Cloud cloud = bci.getBugCollection().getCloud();
UnionResults.java,project = results.getProject();,if (results != null ) project = results.getProject();
PluginLoader.java,boolean deprecated = Boolean.valueOf(deprecatedStr).booleanValue();,if (Boolean != null ) boolean deprecated = Boolean.valueOf(deprecatedStr).booleanValue();
TypeFrameModelingVisitor.java,XMethod m = targets.iterator().next();,if (targets != null ) XMethod m = targets.iterator().next();
TypeFrameModelingVisitor.java,SignatureParser p = new SignatureParser(m.getSignature());,if (SignatureParser(m != null ) SignatureParser p = new SignatureParser(m.getSignature());
FindUnrelatedTypesInGenericContainer.java,String sig = xclass.getSourceSignature();,if (xclass != null ) String sig = xclass.getSourceSignature();
AnnotationVisitor.java,String name = obj.getName();,if (obj != null ) String name = obj.getName();
AnnotationVisitor.java,byte[] b = obj.getBytes();,if (obj != null ) byte[] b = obj.getBytes();
AnnotationVisitor.java,int numAnnotations = bytes.readUnsignedShort();,if (bytes != null ) int numAnnotations = bytes.readUnsignedShort();
AnnotationVisitor.java,int numPairs = bytes.readUnsignedShort();,if (bytes != null ) int numPairs = bytes.readUnsignedShort();
AnnotationVisitor.java,int numParameters = bytes.readUnsignedByte();,if (bytes != null ) int numParameters = bytes.readUnsignedByte();
AnnotationVisitor.java,int numAnnotations = bytes.readUnsignedShort();,if (bytes != null ) int numAnnotations = bytes.readUnsignedShort();
AnnotationVisitor.java,int numPairs = bytes.readUnsignedShort();,if (bytes != null ) int numPairs = bytes.readUnsignedShort();
TypeFrameModelingVisitor.java,GenericSignatureParser p = new GenericSignatureParser(m.getSourceSignature());,if (GenericSignatureParser(m != null ) GenericSignatureParser p = new GenericSignatureParser(m.getSourceSignature());
DetectorConfigurationTabTestSubclass.java,TableItem[] items = availableFactoriesTableViewer.getTable().getItems();,if (availableFactoriesTableViewer != null ) TableItem[] items = availableFactoriesTableViewer.getTable().getItems();
DetectorConfigurationTabTestSubclass.java,TableItem[] items = availableFactoriesTableViewer.getTable().getItems();,if (availableFactoriesTableViewer != null ) TableItem[] items = availableFactoriesTableViewer.getTable().getItems();
FilterFilesTabTestSubclass.java,this.fileName = file.getName();,if (file != null ) this.fileName = file.getName();
FilterFilesTabTestSubclass.java,this.parentPath = file.getParent();,if (file != null ) this.parentPath = file.getParent();
PropertiesPageTest.java,DetectorFactory detectorFactory = factories.next();,if (factories != null ) DetectorFactory detectorFactory = factories.next();
PropertiesPageTest.java,DetectorFactory detectorFactory = factories.next();,if (factories != null ) DetectorFactory detectorFactory = factories.next();
AbstractPluginTest.java,String[] testFilesPaths = scenario.getTestFilesPaths();,if (scenario != null ) String[] testFilesPaths = scenario.getTestFilesPaths();
AbstractQuickfixTest.java,input = url.openStream();,if (url != null ) input = url.openStream();
FilterBugsDialogTest.java,String selectedIds = dialog.getSelectedIds();,if (dialog != null ) String selectedIds = dialog.getSelectedIds();
ExpectedViewBugGroup.java,ExpectedViewElement expectedChild = iChildren.next();,if (iChildren != null ) ExpectedViewElement expectedChild = iChildren.next();
ExpectedViewBugGroup.java,IMarker actualMarker = iMarkers.next();,if (iMarkers != null ) IMarker actualMarker = iMarkers.next();
ExpectedViewBugGroup.java,ExpectedViewElement expectedMarker = iterator.next();,if (iterator != null ) ExpectedViewElement expectedMarker = iterator.next();
FindBugsPerspectiveTest.java,IWorkbenchWindow window = PlatformUI.getWorkbench().getActiveWorkbenchWindow();,if (PlatformUI != null ) IWorkbenchWindow window = PlatformUI.getWorkbench().getActiveWorkbenchWindow();
JavaProjectHelper.java,IWorkspaceRoot root = ResourcesPlugin.getWorkspace().getRoot();,if (ResourcesPlugin != null ) IWorkspaceRoot root = ResourcesPlugin.getWorkspace().getRoot();
JavaProjectHelper.java,outputLocation = binFolder.getFullPath();,if (binFolder != null ) outputLocation = binFolder.getFullPath();
JavaProjectHelper.java,outputLocation = project.getFullPath();,if (project != null ) outputLocation = project.getFullPath();
JavaProjectHelper.java,IResource[] resources = jproject.getProject().members();,if (jproject != null ) IResource[] resources = jproject.getProject().members();
JavaProjectHelper.java,IProject project = jproject.getProject();,if (jproject != null ) IProject project = jproject.getProject();
JavaProjectHelper.java,IProject project = jproject.getProject();,if (jproject != null ) IProject project = jproject.getProject();
JavaProjectHelper.java,IFile newFile = project.getFile(jarPath.lastSegment());,if (project != null ) IFile newFile = project.getFile(jarPath.lastSegment());
JavaProjectHelper.java,inputStream = new FileInputStream(jarPath.toFile());,if (FileInputStream(jarPath != null ) inputStream = new FileInputStream(jarPath.toFile());
JavaProjectHelper.java,IProject project = jproject.getProject();,if (jproject != null ) IProject project = jproject.getProject();
JavaProjectHelper.java,IWorkspace workspace = ResourcesPlugin.getWorkspace();,if (ResourcesPlugin != null ) IWorkspace workspace = ResourcesPlugin.getWorkspace();
JavaProjectHelper.java,IWorkspaceDescription desc = workspace.getDescription();,if (workspace != null ) IWorkspaceDescription desc = workspace.getDescription();
JavaProjectHelper.java,boolean result = desc.isAutoBuilding();,if (desc != null ) boolean result = desc.isAutoBuilding();
JavaProjectHelper.java,IClasspathEntry[] oldEntries = jproject.getRawClasspath();,if (jproject != null ) IClasspathEntry[] oldEntries = jproject.getRawClasspath();
JavaProjectHelper.java,IProjectDescription description = proj.getDescription();,if (proj != null ) IProjectDescription description = proj.getDescription();
JavaProjectHelper.java,String[] prevNatures = description.getNatureIds();,if (description != null ) String[] prevNatures = description.getNatureIds();
JavaProjectHelper.java,String path = (String) entryPaths.nextElement();,if (entryPaths != null ) String path = (String) entryPaths.nextElement();
AntPropertyValueProvider.java,String home = FindbugsPlugin.getFindBugsEnginePluginLocation();,if (FindbugsPlugin != null ) String home = FindbugsPlugin.getFindBugsEnginePluginLocation();
FindbugsPlugin.java,ImageDescriptor descriptor = getImageDescriptor(prio.iconName());,if (getImageDescriptor(prio != null ) ImageDescriptor descriptor = getImageDescriptor(prio.iconName());
FindbugsPlugin.java,ResourceBundle bundle = FindbugsPlugin.getDefault().getResourceBundle();,if (FindbugsPlugin != null ) ResourceBundle bundle = FindbugsPlugin.getDefault().getResourceBundle();
FindbugsPlugin.java,FindbugsPlugin.DEBUG = Boolean.valueOf(option).booleanValue();,if (Boolean != null ) FindbugsPlugin.DEBUG = Boolean.valueOf(option).booleanValue();
FindbugsPlugin.java,FindBugsBuilder.DEBUG = Boolean.valueOf(option).booleanValue();,if (Boolean != null ) FindBugsBuilder.DEBUG = Boolean.valueOf(option).booleanValue();
FindbugsPlugin.java,FindBugsNature.DEBUG = Boolean.valueOf(option).booleanValue();,if (Boolean != null ) FindBugsNature.DEBUG = Boolean.valueOf(option).booleanValue();
FindbugsPlugin.java,Reporter.DEBUG = Boolean.valueOf(option).booleanValue();,if (Boolean != null ) Reporter.DEBUG = Boolean.valueOf(option).booleanValue();
FindbugsPlugin.java,BugContentProvider.DEBUG = Boolean.valueOf(option).booleanValue();,if (Boolean != null ) BugContentProvider.DEBUG = Boolean.valueOf(option).booleanValue();
FindbugsPlugin.java,IPath path = getDefault().getStateLocation(); // user-specific but not project-specific,if (project-specific != null ) IPath path = getDefault().getStateLocation(); // user-specific but not project-specific
FindbugsPlugin.java,File bugCollectionFile = bugCollectionPath.toFile();,if (bugCollectionPath != null ) File bugCollectionFile = bugCollectionPath.toFile();
FindbugsPlugin.java,File bugCollectionFile = bugCollectionPath.toFile();,if (bugCollectionPath != null ) File bugCollectionFile = bugCollectionPath.toFile();
FindbugsPlugin.java,boolean projectPropsEnabled = file.isAccessible();,if (file != null ) boolean projectPropsEnabled = file.isAccessible();
FindbugsPlugin.java,UserPreferences userPrefs = FindBugsPreferenceInitializer.createDefaultUserPreferences();,if (FindBugsPreferenceInitializer != null ) UserPreferences userPrefs = FindBugsPreferenceInitializer.createDefaultUserPreferences();
FindbugsPlugin.java,File prefsFile = path.toFile();,if (path != null ) File prefsFile = path.toFile();
FindbugsPlugin.java,IPath path = getDefault().getStateLocation();,if (getDefault() != null ) IPath path = getDefault().getStateLocation();
FindbugsPlugin.java,UserPreferences userPrefs = FindBugsPreferenceInitializer.createDefaultUserPreferences();,if (FindBugsPreferenceInitializer != null ) UserPreferences userPrefs = FindBugsPreferenceInitializer.createDefaultUserPreferences();
FindbugsPlugin.java,final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();,if (FindbugsPlugin != null ) final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();
FindbugsPlugin.java,BugPattern next = patternIterator.next();,if (patternIterator != null ) BugPattern next = patternIterator.next();
FindbugsPlugin.java,String patternId = next.getType();,if (next != null ) String patternId = next.getType();
FindbugsPlugin.java,BugCode next = patternIterator.next();,if (patternIterator != null ) BugCode next = patternIterator.next();
FindbugsPlugin.java,String type = next.getAbbrev();,if (next != null ) String type = next.getAbbrev();
CopyMarkerDetailsAction.java,IResource resource = marker.getResource();,if (marker != null ) IResource resource = marker.getResource();
CopyMarkerDetailsAction.java,IPath location = resource.getLocation();,if (resource != null ) IPath location = resource.getLocation();
FilterBugsDialogAction.java,Set<BugPattern> filtered = FindbugsPlugin.getFilteredPatterns();,if (FindbugsPlugin != null ) Set<BugPattern> filtered = FindbugsPlugin.getFilteredPatterns();
FilterBugsDialogAction.java,Set<BugCode> filteredTypes = FindbugsPlugin.getFilteredPatternTypes();,if (FindbugsPlugin != null ) Set<BugCode> filteredTypes = FindbugsPlugin.getFilteredPatternTypes();
FilterBugsDialogAction.java,int result = dialog.open();,if (dialog != null ) int result = dialog.open();
FilterBugsDialogAction.java,String selectedIds = dialog.getSelectedIds();,if (dialog != null ) String selectedIds = dialog.getSelectedIds();
FilterBugsDialogAction.java,CommonViewer viewer = navigator.getCommonViewer();,if (navigator != null ) CommonViewer viewer = navigator.getCommonViewer();
FilterBugsDialogAction.java,Object[] expandedElements = viewer.getExpandedElements();,if (viewer != null ) Object[] expandedElements = viewer.getExpandedElements();
FilterPatternAction.java,Set<String> sortedIds = FindbugsPlugin.getFilteredIds();,if (FindbugsPlugin != null ) Set<String> sortedIds = FindbugsPlugin.getFilteredIds();
FilterPatternAction.java,final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();,if (FindbugsPlugin != null ) final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();
FilterPatternAction.java,CommonViewer viewer = navigator.getCommonViewer();,if (navigator != null ) CommonViewer viewer = navigator.getCommonViewer();
FilterPatternAction.java,Object[] expandedElements = viewer.getExpandedElements();,if (viewer != null ) Object[] expandedElements = viewer.getExpandedElements();
FilterPatternAction.java,Object firstElement = ss.getFirstElement();,if (ss != null ) Object firstElement = ss.getFirstElement();
FindBugsAction.java,jobsRunning = projectMap.size();,if (projectMap != null ) jobsRunning = projectMap.size();
FindBugsAction.java,IDialogSettings settings = FindbugsPlugin.getDefault().getDialogSettings();,if (FindbugsPlugin != null ) IDialogSettings settings = FindbugsPlugin.getDefault().getDialogSettings();
FindBugsAction.java,Object element = structuredSelection.getFirstElement();,if (structuredSelection != null ) Object element = structuredSelection.getFirstElement();
FindBugsAction.java,IProject project = resource.getProject();,if (resource != null ) IProject project = resource.getProject();
FindBugsAction.java,final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();,if (FindbugsPlugin != null ) final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();
FindBugsAction.java,boolean remember = dialog.getToggleState();,if (dialog != null ) boolean remember = dialog.getToggleState();
FindBugsAction.java,int returnCode = dialog.getReturnCode();,if (dialog != null ) int returnCode = dialog.getReturnCode();
FindBugsAction.java,window = currentSite.getWorkbenchWindow();,if (currentSite != null ) window = currentSite.getWorkbenchWindow();
FindBugsAction.java,window = FindbugsPlugin.getActiveWorkbenchWindow();,if (FindbugsPlugin != null ) window = FindbugsPlugin.getActiveWorkbenchWindow();
FindBugsAction.java,IWorkbenchPage page = window.getActivePage();,if (window != null ) IWorkbenchPage page = window.getActivePage();
FindBugsAction.java,input = page.getInput();,if (page != null ) input = page.getInput();
FindBugsAction.java,input= ResourcesPlugin.getWorkspace().getRoot();,if (ResourcesPlugin != null ) input= ResourcesPlugin.getWorkspace().getRoot();
FindBugsAction.java,final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();,if (FindbugsPlugin != null ) final IPreferenceStore store = FindbugsPlugin.getDefault().getPreferenceStore();
GoIntoAction.java,CommonViewer viewer = navigator.getCommonViewer();,if (navigator != null ) CommonViewer viewer = navigator.getCommonViewer();
GoIntoAction.java,Object[] expandedElements = viewer.getVisibleExpandedElements();,if (viewer != null ) Object[] expandedElements = viewer.getVisibleExpandedElements();
GoIntoAction.java,Object element = ssel.getFirstElement();,if (ssel != null ) Object element = ssel.getFirstElement();
GoUpAction.java,CommonViewer viewer = navigator.getCommonViewer();,if (navigator != null ) CommonViewer viewer = navigator.getCommonViewer();
GoUpAction.java,Object[] expandedElements = viewer.getVisibleExpandedElements();,if (viewer != null ) Object[] expandedElements = viewer.getVisibleExpandedElements();
GoUpAction.java,Object input = viewer.getInput();,if (viewer != null ) Object input = viewer.getInput();
GoUpAction.java,Object data = group.getParent();,if (group != null ) Object data = group.getParent();
GoUpAction.java,Object input = navigator.getCommonViewer().getInput();,if (navigator != null ) Object input = navigator.getCommonViewer().getInput();
GoUpAction.java,Grouping grouping = provider.getGrouping();,if (provider != null ) Grouping grouping = provider.getGrouping();
GroupByAction.java,Grouping grouping = getGrouping(action.getId());,if (getGrouping(action != null ) Grouping grouping = getGrouping(action.getId());
