Filename,Buggy/Deleted,Fixed/Added
Person.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
NotRedacted.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
NotRedacted.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
NotRedacted.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
Redacted.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Redacted.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
Redacted.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
RedactedChild.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
RedactedChild.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
RedactedChild.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
RedactedCycleA.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
RedactedCycleA.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
RedactedCycleA.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
RedactedCycleB.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
RedactedCycleB.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
RedactedCycleB.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
RedactedExtension.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
RedactedExtension.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
RedactedExtension.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
RedactedRepeated.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
RedactedRepeated.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
RedactedRepeated.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
RedactedRepeated.java,builder.a = Collections.emptyList();,if (Collections != null ) builder.a = Collections.emptyList();
RedactedRequired.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
RedactedRequired.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
A.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
A.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
A.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
B.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
B.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
B.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
C.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
C.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
C.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
D.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
D.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
D.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
E.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
E.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
E.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
E.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
E.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
E.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
H.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
H.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
H.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
I.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
I.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
I.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
J.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
J.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
J.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
K.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
K.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
K.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
TheRequest.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
TheRequest.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
TheRequest.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
TheResponse.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
TheResponse.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
TheResponse.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
UnnecessaryResponse.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
UnnecessaryResponse.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
UnnecessaryResponse.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
ExternalMessage.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
ExternalMessage.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
ExternalMessage.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
SimpleMessage.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
SimpleMessage.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
SimpleMessage.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
SimpleMessage.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
SimpleMessage.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
SimpleMessage.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
Bar.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Bar.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
Bar.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
Bars.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Bars.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
Bars.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
Foo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Foo.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
Foo.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
Foos.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
Foos.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
Foos.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
VersionOne.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
VersionOne.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
VersionOne.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
VersionTwo.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
VersionTwo.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
VersionTwo.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
CollisionSubject.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
CollisionSubject.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
CollisionSubject.java,Builder builder = value.newBuilder();,if (value != null ) Builder builder = value.newBuilder();
MessageTypeAdapter.java,this.messageType = (Class<M>) type.getRawType();,if (type != null ) this.messageType = (Class<M>) type.getRawType();
MessageTypeAdapter.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
MessageTypeAdapter.java,FieldEncoding fieldEncoding = reader.peekFieldEncoding();,if (reader != null ) FieldEncoding fieldEncoding = reader.peekFieldEncoding();
GsonTest.java,AllTypes allTypesWithKnownFields = allTypes.withoutUnknownFields();,if (allTypes != null ) AllTypes allTypesWithKnownFields = allTypes.withoutUnknownFields();
MessageTypeAdapter.java,UnknownFieldType type = UnknownFieldType.of(in.nextString());,if (UnknownFieldType != null ) UnknownFieldType type = UnknownFieldType.of(in.nextString());
MessageTypeAdapter.java,long varint = in.nextLong();,if (in != null ) long varint = in.nextLong();
AllTypes.java,NestedMessage.Builder builder = new NestedMessage.Builder();,if (NestedMessage != null ) NestedMessage.Builder builder = new NestedMessage.Builder();
DescriptorProto.java,ExtensionRange.Builder builder = new ExtensionRange.Builder();,if (ExtensionRange != null ) ExtensionRange.Builder builder = new ExtensionRange.Builder();
DescriptorProto.java,ExtensionRange.Builder builder = value.newBuilder();,if (value != null ) ExtensionRange.Builder builder = value.newBuilder();
DescriptorProto.java,ExtensionRange.Builder builder = new ExtensionRange.Builder();,if (ExtensionRange != null ) ExtensionRange.Builder builder = new ExtensionRange.Builder();
DescriptorProto.java,ReservedRange.Builder builder = new ReservedRange.Builder();,if (ReservedRange != null ) ReservedRange.Builder builder = new ReservedRange.Builder();
DescriptorProto.java,ReservedRange.Builder builder = value.newBuilder();,if (value != null ) ReservedRange.Builder builder = value.newBuilder();
DescriptorProto.java,ReservedRange.Builder builder = new ReservedRange.Builder();,if (ReservedRange != null ) ReservedRange.Builder builder = new ReservedRange.Builder();
SourceCodeInfo.java,Location.Builder builder = new Location.Builder();,if (Location != null ) Location.Builder builder = new Location.Builder();
SourceCodeInfo.java,Location.Builder builder = value.newBuilder();,if (value != null ) Location.Builder builder = value.newBuilder();
SourceCodeInfo.java,Location.Builder builder = new Location.Builder();,if (Location != null ) Location.Builder builder = new Location.Builder();
UninterpretedOption.java,NamePart.Builder builder = new NamePart.Builder();,if (NamePart != null ) NamePart.Builder builder = new NamePart.Builder();
UninterpretedOption.java,NamePart.Builder builder = value.newBuilder();,if (value != null ) NamePart.Builder builder = value.newBuilder();
UninterpretedOption.java,NamePart.Builder builder = new NamePart.Builder();,if (NamePart != null ) NamePart.Builder builder = new NamePart.Builder();
Bar.java,Baz.Builder builder = new Baz.Builder();,if (Baz != null ) Baz.Builder builder = new Baz.Builder();
Bar.java,Baz.Builder builder = value.newBuilder();,if (value != null ) Baz.Builder builder = value.newBuilder();
Bar.java,Baz.Builder builder = new Baz.Builder();,if (Baz != null ) Baz.Builder builder = new Baz.Builder();
Bar.java,Moo.Builder builder = new Moo.Builder();,if (Moo != null ) Moo.Builder builder = new Moo.Builder();
Bar.java,Moo.Builder builder = value.newBuilder();,if (value != null ) Moo.Builder builder = value.newBuilder();
Bar.java,Moo.Builder builder = new Moo.Builder();,if (Moo != null ) Moo.Builder builder = new Moo.Builder();
Bar.java,Baz.Builder builder = new Baz.Builder();,if (Baz != null ) Baz.Builder builder = new Baz.Builder();
Bar.java,Baz.Builder builder = value.newBuilder();,if (value != null ) Baz.Builder builder = value.newBuilder();
Bar.java,Baz.Builder builder = new Baz.Builder();,if (Baz != null ) Baz.Builder builder = new Baz.Builder();
Bar.java,Moo.Builder builder = new Moo.Builder();,if (Moo != null ) Moo.Builder builder = new Moo.Builder();
Bar.java,Moo.Builder builder = value.newBuilder();,if (value != null ) Moo.Builder builder = value.newBuilder();
Bar.java,Moo.Builder builder = new Moo.Builder();,if (Moo != null ) Moo.Builder builder = new Moo.Builder();
AllTypes.java,NestedMessage.Builder builder = new NestedMessage.Builder();,if (NestedMessage != null ) NestedMessage.Builder builder = new NestedMessage.Builder();
AllTypes.java,NestedMessage.Builder builder = value.newBuilder();,if (value != null ) NestedMessage.Builder builder = value.newBuilder();
AllTypes.java,NestedMessage.Builder builder = new NestedMessage.Builder();,if (NestedMessage != null ) NestedMessage.Builder builder = new NestedMessage.Builder();
FooBar.java,Nested.Builder builder = new Nested.Builder();,if (Nested != null ) Nested.Builder builder = new Nested.Builder();
FooBar.java,Nested.Builder builder = value.newBuilder();,if (value != null ) Nested.Builder builder = value.newBuilder();
FooBar.java,Nested.Builder builder = new Nested.Builder();,if (Nested != null ) Nested.Builder builder = new Nested.Builder();
FooBar.java,More.Builder builder = new More.Builder();,if (More != null ) More.Builder builder = new More.Builder();
FooBar.java,More.Builder builder = value.newBuilder();,if (value != null ) More.Builder builder = value.newBuilder();
FooBar.java,More.Builder builder = new More.Builder();,if (More != null ) More.Builder builder = new More.Builder();
Person.java,PhoneNumber.Builder builder = new PhoneNumber.Builder();,if (PhoneNumber != null ) PhoneNumber.Builder builder = new PhoneNumber.Builder();
Person.java,PhoneNumber.Builder builder = value.newBuilder();,if (value != null ) PhoneNumber.Builder builder = value.newBuilder();
Person.java,PhoneNumber.Builder builder = new PhoneNumber.Builder();,if (PhoneNumber != null ) PhoneNumber.Builder builder = new PhoneNumber.Builder();
E.java,F.Builder builder = new F.Builder();,if (F != null ) F.Builder builder = new F.Builder();
E.java,F.Builder builder = value.newBuilder();,if (value != null ) F.Builder builder = value.newBuilder();
E.java,F.Builder builder = new F.Builder();,if (F != null ) F.Builder builder = new F.Builder();
SimpleMessage.java,NestedMessage.Builder builder = new NestedMessage.Builder();,if (NestedMessage != null ) NestedMessage.Builder builder = new NestedMessage.Builder();
SimpleMessage.java,NestedMessage.Builder builder = value.newBuilder();,if (value != null ) NestedMessage.Builder builder = value.newBuilder();
SimpleMessage.java,NestedMessage.Builder builder = new NestedMessage.Builder();,if (NestedMessage != null ) NestedMessage.Builder builder = new NestedMessage.Builder();
JavaGenerator.java,ImmutableList<ProtoMember> allOptionMembers = ImmutableList.of();,if (ImmutableList != null ) ImmutableList<ProtoMember> allOptionMembers = ImmutableList.of();
JavaGenerator.java,TypeName optionJavaType = typeName(optionField.type());,if (typeName(optionField != null ) TypeName optionJavaType = typeName(optionField.type());
JavaGenerator.java,TypeName javaType = typeName(type.name());,if (typeName(type != null ) TypeName javaType = typeName(type.name());
Options.java,ProtoType lastProtoType = messageType.name();,if (messageType != null ) ProtoType lastProtoType = messageType.name();
Pruner.java,ProtoType protoType = type.name();,if (type != null ) ProtoType protoType = type.name();
Pruner.java,String enclosingTypeOrPackage = type.name().enclosingTypeOrPackage();,if (type != null ) String enclosingTypeOrPackage = type.name().enclosingTypeOrPackage();
WireCompilerTest.java,FileSystem fs = FileSystems.getDefault();,if (FileSystems != null ) FileSystem fs = FileSystems.getDefault();
WireCompilerTest.java,File[] files = dir.listFiles();,if (dir != null ) File[] files = dir.listFiles();
CommandLineOptions.java,IdentifierSet.Builder identifierSetBuilder = new IdentifierSet.Builder();,if (IdentifierSet != null ) IdentifierSet.Builder identifierSetBuilder = new IdentifierSet.Builder();
CommandLineOptions.java,this.identifierSet = identifierSetBuilder.build();,if (identifierSetBuilder != null ) this.identifierSet = identifierSetBuilder.build();
WireGenerateSourcesMojo.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
WireGenerateSourcesMojo.java,IdentifierSet identifierSet = identifierSetBuilder.build();,if (identifierSetBuilder != null ) IdentifierSet identifierSet = identifierSetBuilder.build();
WireCompilerTest.java,File[] allFiles = root.listFiles();,if (root != null ) File[] allFiles = root.listFiles();
JavaGenerator.java,ImmutableList<Field> allOptionFields = ImmutableList.of();,if (ImmutableList != null ) ImmutableList<Field> allOptionFields = ImmutableList.of();
JavaGenerator.java,Field extensionRoot = entry.getKey();,if (entry != null ) Field extensionRoot = entry.getKey();
JavaGenerator.java,Field field = (Field) entry.getKey();,if (entry != null ) Field field = (Field) entry.getKey();
Options.java,found = entry.getValue();,if (entry != null ) found = entry.getValue();
Options.java,Field field = (Field) entry.getKey();,if (entry != null ) Field field = (Field) entry.getKey();
Options.java,Field field = (Field) entry.getKey();,if (entry != null ) Field field = (Field) entry.getKey();
OneOf.java,this.fields = fields.build();,if (fields != null ) this.fields = fields.build();
Options.java,"String[] path = resolveFieldPath(option.name(), extensionsForType.keySet());","if (extensionsForType != null ) String[] path = resolveFieldPath(option.name(), extensionsForType.keySet());"
Options.java,String packageName = linker.packageName();,if (linker != null ) String packageName = linker.packageName();
EnumType.java,retainedConstants = retainedConstantsBuilder.build();,if (retainedConstantsBuilder != null ) retainedConstants = retainedConstantsBuilder.build();
Service.java,retainedRpcs = retainedRpcsBuilder.build();,if (retainedRpcsBuilder != null ) retainedRpcs = retainedRpcsBuilder.build();
EnumType.java,String typeName = protoType.toString();,if (protoType != null ) String typeName = protoType.toString();
MessageType.java,String typeName = protoType.toString();,if (protoType != null ) String typeName = protoType.toString();
Service.java,String serviceName = protoType.toString();,if (protoType != null ) String serviceName = protoType.toString();
JavaGenerator.java,Set<String> collidingNames = collidingFieldNames(type.fieldsAndOneOfFields());,if (collidingFieldNames(type != null ) Set<String> collidingNames = collidingFieldNames(type.fieldsAndOneOfFields());
JavaGenerator.java,"String fullyQualifiedName = optionField.packageName() + ""."" + optionField.name();","if (optionField != null ) String fullyQualifiedName = optionField.packageName() + ""."" + optionField.name();"
JavaGenerator.java,TypeName optionJavaType = typeName(optionField.type());,if (typeName(optionField != null ) TypeName optionJavaType = typeName(optionField.type());
RuntimeMessageAdapter.java,size += message.unknownFields.size();,if (message != null ) size += message.unknownFields.size();
JavaGenerator.java,TypeName javaType = typeName(message.name());,if (typeName(message != null ) TypeName javaType = typeName(message.name());
AllTypes.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
AllTypes.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Message.java,tagMapBuilder = new TagMap.Builder();,if (TagMap != null ) tagMapBuilder = new TagMap.Builder();
Message.java,tagMapBuilder = new TagMap.Builder();,if (TagMap != null ) tagMapBuilder = new TagMap.Builder();
RuntimeMessageAdapter.java,size += message.tagMap.encodedSize();,if (message != null ) size += message.tagMap.encodedSize();
TagMap.java,result += ProtoWriter.tagSize(extension.getTag());,if (ProtoWriter != null ) result += ProtoWriter.tagSize(extension.getTag());
TagMap.java,long token = reader.beginMessage();,if (reader != null ) long token = reader.beginMessage();
TagMap.java,this.array = tagMap.array.clone();,if (tagMap != null ) this.array = tagMap.array.clone();
TagMap.java,Object[] oldArray = array.clone();,if (array != null ) Object[] oldArray = array.clone();
TagMapTest.java,TagMap.Builder tagMap = new TagMap.Builder();,if (TagMap != null ) TagMap.Builder tagMap = new TagMap.Builder();
TagMapTest.java,TagMap expected = new TagMap.Builder().build();,if (TagMap != null ) TagMap expected = new TagMap.Builder().build();
TagMapTest.java,TagMap.Builder builder = new TagMap.Builder();,if (TagMap != null ) TagMap.Builder builder = new TagMap.Builder();
TagMapTest.java,TagMap map = builder.build();,if (builder != null ) TagMap map = builder.build();
DescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
DescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
EnumDescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
EnumOptions.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
EnumValueDescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
EnumValueOptions.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FieldDescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FieldOptions.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FileDescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FileDescriptorSet.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FileOptions.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
MessageOptions.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
MethodDescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
MethodOptions.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
ServiceDescriptorProto.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
ServiceOptions.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
SourceCodeInfo.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
SourceCodeInfo.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
UninterpretedOption.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
UninterpretedOption.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Bar.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Foo.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Bar.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Foo.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
HeresAllTheDataRequest.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
HeresAllTheDataResponse.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
LetsDataRequest.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
LetsDataResponse.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
SendDataRequest.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
SendDataResponse.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
ChildPackage.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RepeatedAndPacked.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
AllTypes.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
AllTypes.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FooBar.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FooBar.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
FooBar.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
OneBytesField.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
OneField.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Recursive.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
ForeignMessage.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Foo.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
OneExtension.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
OneOfMessage.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Person.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Person.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
NotRedacted.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Redacted.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RedactedChild.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RedactedCycleA.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RedactedCycleB.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RedactedExtension.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RedactedRepeated.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
RedactedRequired.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
A.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
B.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
C.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
D.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
E.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
E.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
H.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
I.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
J.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
K.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
ExternalMessage.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
SimpleMessage.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Bar.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Bars.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Foo.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
Foos.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
VersionOne.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
VersionTwo.java,result = tagMap().hashCode();,if (tagMap() != null ) result = tagMap().hashCode();
GsonTest.java,AllTypes allTypes = setExtensions(createBuilder()).build();,if (setExtensions(createBuilder()) != null ) AllTypes allTypes = setExtensions(createBuilder()).build();
