Filename,Buggy/Deleted,Fixed/Added
Knapsack.java,tree.criticalLeaf.positionInTheTree = positionOfCriticalItem.value();,if (positionOfCriticalItem != null ) tree.criticalLeaf.positionInTheTree = positionOfCriticalItem.value();
Knapsack.java,positionOfAlreadyUpdated = list.size();,if (list != null ) positionOfAlreadyUpdated = list.size();
Knapsack.java,TreeLeaf leaf = tree.getLast();,if (tree != null ) TreeLeaf leaf = tree.getLast();
Knapsack.java,IntVar quantity = leaf.getVariable();,if (leaf != null ) IntVar quantity = leaf.getVariable();
Knapsack.java,TreeLeaf leaf = tree.getFirst();,if (tree != null ) TreeLeaf leaf = tree.getFirst();
Knapsack.java,IntVar quantity = leaf.getVariable();,if (leaf != null ) IntVar quantity = leaf.getVariable();
Knapsack.java,var = item.getVariable();,if (item != null ) var = item.getVariable();
Knapsack.java,final boolean maxBoundHasChanged = leafForV.hasMaxChanged();,if (leafForV != null ) final boolean maxBoundHasChanged = leafForV.hasMaxChanged();
Knapsack.java,final boolean minBoundHasChanged = leafForV.hasMinChanged();,if (leafForV != null ) final boolean minBoundHasChanged = leafForV.hasMinChanged();
Knapsack.java,overallProfit += leaf.getPSum();,if (leaf != null ) overallProfit += leaf.getPSum();
Knapsack.java,overallCapacity += leaf.getWSum();,if (leaf != null ) overallCapacity += leaf.getWSum();
Knapsack.java,"maxLeafCapacity = Math.max(maxLeafCapacity, leaf.getWMax());","if (leaf != null ) maxLeafCapacity = Math.max(maxLeafCapacity, leaf.getWMax());"
Tree.java,IntVar v = item.getVariable();,if (item != null ) IntVar v = item.getVariable();
Tree.java,usedCapacity += current.left.getWSum();,if (current != null ) usedCapacity += current.left.getWSum();
Tree.java,obtainedProfit += current.left.getPSum();,if (current != null ) obtainedProfit += current.left.getPSum();
Tree.java,criticalLeftLeaf = getCriticalPosition(capacity - root.getWMax());,if (root != null ) criticalLeftLeaf = getCriticalPosition(capacity - root.getWMax());
Tree.java,criticalRightLeaf = getCriticalPosition(capacity + root.getWMax());,if (root != null ) criticalRightLeaf = getCriticalPosition(capacity + root.getWMax());
Tree.java,usedCapacity += current.left.getWSum();,if (current != null ) usedCapacity += current.left.getWSum();
Tree.java,currentWeight += currentNode.right.getWSum();,if (currentNode != null ) currentWeight += currentNode.right.getWSum();
Tree.java,currentProfit += currentNode.right.getPSum();,if (currentNode != null ) currentProfit += currentNode.right.getPSum();
Tree.java,currentWeight += currentNode.getWSum();,if (currentNode != null ) currentWeight += currentNode.getWSum();
Tree.java,currentProfit += currentNode.getPSum();,if (currentNode != null ) currentProfit += currentNode.getPSum();
Tree.java,currentWeight += currentNode.getWSum();,if (currentNode != null ) currentWeight += currentNode.getWSum();
Tree.java,currentProfit += currentNode.getPSum();,if (currentNode != null ) currentProfit += currentNode.getPSum();
Tree.java,currentWeight += currentNode.left.getWSum();,if (currentNode != null ) currentWeight += currentNode.left.getWSum();
Tree.java,currentProfit += currentNode.left.getPSum();,if (currentNode != null ) currentProfit += currentNode.left.getPSum();
Tree.java,currentWeight += currentNode.getWSum();,if (currentNode != null ) currentWeight += currentNode.getWSum();
Tree.java,currentProfit += currentNode.getPSum();,if (currentNode != null ) currentProfit += currentNode.getPSum();
Tree.java,currentWeight += currentNode.getWSum();,if (currentNode != null ) currentWeight += currentNode.getWSum();
Tree.java,currentProfit += currentNode.getPSum();,if (currentNode != null ) currentProfit += currentNode.getPSum();
Tree.java,obtainedProfit += current.left.getPSum();,if (current != null ) obtainedProfit += current.left.getPSum();
Tree.java,usedCapacity += current.right.getWSum();,if (current != null ) usedCapacity += current.right.getWSum();
TreeLeaf.java,this.previousMaxQ = quantity.max();,if (quantity != null ) this.previousMaxQ = quantity.max();
TreeLeaf.java,this.previousMinQ = quantity.min();,if (quantity != null ) this.previousMinQ = quantity.min();
TreeLeaf.java,slice = quantity.min();,if (quantity != null ) slice = quantity.min();
TreeNode.java,this.wSum = left.getWSum() + right.getWSum();,if (right != null ) this.wSum = left.getWSum() + right.getWSum();
TreeNode.java,this.pSum = left.getPSum() + right.getPSum();,if (right != null ) this.pSum = left.getPSum() + right.getPSum();
TreeNode.java,pSum = left.getPSum() + right.getPSum();,if (right != null ) pSum = left.getPSum() + right.getPSum();
TreeNode.java,wSum = left.getWSum() + right.getWSum();,if (right != null ) wSum = left.getWSum() + right.getWSum();
TreeNode.java,pSum = left.getPSum() + right.getPSum();,if (right != null ) pSum = left.getPSum() + right.getPSum();
TreeNode.java,wSum = left.getWSum() + right.getWSum();,if (right != null ) wSum = left.getWSum() + right.getWSum();
ArcCompanion.java,updated = updateSVar(network.getStoreLevel());,if (updateSVar(network != null ) updated = updateSVar(network.getStoreLevel());
ArcCompanion.java,int newCost = wVar.min();,if (wVar != null ) int newCost = wVar.min();
ArcCompanion.java,int newCost = wVar.min();,if (wVar != null ) int newCost = wVar.min();
ArcCompanion.java,Domain arcDomainC = structure.domains[arcID].complement();,if (structure != null ) Domain arcDomainC = structure.domains[arcID].complement();
Arithmetic.java,int size = Arithmetic.this.eqns.size();,if (Arithmetic != null ) int size = Arithmetic.this.eqns.size();
Assert.java,int reduced = arc.reducedCost();,if (arc != null ) int reduced = arc.reducedCost();
DomainStructure.java,int size = vardom.getSize();,if (vardom != null ) int size = vardom.getSize();
DomainStructure.java,int level = network.getStoreLevel();,if (network != null ) int level = network.getStoreLevel();
DomainStructure.java,int level = network.getStoreLevel();,if (network != null ) int level = network.getStoreLevel();
Network.java,costOffset -= arc.longCost();,if (arc != null ) costOffset -= arc.longCost();
Network.java,Node tail = arc.tail();,if (arc != null ) Node tail = arc.tail();
Network.java,costOffset += arc.longCost();,if (arc != null ) costOffset += arc.longCost();
Network.java,int size = deletedSize.value();,if (deletedSize != null ) int size = deletedSize.value();
Network.java,size = modifiedSize.value();,if (modifiedSize != null ) size = modifiedSize.value();
Network.java,Iterator<Node> it = infeasibleNodes.iterator();,if (infeasibleNodes != null ) Iterator<Node> it = infeasibleNodes.iterator();
Network.java,Node node = it.next();,if (it != null ) Node node = it.next();
NetworkBuilder.java,int weight = wVar.min();,if (wVar != null ) int weight = wVar.min();
NetworkBuilder.java,int n = vars.size();,if (vars != null ) int n = vars.size();
NetworkFlow.java,this.numberId = idNumber.incrementAndGet();,if (idNumber != null ) this.numberId = idNumber.incrementAndGet();
NetworkFlow.java,this.numberArgs = (short) map.size();,if (map != null ) this.numberArgs = (short) map.size();
NetworkFlow.java,int costLimit = costVariable.max() - costVariable.min();,if (costVariable != null ) int costLimit = costVariable.max() - costVariable.min();
Pruning.java,ArcCompanion companion = queue.poll();,if (queue != null ) ArcCompanion companion = queue.poll();
Pruning.java,this.numActiveArcs = queue.size();,if (queue != null ) this.numActiveArcs = queue.size();
Pruning.java,sizeBefore = xVar.domain.getSize();,if (xVar != null ) sizeBefore = xVar.domain.getSize();
Pruning.java,int sizeAfter = xVar.domain.getSize();,if (xVar != null ) int sizeAfter = xVar.domain.getSize();
Pruning.java,sizeBefore = xVar.domain.getSize();,if (xVar != null ) sizeBefore = xVar.domain.getSize();
Pruning.java,int sizeAfter = xVar.domain.getSize();,if (xVar != null ) int sizeAfter = xVar.domain.getSize();
Pruning.java,sizeBefore = nVar.domain.getSize();,if (nVar != null ) sizeBefore = nVar.domain.getSize();
Pruning.java,int sizeAfter = nVar.domain.getSize();,if (nVar != null ) int sizeAfter = nVar.domain.getSize();
Pruning.java,sizeBefore = nVar.domain.getSize();,if (nVar != null ) sizeBefore = nVar.domain.getSize();
Pruning.java,int sizeAfter = nVar.domain.getSize();,if (nVar != null ) int sizeAfter = nVar.domain.getSize();
Pruning.java,sizeBefore = wVar.domain.getSize();,if (wVar != null ) sizeBefore = wVar.domain.getSize();
Pruning.java,int sizeAfter = wVar.domain.getSize();,if (wVar != null ) int sizeAfter = wVar.domain.getSize();
Pruning.java,sizeBefore = sVar.domain.getSize();,if (sVar != null ) sizeBefore = sVar.domain.getSize();
Pruning.java,int sizeAfter = sVar.domain.getSize();,if (sVar != null ) int sizeAfter = sVar.domain.getSize();
Pruning.java,companion = strategy.next();,if (strategy != null ) companion = strategy.next();
Pruning.java,companion = strategy.next();,if (strategy != null ) companion = strategy.next();
Pruning.java,Node sink = arc.tail();,if (arc != null ) Node sink = arc.tail();
Pruning.java,int unitCost = arc.reducedCost(); // + arc.cost;,if (arc != null ) int unitCost = arc.reducedCost(); // + arc.cost;
Pruning.java,Domain arcDomainC = structure.domains[arcID].complement();,if (structure != null ) Domain arcDomainC = structure.domains[arcID].complement();
Danzig.java,int reducedCost = arc.reducedCost();,if (arc != null ) int reducedCost = arc.reducedCost();
NetworkSimplex.java,Iterator<Node> it = infeasibleNodes.iterator();,if (infeasibleNodes != null ) Iterator<Node> it = infeasibleNodes.iterator();
NetworkSimplex.java,Node node = it.next();,if (it != null ) Node node = it.next();
NetworkSimplex.java,it = infeasibleNodes.iterator();,if (infeasibleNodes != null ) it = infeasibleNodes.iterator();
NetworkSimplex.java,Node node = it.next();,if (it != null ) Node node = it.next();
NetworkSimplex.java,Node k = entering.tail();,if (entering != null ) Node k = entering.tail();
NetworkSimplex.java,Node node = entering.tail();,if (entering != null ) Node node = entering.tail();
NetworkSimplex.java,tree = leaving.tail();,if (leaving != null ) tree = leaving.tail();
NetworkSimplex.java,int reducedCost = arc.reducedCost();,if (arc != null ) int reducedCost = arc.reducedCost();
NetworkSimplex.java,cost += arc.longCost();,if (arc != null ) cost += arc.longCost();
NetworkSimplex.java,cost += node.toParent.longCost();,if (node != null ) cost += node.toParent.longCost();
RegStateDom.java,int v = enumer.nextElement();,if (enumer != null ) int v = enumer.nextElement();
Regular.java,numberId = idNumber.incrementAndGet();,if (idNumber != null ) numberId = idNumber.incrementAndGet();
Regular.java,stateNumber = dfa.allStates.size();,if (dfa != null ) stateNumber = dfa.allStates.size();
Regular.java,int preThisLevelStateNb = this.activeLevels[varIndex].value();,if (this != null ) int preThisLevelStateNb = this.activeLevels[varIndex].value();
Regular.java,int preNextLevelStateNb = this.activeLevels[nextVar].value();,if (this != null ) int preNextLevelStateNb = this.activeLevels[nextVar].value();
Regular.java,int currentLimit = this.activeLevels[level].value();,if (this != null ) int currentLimit = this.activeLevels[level].value();
Regular.java,int lim = activeLevels[level].value();,if (activeLevels[level] != null ) int lim = activeLevels[level].value();
Regular.java,leftPosition = leftChange.value();,if (leftChange != null ) leftPosition = leftChange.value();
Regular.java,rightPosition = rightChange.value();,if (rightChange != null ) rightPosition = rightChange.value();
Regular.java,lastNumberOfActiveStates[l] = activeLevels[l].value();,if (activeLevels[l] != null ) lastNumberOfActiveStates[l] = activeLevels[l].value();
Regular.java,int checkToIndex = touchedIndex.value();,if (touchedIndex != null ) int checkToIndex = touchedIndex.value();
Regular.java,stateNb = this.activeLevels[l].value();,if (this != null ) stateNb = this.activeLevels[l].value();
Regular.java,ValueEnumeration enumer = list[level].domain.valueEnumeration();,if (list[level] != null ) ValueEnumeration enumer = list[level].domain.valueEnumeration();
Regular.java,v = enumer.nextElement();,if (enumer != null ) v = enumer.nextElement();
Regular.java,int leftEnd = leftChange.value();,if (leftChange != null ) int leftEnd = leftChange.value();
Regular.java,int rightEnd = rightChange.value();,if (rightChange != null ) int rightEnd = rightChange.value();
Regular.java,ValueEnumeration enumer = this.list[level].domain.valueEnumeration();,if (this != null ) ValueEnumeration enumer = this.list[level].domain.valueEnumeration();
Regular.java,v = enumer.nextElement();,if (enumer != null ) v = enumer.nextElement();
BoundDomain.java,min = domain.min();,if (domain != null ) min = domain.min();
BoundDomain.java,max = domain.max();,if (domain != null ) max = domain.max();
BoundDomain.java,min = domain.min();,if (domain != null ) min = domain.min();
BoundDomain.java,max = domain.max();,if (domain != null ) max = domain.max();
BoundDomain.java,int inputMin = dom.min();,if (dom != null ) int inputMin = dom.min();
BoundDomain.java,int inputMax = dom.max();,if (dom != null ) int inputMax = dom.max();
BoundDomain.java,this.min = boundDomain.min();,if (boundDomain != null ) this.min = boundDomain.min();
BoundDomain.java,this.max = boundDomain.max();,if (boundDomain != null ) this.max = boundDomain.max();
BoundDomain.java,int inputMin = domain.min();,if (domain != null ) int inputMin = domain.min();
BoundDomain.java,int inputMax = domain.max();,if (domain != null ) int inputMax = domain.max();
BoundDomain.java,int min = domain.min();,if (domain != null ) int min = domain.min();
BoundDomain.java,int max = domain.max();,if (domain != null ) int max = domain.max();
BoundDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
BoundDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
BoundDomainValueEnumeration.java,min = dom.min();,if (dom != null ) min = dom.min();
BoundDomainValueEnumeration.java,max = dom.max();,if (dom != null ) max = dom.max();
BoundDomainValueEnumeration.java,min = domain.min();,if (domain != null ) min = domain.min();
BoundDomainValueEnumeration.java,max = domain.max();,if (domain != null ) max = domain.max();
IntDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
IntDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
IntDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntDomain.java,Interval first = enumer.nextElement();,if (enumer != null ) Interval first = enumer.nextElement();
IntDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
IntDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntDomain.java,int first = enumer.nextElement();,if (enumer != null ) int first = enumer.nextElement();
IntDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
IntDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
IntDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntDomain.java,ValueEnumeration thisEnumer = this.valueEnumeration();,if (this != null ) ValueEnumeration thisEnumer = this.valueEnumeration();
IntDomain.java,ValueEnumeration paramEnumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration paramEnumer = domain.valueEnumeration();
IntDomain.java,i = thisEnumer.nextElement();,if (thisEnumer != null ) i = thisEnumer.nextElement();
IntDomain.java,j = paramEnumer.nextElement();,if (paramEnumer != null ) j = paramEnumer.nextElement();
IntDomain.java,ValueEnumeration enumer = this.valueEnumeration();,if (this != null ) ValueEnumeration enumer = this.valueEnumeration();
IntervalDomain.java,object.size = intervals.size();,if (intervals != null ) object.size = intervals.size();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntervalDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntervalDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
IntervalDomain.java,ValueEnumeration enumer = input.valueEnumeration();,if (input != null ) ValueEnumeration enumer = input.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntervalDomain.java,Interval next = enumer.nextElement();,if (enumer != null ) Interval next = enumer.nextElement();
IntervalDomain.java,int min = domain.min();,if (domain != null ) int min = domain.min();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int min = domain.min();,if (domain != null ) int min = domain.min();
IntervalDomain.java,int max = domain.max();,if (domain != null ) int max = domain.max();
IntervalDomain.java,temp = domain.getClass().newInstance();,if (domain != null ) temp = domain.getClass().newInstance();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntervalDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
IntervalDomain.java,int min = domain.min();,if (domain != null ) int min = domain.min();
IntervalDomain.java,int max = domain.max();,if (domain != null ) int max = domain.max();
IntervalDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntervalDomain.java,IntDomain result = intervalDomain.cloneLight();,if (intervalDomain != null ) IntDomain result = intervalDomain.cloneLight();
IntervalDomain.java,int min = domain.min();,if (domain != null ) int min = domain.min();
IntervalDomain.java,int max = domain.max();,if (domain != null ) int max = domain.max();
IntervalDomain.java,IntervalDomain result = this.cloneLight();,if (this != null ) IntervalDomain result = this.cloneLight();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
IntervalDomain.java,int inputSize = domain.noIntervals();,if (domain != null ) int inputSize = domain.noIntervals();
IntervalDomain.java,int inputSize = domain.noIntervals();,if (domain != null ) int inputSize = domain.noIntervals();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int inputSize = domain.noIntervals();,if (domain != null ) int inputSize = domain.noIntervals();
IntervalDomain.java,int inputSize = domain.noIntervals();,if (domain != null ) int inputSize = domain.noIntervals();
IntervalDomain.java,int min = domain.min();,if (domain != null ) int min = domain.min();
IntervalDomain.java,int max = domain.max();,if (domain != null ) int max = domain.max();
IntervalDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
IntervalDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
MutableDomainValue.java,MutableDomainValue val = new MutableDomainValue(domain.clone());,if (MutableDomainValue(domain != null ) MutableDomainValue val = new MutableDomainValue(domain.clone());
SmallDenseDomain.java,IntDomain intervalBasedRepresentation = this.toIntervalDomain();,if (this != null ) IntDomain intervalBasedRepresentation = this.toIntervalDomain();
SmallDenseDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
SmallDenseDomain.java,ValueEnumeration enumer = domain.valueEnumeration();,if (domain != null ) ValueEnumeration enumer = domain.valueEnumeration();
SmallDenseDomain.java,int next = enumer.nextElement();,if (enumer != null ) int next = enumer.nextElement();
SmallDenseDomain.java,IntervalEnumeration enumer = domain.intervalEnumeration();,if (domain != null ) IntervalEnumeration enumer = domain.intervalEnumeration();
SmallDenseDomain.java,IntDomain result = this.cloneLight();,if (this != null ) IntDomain result = this.cloneLight();
SmallDenseDomain.java,int noIntervals = this.noIntervals();,if (this != null ) int noIntervals = this.noIntervals();
Store.java,count += watchedConstraints.get(v).size();,if (watchedConstraints != null ) count += watchedConstraints.get(v).size();
Store.java,Domain vDom = var.dom();,if (var != null ) Domain vDom = var.dom();
Store.java,Set<String> ids = variablesHashMap.keySet();,if (variablesHashMap != null ) Set<String> ids = variablesHashMap.keySet();
Store.java,Domain d = variablesHashMap.get(s).dom();,if (variablesHashMap != null ) Domain d = variablesHashMap.get(s).dom();
XMLSaveSupport.java,SAXTransformerFactory tf = (SAXTransformerFactory) SAXTransformerFactory.newInstance();,if (SAXTransformerFactory != null ) SAXTransformerFactory tf = (SAXTransformerFactory) SAXTransformerFactory.newInstance();
XMLSaveSupport.java,TransformerHandler hd = tf.newTransformerHandler();,if (tf != null ) TransformerHandler hd = tf.newTransformerHandler();
XMLSaveSupport.java,Transformer serializer = hd.getTransformer();,if (hd != null ) Transformer serializer = hd.getTransformer();
XMLSaveSupport.java,Object[] sortedNames = store.variablesHashMap.keySet().toArray();,if (store != null ) Object[] sortedNames = store.variablesHashMap.keySet().toArray();
XMLSaveSupport.java,sortedNames = constraints.keySet().toArray();,if (constraints != null ) sortedNames = constraints.keySet().toArray();
XMLSaveSupport.java,Class c = object.getClass();,if (object != null ) Class c = object.getClass();
XMLSaveSupport.java,String characters = value.toString();,if (value != null ) String characters = value.toString();
XMLSaveSupport.java,Iterator iterator = collection.iterator();,if (collection != null ) Iterator iterator = collection.iterator();
XMLSaveSupport.java,Object ithObject = iterator.next();,if (iterator != null ) Object ithObject = iterator.next();
CPvizGardner.java,Thread tread = java.lang.Thread.currentThread();,if (java != null ) Thread tread = java.lang.Thread.currentThread();
CPvizGardner.java,long startCPU = b.getThreadCpuTime(tread.getId());,if (b != null ) long startCPU = b.getThreadCpuTime(tread.getId());
CPvizGardner.java,long startUser = b.getThreadUserTime(tread.getId());,if (b != null ) long startUser = b.getThreadUserTime(tread.getId());
CPvizGardner.java,boolean Result = store.consistency();,if (store != null ) boolean Result = store.consistency();
Cryptogram.java,int noWords = words.get(currentLine).size();,if (words != null ) int noWords = words.get(currentLine).size();
ExampleFD.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
ExampleFD.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
ExampleFD.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
ExampleFD.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
ExampleFD.java,nodes += search.getNodes();,if (search != null ) nodes += search.getNodes();
ExampleFD.java,decisions += search.getDecisions();,if (search != null ) decisions += search.getDecisions();
ExampleFD.java,wrongDecisions += search.getWrongDecisions();,if (search != null ) wrongDecisions += search.getWrongDecisions();
ExampleFD.java,backtracks += search.getBacktracks();,if (search != null ) backtracks += search.getBacktracks();
ExampleFD.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
ExampleFD.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
ExampleFD.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
ExampleFD.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
ExampleFD.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
ExampleFD.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
ExampleFD.java,long begin = System.currentTimeMillis();,if (System != null ) long begin = System.currentTimeMillis();
ExampleFD.java,long end = System.currentTimeMillis();,if (System != null ) long end = System.currentTimeMillis();
GeostExample.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
MineSweeper.java,str = str.trim();,if (str != null ) str = str.trim();
NonTransitiveDice.java,boolean result = example.searchSpecial();,if (example != null ) boolean result = example.searchSpecial();
PerfectSquare.java,boolean result = store.consistency();,if (store != null ) boolean result = store.consistency();
PerfectSquare.java,xc = varsX[i].value();,if (varsX[i] != null ) xc = varsX[i].value();
PerfectSquare.java,yc = varsY[i].value();    // slot y coordinate,if (coordinate != null ) yc = varsY[i].value();    // slot y coordinate
PerfectSquare.java,sizex = xl[bnr].value(); // x size of block,if (block != null ) sizex = xl[bnr].value(); // x size of block
PerfectSquare.java,sizey = yl[bnr].value(); // y size of block,if (block != null ) sizey = yl[bnr].value(); // y size of block
CarSequencing.java,int value = enumer.nextElement();,if (enumer != null ) int value = enumer.nextElement();
CarSequencing.java,str = str.trim();,if (str != null ) str = str.trim();
CrossWord.java,str = str.trim();,if (str != null ) str = str.trim();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,result = store.consistency();,if (store != null ) result = store.consistency();
FilterBenchmark.java,int[] delays = filter.delays();,if (filter != null ) int[] delays = filter.delays();
FilterBenchmark.java,int[] lastOp = filter.lastOp();,if (filter != null ) int[] lastOp = filter.lastOp();
FilterBenchmark.java,D[i] = filter.addDel();,if (filter != null ) D[i] = filter.addDel();
FilterBenchmark.java,D[i] = filter.mulDel();,if (filter != null ) D[i] = filter.mulDel();
FilterBenchmark.java,Ns = filter.names();,if (filter != null ) Ns = filter.names();
FilterBenchmark.java,int[] delays = filter.delays();,if (filter != null ) int[] delays = filter.delays();
FilterBenchmark.java,int[] lastOp = filter.lastOp();,if (filter != null ) int[] lastOp = filter.lastOp();
FilterBenchmark.java,D[i] = filter.addDel();,if (filter != null ) D[i] = filter.addDel();
