Filename,Buggy/Deleted,Fixed/Added
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
CodedInputStreamReader.java,int nextTag = input.readTag();,if (input != null ) int nextTag = input.readTag();
DescriptorMessageInfoFactory.java,Node child = nodeCache.get(field.getMessageType());,if (nodeCache != null ) Node child = nodeCache.get(field.getMessageType());
DescriptorMessageInfoFactory.java,child = dfs(field.getMessageType());,if (dfs(field != null ) child = dfs(field.getMessageType());
DescriptorMessageInfoFactory.java,Node node = stack.pop();,if (stack != null ) Node node = stack.pop();
DescriptorMessageInfoFactory.java,Node node = nodeCache.get(field.getMessageType());,if (nodeCache != null ) Node node = nodeCache.get(field.getMessageType());
DescriptorMessageInfoFactory.java,List<FieldDescriptor> fieldDescriptors = messageDescriptor.getFields();,if (messageDescriptor != null ) List<FieldDescriptor> fieldDescriptors = messageDescriptor.getFields();
DescriptorMessageInfoFactory.java,int number = fd.getNumber();,if (fd != null ) int number = fd.getNumber();
DescriptorMessageInfoFactory.java,List<FieldDescriptor> fieldDescriptors = messageDescriptor.getFields();,if (messageDescriptor != null ) List<FieldDescriptor> fieldDescriptors = messageDescriptor.getFields();
DescriptorMessageInfoFactory.java,"OneofInfo oneof = oneofState.getOneof(messageType, fd.getContainingOneof());","if (fd != null ) OneofInfo oneof = oneofState.getOneof(messageType, fd.getContainingOneof());"
DescriptorMessageInfoFactory.java,int index = desc.getIndex();,if (desc != null ) int index = desc.getIndex();
DescriptorMessageInfoFactory.java,String camelCase = snakeCaseToCamelCase(desc.getName());,if (snakeCaseToCamelCase(desc != null ) String camelCase = snakeCaseToCamelCase(desc.getName());
ExtensionRegistryLite.java,result = emptyRegistry = ExtensionRegistryFactory.createEmpty();,if (ExtensionRegistryFactory != null ) result = emptyRegistry = ExtensionRegistryFactory.createEmpty();
ExtensionSchemaFull.java,extensions = extensions.clone();,if (extensions != null ) extensions = extensions.clone();
ExtensionSchemaFull.java,int fieldNumber = extension.descriptor.getNumber();,if (extension != null ) int fieldNumber = extension.descriptor.getNumber();
ExtensionSchemaFull.java,value = reader.readDouble();,if (reader != null ) value = reader.readDouble();
ExtensionSchemaFull.java,value = reader.readFloat();,if (reader != null ) value = reader.readFloat();
ExtensionSchemaFull.java,value = reader.readBool();,if (reader != null ) value = reader.readBool();
ExtensionSchemaFull.java,value = reader.readBytes();,if (reader != null ) value = reader.readBytes();
ExtensionSchemaFull.java,value = reader.readString();,if (reader != null ) value = reader.readString();
ExtensionSchemaFull.java,FieldDescriptor descriptor = (FieldDescriptor) extension.getKey();,if (extension != null ) FieldDescriptor descriptor = (FieldDescriptor) extension.getKey();
ExtensionSchemaFull.java,FieldDescriptor descriptor = (FieldDescriptor) extension.getKey();,if (extension != null ) FieldDescriptor descriptor = (FieldDescriptor) extension.getKey();
ExtensionSchemaFull.java,List<EnumValueDescriptor> enumList = (List<EnumValueDescriptor>) extension.getValue();,if (extension != null ) List<EnumValueDescriptor> enumList = (List<EnumValueDescriptor>) extension.getValue();
ExtensionSchemaFull.java,Object value = extensionInfo.defaultInstance.newBuilderForType().buildPartial();,if (extensionInfo != null ) Object value = extensionInfo.defaultInstance.newBuilderForType().buildPartial();
ExtensionSchemaLite.java,int fieldNumber = extension.getNumber();,if (extension != null ) int fieldNumber = extension.getNumber();
ExtensionSchemaLite.java,value = reader.readDouble();,if (reader != null ) value = reader.readDouble();
ExtensionSchemaLite.java,value = reader.readFloat();,if (reader != null ) value = reader.readFloat();
ExtensionSchemaLite.java,value = reader.readBool();,if (reader != null ) value = reader.readBool();
ExtensionSchemaLite.java,value = reader.readBytes();,if (reader != null ) value = reader.readBytes();
ExtensionSchemaLite.java,value = reader.readString();,if (reader != null ) value = reader.readString();
FieldType.java,elementType = javaType.getBoxedType();,if (javaType != null ) elementType = javaType.getBoxedType();
FieldType.java,elementType = javaType.getBoxedType();,if (javaType != null ) elementType = javaType.getBoxedType();
FieldType.java,Type genericType = field.getGenericType();,if (field != null ) Type genericType = field.getGenericType();
FieldType.java,Type[] genericInterfaces = clazz.getGenericInterfaces();,if (clazz != null ) Type[] genericInterfaces = clazz.getGenericInterfaces();
FieldType.java,Type type = clazz.getGenericSuperclass();,if (clazz != null ) Type type = clazz.getGenericSuperclass();
FieldType.java,Type[] superArgs = parameterizedType.getActualTypeArguments();,if (parameterizedType != null ) Type[] superArgs = parameterizedType.getActualTypeArguments();
FieldType.java,clazz = clazz.getSuperclass();,if (clazz != null ) clazz = clazz.getSuperclass();
ListFieldSchema.java,int size = mine.size();,if (mine != null ) int size = mine.size();
ListFieldSchema.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
ListFieldSchema.java,int size = list.size();,if (list != null ) int size = list.size();
ListFieldSchema.java,int size = mine.size();,if (mine != null ) int size = mine.size();
ListFieldSchema.java,int otherSize = other.size();,if (other != null ) int otherSize = other.size();
MapFieldSchemaLite.java,mine = mine.mutableCopy();,if (mine != null ) mine = mine.mutableCopy();
MessageSchema.java,String info = messageInfo.getStringInfo();,if (messageInfo != null ) String info = messageInfo.getStringInfo();
MessageSchema.java,final int length = info.length();,if (info != null ) final int length = info.length();
MessageSchema.java,FieldInfo[] fis = messageInfo.getFields();,if (messageInfo != null ) FieldInfo[] fis = messageInfo.getFields();
MessageSchema.java,int[] checkInitialized = messageInfo.getCheckInitialized();,if (messageInfo != null ) int[] checkInitialized = messageInfo.getCheckInitialized();
MessageSchema.java,final int fieldNumber = fi.getFieldNumber();,if (fi != null ) final int fieldNumber = fi.getFieldNumber();
MessageSchema.java,OneofInfo oneof = fi.getOneof();,if (fi != null ) OneofInfo oneof = fi.getOneof();
MessageSchema.java,FieldType type = fi.getType();,if (fi != null ) FieldType type = fi.getType();
MessageSchema.java,typeId = type.id();,if (type != null ) typeId = type.id();
MessageSchema.java,presenceMaskShift = Integer.numberOfTrailingZeros(fi.getPresenceMask());,if (Integer != null ) presenceMaskShift = Integer.numberOfTrailingZeros(fi.getPresenceMask());
MessageSchema.java,buffer[bufferIndex] = fi.getFieldNumber();,if (fi != null ) buffer[bufferIndex] = fi.getFieldNumber();
MessageSchema.java,Object messageFieldClass = fi.getMessageFieldClass();,if (fi != null ) Object messageFieldClass = fi.getMessageFieldClass();
MessageSchema.java,protoHash = submessage.hashCode();,if (submessage != null ) protoHash = submessage.hashCode();
MessageSchema.java,protoHash = submessage.hashCode();,if (submessage != null ) protoHash = submessage.hashCode();
MessageSchema.java,size += extensionSchema.getExtensions(message).getSerializedSize();,if (extensionSchema != null ) size += extensionSchema.getExtensions(message).getSerializedSize();
MessageSchema.java,extensionIterator = extensions.iterator();,if (extensions != null ) extensionIterator = extensions.iterator();
MessageSchema.java,nextExtension = extensionIterator.next();,if (extensionIterator != null ) nextExtension = extensionIterator.next();
MessageSchema.java,extensionIterator = extensions.iterator();,if (extensions != null ) extensionIterator = extensions.iterator();
MessageSchema.java,nextExtension = extensionIterator.next();,if (extensionIterator != null ) nextExtension = extensionIterator.next();
MessageSchema.java,extensionIterator = extensions.descendingIterator();,if (extensions != null ) extensionIterator = extensions.descendingIterator();
MessageSchema.java,nextExtension = extensionIterator.next();,if (extensionIterator != null ) nextExtension = extensionIterator.next();
MessageSchema.java,final int number = reader.getFieldNumber();,if (reader != null ) final int number = reader.getFieldNumber();
MessageSchema.java,int enumValue = reader.readEnum();,if (reader != null ) int enumValue = reader.readEnum();
MessageSchema.java,int enumValue = reader.readEnum();,if (reader != null ) int enumValue = reader.readEnum();
MessageSchema.java,unknownFields = unknownFieldSchema.newBuilder();,if (unknownFieldSchema != null ) unknownFields = unknownFieldSchema.newBuilder();
MessageSchema.java,unknownFields = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) unknownFields = UnknownFieldSetLite.newInstance();
MessageSchema.java,final int size = list.size();,if (list != null ) final int size = list.size();
MessageSchema.java,final int size = list.size();,if (list != null ) final int size = list.size();
MessageSchema.java,final int size = list.size();,if (list != null ) final int size = list.size();
MessageSchema.java,unknownFields = unknownFieldSchema.newBuilder();,if (unknownFieldSchema != null ) unknownFields = unknownFieldSchema.newBuilder();
MessageSchema.java,CodedOutputStream codedOutput = codedBuilder.getCodedOutput();,if (codedBuilder != null ) CodedOutputStream codedOutput = codedBuilder.getCodedOutput();
MessageSetSchema.java,int hashCode = unknownFieldSchema.getFromMessage(message).hashCode();,if (unknownFieldSchema != null ) int hashCode = unknownFieldSchema.getFromMessage(message).hashCode();
MessageSetSchema.java,unknownFields = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) unknownFields = UnknownFieldSetLite.newInstance();
MessageSetSchema.java,final int number = reader.getFieldNumber();,if (reader != null ) final int number = reader.getFieldNumber();
MessageSetSchema.java,int startTag = reader.getTag();,if (reader != null ) int startTag = reader.getTag();
MessageSetSchema.java,final int number = reader.getFieldNumber();,if (reader != null ) final int number = reader.getFieldNumber();
MessageSetSchema.java,final int tag = reader.getTag();,if (reader != null ) final int tag = reader.getTag();
MessageSetSchema.java,rawBytes = reader.readBytes();,if (reader != null ) rawBytes = reader.readBytes();
MessageSetSchema.java,size += extensionSchema.getExtensions(message).getMessageSetSerializedSize();,if (extensionSchema != null ) size += extensionSchema.getExtensions(message).getMessageSetSerializedSize();
ProtobufLists.java,int size = list.size();,if (list != null ) int size = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,final int length = list.size();,if (list != null ) final int length = list.size();
SchemaUtil.java,Field[] fields = holder.getDeclaredFields();,if (holder != null ) Field[] fields = holder.getDeclaredFields();
SchemaUtil.java,int size = enumList.size();,if (enumList != null ) int size = enumList.size();
SchemaUtil.java,int enumValue = it.next();,if (it != null ) int enumValue = it.next();
SchemaUtil.java,int size = enumList.size();,if (enumList != null ) int size = enumList.size();
SchemaUtil.java,int enumValue = it.next();,if (it != null ) int enumValue = it.next();
SchemaUtil.java,unknownFields = unknownFieldSchema.newBuilder();,if (unknownFieldSchema != null ) unknownFields = unknownFieldSchema.newBuilder();
SmallSortedMap.java,this.overflowEntriesDescending = Collections.emptyMap();,if (Collections != null ) this.overflowEntriesDescending = Collections.emptyMap();
SmallSortedMap.java,private int pos = entryList.size();,if (entryList != null ) private int pos = entryList.size();
SmallSortedMap.java,lazyOverflowIterator = overflowEntriesDescending.entrySet().iterator();,if (overflowEntriesDescending != null ) lazyOverflowIterator = overflowEntriesDescending.entrySet().iterator();
TextFormat.java,value = subField.finish();,if (subField != null ) value = subField.finish();
UnknownFieldSchema.java,int tag = reader.getTag();,if (reader != null ) int tag = reader.getTag();
UnknownFieldSet.java,ListIterator<ByteString> iter = lengthDelimited.listIterator(lengthDelimited.size());,if (lengthDelimited != null ) ListIterator<ByteString> iter = lengthDelimited.listIterator(lengthDelimited.size());
UnknownFieldSetLiteSchema.java,unknownFields = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) unknownFields = UnknownFieldSetLite.newInstance();
AbstractProto2LiteSchemaTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
AbstractProto2LiteSchemaTest.java,byte[] serializedBytes = expectedMessage.toByteArray();,if (expectedMessage != null ) byte[] serializedBytes = expectedMessage.toByteArray();
AbstractProto2LiteSchemaTest.java,UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();
AbstractProto2LiteSchemaTest.java,CodedOutputStream packedOut = packedBuilder.getCodedOutput();,if (packedBuilder != null ) CodedOutputStream packedOut = packedBuilder.getCodedOutput();
AbstractProto2LiteSchemaTest.java,int size = unknowns.getSerializedSize();,if (unknowns != null ) int size = unknowns.getSerializedSize();
AbstractProto2SchemaTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
AbstractProto2SchemaTest.java,byte[] serializedBytes = expectedMessage.toByteArray();,if (expectedMessage != null ) byte[] serializedBytes = expectedMessage.toByteArray();
AbstractProto2SchemaTest.java,UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();
AbstractProto2SchemaTest.java,CodedOutputStream packedOut = packedBuilder.getCodedOutput();,if (packedBuilder != null ) CodedOutputStream packedOut = packedBuilder.getCodedOutput();
AbstractProto2SchemaTest.java,int size = unknowns.getSerializedSize();,if (unknowns != null ) int size = unknowns.getSerializedSize();
AbstractProto3LiteSchemaTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
AbstractProto3SchemaTest.java,byte[] data = output.toByteArray();,if (output != null ) byte[] data = output.toByteArray();
AbstractSchemaTest.java,T newMsg = schema.newInstance();,if (schema != null ) T newMsg = schema.newInstance();
AbstractSchemaTest.java,T message = schema.newInstance();,if (schema != null ) T message = schema.newInstance();
AbstractSchemaTest.java,M newMsg = schema.newInstance();,if (schema != null ) M newMsg = schema.newInstance();
AbstractSchemaTest.java,M newMsg = schema.newInstance();,if (schema != null ) M newMsg = schema.newInstance();
ArrayDecodersTest.java,ByteString.Output byteStringOutput = ByteString.newOutput();,if (ByteString != null ) ByteString.Output byteStringOutput = ByteString.newOutput();
BinaryProtocolTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
BinaryProtocolTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
CachedFieldSizeTest.java,TestCachedFieldSizeMessage.Builder builder = TestCachedFieldSizeMessage.newBuilder();,if (TestCachedFieldSizeMessage != null ) TestCachedFieldSizeMessage.Builder builder = TestCachedFieldSizeMessage.newBuilder();
CachedFieldSizeTest.java,TestCachedFieldSizeMessage message = builder.build();,if (builder != null ) TestCachedFieldSizeMessage message = builder.build();
CodedAdapterTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
CodedAdapterTest.java,byte[] expectedBytes = expected.toByteArray();,if (expected != null ) byte[] expectedBytes = expected.toByteArray();
CodedAdapterTest.java,T msg = schema.newInstance();,if (schema != null ) T msg = schema.newInstance();
CodedInputStreamTest.java,ByteString byteString = codedInputStream.readBytes();,if (codedInputStream != null ) ByteString byteString = codedInputStream.readBytes();
CodedInputStreamTest.java,ByteBuffer byteBuffer = codedInputStream.readByteBuffer();,if (codedInputStream != null ) ByteBuffer byteBuffer = codedInputStream.readByteBuffer();
CodedInputStreamTest.java,byte[] byteArray = codedInputStream.readByteArray();,if (codedInputStream != null ) byte[] byteArray = codedInputStream.readByteArray();
ExperimentalSerializationUtil.java,BinaryWriter writer = BinaryWriter.newHeapInstance(BufferAllocator.unpooled());,if (BinaryWriter != null ) BinaryWriter writer = BinaryWriter.newHeapInstance(BufferAllocator.unpooled());
ExperimentalSerializationUtil.java,Queue<AllocatedBuffer> buffers = writer.complete();,if (writer != null ) Queue<AllocatedBuffer> buffers = writer.complete();
ExperimentalSerializationUtil.java,AllocatedBuffer buffer = buffers.poll();,if (buffers != null ) AllocatedBuffer buffer = buffers.poll();
ExperimentalSerializationUtil.java,int length = buffer.limit() - buffer.position();,if (buffer != null ) int length = buffer.limit() - buffer.position();
ExperimentalSerializationUtil.java,T msg = schema.newInstance();,if (schema != null ) T msg = schema.newInstance();
ExperimentalSerializationUtil.java,T msg = schema.newInstance();,if (schema != null ) T msg = schema.newInstance();
ExperimentalTestDataProvider.java,value = RANDOM.nextDouble();,if (RANDOM != null ) value = RANDOM.nextDouble();
ExperimentalTestDataProvider.java,value = RANDOM.nextFloat();,if (RANDOM != null ) value = RANDOM.nextFloat();
MapLiteTest.java,TestMap.Builder usingMutableMapBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder usingMutableMapBuilder = TestMap.newBuilder();
MapLiteTest.java,TestMap usingMutableMap = usingMutableMapBuilder.build();,if (usingMutableMapBuilder != null ) TestMap usingMutableMap = usingMutableMapBuilder.build();
MapLiteTest.java,TestMap.Builder usingAccessorsBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder usingAccessorsBuilder = TestMap.newBuilder();
MapLiteTest.java,TestMap usingAccessors = usingAccessorsBuilder.build();,if (usingAccessorsBuilder != null ) TestMap usingAccessors = usingAccessorsBuilder.build();
MapLiteTest.java,TestMap.Builder mapBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder mapBuilder = TestMap.newBuilder();
MapLiteTest.java,TestMap map = mapBuilder.build();,if (mapBuilder != null ) TestMap map = mapBuilder.build();
MapLiteTest.java,mapBuilder = map.toBuilder();,if (map != null ) mapBuilder = map.toBuilder();
MapLiteTest.java,map = mapBuilder.build();,if (mapBuilder != null ) map = mapBuilder.build();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,message = builder.build();,if (builder != null ) message = builder.build();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,builder = message.toBuilder();,if (message != null ) builder = message.toBuilder();
MapLiteTest.java,message = builder.build();,if (builder != null ) message = builder.build();
MapLiteTest.java,builder = message.toBuilder();,if (message != null ) builder = message.toBuilder();
MapLiteTest.java,message = builder.build();,if (builder != null ) message = builder.build();
MapLiteTest.java,builder = message.toBuilder();,if (message != null ) builder = message.toBuilder();
MapLiteTest.java,message = builder.build();,if (builder != null ) message = builder.build();
MapLiteTest.java,TestMap.Builder sourceBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder sourceBuilder = TestMap.newBuilder();
MapLiteTest.java,TestMap source = sourceBuilder.build();,if (sourceBuilder != null ) TestMap source = sourceBuilder.build();
MapLiteTest.java,TestMap.Builder destination = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder destination = TestMap.newBuilder();
MapLiteTest.java,TestMap source = sourceBuilder.build();,if (sourceBuilder != null ) TestMap source = sourceBuilder.build();
MapLiteTest.java,TestMap.Builder destinationBuilder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder destinationBuilder = TestMap.newBuilder();
MapLiteTest.java,TestMap destination = destinationBuilder.build();,if (destinationBuilder != null ) TestMap destination = destinationBuilder.build();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,builder = message.toBuilder();,if (message != null ) builder = message.toBuilder();
MapLiteTest.java,message = builder.build();,if (builder != null ) message = builder.build();
MapLiteTest.java,builder = message.toBuilder();,if (message != null ) builder = message.toBuilder();
MapLiteTest.java,message = builder.build();,if (builder != null ) message = builder.build();
MapLiteTest.java,map = (TestMap) expected.getUnfinishedMessage();,if (expected != null ) map = (TestMap) expected.getUnfinishedMessage();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,TestMap.Builder other = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder other = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,message = builder.build();,if (builder != null ) message = builder.build();
MapLiteTest.java,message = TestMap.parseFrom(message.toByteString());,if (TestMap != null ) message = TestMap.parseFrom(message.toByteString());
MapLiteTest.java,builder = message.toBuilder();,if (message != null ) builder = message.toBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap message = builder.build();,if (builder != null ) TestMap message = builder.build();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
MapLiteTest.java,TestMap.Builder builder = TestMap.newBuilder();,if (TestMap != null ) TestMap.Builder builder = TestMap.newBuilder();
PackedFieldTest.java,CodedInputStream in = CodedInputStream.newInstance(message.toByteArray());,if (CodedInputStream != null ) CodedInputStream in = CodedInputStream.newInstance(message.toByteArray());
PackedFieldTest.java,int tag = in.readTag();,if (in != null ) int tag = in.readTag();
ParserLiteTest.java,Parser<MessageLite> parser = (Parser<MessageLite>) message.getParserForType();,if (message != null ) Parser<MessageLite> parser = (Parser<MessageLite>) message.getParserForType();
ParserLiteTest.java,TestPackedExtensionsLite packedMessage = TestUtilLite.getLitePackedExtensionsSet();,if (TestUtilLite != null ) TestPackedExtensionsLite packedMessage = TestUtilLite.getLitePackedExtensionsSet();
ParserLiteTest.java,InputStream input = new ByteArrayInputStream(output.toByteArray());,if (ByteArrayInputStream(output != null ) InputStream input = new ByteArrayInputStream(output.toByteArray());
ParserLiteTest.java,TestAllTypesLite.Builder builder = TestAllTypesLite.newBuilder();,if (TestAllTypesLite != null ) TestAllTypesLite.Builder builder = TestAllTypesLite.newBuilder();
ParserLiteTest.java,ExtensionRegistryLite registry = ExtensionRegistryLite.newInstance();,if (ExtensionRegistryLite != null ) ExtensionRegistryLite registry = ExtensionRegistryLite.newInstance();
Proto2ExtensionLookupSchemaTest.java,extensionRegistry = ExtensionRegistry.newInstance();,if (ExtensionRegistry != null ) extensionRegistry = ExtensionRegistry.newInstance();
Proto2ExtensionLookupSchemaTest.java,UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();,if (UnknownFieldSetLite != null ) UnknownFieldSetLite unknowns = UnknownFieldSetLite.newInstance();
Proto2ExtensionLookupSchemaTest.java,CodedOutputStream packedOut = packedBuilder.getCodedOutput();,if (packedBuilder != null ) CodedOutputStream packedOut = packedBuilder.getCodedOutput();
Proto2ExtensionLookupSchemaTest.java,int size = unknowns.getSerializedSize();,if (unknowns != null ) int size = unknowns.getSerializedSize();
Proto2MessageInfoFactory.java,StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();,if (StructuralMessageInfo != null ) StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();
Proto2UnknownEnumValueTest.java,UnknownFieldSet.Builder builder = UnknownFieldSet.newBuilder();,if (UnknownFieldSet != null ) UnknownFieldSet.Builder builder = UnknownFieldSet.newBuilder();
Proto2UnknownEnumValueTest.java,UnknownFieldSet unknown = message.getUnknownFields();,if (message != null ) UnknownFieldSet unknown = message.getUnknownFields();
Proto2UnknownEnumValueTest.java,ExtensionRegistry registry = ExtensionRegistry.newInstance();,if (ExtensionRegistry != null ) ExtensionRegistry registry = ExtensionRegistry.newInstance();
Proto2UnknownEnumValueTest.java,UnknownFieldSet unknown = message.getUnknownFields();,if (message != null ) UnknownFieldSet unknown = message.getUnknownFields();
Proto3MessageInfoFactory.java,StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();,if (StructuralMessageInfo != null ) StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();
Proto3MessageLiteInfoFactory.java,StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();,if (StructuralMessageInfo != null ) StructuralMessageInfo.Builder builder = StructuralMessageInfo.newBuilder();
TestSchemas.java,Protobuf protobuf = Protobuf.getInstance();,if (Protobuf != null ) Protobuf protobuf = Protobuf.getInstance();
TestSchemas.java,Protobuf protobuf = Protobuf.getInstance();,if (Protobuf != null ) Protobuf protobuf = Protobuf.getInstance();
TestSchemasLite.java,Protobuf protobuf = Protobuf.getInstance();,if (Protobuf != null ) Protobuf protobuf = Protobuf.getInstance();
TestSchemasLite.java,Protobuf protobuf = Protobuf.getInstance();,if (Protobuf != null ) Protobuf protobuf = Protobuf.getInstance();
TextFormatTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
TextFormatTest.java,TestAllTypes.Builder builder = TestAllTypes.newBuilder();,if (TestAllTypes != null ) TestAllTypes.Builder builder = TestAllTypes.newBuilder();
Utf8Utils.java,strings[i] = sb.toString();,if (sb != null ) strings[i] = sb.toString();
WireFormatLiteTest.java,TestAllExtensionsLite message = TestUtilLite.getAllLiteExtensionsSet();,if (TestUtilLite != null ) TestAllExtensionsLite message = TestUtilLite.getAllLiteExtensionsSet();
