Filename,Buggy/Deleted,Fixed/Added
Expr.java,Iterator it = list.iterator();,if (list != null ) Iterator it = list.iterator();
Expr.java,byte[] code = bytecode.get();,if (bytecode != null ) byte[] code = bytecode.get();
Expr.java,maxLocals = bytecode.getMaxLocals();,if (bytecode != null ) maxLocals = bytecode.getMaxLocals();
Expr.java,maxStack = bytecode.getMaxStack();,if (bytecode != null ) maxStack = bytecode.getMaxStack();
MemberCodeGen.java,int start = bytecode.currentPc();,if (bytecode != null ) int start = bytecode.currentPc();
MemberCodeGen.java,int end = bytecode.currentPc();,if (bytecode != null ) int end = bytecode.currentPc();
MemberCodeGen.java,int pc = bytecode.currentPc();,if (bytecode != null ) int pc = bytecode.currentPc();
Descriptor.java,int len = desc.length();,if (desc != null ) int len = desc.length();
Descriptor.java,int len = desc.length();,if (desc != null ) int len = desc.length();
Descriptor.java,String name = type.getName();,if (type != null ) String name = type.getName();
Descriptor.java,name = type.getName();,if (type != null ) name = type.getName();
Descriptor.java,name = sbuf.toString();,if (sbuf != null ) name = sbuf.toString();
Descriptor.java,int len = desc.length();,if (desc != null ) int len = desc.length();
Descriptor.java,int len = desc.length();,if (desc != null ) int len = desc.length();
Descriptor.java,String name = type.getName();,if (type != null ) String name = type.getName();
Descriptor.java,name = type.getName();,if (type != null ) name = type.getName();
Descriptor.java,name = sbuf.toString();,if (sbuf != null ) name = sbuf.toString();
ClassPool.java,String newName = clazz.getName();,if (clazz != null ) String newName = clazz.getName();
ClassPool.java,String classname = clazz.getName();,if (clazz != null ) String classname = clazz.getName();
ClassPool.java,byte[] b = ct.toBytecode();,if (ct != null ) byte[] b = ct.toBytecode();
CtClass.java,StringBuffer buf = new StringBuffer(getClass().getName());,if (StringBuffer(getClass() != null ) StringBuffer buf = new StringBuffer(getClass().getName());
CtClassType.java,qualifiedName = classfile.getName();,if (classfile != null ) qualifiedName = classfile.getName();
CtClassType.java,String name = ext.getName();,if (ext != null ) String name = ext.getName();
CtClassType.java,Enumeration e = classPool.classes.elements();,if (classPool != null ) Enumeration e = classPool.classes.elements();
CtClassType.java,String cname = clazz.getName();,if (clazz != null ) String cname = clazz.getName();
CtClassType.java,String supername = file.getSuperclass();,if (file != null ) String supername = file.getSuperclass();
CtClassType.java,String[] ifs = file.getInterfaces();,if (file != null ) String[] ifs = file.getInterfaces();
CtClassType.java,String superName = superclass.getName();,if (superclass != null ) String superName = superclass.getName();
CtClassType.java,curr = curr.getSuperclass();,if (curr != null ) curr = curr.getSuperclass();
CtClassType.java,ifs[i] = list[i].getName();,if (list[i] != null ) ifs[i] = list[i].getName();
CtClassType.java,int n = ica.tableLength();,if (ica != null ) int n = ica.tableLength();
CtClassType.java,ica = new InnerClassesAttribute(cf.getConstPool());,if (InnerClassesAttribute(cf != null ) ica = new InnerClassesAttribute(cf.getConstPool());
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,CtClass s = cc.getSuperclass();,if (cc != null ) CtClass s = cc.getSuperclass();
CtClassType.java,CtClass s = cc.getSuperclass();,if (cc != null ) CtClass s = cc.getSuperclass();
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,MethodInfo m = cf.getStaticInitializer();,if (cf != null ) MethodInfo m = cf.getStaticInitializer();
CtClassType.java,CodeIterator it = codeAttr.iterator();,if (codeAttr != null ) CodeIterator it = codeAttr.iterator();
CtClassType.java,int pos = it.insertEx(code.get());,if (it != null ) int pos = it.insertEx(code.get());
CtClassType.java,int maxstack = codeAttr.getMaxStack();,if (codeAttr != null ) int maxstack = codeAttr.getMaxStack();
CtClassType.java,int maxlocals = codeAttr.getMaxLocals();,if (codeAttr != null ) int maxlocals = codeAttr.getMaxLocals();
CtClassType.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,CodeAttribute codeAttr = minfo.getCodeAttribute();,if (minfo != null ) CodeAttribute codeAttr = minfo.getCodeAttribute();
CtClassType.java,CodeIterator it = codeAttr.iterator();,if (codeAttr != null ) CodeIterator it = codeAttr.iterator();
CtClassType.java,int index = it.skipSuperConstructor();,if (it != null ) int index = it.skipSuperConstructor();
CtClassType.java,index = it.skipThisConstructor();,if (it != null ) index = it.skipThisConstructor();
CtClassType.java,int pos = it.insertEx(initializer.get());,if (it != null ) int pos = it.insertEx(initializer.get());
CtClassType.java,int maxstack = codeAttr.getMaxStack();,if (codeAttr != null ) int maxstack = codeAttr.getMaxStack();
AnnotationsAttribute.java,String type = annotation.getTypeName();,if (annotation != null ) String type = annotation.getTypeName();
MethodInfo.java,byte[] code = ca.getCode();,if (ca != null ) byte[] code = ca.getCode();
MethodInfo.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
MethodInfo.java,int pos = iterator.skipSuperConstructor();,if (iterator != null ) int pos = iterator.skipSuperConstructor();
MethodInfo.java,ExceptionsAttribute eattr = src.getExceptionsAttribute();,if (src != null ) ExceptionsAttribute eattr = src.getExceptionsAttribute();
MethodInfo.java,CodeAttribute cattr = src.getCodeAttribute();,if (src != null ) CodeAttribute cattr = src.getCodeAttribute();
MethodInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
MethodInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
MethodInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
MethodInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
ClassPool.java,String newName = clazz.getName();,if (clazz != null ) String newName = clazz.getName();
ClassPool.java,String classname = clazz.getName();,if (clazz != null ) String classname = clazz.getName();
CtClass.java,StringBuffer buf = new StringBuffer(getClass().getName());,if (StringBuffer(getClass() != null ) StringBuffer buf = new StringBuffer(getClass().getName());
CtClassType.java,qualifiedName = classfile.getName();,if (classfile != null ) qualifiedName = classfile.getName();
CtClassType.java,String name =ext.getName();,if (=ext != null ) String name =ext.getName();
CtClassType.java,Enumeration e = classPool.classes.elements();,if (classPool != null ) Enumeration e = classPool.classes.elements();
CtClassType.java,String cname = clazz.getName();,if (clazz != null ) String cname = clazz.getName();
CtClassType.java,String supername = file.getSuperclass();,if (file != null ) String supername = file.getSuperclass();
CtClassType.java,String[] ifs = file.getInterfaces();,if (file != null ) String[] ifs = file.getInterfaces();
CtClassType.java,String superName = superclass.getName();,if (superclass != null ) String superName = superclass.getName();
CtClassType.java,curr = curr.getSuperclass();,if (curr != null ) curr = curr.getSuperclass();
CtClassType.java,ifs[i] = list[i].getName();,if (list[i] != null ) ifs[i] = list[i].getName();
CtClassType.java,int n = ica.tableLength();,if (ica != null ) int n = ica.tableLength();
CtClassType.java,ica = new InnerClassesAttribute(cf.getConstPool());,if (InnerClassesAttribute(cf != null ) ica = new InnerClassesAttribute(cf.getConstPool());
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,CtClass s = cc.getSuperclass();,if (cc != null ) CtClass s = cc.getSuperclass();
CtClassType.java,CtClass s = cc.getSuperclass();,if (cc != null ) CtClass s = cc.getSuperclass();
CtClassType.java,CtClass[] ifs = cc.getInterfaces();,if (cc != null ) CtClass[] ifs = cc.getInterfaces();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,MethodInfo m = cf.getStaticInitializer();,if (cf != null ) MethodInfo m = cf.getStaticInitializer();
CtClassType.java,CodeIterator it = codeAttr.iterator();,if (codeAttr != null ) CodeIterator it = codeAttr.iterator();
CtClassType.java,int pos = it.insertEx(code.get());,if (it != null ) int pos = it.insertEx(code.get());
CtClassType.java,int maxstack = codeAttr.getMaxStack();,if (codeAttr != null ) int maxstack = codeAttr.getMaxStack();
CtClassType.java,int maxlocals = codeAttr.getMaxLocals();,if (codeAttr != null ) int maxlocals = codeAttr.getMaxLocals();
CtClassType.java,ConstPool cp = cf.getConstPool();,if (cf != null ) ConstPool cp = cf.getConstPool();
CtClassType.java,List list = cf.getMethods();,if (cf != null ) List list = cf.getMethods();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
CtClassType.java,CodeAttribute codeAttr = minfo.getCodeAttribute();,if (minfo != null ) CodeAttribute codeAttr = minfo.getCodeAttribute();
CtClassType.java,CodeIterator it = codeAttr.iterator();,if (codeAttr != null ) CodeIterator it = codeAttr.iterator();
CtClassType.java,int index = it.skipSuperConstructor();,if (it != null ) int index = it.skipSuperConstructor();
CtClassType.java,index = it.skipThisConstructor();,if (it != null ) index = it.skipThisConstructor();
CtClassType.java,int pos = it.insertEx(initializer.get());,if (it != null ) int pos = it.insertEx(initializer.get());
CtClassType.java,int maxstack = codeAttr.getMaxStack();,if (codeAttr != null ) int maxstack = codeAttr.getMaxStack();
MethodInfo.java,byte[] code = ca.getCode();,if (ca != null ) byte[] code = ca.getCode();
MethodInfo.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
MethodInfo.java,int pos = iterator.skipSuperConstructor();,if (iterator != null ) int pos = iterator.skipSuperConstructor();
MethodInfo.java,ExceptionsAttribute eattr = src.getExceptionsAttribute();,if (src != null ) ExceptionsAttribute eattr = src.getExceptionsAttribute();
MethodInfo.java,CodeAttribute cattr = src.getCodeAttribute();,if (src != null ) CodeAttribute cattr = src.getCodeAttribute();
MethodInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
MethodInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
MethodInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
MethodInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
CtMethod.java,cachedHashCode = System.identityHashCode(signature.intern());,if (System != null ) cachedHashCode = System.identityHashCode(signature.intern());
ClassMetaobject.java,Method[] allmethods = baseclass.getMethods();,if (baseclass != null ) Method[] allmethods = baseclass.getMethods();
Parser.java,str = lex.getString();,if (lex != null ) str = lex.getString();
Loader.java,classfile = source.get(name).toBytecode();,if (source != null ) classfile = source.get(name).toBytecode();
AttributeInfo.java,ListIterator iterator = list.listIterator();,if (list != null ) ListIterator iterator = list.listIterator();
AttributeInfo.java,Object obj = iterator.next();,if (iterator != null ) Object obj = iterator.next();
AttributeInfo.java,ListIterator iterator = list.listIterator();,if (list != null ) ListIterator iterator = list.listIterator();
AttributeInfo.java,Object obj = iterator.next();,if (iterator != null ) Object obj = iterator.next();
AnnotationGroup.java,ConstPool cp = parent.getConstPool();,if (parent != null ) ConstPool cp = parent.getConstPool();
AnnotationGroup.java,byte[] bytes = parent.get();,if (parent != null ) byte[] bytes = parent.get();
AnnotationGroup.java,Iterator it = annotations.values().iterator();,if (annotations != null ) Iterator it = annotations.values().iterator();
AnnotationGroup.java,AnnotationInfo info = (AnnotationInfo)it.next();,if ((AnnotationInfo)it != null ) AnnotationInfo info = (AnnotationInfo)it.next();
AnnotationInfo.java,CtClass arrayType = returnType.getComponentType();,if (returnType != null ) CtClass arrayType = returnType.getComponentType();
AnnotationInfo.java,CtClass returnType = methods[i].getReturnType();,if (methods[i] != null ) CtClass returnType = methods[i].getReturnType();
AnnotationInfo.java,Iterator it = members.keySet().iterator();,if (members != null ) Iterator it = members.keySet().iterator();
AnnotationInfo.java,String name = (String) it.next();,if (it != null ) String name = (String) it.next();
AnnotationInfo.java,Iterator mit = members.keySet().iterator();,if (members != null ) Iterator mit = members.keySet().iterator();
AnnotationInfo.java,String name = (String) mit.next();,if (mit != null ) String name = (String) mit.next();
ArrayMemberValue.java,int length = di.readShort();,if (di != null ) int length = di.readShort();
MemberValue.java,byte btag = di.readByte();,if (di != null ) byte btag = di.readByte();
ClassFile.java,int major = in.readUnsignedShort();,if (in != null ) int major = in.readUnsignedShort();
ClassFile.java,int minor = in.readUnsignedShort();,if (in != null ) int minor = in.readUnsignedShort();
MemberCodeGen.java,String type = finfo.getDescriptor();,if (finfo != null ) String type = finfo.getDescriptor();
MemberValue.java,rtn = new ByteMemberValue(di.readShort());,if (ByteMemberValue(di != null ) rtn = new ByteMemberValue(di.readShort());
MemberValue.java,rtn = new CharMemberValue(di.readShort());,if (CharMemberValue(di != null ) rtn = new CharMemberValue(di.readShort());
MemberValue.java,rtn = new DoubleMemberValue(di.readShort());,if (DoubleMemberValue(di != null ) rtn = new DoubleMemberValue(di.readShort());
MemberValue.java,rtn = new FloatMemberValue(di.readShort());,if (FloatMemberValue(di != null ) rtn = new FloatMemberValue(di.readShort());
MemberValue.java,rtn = new IntegerMemberValue(di.readShort());,if (IntegerMemberValue(di != null ) rtn = new IntegerMemberValue(di.readShort());
MemberValue.java,rtn = new LongMemberValue(di.readShort());,if (LongMemberValue(di != null ) rtn = new LongMemberValue(di.readShort());
MemberValue.java,rtn = new ShortMemberValue(di.readShort());,if (ShortMemberValue(di != null ) rtn = new ShortMemberValue(di.readShort());
MemberValue.java,rtn = new BooleanMemberValue(di.readShort());,if (BooleanMemberValue(di != null ) rtn = new BooleanMemberValue(di.readShort());
MemberValue.java,rtn = new StringMemberValue(di.readShort());,if (StringMemberValue(di != null ) rtn = new StringMemberValue(di.readShort());
MemberValue.java,rtn = new ClassMemberValue(di.readShort());,if (ClassMemberValue(di != null ) rtn = new ClassMemberValue(di.readShort());
ClassPool.java,String newName = clazz.getName();,if (clazz != null ) String newName = clazz.getName();
Test.java,ClassPool pool = ClassPool.getDefault();,if (ClassPool != null ) ClassPool pool = ClassPool.getDefault();
DemoLoader.java,ClassPool cp = ClassPool.getDefault();,if (ClassPool != null ) ClassPool cp = ClassPool.getDefault();
ClassFile.java,thisClass = constPool.getThisClassInfo();,if (constPool != null ) thisClass = constPool.getThisClassInfo();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,FieldInfo minfo = (FieldInfo) it.next();,if (it != null ) FieldInfo minfo = (FieldInfo) it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,MethodInfo minfo = (MethodInfo) it.next();,if (it != null ) MethodInfo minfo = (MethodInfo) it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,int magic = in.readInt();,if (in != null ) int magic = in.readInt();
ClassFile.java,int major = in.readUnsignedShort();,if (in != null ) int major = in.readUnsignedShort();
ClassFile.java,int minor = in.readUnsignedShort();,if (in != null ) int minor = in.readUnsignedShort();
ClassFile.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
ClassFile.java,thisClass = in.readUnsignedShort();,if (in != null ) thisClass = in.readUnsignedShort();
ClassFile.java,superClass = in.readUnsignedShort();,if (in != null ) superClass = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,interfaces[i] = in.readUnsignedShort();,if (in != null ) interfaces[i] = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
FieldInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
FieldInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
FieldInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
FieldInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
MethodInfo.java,byte[] code = ca.getCode();,if (ca != null ) byte[] code = ca.getCode();
MethodInfo.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
MethodInfo.java,int pos = iterator.skipSuperConstructor();,if (iterator != null ) int pos = iterator.skipSuperConstructor();
MethodInfo.java,ExceptionsAttribute eattr = src.getExceptionsAttribute();,if (src != null ) ExceptionsAttribute eattr = src.getExceptionsAttribute();
MethodInfo.java,CodeAttribute cattr = src.getCodeAttribute();,if (src != null ) CodeAttribute cattr = src.getCodeAttribute();
MethodInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
MethodInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
MethodInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
MethodInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
AppletServer.java,stubGen = (StubGenerator)loader.getTranslator();,if ((StubGenerator)loader != null ) stubGen = (StubGenerator)loader.getTranslator();
ClassFile.java,thisClass = constPool.getThisClassInfo();,if (constPool != null ) thisClass = constPool.getThisClassInfo();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,String desc = minfo.getDescriptor();,if (minfo != null ) String desc = minfo.getDescriptor();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,String desc = finfo.getDescriptor();,if (finfo != null ) String desc = finfo.getDescriptor();
ClassFile.java,FieldInfo minfo = (FieldInfo)it.next();,if ((FieldInfo)it != null ) FieldInfo minfo = (FieldInfo)it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,MethodInfo minfo = (MethodInfo)it.next();,if ((MethodInfo)it != null ) MethodInfo minfo = (MethodInfo)it.next();
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
ClassFile.java,int magic = in.readInt();,if (in != null ) int magic = in.readInt();
ClassFile.java,int major = in.readUnsignedShort();,if (in != null ) int major = in.readUnsignedShort();
ClassFile.java,int minor = in.readUnsignedShort();,if (in != null ) int minor = in.readUnsignedShort();
ClassFile.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
ClassFile.java,thisClass = in.readUnsignedShort();,if (in != null ) thisClass = in.readUnsignedShort();
ClassFile.java,superClass = in.readUnsignedShort();,if (in != null ) superClass = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,interfaces[i] = in.readUnsignedShort();,if (in != null ) interfaces[i] = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = in.readUnsignedShort();,if (in != null ) n = in.readUnsignedShort();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
ClassFile.java,n = list.size();,if (list != null ) n = list.size();
FieldInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
FieldInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
FieldInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
FieldInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
MethodInfo.java,byte[] code = ca.getCode();,if (ca != null ) byte[] code = ca.getCode();
MethodInfo.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
MethodInfo.java,int pos = iterator.skipSuperConstructor();,if (iterator != null ) int pos = iterator.skipSuperConstructor();
MethodInfo.java,ExceptionsAttribute eattr = src.getExceptionsAttribute();,if (src != null ) ExceptionsAttribute eattr = src.getExceptionsAttribute();
MethodInfo.java,CodeAttribute cattr = src.getCodeAttribute();,if (src != null ) CodeAttribute cattr = src.getCodeAttribute();
MethodInfo.java,accessFlags = in.readUnsignedShort();,if (in != null ) accessFlags = in.readUnsignedShort();
MethodInfo.java,name = in.readUnsignedShort();,if (in != null ) name = in.readUnsignedShort();
MethodInfo.java,descriptor = in.readUnsignedShort();,if (in != null ) descriptor = in.readUnsignedShort();
MethodInfo.java,int n = in.readUnsignedShort();,if (in != null ) int n = in.readUnsignedShort();
MemberResolver.java,CtClass[] ifs = clazz.getInterfaces();,if (clazz != null ) CtClass[] ifs = clazz.getInterfaces();
Javac.java,int mod = MemberCodeGen.getModifiers(md.getModifiers());,if (MemberCodeGen != null ) int mod = MemberCodeGen.getModifiers(md.getModifiers());
JvstCodeGen.java,int destType = jvmTypeNameToExprType(pt.getDescriptor());,if (jvmTypeNameToExprType(pt != null ) int destType = jvmTypeNameToExprType(pt.getDescriptor());
JvstCodeGen.java,exprType = descToType(pt.getDescriptor());,if (descToType(pt != null ) exprType = descToType(pt.getDescriptor());
JvstCodeGen.java,className = javaToJvmName(type.getName());,if (javaToJvmName(type != null ) className = javaToJvmName(type.getName());
MemberCodeGen.java,CtClass type = lookupJvmClass(decl.getClassName());,if (lookupJvmClass(decl != null ) CtClass type = lookupJvmClass(decl.getClassName());
MemberCodeGen.java,CtClass clazz = lookupClass(expr.getClassName());,if (lookupClass(expr != null ) CtClass clazz = lookupClass(expr.getClassName());
MemberCodeGen.java,int n = list.size();,if (list != null ) int n = list.size();
MemberCodeGen.java,CtClass pclazz = clazz.getSuperclass();,if (clazz != null ) CtClass pclazz = clazz.getSuperclass();
MemberCodeGen.java,CtClass[] ifs = clazz.getInterfaces();,if (clazz != null ) CtClass[] ifs = clazz.getInterfaces();
MemberCodeGen.java,int len = desc.length();,if (desc != null ) int len = desc.length();
MemberCodeGen.java,Keyword k = (Keyword)mods.head();,if ((Keyword)mods != null ) Keyword k = (Keyword)mods.head();
MemberCodeGen.java,mods = mods.tail();,if (mods != null ) mods = mods.tail();
MemberCodeGen.java,cname = clazz.getName();,if (clazz != null ) cname = clazz.getName();
MemberCodeGen.java,CtClass type = lookupClass(decl.getClassName());,if (lookupClass(decl != null ) CtClass type = lookupClass(decl.getClassName());
Javac.java,int mod = gen.getModifiers(md.getModifiers());,if (gen != null ) int mod = gen.getModifiers(md.getModifiers());
ClassFile.java,int n = list.size();,if (list != null ) int n = list.size();
CodeGen.java,Stmnt first = (Stmnt)body.head();,if ((Stmnt)body != null ) Stmnt first = (Stmnt)body.head();
CodeGen.java,ASTree expr = first.head();,if (first != null ) ASTree expr = first.head();
JvstCodeGen.java,String wrapper = pt.getWrapperName();,if (pt != null ) String wrapper = pt.getWrapperName();
CtClassType.java,int n = list.size();,if (list != null ) int n = list.size();
ClassPool.java,String newName = clazz.getName();,if (clazz != null ) String newName = clazz.getName();
CodeConverter.java,CodeAttribute codeAttr = minfo.getCodeAttribute();,if (minfo != null ) CodeAttribute codeAttr = minfo.getCodeAttribute();
CodeConverter.java,CodeIterator iterator = codeAttr.iterator();,if (codeAttr != null ) CodeIterator iterator = codeAttr.iterator();
CodeConverter.java,int pos = iterator.next();,if (iterator != null ) int pos = iterator.next();
CtArray.java,String cname = clazz.getName();,if (clazz != null ) String cname = clazz.getName();
CtBehavior.java,ExceptionsAttribute ea = methodInfo.getExceptionsAttribute();,if (methodInfo != null ) ExceptionsAttribute ea = methodInfo.getExceptionsAttribute();
CtBehavior.java,exceptions = ea.getExceptions();,if (ea != null ) exceptions = ea.getExceptions();
CtBehavior.java,names[i] = types[i].getName();,if (types[i] != null ) names[i] = types[i].getName();
CtBehavior.java,ExceptionsAttribute ea = methodInfo.getExceptionsAttribute();,if (methodInfo != null ) ExceptionsAttribute ea = methodInfo.getExceptionsAttribute();
CtBehavior.java,ea = new ExceptionsAttribute(methodInfo.getConstPool());,if (ExceptionsAttribute(methodInfo != null ) ea = new ExceptionsAttribute(methodInfo.getConstPool());
CtBehavior.java,CodeAttribute cattr = srcInfo.getCodeAttribute();,if (srcInfo != null ) CodeAttribute cattr = srcInfo.getCodeAttribute();
CtBehavior.java,ConstPool cp = destInfo.getConstPool();,if (destInfo != null ) ConstPool cp = destInfo.getConstPool();
CtBehavior.java,ClassPool pool = cc.getClassPool();,if (cc != null ) ClassPool pool = cc.getClassPool();
CtBehavior.java,"String src = fname + "".exit();"";","if ("" != null ) String src = fname + "".exit();"";"
CtBehavior.java,ConstPool cp = methodInfo.getConstPool();,if (methodInfo != null ) ConstPool cp = methodInfo.getConstPool();
CtBehavior.java,CodeAttribute ca = methodInfo.getCodeAttribute();,if (methodInfo != null ) CodeAttribute ca = methodInfo.getCodeAttribute();
CtBehavior.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
CtBehavior.java,Bytecode b = jv.getBytecode();,if (jv != null ) Bytecode b = jv.getBytecode();
CtBehavior.java,int pos = iterator.insertEx(b.get());,if (iterator != null ) int pos = iterator.insertEx(b.get());
CtBehavior.java,CodeAttribute ca = methodInfo.getCodeAttribute();,if (methodInfo != null ) CodeAttribute ca = methodInfo.getCodeAttribute();
CtBehavior.java,CodeIterator iterator = ca.iterator();,if (ca != null ) CodeIterator iterator = ca.iterator();
CtBehavior.java,int retAddr = ca.getMaxLocals();,if (ca != null ) int retAddr = ca.getMaxLocals();
CtBehavior.java,int gapPos = iterator.append(b.get());,if (iterator != null ) int gapPos = iterator.append(b.get());
CtBehavior.java,int pos = iterator.next();,if (iterator != null ) int pos = iterator.next();
