Filename,Buggy/Deleted,Fixed/Added
LocalAsyncLoadingCache.java,V value = result.get(proxy.getKey());,if (result != null ) V value = result.get(proxy.getKey());
BoundedLocalCache.java,proxy.loader = cache.cacheLoader();,if (cache != null ) proxy.loader = cache.cacheLoader();
ComputeBenchmark.java,ints[i] = generator.nextInt();,if (generator != null ) ints[i] = generator.nextInt();
FrequencySketchBenchmark.java,ints[i] = generator.nextInt();,if (generator != null ) ints[i] = generator.nextInt();
GetPutBenchmark.java,ints[i] = generator.nextInt();,if (generator != null ) ints[i] = generator.nextInt();
CacheProfiler.java,ints[i] = generator.nextInt();,if (generator != null ) ints[i] = generator.nextInt();
BoundedLocalCache.java,final long now = expirationTicker().read();,if (expirationTicker() != null ) final long now = expirationTicker().read();
BoundedLocalCache.java,long mainProtectedWeightedSize = mainProtectedWeightedSize() + node.getPolicyWeight();,if (node != null ) long mainProtectedWeightedSize = mainProtectedWeightedSize() + node.getPolicyWeight();
BoundedLocalCache.java,mainProtectedWeightedSize -= node.getPolicyWeight();,if (node != null ) mainProtectedWeightedSize -= node.getPolicyWeight();
CacheFactory.java,this.ticker = Ticker.systemTicker();,if (Ticker != null ) this.ticker = Ticker.systemTicker();
ConcurrentQueueBenchmark.java,queue = queueType.create();,if (queueType != null ) queue = queueType.create();
ConcurrentLinkedStackProfiler.java,ThreadLocalRandom random = ThreadLocalRandom.current();,if (ThreadLocalRandom != null ) ThreadLocalRandom random = ThreadLocalRandom.current();
ConcurrentLinkedStack.java,E e = node.get();,if (node != null ) E e = node.get();
ConcurrentLinkedStack.java,E value = node.get();,if (node != null ) E value = node.get();
ConcurrentLinkedStack.java,E e = node.get();,if (node != null ) E e = node.get();
ConcurrentLinkedStack.java,E e = current.get();,if (current != null ) E e = current.get();
ConcurrentLinkedStack.java,Node<E> found = slot.get();,if (slot != null ) Node<E> found = slot.get();
ConcurrentLinkedStack.java,Node<E> found = slot.get();,if (slot != null ) Node<E> found = slot.get();
ConcurrentLinkedStack.java,found = slot.get();,if (slot != null ) found = slot.get();
ConcurrentLinkedStack.java,E value = node.get();,if (node != null ) E value = node.get();
ConcurrentLinkedStack.java,nextValue = node.get();,if (node != null ) nextValue = node.get();
ConcurrentLinkedStackTest.java,Iterator<Integer> it = stack.iterator();,if (stack != null ) Iterator<Integer> it = stack.iterator();
ConcurrentLinkedStackTest.java,Integer first = stack.peek();,if (stack != null ) Integer first = stack.peek();
ConcurrentLinkedStackTest.java,Integer value = stack.pop();,if (stack != null ) Integer value = stack.pop();
ConcurrentLinkedStackTest.java,int newSize = stack.size();,if (stack != null ) int newSize = stack.size();
ConcurrentLinkedStackTest.java,Integer value = stack.peek();,if (stack != null ) Integer value = stack.peek();
ConcurrentLinkedStackTest.java,Queue<Integer> queue = stack.asLifoQueue();,if (stack != null ) Queue<Integer> queue = stack.asLifoQueue();
ConcurrentLinkedStackTest.java,Iterator<Integer> it = stack.iterator();,if (stack != null ) Iterator<Integer> it = stack.iterator();
ConcurrentLinkedStackTest.java,Iterator<Integer> it = stack.iterator();,if (stack != null ) Iterator<Integer> it = stack.iterator();
ConcurrentLinkedStackTest.java,Integer first = stack.peek();,if (stack != null ) Integer first = stack.peek();
ConcurrentLinkedStackTest.java,int newSize = stack.size();,if (stack != null ) int newSize = stack.size();
ConcurrentLinkedStackTest.java,Object[] params = testResult.getParameters();,if (testResult != null ) Object[] params = testResult.getParameters();
ConcurrentLinkedStackTest.java,params[i] = param.getClass().getSimpleName();,if (param != null ) params[i] = param.getClass().getSimpleName();
StackMultiThreadedTest.java,int random = ThreadLocalRandom.current().nextInt();,if (ThreadLocalRandom != null ) int random = ThreadLocalRandom.current().nextInt();
StackMultiThreadedTest.java,int random = ThreadLocalRandom.current().nextInt();,if (ThreadLocalRandom != null ) int random = ThreadLocalRandom.current().nextInt();
StackMultiThreadedTest.java,int random = ThreadLocalRandom.current().nextInt();,if (ThreadLocalRandom != null ) int random = ThreadLocalRandom.current().nextInt();
BoundedLocalCache.java,int moveCount = node.getMoveCount();,if (node != null ) int moveCount = node.getMoveCount();
BoundedLocalCacheTest.java,int initialMoveCount = localCache.moveCount();,if (localCache != null ) int initialMoveCount = localCache.moveCount();
BoundedLocalCacheTest.java,Object keyRef = localCache.nodeFactory.newLookupKey(oldEntry.getKey());,if (localCache != null ) Object keyRef = localCache.nodeFactory.newLookupKey(oldEntry.getKey());
CacheProxy.java,final ClassLoader classLoader = cacheManager.getClassLoader();,if (cacheManager != null ) final ClassLoader classLoader = cacheManager.getClassLoader();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
LoadingCacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
LoadingCacheProxy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
JCacheLoaderAdapter.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
JCacheLoaderAdapter.java,long end = ticker.read();,if (ticker != null ) long end = ticker.read();
JCacheLoaderAdapter.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
CacheProxy.java,Duration duration = expires.get();,if (expires != null ) Duration duration = expires.get();
LoadingCacheProxy.java,final long now = ticker.read();,if (ticker != null ) final long now = ticker.read();
CacheProxy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
CacheProxy.java,long start = ticker.read();,if (ticker != null ) long start = ticker.read();
CacheProxy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
LoadingCacheProxy.java,long now = ticker.read();,if (ticker != null ) long now = ticker.read();
Simulator.java,String filePath = settings.traceFile().path();,if (settings != null ) String filePath = settings.traceFile().path();
Simulator.java,TraceFormat format = settings.traceFile().format();,if (settings != null ) TraceFormat format = settings.traceFile().format();
Compactor.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
Compactor.java,lineNumber = context.currentLine();,if (context != null ) lineNumber = context.currentLine();
PolicyBuilder.java,admittor = Admittor.always();,if (Admittor != null ) admittor = Admittor.always();
BoundedBuffer.java,E e = slot.get();,if (slot != null ) E e = slot.get();
BoundedLocalCache.java,return (weigher == Weigher.singleton());,if (Weigher != null ) return (weigher == Weigher.singleton());
BoundedLocalCache.java,second = third = PeekingIterator.empty();,if (PeekingIterator != null ) second = third = PeekingIterator.empty();
BoundedLocalCache.java,deque = writeOrderDeque().iterator();,if (writeOrderDeque() != null ) deque = writeOrderDeque().iterator();
BoundedLocalCache.java,deque = writeOrderDeque().descendingIterator();,if (writeOrderDeque() != null ) deque = writeOrderDeque().descendingIterator();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = transformer.apply(node.getValue());,if (transformer != null ) V value = transformer.apply(node.getValue());
BoundedLocalCacheTest.java,Integer key = first.getKey();,if (first != null ) Integer key = first.getKey();
SimpleWindowTinyLfuPolicy.java,this.maximumSize = settings.maximumSize();,if (settings != null ) this.maximumSize = settings.maximumSize();
BoundedLocalCacheTest.java,int initialMoveCount = localCache.moveCount();,if (localCache != null ) int initialMoveCount = localCache.moveCount();
Stresser.java,ints[i] = generator.nextInt();,if (generator != null ) ints[i] = generator.nextInt();
CounterGenerator.java,int ret = counter.getAndIncrement();,if (counter != null ) int ret = counter.getAndIncrement();
HistogramGenerator.java,str = in.readLine();,if (in != null ) str = in.readLine();
HotspotIntegerGenerator.java,Random random = Utils.random();,if (Utils != null ) Random random = Utils.random();
ScrambledZipfianGenerator.java,long ret = gen.nextLong();,if (gen != null ) long ret = gen.nextLong();
Utils.java,Random ret = rng.get();,if (rng != null ) Random ret = rng.get();
Utils.java,ret = new Random(rand.nextLong());,if (Random(rand != null ) ret = new Random(rand.nextLong());
ZipfianGenerator.java,double u = Utils.random().nextDouble();,if (Utils != null ) double u = Utils.random().nextDouble();
BoundedLocalCache.java,int distance = Math.abs(moveCount() - node.getMoveCount());,if (node != null ) int distance = Math.abs(moveCount() - node.getMoveCount());
RandomRemovalFrequencyTable.java,List<E> array = new ArrayList<>(table.keySet());,if (ArrayList<>(table != null ) List<E> array = new ArrayList<>(table.keySet());
TinyCachePolicy.java,boolean evicted = tinyCache.addItem(key.hashCode());,if (tinyCache != null ) boolean evicted = tinyCache.addItem(key.hashCode());
TinyCachePolicywithGhostCache.java,boolean evicted = tinyCache.addItem(key.hashCode());,if (tinyCache != null ) boolean evicted = tinyCache.addItem(key.hashCode());
WindowTinyCachePolicy.java,boolean evicted = tinyCache.addItem(key.hashCode());,if (tinyCache != null ) boolean evicted = tinyCache.addItem(key.hashCode());
WindowTinyCachePolicy.java,evicted = window.addItem(key.hashCode());,if (window != null ) evicted = window.addItem(key.hashCode());
TinyCachePolicy.java,boolean evicted = tinyCache.addItem(key.hashCode());,if (tinyCache != null ) boolean evicted = tinyCache.addItem(key.hashCode());
TinyCachePolicywithGhostCache.java,boolean evicted = tinyCache.addItem(key.hashCode());,if (tinyCache != null ) boolean evicted = tinyCache.addItem(key.hashCode());
WindowTinyCachePolicy.java,int maxSize = settings.maximumSize();,if (settings != null ) int maxSize = settings.maximumSize();
WindowTinyCachePolicy.java,boolean evicted = tinyCache.addItem(key.hashCode());,if (tinyCache != null ) boolean evicted = tinyCache.addItem(key.hashCode());
WindowTinyCachePolicy.java,evicted = window.addItem(key.hashCode());,if (window != null ) evicted = window.addItem(key.hashCode());
Caffeine.java,String pkg = clazz.getPackage().getName();,if (clazz != null ) String pkg = clazz.getPackage().getName();
Caffeine.java,String name = clazz.getSimpleName();,if (clazz != null ) String name = clazz.getSimpleName();
Caffeine.java,String className = element.getClassName();,if (element != null ) String className = element.getClassName();
CaffeineTextTraceReader.java,String[] record = parser.parseNext();,if (parser != null ) String[] record = parser.parseNext();
TraceEventFormats.java,int length = input.readInt();,if (input != null ) int length = input.readInt();
TraceEventFormats.java,chars[i] = input.readChar();,if (input != null ) chars[i] = input.readChar();
TracerIdGenerator.java,"long timestamp = Math.max(lastTimestamp, System.currentTimeMillis());","if (System != null ) long timestamp = Math.max(lastTimestamp, System.currentTimeMillis());"
TracerIdGenerator.java,InetAddress ip = InetAddress.getLocalHost();,if (InetAddress != null ) InetAddress ip = InetAddress.getLocalHost();
TracerIdGenerator.java,byte[] mac = NetworkInterface.getByInetAddress(ip).getHardwareAddress();,if (NetworkInterface != null ) byte[] mac = NetworkInterface.getByInetAddress(ip).getHardwareAddress();
TracerIdGeneratorTest.java,ids[i] = generator.nextId();,if (generator != null ) ids[i] = generator.nextId();
TracerTest.java,Tracer defaultTracer = Tracer.getDefault();,if (Tracer != null ) Tracer defaultTracer = Tracer.getDefault();
TracerTest.java,Tracer tracer = Tracer.disabled();,if (Tracer != null ) Tracer tracer = Tracer.disabled();
AsyncTracer.java,long id = generator.nextId();,if (generator != null ) long id = generator.nextId();
AsyncTracerTest.java,Tracer defaultTracer = Tracer.getDefault();,if (Tracer != null ) Tracer defaultTracer = Tracer.getDefault();
Simulator.java,batchSize = settings.batchSize();,if (settings != null ) batchSize = settings.batchSize();
TextReporter.java,long operations = policyStats.operationCount();,if (policyStats != null ) long operations = policyStats.operationCount();
BoundedLocalCache.java,oldValue = prior.getValue();,if (prior != null ) oldValue = prior.getValue();
BoundedLocalCache.java,oldWeight = prior.getWeight();,if (prior != null ) oldWeight = prior.getWeight();
BoundedLocalCache.java,long now = expirationTicker().read();,if (expirationTicker() != null ) long now = expirationTicker().read();
BoundedLocalCache.java,oldKey = node.getKey();,if (node != null ) oldKey = node.getKey();
BoundedLocalCache.java,oldValue = node.getValue();,if (node != null ) oldValue = node.getValue();
BoundedLocalCache.java,oldWeight = node.getWeight();,if (node != null ) oldWeight = node.getWeight();
BoundedLocalCache.java,oldKey = node.getKey();,if (node != null ) oldKey = node.getKey();
BoundedLocalCache.java,prevValue = node.getValue();,if (node != null ) prevValue = node.getValue();
BoundedLocalCache.java,oldWeight = node.getWeight();,if (node != null ) oldWeight = node.getWeight();
BoundedLocalCache.java,int weight = node.getWeight();,if (node != null ) int weight = node.getWeight();
EvictionTest.java,Integer next = generator.nextInt();,if (generator != null ) Integer next = generator.nextInt();
RandomRemovalFrequencyTable.java,maxSum = sampleFactor*settings.maximumSize();,if (sampleFactor*settings != null ) maxSum = sampleFactor*settings.maximumSize();
RandomRemovalFrequencyTable.java,ArrayList<E> array = new ArrayList<E>(table.keySet());,if (ArrayList<E>(table != null ) ArrayList<E> array = new ArrayList<E>(table.keySet());
BoundedLocalCache.java,node = node.getNextInAccessOrder();,if (node != null ) node = node.getNextInAccessOrder();
BoundedLocalCacheTest.java,List<Integer> evictionList = Lists.newArrayList();,if (Lists != null ) List<Integer> evictionList = Lists.newArrayList();
RandomRemovalFrequencyTable.java,maxSum = sampleFactor*settings.maximumSize();,if (sampleFactor*settings != null ) maxSum = sampleFactor*settings.maximumSize();
RandomRemovalFrequencyTable.java,ArrayList<E> array = new ArrayList<E>(table.keySet());,if (ArrayList<E>(table != null ) ArrayList<E> array = new ArrayList<E>(table.keySet());
BoundedLocalCache.java,node = node.getNextInAccessOrder();,if (node != null ) node = node.getNextInAccessOrder();
BoundedLocalCache.java,int weight = node.getWeight();,if (node != null ) int weight = node.getWeight();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = transformer.apply(node.getValue());,if (transformer != null ) V value = transformer.apply(node.getValue());
BoundedLocalCache.java,maximum = cache.edenMaximum() + cache.mainMaximum();,if (cache != null ) maximum = cache.edenMaximum() + cache.mainMaximum();
EvictionTest.java,int size = context.original().size();,if (context != null ) int size = context.original().size();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = transformer.apply(node.getValue());,if (transformer != null ) V value = transformer.apply(node.getValue());
BoundedLocalCache.java,proxy.maximumWeight = cache.maximum();,if (cache != null ) proxy.maximumWeight = cache.maximum();
BoundedLocalCache.java,proxy.maximumSize = cache.maximum();,if (cache != null ) proxy.maximumSize = cache.maximum();
Compactor.java,Stopwatch stopwatch = Stopwatch.createStarted();,if (Stopwatch != null ) Stopwatch stopwatch = Stopwatch.createStarted();
LocalCacheGenerator.java,this.constructor = MethodSpec.constructorBuilder();,if (MethodSpec != null ) this.constructor = MethodSpec.constructorBuilder();
NodeFactoryGenerator.java,TypeSpec.Builder nodeSubType = nodeGenerator.createNodeType();,if (nodeGenerator != null ) TypeSpec.Builder nodeSubType = nodeGenerator.createNodeType();
CountMin4TinyLfu.java,sketch = new FrequencySketch<>(settings.maximumSize());,if (FrequencySketch<>(settings != null ) sketch = new FrequencySketch<>(settings.maximumSize());
TinyLfu.java,sketch = new FrequencySketch<>(settings.maximumSize());,if (FrequencySketch<>(settings != null ) sketch = new FrequencySketch<>(settings.maximumSize());
CountMinTinyLfu.java,sampleSize = settings.sampleSize();,if (settings != null ) sampleSize = settings.sampleSize();
TinyLfu.java,long candidateFreq = sketch.frequency(candidateKey.hashCode());,if (sketch != null ) long candidateFreq = sketch.frequency(candidateKey.hashCode());
TinyLfu.java,long victimFreq = sketch.frequency(victimKey.hashCode());,if (sketch != null ) long victimFreq = sketch.frequency(victimKey.hashCode());
GoogleLirsPolicy.java,this.cache = new LirsMap<>(settings.maximumSize());,if (LirsMap<>(settings != null ) this.cache = new LirsMap<>(settings.maximumSize());
GoogleLirsPolicy.java,this.maximumSize = settings.maximumSize();,if (settings != null ) this.maximumSize = settings.maximumSize();
InfinispanLirsPolicy.java,maximumSize = new BasicSettings(config).maximumSize();,if (BasicSettings(config) != null ) maximumSize = new BasicSettings(config).maximumSize();
BoundedLocalCache.java,K key = node.getKey();,if (node != null ) K key = node.getKey();
BoundedLocalCache.java,V value = node.getValue();,if (node != null ) V value = node.getValue();
ConcurrentHashMapV7.java,seed = ThreadLocalRandom.current().nextInt();,if (ThreadLocalRandom != null ) seed = ThreadLocalRandom.current().nextInt();
BoundedLocalCache.java,proxy.ticker = cache.expirationTicker();,if (cache != null ) proxy.ticker = cache.expirationTicker();
BoundedLocalCache.java,proxy.ticker = cache.statsTicker();,if (cache != null ) proxy.ticker = cache.statsTicker();
BoundedLocalCache.java,proxy.ticker = Ticker.disabledTicker();,if (Ticker != null ) proxy.ticker = Ticker.disabledTicker();
ReferenceTest.java,Set<Integer> keys = context.firstMiddleLastKeys();,if (context != null ) Set<Integer> keys = context.firstMiddleLastKeys();
Ehcache3.java,CacheManager cacheManager = CacheManagerBuilder.newCacheManagerBuilder().build();,if (CacheManagerBuilder != null ) CacheManager cacheManager = CacheManagerBuilder.newCacheManagerBuilder().build();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
AsyncLoadingCacheTest.java,Integer key = context.absentKey();,if (context != null ) Integer key = context.absentKey();
TinyLfu.java,long candidateCount = sketch.estimateCount(candidateKey.hashCode());,if (sketch != null ) long candidateCount = sketch.estimateCount(candidateKey.hashCode());
TinyLfu.java,long victimCount = sketch.estimateCount(victimKey.hashCode());,if (sketch != null ) long victimCount = sketch.estimateCount(victimKey.hashCode());
Simulator.java,Path filePath = settings.traceFile().path();,if (settings != null ) Path filePath = settings.traceFile().path();
CacheFactory.java,this.dispatcher = new EventDispatcher<>(ForkJoinPool.commonPool());,if (EventDispatcher<>(ForkJoinPool != null ) this.dispatcher = new EventDispatcher<>(ForkJoinPool.commonPool());
ReferenceTest.java,Set<Integer> keys = context.firstMiddleLastKeys();,if (context != null ) Set<Integer> keys = context.firstMiddleLastKeys();
ReferenceTest.java,Set<Integer> keys = context.original().keySet();,if (context != null ) Set<Integer> keys = context.original().keySet();
Simulator.java,Path filePath = settings.fileSource().path();,if (settings != null ) Path filePath = settings.fileSource().path();
Simulator.java,TraceFormat format = settings.fileSource().format();,if (settings != null ) TraceFormat format = settings.fileSource().format();
Synthetic.java,Hotspot hotspot = settings.synthetic().hotspot();,if (settings != null ) Hotspot hotspot = settings.synthetic().hotspot();
Synthetic.java,Uniform uniform = settings.synthetic().uniform();,if (settings != null ) Uniform uniform = settings.synthetic().uniform();
CounterGenerator.java,int ret = counter.getAndIncrement();,if (counter != null ) int ret = counter.getAndIncrement();
HistogramGenerator.java,str = in.readLine();,if (in != null ) str = in.readLine();
ScrambledZipfianGenerator.java,long ret=gen.nextLong();,if (ret=gen != null ) long ret=gen.nextLong();
ZipfianGenerator.java,double u=Utils.random().nextDouble();,if (u=Utils != null ) double u=Utils.random().nextDouble();
SamplingPolicy.java,"node = new Node(key, free.pop());","if (free != null ) node = new Node(key, free.pop());"
SamplingPolicy.java,node.accessTime = System.nanoTime();,if (System != null ) node.accessTime = System.nanoTime();
SamplingPolicy.java,ThreadLocalRandom random = ThreadLocalRandom.current();,if (ThreadLocalRandom != null ) ThreadLocalRandom random = ThreadLocalRandom.current();
SamplingPolicy.java,ThreadLocalRandom random = ThreadLocalRandom.current();,if (ThreadLocalRandom != null ) ThreadLocalRandom random = ThreadLocalRandom.current();
SamplingPolicy.java,this.insertionTime = System.nanoTime();,if (System != null ) this.insertionTime = System.nanoTime();
TwoQueuePolicy.java,this.maximumSize = settings.maximumSize();,if (settings != null ) this.maximumSize = settings.maximumSize();
JackrabbitLirsPolicy.java,CacheStats stats = cache.stats();,if (cache != null ) CacheStats stats = cache.stats();
Simulator.java,String packageName = Simulator.class.getPackage().getName();,if (Simulator != null ) String packageName = Simulator.class.getPackage().getName();
LinkedPolicy.java,Node node = data.get(event.keyHash());,if (data != null ) Node node = data.get(event.keyHash());
SamplingPolicy.java,this.free = new ArrayDeque<Integer>(settings.maximumSize());,if (ArrayDeque<Integer>(settings != null ) this.free = new ArrayDeque<Integer>(settings.maximumSize());
SamplingPolicy.java,Node node = data.get(event.keyHash());,if (data != null ) Node node = data.get(event.keyHash());
SamplingPolicy.java,node.accessTime = System.nanoTime();,if (System != null ) node.accessTime = System.nanoTime();
SamplingPolicy.java,Node node = data.get(event.keyHash());,if (data != null ) Node node = data.get(event.keyHash());
SamplingPolicy.java,Node node = data.remove(event.keyHash());,if (data != null ) Node node = data.remove(event.keyHash());
Simulator.java,remaining = settings.policies().size();,if (settings != null ) remaining = settings.policies().size();
AsyncLoadingCacheTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
AsyncLoadingCacheTest.java,CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> value = CompletableFuture.completedFuture(context.absentValue());
ReferenceTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ReferenceTest.java,long count = context.initialSize() - cache.estimatedSize();,if (cache != null ) long count = context.initialSize() - cache.estimatedSize();
ReferenceTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ReferenceTest.java,WeakReference<Integer> weakKey = new WeakReference<>(context.firstKey());,if (WeakReference<>(context != null ) WeakReference<Integer> weakKey = new WeakReference<>(context.firstKey());
ReferenceTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
CacheGenerator.java,boolean expirationIncompatible = cacheSpec.expirationRequired() && !context.expires();,if (!context != null ) boolean expirationIncompatible = cacheSpec.expirationRequired() && !context.expires();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,CompletableFuture<Integer> future = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> future = CompletableFuture.completedFuture(context.absentValue());
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpireAfterAccessTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpireAfterAccessTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterAccessTest.java,Integer value = context.absentValue();,if (context != null ) Integer value = context.absentValue();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,CompletableFuture<Integer> future = CompletableFuture.completedFuture(context.absentValue());,if (CompletableFuture != null ) CompletableFuture<Integer> future = CompletableFuture.completedFuture(context.absentValue());
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
ExpireAfterWriteTest.java,long count = context.initialSize();,if (context != null ) long count = context.initialSize();
ExpireAfterWriteTest.java,Integer key = context.firstKey();,if (context != null ) Integer key = context.firstKey();
