Filename,Buggy/Deleted,Fixed/Added
ClassPathLoader.java,URL url = resource.getLocation();,if (resource != null ) URL url = resource.getLocation();
LibraryClassLoader.java,JarContents<ClassNode> contents = resource.load();,if (resource != null ) JarContents<ClassNode> contents = resource.load();
LibraryClassLoader.java,byte[] bytes = writer.toByteArray();,if (writer != null ) byte[] bytes = writer.toByteArray();
ExternalLibrary.java,JarFile jar = con.getJarFile();,if (con != null ) JarFile jar = con.getJarFile();
ExternalLibrary.java,Enumeration<JarEntry> entries = jar.entries();,if (jar != null ) Enumeration<JarEntry> entries = jar.entries();
ExternalLibrary.java,JarEntry entry = entries.nextElement();,if (entries != null ) JarEntry entry = entries.nextElement();
JarContents.java,C cn = it.next();,if (it != null ) C cn = it.next();
NullPermeableHashMap.java,val = creator.create();,if (creator != null ) val = creator.create();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
BytecodeViewer.java,obj = pane.getValue();,if (pane != null ) obj = pane.getValue();
BytecodeViewer.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,Graphics g = image.getGraphics();,if (image != null ) Graphics g = image.getGraphics();
BytecodeViewer.java,int fontHeight = g.getFontMetrics(font).getHeight();,if (g != null ) int fontHeight = g.getFontMetrics(font).getHeight();
BytecodeViewer.java,Process p = pb.start();,if (pb != null ) Process p = pb.start();
BytecodeViewer.java,boolean empty = java.isEmpty();,if (java != null ) boolean empty = java.isEmpty();
BytecodeViewer.java,empty = java.isEmpty();,if (java != null ) empty = java.isEmpty();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,JMenuItem m = (JMenuItem) e.getSource();,if (e != null ) JMenuItem m = (JMenuItem) e.getSource();
BytecodeViewer.java,JMenuItem m = (JMenuItem) e.getSource();,if (e != null ) JMenuItem m = (JMenuItem) e.getSource();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
BytecodeViewer.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
Enjarify.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
FileDrop.java,normalBorder = jc.getBorder();,if (jc != null ) normalBorder = jc.getBorder();
JarUtils.java,final String name = entry.getName();,if (entry != null ) final String name = entry.getName();
JarUtils.java,final String name = entry.getName();,if (entry != null ) final String name = entry.getName();
JarUtils.java,final String name = entry.getName();,if (entry != null ) final String name = entry.getName();
JarUtils.java,String filename = entry.getKey();,if (entry != null ) String filename = entry.getKey();
JarUtils.java,String filename = entry.getKey();,if (entry != null ) String filename = entry.getKey();
MiscUtils.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
ZipUtils.java,JarEntry entry = (JarEntry) enums.nextElement();,if (enums != null ) JarEntry entry = (JarEntry) enums.nextElement();
ZipUtils.java,JarEntry entry = (JarEntry) enums.nextElement();,if (enums != null ) JarEntry entry = (JarEntry) enums.nextElement();
ZipUtils.java,ZipEntry ze= new ZipEntry(inputFile.getName());,if (ZipEntry(inputFile != null ) ZipEntry ze= new ZipEntry(inputFile.getName());
ZipUtils.java,"entry = new ZipEntry(path + ""/"" + folder.getName());","if (folder != null ) entry = new ZipEntry(path + ""/"" + folder.getName());"
BytecodeViewer.java,"JarFile jarFile = new JarFile("""" + f.getAbsolutePath());","if (f != null ) JarFile jarFile = new JarFile("""" + f.getAbsolutePath());"
BytecodeViewer.java,Enumeration<JarEntry> e = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> e = jarFile.entries();
BytecodeViewer.java,JarEntry je = (JarEntry) e.nextElement();,if (e != null ) JarEntry je = (JarEntry) e.nextElement();
ClassNodeLoader.java,byte[] b = cw.toByteArray();,if (cw != null ) byte[] b = cw.toByteArray();
PluginConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
PluginConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
PluginConsole.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
PluginConsole.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
PluginConsole.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
PluginConsole.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
JavaCompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
JavaCompiler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
JavaCompiler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
JavaCompiler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauAssembler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
KrakatauAssembler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauAssembler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauAssembler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
CFRDecompiler.java,Process p = pb.start();,if (pb != null ) Process p = pb.start();
CFRDecompiler.java,s = DiskReader.loadAsString(f.getAbsolutePath());,if (DiskReader != null ) s = DiskReader.loadAsString(f.getAbsolutePath());
CFRDecompiler.java,directory = queue.pop();,if (queue != null ) directory = queue.pop();
FernFlowerDecompiler.java,Process p = pb.start();,if (pb != null ) Process p = pb.start();
FernFlowerDecompiler.java,s = DiskReader.loadAsString(outputJava.getAbsolutePath());,if (DiskReader != null ) s = DiskReader.loadAsString(outputJava.getAbsolutePath());
JDGUIDecompiler.java,PrintStream ps = new PrintStream(tempJava.getAbsolutePath());,if (PrintStream(tempJava != null ) PrintStream ps = new PrintStream(tempJava.getAbsolutePath());
JDGUIDecompiler.java,decompiledSource = DiskReader.loadAsString(tempJava.getAbsolutePath());,if (DiskReader != null ) decompiledSource = DiskReader.loadAsString(tempJava.getAbsolutePath());
KrakatauDecompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
KrakatauDecompiler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauDecompiler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauDecompiler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauDecompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
KrakatauDisassembler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
KrakatauDisassembler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauDisassembler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauDisassembler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauDisassembler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
ProcyonDecompiler.java,String decompiledSource = stringwriter.toString();,if (stringwriter != null ) String decompiledSource = stringwriter.toString();
ProcyonDecompiler.java,Enumeration<JarEntry> ent = jfile.entries();,if (jfile != null ) Enumeration<JarEntry> ent = jfile.entries();
ProcyonDecompiler.java,JarEntry entry = ent.nextElement();,if (ent != null ) JarEntry entry = ent.nextElement();
ProcyonDecompiler.java,JarEntry etn = new JarEntry(entry.getName());,if (JarEntry(entry != null ) JarEntry etn = new JarEntry(entry.getName());
ClassNodeDecompiler.java,int amountOfInterfaces = cn.interfaces.size();,if (cn != null ) int amountOfInterfaces = cn.interfaces.size();
InstructionPrinter.java,match = searcher.search();,if (searcher != null ) match = searcher.search();
InstructionPrinter.java,AbstractInsnNode ain = (AbstractInsnNode) it.next();,if (it != null ) AbstractInsnNode ain = (AbstractInsnNode) it.next();
InstructionPrinter.java,desc = Type.getType(partedDesc).getClassName();,if (Type != null ) desc = Type.getType(partedDesc).getClassName();
MethodNodeDecompiler.java,int amountOfThrows = m.exceptions.size();,if (m != null ) int amountOfThrows = m.exceptions.size();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
ClassViewer.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
ClassViewer.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
ClassViewer.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
ClassViewer.java,JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final JHexEditor hex = new JHexEditor(cw.toByteArray());,if (JHexEditor(cw != null ) final JHexEditor hex = new JHexEditor(cw.toByteArray());
ClassViewer.java,final String clazzName = type.getClassName();,if (type != null ) final String clazzName = type.getClassName();
ClassViewer.java,final String kind = elem.getName();,if (elem != null ) final String kind = elem.getName();
FileNavigationPane.java,final String qt = quickSearch.getText();,if (quickSearch != null ) final String qt = quickSearch.getText();
FileNavigationPane.java,final TreePath pathn = new TreePath(curNode.getPath());,if (TreePath(curNode != null ) final TreePath pathn = new TreePath(curNode.getPath());
FileNavigationPane.java,Enumeration<MyTreeNode> enums = curNode.depthFirstEnumeration();,if (curNode != null ) Enumeration<MyTreeNode> enums = curNode.depthFirstEnumeration();
FileNavigationPane.java,MyTreeNode node = enums.nextElement();,if (enums != null ) MyTreeNode node = enums.nextElement();
FileNavigationPane.java,String s = (String) (n.getUserObject());,if ((n != null ) String s = (String) (n.getUserObject());
FileNavigationPane.java,String fullPathString = fullPath.toString();,if (fullPath != null ) String fullPathString = fullPath.toString();
FileNavigationPane.java,final TreePath pathn = new TreePath(node.getPath());,if (TreePath(node != null ) final TreePath pathn = new TreePath(node.getPath());
FileNavigationPane.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
FileNavigationPane.java,final TreeNode node = (TreeNode) parent.getLastPathComponent();,if (parent != null ) final TreeNode node = (TreeNode) parent.getLastPathComponent();
FileNavigationPane.java,final TreeNode n = (TreeNode) e.nextElement();,if (e != null ) final TreeNode n = (TreeNode) e.nextElement();
FileNavigationPane.java,final MyTreeNode nextNode = it.next();,if (it != null ) final MyTreeNode nextNode = it.next();
FileNavigationPane.java,String name = nameBuffer.toString();,if (nameBuffer != null ) String name = nameBuffer.toString();
FileNavigationPane.java,String name = node.toString();,if (node != null ) String name = node.toString();
FileNavigationPane.java,int children = treeNode.getChildCount();,if (treeNode != null ) int children = treeNode.getChildCount();
FileViewer.java,String name = this.name.toLowerCase();,if (this != null ) String name = this.name.toLowerCase();
FileViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
FileViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
FileViewer.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
FileViewer.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
FileViewer.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
FileViewer.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
MainViewerGUI.java,BytecodeViewer.python = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.python = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.javac = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.javac = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.java = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.java = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.library = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.library = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,BytecodeViewer.rt = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.rt = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,int oldState = evt.getOldState();,if (evt != null ) int oldState = evt.getOldState();
MainViewerGUI.java,int newState = evt.getNewState();,if (evt != null ) int newState = evt.getNewState();
MainViewerGUI.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
MainViewerGUI.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,String path = file.getAbsolutePath();,if (file != null ) String path = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,final File file = fc.getSelectedFile();,if (fc != null ) final File file = fc.getSelectedFile();
MainViewerGUI.java,String output = file.getAbsolutePath();,if (file != null ) String output = file.getAbsolutePath();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
MainViewerGUI.java,BytecodeViewer.deleteForiegnLibraries = chckbxmntmDeleteForiegnoutdatedLibs.isSelected();,if (chckbxmntmDeleteForiegnoutdatedLibs != null ) BytecodeViewer.deleteForiegnLibraries = chckbxmntmDeleteForiegnoutdatedLibs.isSelected();
SearchingPane.java,searchType = (SearchType) typeBox.getSelectedItem();,if (typeBox != null ) searchType = (SearchType) typeBox.getSelectedItem();
SearchingPane.java,searchType = (SearchType) typeBox.getSelectedItem();,if (typeBox != null ) searchType = (SearchType) typeBox.getSelectedItem();
SystemErrConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
SystemErrConsole.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
SystemErrConsole.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
SystemErrConsole.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
SystemErrConsole.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
SystemErrConsole.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
TabbedPane.java,Dimension realDimension = super.getPreferredSize();,if (super != null ) Dimension realDimension = super.getPreferredSize();
TabbedPane.java,zero = System.currentTimeMillis();,if (System != null ) zero = System.currentTimeMillis();
WorkPane.java,final Component tabComp = tabs.getSelectedComponent();,if (tabs != null ) final Component tabComp = tabs.getSelectedComponent();
AllatoriStringDecrypter.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
AllatoriStringDecrypter.java,int newHashCode = keyString.hashCode();,if (keyString != null ) int newHashCode = keyString.hashCode();
AllatoriStringDecrypter.java,insn = insn.getNext();,if (insn != null ) insn = insn.getNext();
CodeSequenceDiagram.java,Object parent = graph.getDefaultParent();,if (graph != null ) Object parent = graph.getDefaultParent();
ZStringArrayDecrypter.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
ZStringArrayDecrypter.java,Field[] fields = debug.getDeclaredFields();,if (debug != null ) Field[] fields = debug.getDeclaredFields();
CompiledJavaPluginLaunchStrategy.java,Plugin p = cl.pluginKlass.newInstance();,if (cl != null ) Plugin p = cl.pluginKlass.newInstance();
CompiledJavaPluginLaunchStrategy.java,String name = entry.getName();,if (entry != null ) String name = entry.getName();
FieldCallSearch.java,String owner = mOwner.getText();,if (mOwner != null ) String owner = mOwner.getText();
FieldCallSearch.java,String name = mName.getText();,if (mName != null ) String name = mName.getText();
FieldCallSearch.java,String desc = mDesc.getText();,if (mDesc != null ) String desc = mDesc.getText();
FieldCallSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
FieldCallSearch.java,final AbstractInsnNode insnNode = instructions.next();,if (instructions != null ) final AbstractInsnNode insnNode = instructions.next();
LDCSearch.java,final String srchText = searchText.getText();,if (searchText != null ) final String srchText = searchText.getText();
LDCSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
LDCSearch.java,final AbstractInsnNode insnNode = instructions.next();,if (instructions != null ) final AbstractInsnNode insnNode = instructions.next();
LDCSearch.java,final String ldcString = ldcObject.cst.toString();,if (ldcObject != null ) final String ldcString = ldcObject.cst.toString();
LDCSearch.java,final FieldNode field = fields.next();,if (fields != null ) final FieldNode field = fields.next();
MethodCallSearch.java,String owner = mOwner.getText();,if (mOwner != null ) String owner = mOwner.getText();
MethodCallSearch.java,String name = mName.getText();,if (mName != null ) String name = mName.getText();
MethodCallSearch.java,String desc = mDesc.getText();,if (mDesc != null ) String desc = mDesc.getText();
MethodCallSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
MethodCallSearch.java,final AbstractInsnNode insnNode = instructions.next();,if (instructions != null ) final AbstractInsnNode insnNode = instructions.next();
RegexInsnFinder.java,String result = regex.trim();,if (regex != null ) String result = regex.trim();
RegexInsnFinder.java,final AbstractInsnNode node = iIt.next();,if (iIt != null ) final AbstractInsnNode node = iIt.next();
RegexInsnFinder.java,offsets[i] = insnString.length();,if (insnString != null ) offsets[i] = insnString.length();
RegexSearch.java,final String srchText = searchText.getText();,if (searchText != null ) final String srchText = searchText.getText();
RegexSearch.java,final MethodNode method = methods.next();,if (methods != null ) final MethodNode method = methods.next();
JsonObject.java,String name = namesIterator.next();,if (namesIterator != null ) String name = namesIterator.next();
JsonObject.java,JsonValue value = valuesIterator.next();,if (valuesIterator != null ) JsonValue value = valuesIterator.next();
JsonObject.java,Iterator<String> namesIterator = names.iterator();,if (names != null ) Iterator<String> namesIterator = names.iterator();
JsonObject.java,Iterator<JsonValue> valuesIterator = values.iterator();,if (values != null ) Iterator<JsonValue> valuesIterator = values.iterator();
JsonObject.java,int size = names.size();,if (names != null ) int size = names.size();
JsonParser.java,captured = captureBuffer.toString();,if (captureBuffer != null ) captured = captureBuffer.toString();
JsonWriter.java,int length = string.length();,if (string != null ) int length = string.length();
JHexEditor.java,Rectangle rec = this.getBounds();,if (this != null ) Rectangle rec = this.getBounds();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditor.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditorASCII.java,int h = fn.getHeight();,if (fn != null ) int h = fn.getHeight();
JHexEditorASCII.java,int nl = he.getLineas();,if (he != null ) int nl = he.getLineas();
JHexEditorASCII.java,"he.cursor = calcularPosicionRaton(e.getX(), e.getY());","if (e != null ) he.cursor = calcularPosicionRaton(e.getX(), e.getY());"
JHexEditorHEX.java,"he.cursor = calcularPosicionRaton(e.getX(), e.getY());","if (e != null ) he.cursor = calcularPosicionRaton(e.getX(), e.getY());"
ClassFileUtil.java,int magic = dis.readInt();,if (dis != null ) int magic = dis.readInt();
ClassFileUtil.java,String s = pathToClass.substring(directoryPath.length());,if (pathToClass != null ) String s = pathToClass.substring(directoryPath.length());
ClassFileUtil.java,int count = dis.readUnsignedShort();,if (dis != null ) int count = dis.readUnsignedShort();
ClassFileUtil.java,byte tag = dis.readByte();,if (dis != null ) byte tag = dis.readByte();
ClassFileUtil.java,"constants[i] = new ConstantClass(tag, dis.readUnsignedShort());","if (dis != null ) constants[i] = new ConstantClass(tag, dis.readUnsignedShort());"
APKTool.java,File directory = temporaryDirectory.toFile();,if (temporaryDirectory != null ) File directory = temporaryDirectory.toFile();
BytecodeViewer.java,int CLI = input.parseCommandLine();,if (input != null ) int CLI = input.parseCommandLine();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
BytecodeViewer.java,obj = pane.getValue();,if (pane != null ) obj = pane.getValue();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,JMenuItem m = (JMenuItem) e.getSource();,if (e != null ) JMenuItem m = (JMenuItem) e.getSource();
BytecodeViewer.java,JMenuItem m = (JMenuItem) e.getSource();,if (e != null ) JMenuItem m = (JMenuItem) e.getSource();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,String extension = MiscUtils.extension(f.getAbsolutePath());,if (MiscUtils != null ) String extension = MiscUtils.extension(f.getAbsolutePath());
BytecodeViewer.java,BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();,if (fc != null ) BytecodeViewer.lastDirectory = fc.getSelectedFile().getAbsolutePath();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
BytecodeViewer.java,File file = fc.getSelectedFile();,if (fc != null ) File file = fc.getSelectedFile();
BytecodeViewer.java,Object obj = pane.getValue();,if (pane != null ) Object obj = pane.getValue();
BytecodeViewer.java,last = System.currentTimeMillis();,if (System != null ) last = System.currentTimeMillis();
DecompilerSettings.java,JCheckBoxMenuItem item = new JCheckBoxMenuItem(setting.getText());,if (JCheckBoxMenuItem(setting != null ) JCheckBoxMenuItem item = new JCheckBoxMenuItem(setting.getText());
BytecodeViewer.java,"JarFile jarFile = new JarFile("""" + f.getAbsolutePath());","if (f != null ) JarFile jarFile = new JarFile("""" + f.getAbsolutePath());"
BytecodeViewer.java,Enumeration<JarEntry> e = jarFile.entries();,if (jarFile != null ) Enumeration<JarEntry> e = jarFile.entries();
BytecodeViewer.java,JarEntry je = (JarEntry) e.nextElement();,if (e != null ) JarEntry je = (JarEntry) e.nextElement();
CFRDecompiler.java,Options options = dcCommonState.getOptions();,if (dcCommonState != null ) Options options = dcCommonState.getOptions();
CFRDecompiler.java,Options options = dcCommonState.getOptions();,if (dcCommonState != null ) Options options = dcCommonState.getOptions();
JDGUIDecompiler.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
KrakatauDecompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
KrakatauDecompiler.java,InputStream is = process.getInputStream();,if (process != null ) InputStream is = process.getInputStream();
KrakatauDecompiler.java,is = process.getErrorStream();,if (process != null ) is = process.getErrorStream();
KrakatauDecompiler.java,int exitValue = process.waitFor();,if (process != null ) int exitValue = process.waitFor();
KrakatauDecompiler.java,ZipFile zipFile=  new ZipFile(outputJar.toFile());,if (ZipFile(outputJar != null ) ZipFile zipFile=  new ZipFile(outputJar.toFile());
KrakatauDecompiler.java,ZipEntry next = entries.nextElement();,if (entries != null ) ZipEntry next = entries.nextElement();
KrakatauDecompiler.java,Process process = pb.start();,if (pb != null ) Process process = pb.start();
ProcyonDecompiler.java,String decompiledSource = stringwriter.toString();,if (stringwriter != null ) String decompiledSource = stringwriter.toString();
ProcyonDecompiler.java,Enumeration<JarEntry> ent = jfile.entries();,if (jfile != null ) Enumeration<JarEntry> ent = jfile.entries();
ProcyonDecompiler.java,JarEntry entry = ent.nextElement();,if (ent != null ) JarEntry entry = ent.nextElement();
ProcyonDecompiler.java,JarEntry etn = new JarEntry(entry.getName());,if (JarEntry(entry != null ) JarEntry etn = new JarEntry(entry.getName());
ClassNodeDecompiler.java,int amountOfInterfaces = cn.interfaces.size();,if (cn != null ) int amountOfInterfaces = cn.interfaces.size();
InstructionPrinter.java,match = searcher.search();,if (searcher != null ) match = searcher.search();
InstructionPrinter.java,AbstractInsnNode ain = (AbstractInsnNode) it.next();,if (it != null ) AbstractInsnNode ain = (AbstractInsnNode) it.next();
ClassViewer.java,Component[] com = panels.get(pane).getComponents();,if (panels != null ) Component[] com = panels.get(pane).getComponents();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,search = search.toLowerCase();,if (search != null ) search = search.toLowerCase();
ClassViewer.java,Highlighter hilite = textComp.getHighlighter();,if (textComp != null ) Highlighter hilite = textComp.getHighlighter();
ClassViewer.java,pattern = pattern.toLowerCase();,if (pattern != null ) pattern = pattern.toLowerCase();
ClassViewer.java,text = text.toLowerCase();,if (text != null ) text = text.toLowerCase();
ClassViewer.java,pos += pattern.length();,if (pattern != null ) pos += pattern.length();
FileNavigationPane.java,final String qt = quickSearch.getText();,if (quickSearch != null ) final String qt = quickSearch.getText();
FileNavigationPane.java,final TreePath pathn = new TreePath(curNode.getPath());,if (TreePath(curNode != null ) final TreePath pathn = new TreePath(curNode.getPath());
FileNavigationPane.java,Enumeration<MyTreeNode> enums = curNode.depthFirstEnumeration();,if (curNode != null ) Enumeration<MyTreeNode> enums = curNode.depthFirstEnumeration();
FileNavigationPane.java,MyTreeNode node = enums.nextElement();,if (enums != null ) MyTreeNode node = enums.nextElement();
FileNavigationPane.java,String s = (String) (n.getUserObject());,if ((n != null ) String s = (String) (n.getUserObject());
FileNavigationPane.java,String fullPathString = fullPath.toString();,if (fullPath != null ) String fullPathString = fullPath.toString();
FileNavigationPane.java,final TreePath pathn = new TreePath(node.getPath());,if (TreePath(node != null ) final TreePath pathn = new TreePath(node.getPath());
FileNavigationPane.java,String name = entry.getKey();,if (entry != null ) String name = entry.getKey();
