Filename,Buggy/Deleted,Fixed/Added
MethodSpec.java,Set<Modifier> parameterModifiers = parameter.getModifiers();,if (parameter != null ) Set<Modifier> parameterModifiers = parameter.getModifiers();
TypeVariableName.java,this.hashCode = name.hashCode() ^ bounds.hashCode();,if (bounds != null ) this.hashCode = name.hashCode() ^ bounds.hashCode();
WildcardTypeName.java,this.hashCode = upperBounds.hashCode() ^ lowerBounds.hashCode();,if (lowerBounds != null ) this.hashCode = upperBounds.hashCode() ^ lowerBounds.hashCode();
AnnotatedTypeNameTest.java,String actual = type.annotated(annotation).toString();,if (type != null ) String actual = type.annotated(annotation).toString();
AnnotatedTypeNameTest.java,String actual = type.annotated(annotation).toString();,if (type != null ) String actual = type.annotated(annotation).toString();
CodeWriter.java,ClassName enclosingClassName = className.enclosingClassName();,if (className != null ) ClassName enclosingClassName = className.enclosingClassName();
CodeWriter.java,List<String> classNames = className.simpleNames();,if (className != null ) List<String> classNames = className.simpleNames();
CodeBlock.java,Iterator<Character> iterChars = paramChars.iterator();,if (paramChars != null ) Iterator<Character> iterChars = paramChars.iterator();
CodeBlock.java,Iterator<Integer> iterIndexes = paramIndexes.iterator();,if (paramIndexes != null ) Iterator<Integer> iterIndexes = paramIndexes.iterator();
CodeBlock.java,char c = iterChars.next();,if (iterChars != null ) char c = iterChars.next();
CodeBlock.java,int index = iterIndexes.next();,if (iterIndexes != null ) int index = iterIndexes.next();
CodeBlock.java,Iterator<Object> i = Arrays.asList(args).iterator();,if (Arrays != null ) Iterator<Object> i = Arrays.asList(args).iterator();
TypeVariableName.java,TypeMirror upperBound = typeVariable.getUpperBound();,if (typeVariable != null ) TypeMirror upperBound = typeVariable.getUpperBound();
TypesTest.java,Types types = compilation.getTypes();,if (compilation != null ) Types types = compilation.getTypes();
TypesTest.java,Elements elements = compilation.getElements();,if (compilation != null ) Elements elements = compilation.getElements();
TypesTest.java,Types types = compilation.getTypes();,if (compilation != null ) Types types = compilation.getTypes();
TypesTest.java,Elements elements = compilation.getElements();,if (compilation != null ) Elements elements = compilation.getElements();
MethodSpecTest.java,DeclaredType classType = (DeclaredType) classElement.asType();,if (classElement != null ) DeclaredType classType = (DeclaredType) classElement.asType();
MethodSpecTest.java,DeclaredType classType = (DeclaredType) classElement.asType();,if (classElement != null ) DeclaredType classType = (DeclaredType) classElement.asType();
MethodSpecTest.java,MethodSpec method = MethodSpec.overriding(methodElement).build();,if (MethodSpec != null ) MethodSpec method = MethodSpec.overriding(methodElement).build();
MethodSpecTest.java,MethodSpec method = MethodSpec.overriding(methodElement).build();,if (MethodSpec != null ) MethodSpec method = MethodSpec.overriding(methodElement).build();
FileReadingTest.java,File classOutput = temporaryFolder.newFolder();,if (temporaryFolder != null ) File classOutput = temporaryFolder.newFolder();
Util.java,boolean containsSubset = set.isEmpty();,if (set != null ) boolean containsSubset = set.isEmpty();
WildcardTypeName.java,TypeName extendsBound = TypeName.get(mirror.getExtendsBound());,if (TypeName != null ) TypeName extendsBound = TypeName.get(mirror.getExtendsBound());
WildcardTypeName.java,TypeName superBound = TypeName.get(mirror.getSuperBound());,if (TypeName != null ) TypeName superBound = TypeName.get(mirror.getSuperBound());
FieldSpec.java,this.initializer = builder.initializer.build();,if (builder != null ) this.initializer = builder.initializer.build();
CodeWriter.java,Type[] extendsBounds = wildcardName.getUpperBounds();,if (wildcardName != null ) Type[] extendsBounds = wildcardName.getUpperBounds();
CodeWriter.java,Type[] superBounds = wildcardName.getLowerBounds();,if (wildcardName != null ) Type[] superBounds = wildcardName.getLowerBounds();
Types.java,int hashCode = Arrays.hashCode(typeArguments) ^ rawType.hashCode();,if (rawType != null ) int hashCode = Arrays.hashCode(typeArguments) ^ rawType.hashCode();
Types.java,int hashCode = componentType.hashCode();,if (componentType != null ) int hashCode = componentType.hashCode();
Types.java,int hashCode = name.hashCode();,if (name != null ) int hashCode = name.hashCode();
Types.java,TypeMirror upperBound = typeVariable.getUpperBound();,if (typeVariable != null ) TypeMirror upperBound = typeVariable.getUpperBound();
Types.java,Type extendsBound = get(mirror.getExtendsBound());,if (get(mirror != null ) Type extendsBound = get(mirror.getExtendsBound());
Types.java,Type superBound = get(mirror.getSuperBound());,if (get(mirror != null ) Type superBound = get(mirror.getSuperBound());
Types.java,ClassLoader classLoader = Types.class.getClassLoader();,if (Types != null ) ClassLoader classLoader = Types.class.getClassLoader();
Types.java,Object result = accessors.get(method.getName());,if (accessors != null ) Object result = accessors.get(method.getName());
CodeWriter.java,ImmutableList<String> classNames = className.simpleNames();,if (className != null ) ImmutableList<String> classNames = className.simpleNames();
TypeSpec.java,this.originatingElements = originatingElementsBuilder.build();,if (originatingElementsBuilder != null ) this.originatingElements = originatingElementsBuilder.build();
TypeSpec.java,implementsTypes = ImmutableList.of();,if (ImmutableList != null ) implementsTypes = ImmutableList.of();
TestFiler.java,originatingElementsMap = LinkedHashMultimap.create();,if (LinkedHashMultimap != null ) originatingElementsMap = LinkedHashMultimap.create();
Types.java,TypeMirror upperBound = mirror.getUpperBound();,if (mirror != null ) TypeMirror upperBound = mirror.getUpperBound();
TypesTest.java,Type[] bounds = typeVariable.getBounds();,if (typeVariable != null ) Type[] bounds = typeVariable.getBounds();
CodeBlock.java,this.formatParts = builder.formatParts.build();,if (builder != null ) this.formatParts = builder.formatParts.build();
CodeBlock.java,this.args = builder.args.build();,if (builder != null ) this.args = builder.args.build();
TypeSpec.java,implementsTypes = ImmutableList.of();,if (ImmutableList != null ) implementsTypes = ImmutableList.of();
Snippet.java,this.formatParts = formatPartsBuilder.build();,if (formatPartsBuilder != null ) this.formatParts = formatPartsBuilder.build();
ClassName.java,List<String> names = Lists.newArrayList();,if (Lists != null ) List<String> names = Lists.newArrayList();
ClassName.java,List<String> names = Lists.newArrayList();,if (Lists != null ) List<String> names = Lists.newArrayList();
ClassName.java,fullyQualifiedName = builder.append(simpleName()).toString();,if (builder != null ) fullyQualifiedName = builder.append(simpleName()).toString();
ClassName.java,String simpleName = element.getSimpleName().toString();,if (element != null ) String simpleName = element.getSimpleName().toString();
ClassName.java,List<String> enclosingNames = Lists.newArrayList();,if (Lists != null ) List<String> enclosingNames = Lists.newArrayList();
ClassName.java,Element current = element.getEnclosingElement();,if (element != null ) Element current = element.getEnclosingElement();
ClassName.java,current = current.getEnclosingElement();,if (current != null ) current = current.getEnclosingElement();
ClassName.java,List<String> enclosingNames = Lists.newArrayList();,if (Lists != null ) List<String> enclosingNames = Lists.newArrayList();
ClassName.java,current = current.getEnclosingClass();,if (current != null ) current = current.getEnclosingClass();
ClassName.java,type = type.getEnclosingElement();,if (type != null ) type = type.getEnclosingElement();
CodeWriter.java,ClassName enclosingClassName = className.enclosingClassName().orNull();,if (className != null ) ClassName enclosingClassName = className.enclosingClassName().orNull();
ClassName.java,Iterator<String> enclosingIterator = enclosingSimpleNames().iterator();,if (enclosingSimpleNames() != null ) Iterator<String> enclosingIterator = enclosingSimpleNames().iterator();
CodeWriter.java,TypeName upperBound = typeVariable.upperBound();,if (typeVariable != null ) TypeName upperBound = typeVariable.upperBound();
CodeWriter.java,TypeName extendsBound = wildcardName.extendsBound();,if (wildcardName != null ) TypeName extendsBound = wildcardName.extendsBound();
CodeWriter.java,TypeName superBound = wildcardName.superBound();,if (wildcardName != null ) TypeName superBound = wildcardName.superBound();
TypeVariableName.java,TypeMirror upperBound = mirror.getUpperBound();,if (mirror != null ) TypeMirror upperBound = mirror.getUpperBound();
ClassNameTest.java,Elements elements = compilationRule.getElements();,if (compilationRule != null ) Elements elements = compilationRule.getElements();
ClassNameTest.java,TypeElement element = elements.getTypeElement(ClassNameTest.class.getCanonicalName());,if (elements != null ) TypeElement element = elements.getTypeElement(ClassNameTest.class.getCanonicalName());
ClassNameTest.java,Elements elements = compilationRule.getElements();,if (compilationRule != null ) Elements elements = compilationRule.getElements();
ClassNameTest.java,TypeElement element = elements.getTypeElement(OuterClass.class.getCanonicalName());,if (elements != null ) TypeElement element = elements.getTypeElement(OuterClass.class.getCanonicalName());
ClassNameTest.java,Elements elements = compilationRule.getElements();,if (compilationRule != null ) Elements elements = compilationRule.getElements();
ClassNameTest.java,TypeElement element = elements.getTypeElement(InnerClass.class.getCanonicalName());,if (elements != null ) TypeElement element = elements.getTypeElement(InnerClass.class.getCanonicalName());
AnonymousClassWriter.java,this.constructorArguments = Optional.absent();,if (Optional != null ) this.constructorArguments = Optional.absent();
AnonymousClassWriter.java,this.body = ClassBodyWriter.forAnonymousType();,if (ClassBodyWriter != null ) this.body = ClassBodyWriter.forAnonymousType();
BlockWriter.java,this.snippets = Lists.newArrayList();,if (Lists != null ) this.snippets = Lists.newArrayList();
ClassBodyWriter.java,this.fieldWriters = Maps.newLinkedHashMap();,if (Maps != null ) this.fieldWriters = Maps.newLinkedHashMap();
ClassBodyWriter.java,this.constructorWriters = Lists.newArrayList();,if (Lists != null ) this.constructorWriters = Lists.newArrayList();
ClassBodyWriter.java,this.methodWriters = Lists.newArrayList();,if (Lists != null ) this.methodWriters = Lists.newArrayList();
ClassBodyWriter.java,this.nestedTypeWriters = Lists.newArrayList();,if (Lists != null ) this.nestedTypeWriters = Lists.newArrayList();
ClassWriter.java,this.supertype = Optional.absent();,if (Optional != null ) this.supertype = Optional.absent();
ClassWriter.java,this.typeVariables = Lists.newArrayList();,if (Lists != null ) this.typeVariables = Lists.newArrayList();
ConstructorWriter.java,this.typeVariables = Lists.newArrayList();,if (Lists != null ) this.typeVariables = Lists.newArrayList();
ConstructorWriter.java,this.parameterWriters = Maps.newLinkedHashMap();,if (Maps != null ) this.parameterWriters = Maps.newLinkedHashMap();
EnumWriter.java,this.constructorSnippets = Lists.newArrayList();,if (Lists != null ) this.constructorSnippets = Lists.newArrayList();
EnumWriter.java,this.body = ClassBodyWriter.forAnonymousType();,if (ClassBodyWriter != null ) this.body = ClassBodyWriter.forAnonymousType();
FieldWriter.java,this.initializer = Optional.absent();,if (Optional != null ) this.initializer = Optional.absent();
IndentingAppendable.java,CharSequence line = lines.next();,if (lines != null ) CharSequence line = lines.next();
InterfaceWriter.java,this.typeVariables = Lists.newArrayList();,if (Lists != null ) this.typeVariables = Lists.newArrayList();
JavaWriter.java,typeWriters = Lists.newArrayList();,if (Lists != null ) typeWriters = Lists.newArrayList();
JavaWriter.java,ClassName typeName = typeWriter.name();,if (typeWriter != null ) ClassName typeName = typeWriter.name();
JavaWriter.java,String packageName = typeName.packageName();,if (typeName != null ) String packageName = typeName.packageName();
JavaWriter.java,ClassName typeName = typeWriter.name();,if (typeWriter != null ) ClassName typeName = typeWriter.name();
JavaWriter.java,String packageName = typeName.packageName();,if (typeName != null ) String packageName = typeName.packageName();
JavaWriter.java,Writer closeable = sourceFile.openWriter();,if (sourceFile != null ) Writer closeable = sourceFile.openWriter();
JavaWriter.java,Closer closer = Closer.create();,if (Closer != null ) Closer closer = Closer.create();
MethodWriter.java,this.typeVariables = Lists.newArrayList();,if (Lists != null ) this.typeVariables = Lists.newArrayList();
MethodWriter.java,this.parameterWriters = Maps.newLinkedHashMap();,if (Maps != null ) this.parameterWriters = Maps.newLinkedHashMap();
MethodWriter.java,this.throwsTypes = Lists.newArrayList();,if (Lists != null ) this.throwsTypes = Lists.newArrayList();
Modifiable.java,this.annotations = Lists.newArrayList();,if (Lists != null ) this.annotations = Lists.newArrayList();
Snippet.java,Iterator<Snippet> iterator = parameterSnippets.iterator();,if (parameterSnippets != null ) Iterator<Snippet> iterator = parameterSnippets.iterator();
Snippet.java,Snippet firstSnippet = iterator.next();,if (iterator != null ) Snippet firstSnippet = iterator.next();
Snippet.java,Snippet nextSnippet = iterator.next();,if (iterator != null ) Snippet nextSnippet = iterator.next();
TypeWriter.java,this.implementedTypes = Lists.newArrayList();,if (Lists != null ) this.implementedTypes = Lists.newArrayList();
TypeWriter.java,this.explicitImports = Lists.newArrayList();,if (Lists != null ) this.explicitImports = Lists.newArrayList();
TypeWriter.java,this.originatingElements = Lists.newArrayList();,if (Lists != null ) this.originatingElements = Lists.newArrayList();
TypeWriter.java,String packageName = name().packageName();,if (name() != null ) String packageName = name().packageName();
TypeWriter.java,TypeWriter currentType = declaredTypes.pop();,if (declaredTypes != null ) TypeWriter currentType = declaredTypes.pop();
TypeWriter.java,ImmutableSet<String> declaredSimpleNames = declaredSimpleNamesBuilder.build();,if (declaredSimpleNamesBuilder != null ) ImmutableSet<String> declaredSimpleNames = declaredSimpleNamesBuilder.build();
TypeWriter.java,importCandidate = importCandidate.get().enclosingClassName();,if (importCandidate != null ) importCandidate = importCandidate.get().enclosingClassName();
TypeWriter.java,Optional<ClassName> enclosingClassName = className.enclosingClassName();,if (className != null ) Optional<ClassName> enclosingClassName = className.enclosingClassName();
TypeWriter.java,enclosingClassName = enclosingClassName.get().enclosingClassName();,if (enclosingClassName != null ) enclosingClassName = enclosingClassName.get().enclosingClassName();
Writables.java,boolean needsWrap = parts.hasNext();,if (parts != null ) boolean needsWrap = parts.hasNext();
AnonymousClassWriterTest.java,ConstructorWriter constructorWriter = classWriter.addConstructor();,if (classWriter != null ) ConstructorWriter constructorWriter = classWriter.addConstructor();
AnonymousClassWriterTest.java,ConstructorWriter constructorWriter = classWriter.addConstructor();,if (classWriter != null ) ConstructorWriter constructorWriter = classWriter.addConstructor();
EnumWriterTest.java,ConstructorWriter constructorWriterWriter = enumWriter.addConstructor();,if (enumWriter != null ) ConstructorWriter constructorWriterWriter = enumWriter.addConstructor();
ClassName.java,current = clazz.getEnclosingClass();,if (clazz != null ) current = clazz.getEnclosingClass();
TestFiler.java,Path locationPath = fileSystemRoot.resolve(location.getName());,if (fileSystemRoot != null ) Path locationPath = fileSystemRoot.resolve(location.getName());
ClassWriter.java,this.constructorWriters = Lists.newArrayList();,if (Lists != null ) this.constructorWriters = Lists.newArrayList();
ClassWriter.java,ConstructorWriter constructorWriter = new ConstructorWriter(name.simpleName());,if (ConstructorWriter(name != null ) ConstructorWriter constructorWriter = new ConstructorWriter(name.simpleName());
EnumWriter.java,ConstructorWriter constructorWriter = new ConstructorWriter(name.simpleName());,if (ConstructorWriter(name != null ) ConstructorWriter constructorWriter = new ConstructorWriter(name.simpleName());
TypeWriter.java,this.nestedTypeWriters = Lists.newArrayList();,if (Lists != null ) this.nestedTypeWriters = Lists.newArrayList();
AnonymousClassWriter.java,this.methodWriters = Lists.newArrayList();,if (Lists != null ) this.methodWriters = Lists.newArrayList();
AnonymousClassWriter.java,this.fieldWriters = Maps.newLinkedHashMap();,if (Maps != null ) this.fieldWriters = Maps.newLinkedHashMap();
TypeWriter.java,this.methodWriters = Lists.newArrayList();,if (Lists != null ) this.methodWriters = Lists.newArrayList();
TypeWriter.java,this.fieldWriters = Maps.newLinkedHashMap();,if (Maps != null ) this.fieldWriters = Maps.newLinkedHashMap();
AnonymousClassWriter.java,arguments = Optional.absent();,if (Optional != null ) arguments = Optional.absent();
AnonymousClassWriter.java,typeVariables = Lists.newArrayList();,if (Lists != null ) typeVariables = Lists.newArrayList();
AnonymousClassWriterTest.java,ConstructorWriter constructorWriter = classWriter.addConstructor();,if (classWriter != null ) ConstructorWriter constructorWriter = classWriter.addConstructor();
AnonymousClassWriterTest.java,ConstructorWriter constructorWriter = classWriter.addConstructor();,if (classWriter != null ) ConstructorWriter constructorWriter = classWriter.addConstructor();
MethodWriter.java,this.body = Optional.absent();,if (Optional != null ) this.body = Optional.absent();
ClassWriter.java,Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();,if (typeVariables != null ) Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();
ClassWriter.java,Iterator<TypeName> implementedTypesIterator = implementedTypes.iterator();,if (implementedTypes != null ) Iterator<TypeName> implementedTypesIterator = implementedTypes.iterator();
ConstructorWriter.java,Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();,if (typeVariables != null ) Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();
ConstructorWriter.java,Iterator<VariableWriter> parameterWritersIterator = parameterWriters.values().iterator();,if (parameterWriters != null ) Iterator<VariableWriter> parameterWritersIterator = parameterWriters.values().iterator();
EnumWriter.java,Iterator<TypeName> implementedTypesIterator = implementedTypes.iterator();,if (implementedTypes != null ) Iterator<TypeName> implementedTypesIterator = implementedTypes.iterator();
EnumWriter.java,Iterator<Snippet> snippetIterator = constructorSnippets.iterator();,if (constructorSnippets != null ) Iterator<Snippet> snippetIterator = constructorSnippets.iterator();
InterfaceWriter.java,Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();,if (typeVariables != null ) Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();
InterfaceWriter.java,Iterator<TypeName> implementedTypesIterator = implementedTypes.iterator();,if (implementedTypes != null ) Iterator<TypeName> implementedTypesIterator = implementedTypes.iterator();
IntersectionTypeName.java,Iterator<TypeName> iterator = typeNames.iterator();,if (typeNames != null ) Iterator<TypeName> iterator = typeNames.iterator();
MethodWriter.java,Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();,if (typeVariables != null ) Iterator<TypeVariableName> typeVariablesIterator = typeVariables.iterator();
MethodWriter.java,Iterator<VariableWriter> parameterWritersIterator = parameterWriters.values().iterator();,if (parameterWriters != null ) Iterator<VariableWriter> parameterWritersIterator = parameterWriters.values().iterator();
TypeVariableName.java,Iterator<TypeName> boundsIterator = bounds.iterator();,if (bounds != null ) Iterator<TypeName> boundsIterator = bounds.iterator();
JavaWriter.java,this.typeWriters = Lists.newArrayList();,if (Lists != null ) this.typeWriters = Lists.newArrayList();
JavaWriter.java,this.explicitImports = Lists.newArrayList();,if (Lists != null ) this.explicitImports = Lists.newArrayList();
JavaWriter.java,TypeWriter currentType = declaredTypes.pop();,if (declaredTypes != null ) TypeWriter currentType = declaredTypes.pop();
JavaWriter.java,ImmutableSet<String> declaredSimpleNames = declaredSimpleNamesBuilder.build();,if (declaredSimpleNamesBuilder != null ) ImmutableSet<String> declaredSimpleNames = declaredSimpleNamesBuilder.build();
JavaWriter.java,importCandidate = importCandidate.get().enclosingClassName();,if (importCandidate != null ) importCandidate = importCandidate.get().enclosingClassName();
JavaWriter.java,Closer closer = Closer.create();,if (Closer != null ) Closer closer = Closer.create();
JavaWriter.java,Optional<ClassName> enclosingClassName = className.enclosingClassName();,if (className != null ) Optional<ClassName> enclosingClassName = className.enclosingClassName();
JavaWriter.java,enclosingClassName = enclosingClassName.get().enclosingClassName();,if (enclosingClassName != null ) enclosingClassName = enclosingClassName.get().enclosingClassName();
TypeWriter.java,this.supertype = Optional.absent();,if (Optional != null ) this.supertype = Optional.absent();
JavaWriter.java,this.typeWriters = Lists.newArrayList();,if (Lists != null ) this.typeWriters = Lists.newArrayList();
JavaWriter.java,this.explicitImports = Lists.newArrayList();,if (Lists != null ) this.explicitImports = Lists.newArrayList();
JavaWriter.java,TypeWriter currentType = declaredTypes.pop();,if (declaredTypes != null ) TypeWriter currentType = declaredTypes.pop();
JavaWriter.java,ImmutableSet<String> declaredSimpleNames = declaredSimpleNamesBuilder.build();,if (declaredSimpleNamesBuilder != null ) ImmutableSet<String> declaredSimpleNames = declaredSimpleNamesBuilder.build();
JavaWriter.java,importCandidate = importCandidate.get().enclosingClassName();,if (importCandidate != null ) importCandidate = importCandidate.get().enclosingClassName();
JavaWriter.java,Closer closer = Closer.create();,if (Closer != null ) Closer closer = Closer.create();
JavaWriter.java,Optional<ClassName> enclosingClassName = className.enclosingClassName();,if (className != null ) Optional<ClassName> enclosingClassName = className.enclosingClassName();
JavaWriter.java,enclosingClassName = enclosingClassName.get().enclosingClassName();,if (enclosingClassName != null ) enclosingClassName = enclosingClassName.get().enclosingClassName();
JavaWriter.java,String compressed = name.substring(packagePrefix.length());,if (name != null ) String compressed = name.substring(packagePrefix.length());
JavaWriter.java,Iterator<String> iterator = names.iterator();,if (names != null ) Iterator<String> iterator = names.iterator();
JavaWriter.java,String name = iterator.next();,if (iterator != null ) String name = iterator.next();
JavaWriter.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
JavaWriter.java,Scope popped = scopes.pop();,if (scopes != null ) Scope popped = scopes.pop();
ClassWriter.java,this.fieldWriters = Maps.newLinkedHashMap();,if (Maps != null ) this.fieldWriters = Maps.newLinkedHashMap();
TypeWriter.java,nestedTypeWriters = Lists.newArrayList();,if (Lists != null ) nestedTypeWriters = Lists.newArrayList();
ClassWriter.java,this.nestedTypeWriters = Lists.newArrayList();,if (Lists != null ) this.nestedTypeWriters = Lists.newArrayList();
InterfaceWriter.java,this.nestedTypeWriters = Lists.newArrayList();,if (Lists != null ) this.nestedTypeWriters = Lists.newArrayList();
ClassWriter.java,this.fieldWriters = Lists.newArrayList();,if (Lists != null ) this.fieldWriters = Lists.newArrayList();
ClassWriter.java,this.methodWriters = Lists.newArrayList();,if (Lists != null ) this.methodWriters = Lists.newArrayList();
InterfaceWriter.java,this.methodWriters = Lists.newArrayList();,if (Lists != null ) this.methodWriters = Lists.newArrayList();
JavaWriter.java,Scope beginScope = scopes.getFirst();,if (scopes != null ) Scope beginScope = scopes.getFirst();
JavaWriter.java,final String name = iterator.next();,if (iterator != null ) final String name = iterator.next();
JavaWriter.java,Scope scope = scopes.peekFirst();,if (scopes != null ) Scope scope = scopes.peekFirst();
JavaWriter.java,Object value = entry.getValue();,if (entry != null ) Object value = entry.getValue();
MavenWrapperDownloader.java,rbc = Channels.newChannel(website.openStream());,if (Channels != null ) rbc = Channels.newChannel(website.openStream());
MavenWrapperDownloader.java,rbc = Channels.newChannel(website.openStream());,if (Channels != null ) rbc = Channels.newChannel(website.openStream());
_WebConfigurerTest.java,Builder builder = Undertow.builder();,if (Undertow != null ) Builder builder = Undertow.builder();
_AuditEventConverter.java,Object object = entry.getValue();,if (entry != null ) Object object = entry.getValue();
_CassandraConfiguration.java,String points = properties.getContactPoints();,if (properties != null ) String points = properties.getContactPoints();
_CustomAuditEventRepository.java,persistentAuditEvents = persistenceAuditEventRepository.findAll();,if (persistenceAuditEventRepository != null ) persistentAuditEvents = persistenceAuditEventRepository.findAll();
_UserResourceIntTest.java,User updatedUser = userRepository.findOne(user.getId());,if (userRepository != null ) User updatedUser = userRepository.findOne(user.getId());
_UserResourceIntTest.java,User updatedUser = userRepository.findOne(user.getId());,if (userRepository != null ) User updatedUser = userRepository.findOne(user.getId());
_UserResourceIntTest.java,User updatedUser = userRepository.findOne(user.getId());,if (userRepository != null ) User updatedUser = userRepository.findOne(user.getId());
_UserResourceIntTest.java,User updatedUser = userRepository.findOne(user.getId());,if (userRepository != null ) User updatedUser = userRepository.findOne(user.getId());
_CustomSocialConnectionRepository.java,"SocialUserConnection socialUserConnectionToUdpate =  connectionToUserSocialConnection(connection, socialUserConnection.getRank());","if (socialUserConnection != null ) SocialUserConnection socialUserConnectionToUdpate =  connectionToUserSocialConnection(connection, socialUserConnection.getRank());"
_EntityRepository.java,BoundStatement stmt = findAllStmt.bind();,if (findAllStmt != null ) BoundStatement stmt = findAllStmt.bind();
_EntityRepository.java,BoundStatement stmt = truncateStmt.bind();,if (truncateStmt != null ) BoundStatement stmt = truncateStmt.bind();
_RateLimitingFilter.java,String login = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) String login = SecurityUtils.getCurrentUserLogin();
_SecurityUtils.java,Authentication authentication = securityContext.getAuthentication();,if (securityContext != null ) Authentication authentication = securityContext.getAuthentication();
_SecurityUtils.java,UserDetails springSecurityUser = (UserDetails) authentication.getPrincipal();,if (authentication != null ) UserDetails springSecurityUser = (UserDetails) authentication.getPrincipal();
_SecurityUtils.java,userName = springSecurityUser.getUsername();,if (springSecurityUser != null ) userName = springSecurityUser.getUsername();
_SecurityUtils.java,userName = (String) authentication.getPrincipal();,if (authentication != null ) userName = (String) authentication.getPrincipal();
_SecurityUtils.java,Authentication authentication = securityContext.getAuthentication();,if (securityContext != null ) Authentication authentication = securityContext.getAuthentication();
_SecurityUtils.java,Authentication authentication = securityContext.getAuthentication();,if (securityContext != null ) Authentication authentication = securityContext.getAuthentication();
_SecurityUtils.java,Authentication authentication = securityContext.getAuthentication();,if (securityContext != null ) Authentication authentication = securityContext.getAuthentication();
_SpringSecurityAuditorAware.java,String userName = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) String userName = SecurityUtils.getCurrentUserLogin();
_AccountResource.java,final String userLogin = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) final String userLogin = SecurityUtils.getCurrentUserLogin();
_SecurityUtilsUnitTest.java,String login = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) String login = SecurityUtils.getCurrentUserLogin();
_SecurityUtilsUnitTest.java,String jwt = SecurityUtils.getCurrentUserJWT();,if (SecurityUtils != null ) String jwt = SecurityUtils.getCurrentUserJWT();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());
_AccountResource.java,Instant dbModifiedDate = existingUser.get().getLastModifiedDate();,if (existingUser != null ) Instant dbModifiedDate = existingUser.get().getLastModifiedDate();
_UserService.java,String encryptedPassword = passwordEncoder.encode(userDTO.getPassword());,if (passwordEncoder != null ) String encryptedPassword = passwordEncoder.encode(userDTO.getPassword());
_UserResource.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(managedUserVM.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(managedUserVM.getEmail());
_UserServiceIntTest.java,int existingCount = persistentTokenRepository.findByUser(admin).size();,if (persistentTokenRepository != null ) int existingCount = persistentTokenRepository.findByUser(admin).size();
_UserServiceIntTest.java,LocalDate now = LocalDate.now();,if (LocalDate != null ) LocalDate now = LocalDate.now();
_AccountResource.java,Optional<User> user = Optional.ofNullable(userService.getUserWithAuthorities());,if (Optional != null ) Optional<User> user = Optional.ofNullable(userService.getUserWithAuthorities());
_AccountResource.java,Optional<User> user = Optional.ofNullable(userService.getUserWithAuthorities());,if (Optional != null ) Optional<User> user = Optional.ofNullable(userService.getUserWithAuthorities());
_AccountResource.java,Optional<User> user = userRepository.findOneByLogin(SecurityUtils.getCurrentUserLogin());,if (userRepository != null ) Optional<User> user = userRepository.findOneByLogin(SecurityUtils.getCurrentUserLogin());
_AccountResource.java,final String userLogin = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) final String userLogin = SecurityUtils.getCurrentUserLogin();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());
_CookieCollectionTest.java,Iterator<Cookie> it=cookies.iterator();,if (it=cookies != null ) Iterator<Cookie> it=cookies.iterator();
_AccountResource.java,final String userLogin = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) final String userLogin = SecurityUtils.getCurrentUserLogin();
_AccountResource.java,Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByEmailIgnoreCase(userDTO.getEmail());
_EntityMapper.java,Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());,if (userRepository != null ) Optional<User> existingUser = userRepository.findOneByLogin(userDTO.getLogin());
_EntityMapper.java,Instant dbModifiedDate = existingUser.get().getLastModifiedDate();,if (existingUser != null ) Instant dbModifiedDate = existingUser.get().getLastModifiedDate();
_EntityMapper.java,final String userLogin = SecurityUtils.getCurrentUserLogin();,if (SecurityUtils != null ) final String userLogin = SecurityUtils.getCurrentUserLogin();
