Filename,Buggy/Deleted,Fixed/Added
SqlCompiler.java,final int rootLen = path.length();,if (path != null ) final int rootLen = path.length();
SqlCompiler.java,int count = model.getColumnCount();,if (model != null ) int count = model.getColumnCount();
SqlCompiler.java,final SqlNode partitionBy = model.getPartitionBy();,if (model != null ) final SqlNode partitionBy = model.getPartitionBy();
SqlCompiler.java,final SqlNode timestamp = model.getTimestamp();,if (model != null ) final SqlNode timestamp = model.getTimestamp();
SymbolMapReaderImpl.java,long fd = this.offsetMem.getFd();,if (this != null ) long fd = this.offsetMem.getFd();
CopyHelperCompiler.java,int tsIndex = to.getTimestampIndex();,if (to != null ) int tsIndex = to.getTimestampIndex();
CopyHelperCompiler.java,int n = from.getColumnCount();,if (from != null ) int n = from.getColumnCount();
RandomCursorFunctionFactory.java,final StringSink b = Misc.getThreadLocalBuilder();,if (Misc != null ) final StringSink b = Misc.getThreadLocalBuilder();
ReaderPoolTest.java,RecordCursor cursor = reader.getCursor();,if (reader != null ) RecordCursor cursor = reader.getCursor();
SqlCodeGeneratorTest.java,RecordCursor cursor = rcf.getCursor();,if (rcf != null ) RecordCursor cursor = rcf.getCursor();
NumbersTest.java,double d = rnd.nextDouble();,if (rnd != null ) double d = rnd.nextDouble();
NumbersTest.java,double d = rnd.nextDouble();,if (rnd != null ) double d = rnd.nextDouble();
RecordChain.java,int type = metadata.getColumnQuick(i).getType();,if (metadata != null ) int type = metadata.getColumnQuick(i).getType();
TableReader.java,final String name = meta.getName();,if (meta != null ) final String name = meta.getName();
TableReader.java,final int type = meta.getType();,if (meta != null ) final int type = meta.getType();
TableReaderMetadata.java,int n = name.length();,if (name != null ) int n = name.length();
TableWriter.java,final int type = metadata.getColumnQuick(index).getType();,if (metadata != null ) final int type = metadata.getColumnQuick(index).getType();
TableWriter.java,final CharSequence name = meta.getName();,if (meta != null ) final CharSequence name = meta.getName();
TableWriter.java,final boolean indexed = meta.isIndexed();,if (meta != null ) final boolean indexed = meta.isIndexed();
CairoLineProtoParser.java,columnType = metadata.getColumnQuick(columnIndex).getType();,if (metadata != null ) columnType = metadata.getColumnQuick(columnIndex).getType();
SqlCompiler.java,columnType = metadata.getColumnQuick(i).getType();,if (metadata != null ) columnType = metadata.getColumnQuick(i).getType();
TableReaderMetadataTest.java,long pTranstionIndex = metadata.createTransitionIndex();,if (metadata != null ) long pTranstionIndex = metadata.createTransitionIndex();
SqlCompiler.java,final FilesFacade ff = configuration.getFilesFacade();,if (configuration != null ) final FilesFacade ff = configuration.getFilesFacade();
QueryModel.java,int hi = readerNode.token.length();,if (readerNode != null ) int hi = readerNode.token.length();
SqlParser.java,expr = expressionASTBuilder.poll();,if (expressionASTBuilder != null ) expr = expressionASTBuilder.poll();
ExpressionParser.java,paramCount = paramCountStack.pop();,if (paramCountStack != null ) paramCount = paramCountStack.pop();
SqlParser.java,int pos = lexer.getPosition();,if (lexer != null ) int pos = lexer.getPosition();
WhereClauseParserTest.java,noTimestampmetadata = noTimestampReader.getMetadata();,if (noTimestampReader != null ) noTimestampmetadata = noTimestampReader.getMetadata();
SqlOptimiser.java,SqlNode timestamp = model.getTimestamp();,if (model != null ) SqlNode timestamp = model.getTimestamp();
SqlOptimiser.java,final CharacterStoreEntry characterStoreEntry = characterStore.newEntry();,if (characterStore != null ) final CharacterStoreEntry characterStoreEntry = characterStore.newEntry();
SqlOptimiser.java,int len = characterStoreEntry.length();,if (characterStoreEntry != null ) int len = characterStoreEntry.length();
SqlOptimiser.java,CharSequence alias = characterStoreEntry.toImmutable();,if (characterStoreEntry != null ) CharSequence alias = characterStoreEntry.toImmutable();
SqlOptimiser.java,int pos = lexer.lastTokenPosition();,if (lexer != null ) int pos = lexer.lastTokenPosition();
SqlOptimiser.java,final CreateTableModel model = createTableModelPool.next();,if (createTableModelPool != null ) final CreateTableModel model = createTableModelPool.next();
SqlOptimiser.java,ObjList<QueryColumn> columns = queryModel.getColumns();,if (queryModel != null ) ObjList<QueryColumn> columns = queryModel.getColumns();
SqlOptimiser.java,ColumnCastModel columnCastModel = columnCastModelPool.next();,if (columnCastModelPool != null ) ColumnCastModel columnCastModel = columnCastModelPool.next();
SqlOptimiser.java,final int position = lexer.lastTokenPosition();,if (lexer != null ) final int position = lexer.lastTokenPosition();
SqlOptimiser.java,QueryModel model = queryModelPool.next();,if (queryModelPool != null ) QueryModel model = queryModelPool.next();
SqlOptimiser.java,QueryModel nestedModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel nestedModel = queryModelPool.next();
SqlOptimiser.java,QueryModel joinModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel joinModel = queryModelPool.next();
SqlOptimiser.java,expr = astBuilder.poll();,if (astBuilder != null ) expr = astBuilder.poll();
SqlOptimiser.java,RenameTableModel model = renameTableModelPool.next();,if (renameTableModelPool != null ) RenameTableModel model = renameTableModelPool.next();
SqlOptimiser.java,final int pos = lexer.lastTokenPosition() + tok.length();,if (tok != null ) final int pos = lexer.lastTokenPosition() + tok.length();
SqlOptimiser.java,CharacterStoreEntry characterStoreEntry = characterStore.newEntry();,if (characterStore != null ) CharacterStoreEntry characterStoreEntry = characterStore.newEntry();
SqlOptimiser.java,"expr = nextLiteral(characterStoreEntry.toImmutable(), lexer.lastTokenPosition());","if (lexer != null ) expr = nextLiteral(characterStoreEntry.toImmutable(), lexer.lastTokenPosition());"
SqlOptimiser.java,ObjList<SqlNode> partitionBy = col.getPartitionBy();,if (col != null ) ObjList<SqlNode> partitionBy = col.getPartitionBy();
SqlOptimiser.java,QueryModel m = wcm.popModel();,if (wcm != null ) QueryModel m = wcm.popModel();
SqlOptimiser.java,int pos = lexer.getPosition();,if (lexer != null ) int pos = lexer.getPosition();
SqlOptimiser.java,lo = lexer.lastTokenPosition();,if (lexer != null ) lo = lexer.lastTokenPosition();
SqlOptimiser.java,hi = lexer.lastTokenPosition();,if (lexer != null ) hi = lexer.lastTokenPosition();
SqlOptimiser.java,WithClauseModel wcm = withClauseModelPool.next();,if (withClauseModelPool != null ) WithClauseModel wcm = withClauseModelPool.next();
SqlParser.java,final SqlNode latestBy = model.getLatestBy();,if (model != null ) final SqlNode latestBy = model.getLatestBy();
SqlParser.java,final SqlNode whereClause = model.getWhereClause();,if (model != null ) final SqlNode whereClause = model.getWhereClause();
SqlParser.java,final RecordMetadata metadata = reader.getMetadata();,if (reader != null ) final RecordMetadata metadata = reader.getMetadata();
SqlParser.java,SqlNode timestamp = model.getTimestamp();,if (model != null ) SqlNode timestamp = model.getTimestamp();
SqlParserTest.java,RecordCursor cursor = rcf.getCursor();,if (rcf != null ) RecordCursor cursor = rcf.getCursor();
SqlParserTest.java,RecordCursor cursor = rcf.getCursor();,if (rcf != null ) RecordCursor cursor = rcf.getCursor();
SqlLexer.java,int len = nameAssembler.length();,if (nameAssembler != null ) int len = nameAssembler.length();
SqlLexer.java,CharSequence alias = nameAssembler.toImmutable();,if (nameAssembler != null ) CharSequence alias = nameAssembler.toImmutable();
SqlLexer.java,GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();,if (lexer != null ) GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();
SqlLexer.java,token = nameAssembler.toImmutable();,if (nameAssembler != null ) token = nameAssembler.toImmutable();
SqlLexer.java,GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();,if (lexer != null ) GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();
SqlLexer.java,GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();,if (lexer != null ) GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();
SqlLexer.java,GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();,if (lexer != null ) GenericLexer.NameAssembler nameAssembler = lexer.getNameAssembler();
SqlLexer.java,"expr = nextLiteral(nameAssembler.toImmutable(), lexer.lastTokenPosition());","if (lexer != null ) expr = nextLiteral(nameAssembler.toImmutable(), lexer.lastTokenPosition());"
GenericLexer.java,this.next = csPool.next();,if (csPool != null ) this.next = csPool.next();
GenericLexer.java,NameAssemblerCharSequence that = csPool.next();,if (csPool != null ) NameAssemblerCharSequence that = csPool.next();
SqlLexer.java,int len = nameAssembler.size();,if (nameAssembler != null ) int len = nameAssembler.size();
GenericLexer.java,FloatingSequence that = csPool.next();,if (csPool != null ) FloatingSequence that = csPool.next();
GenericLexer.java,FloatingSequence that = csPool.next();,if (csPool != null ) FloatingSequence that = csPool.next();
GenericLexer.java,FloatingSequence that = csPool.next();,if (csPool != null ) FloatingSequence that = csPool.next();
GenericLexer.java,NameAssemblerImpl.NameAssemblerCharSequence that = nameAssembler.csPool.next();,if (nameAssembler != null ) NameAssemblerImpl.NameAssemblerCharSequence that = nameAssembler.csPool.next();
SqlLexer.java,int pos = lexer.position();,if (lexer != null ) int pos = lexer.position();
SqlLexer.java,CharSequence tok = lexer.optionTok();,if (lexer != null ) CharSequence tok = lexer.optionTok();
SqlLexer.java,final int position = lexer.position();,if (lexer != null ) final int position = lexer.position();
SqlLexer.java,final int pos = lexer.position() + tok.length();,if (tok != null ) final int pos = lexer.position() + tok.length();
SqlLexer.java,"expr = nextLiteral(nameAssembler.toImmutable(), lexer.position());","if (lexer != null ) expr = nextLiteral(nameAssembler.toImmutable(), lexer.position());"
SqlLexer.java,lo = lexer.position();,if (lexer != null ) lo = lexer.position();
SqlLexer.java,hi = lexer.position();,if (lexer != null ) hi = lexer.position();
ParameterException.java,ParameterException ex = tlException.get();,if (tlException != null ) ParameterException ex = tlException.get();
PostOrderTreeTraversalAlgo.java,ExprNode peek = stack.peek();,if (stack != null ) ExprNode peek = stack.peek();
SqlException.java,ParserException ex = tlException.get();,if (tlException != null ) ParserException ex = tlException.get();
SqlLexer.java,ExprNode timestamp = model.getTimestamp();,if (model != null ) ExprNode timestamp = model.getTimestamp();
SqlLexer.java,ObjList<ExprNode> filterNodes = parent.getParsedWhere();,if (parent != null ) ObjList<ExprNode> filterNodes = parent.getParsedWhere();
SqlLexer.java,ExprNode node = column.getAst();,if (column != null ) ExprNode node = column.getAst();
SqlLexer.java,node = this.exprNodeStack.poll();,if (this != null ) node = this.exprNodeStack.poll();
SqlLexer.java,node = this.exprNodeStack.poll();,if (this != null ) node = this.exprNodeStack.poll();
SqlLexer.java,node = this.exprNodeStack.poll();,if (this != null ) node = this.exprNodeStack.poll();
SqlLexer.java,ExprNode n = exprNodePool.next();,if (exprNodePool != null ) ExprNode n = exprNodePool.next();
SqlLexer.java,ExprNode where = model.getWhereClause();,if (model != null ) ExprNode where = model.getWhereClause();
SqlLexer.java,ExprNode where = model.getWhereClause();,if (model != null ) ExprNode where = model.getWhereClause();
SqlLexer.java,ObjList<ExprNode> partitionBy = col.getPartitionBy();,if (col != null ) ObjList<ExprNode> partitionBy = col.getPartitionBy();
SqlLexer.java,n = exprNodeStack.poll();,if (exprNodeStack != null ) n = exprNodeStack.poll();
SqlLexer.java,ExprNode joinCriteria = jm.getJoinCriteria();,if (jm != null ) ExprNode joinCriteria = jm.getJoinCriteria();
SqlLexer.java,ObjList<ExprNode> orderByNodes = base.getOrderBy();,if (base != null ) ObjList<ExprNode> orderByNodes = base.getOrderBy();
SqlLexer.java,final ExprNode sampleBy = baseModel.getSampleBy();,if (baseModel != null ) final ExprNode sampleBy = baseModel.getSampleBy();
SqlLexer.java,final ExprNode timestamp = baseModel.getTimestamp();,if (baseModel != null ) final ExprNode timestamp = baseModel.getTimestamp();
SqlParser.java,final ExprNode latestBy = model.getLatestBy();,if (model != null ) final ExprNode latestBy = model.getLatestBy();
SqlParser.java,final ExprNode whereClause = model.getWhereClause();,if (model != null ) final ExprNode whereClause = model.getWhereClause();
SqlParser.java,ExprNode timestamp = model.getTimestamp();,if (model != null ) ExprNode timestamp = model.getTimestamp();
PostOrderTreeTraversalAlgo.java,ExprNode peek = stack.peek();,if (stack != null ) ExprNode peek = stack.peek();
PostOrderTreeTraversalAlgo.java,lastVisited = stack.poll();,if (stack != null ) lastVisited = stack.poll();
PostOrderTreeTraversalAlgo.java,int index = indexStack.peek();,if (indexStack != null ) int index = indexStack.peek();
PostOrderTreeTraversalAlgo.java,lastVisited = stack.poll();,if (stack != null ) lastVisited = stack.poll();
IntrinsicModel.java,index = keyValues.removeNull();,if (keyValues != null ) index = keyValues.removeNull();
QueryModel.java,final ExprNode ast = column.getAst();,if (column != null ) final ExprNode ast = column.getAst();
QueryModel.java,n = exprNodeStack.poll();,if (exprNodeStack != null ) n = exprNodeStack.poll();
QueryModel.java,ExprNode ast = column.getAst();,if (column != null ) ExprNode ast = column.getAst();
BitmapIndexBackwardReader.java,this.clock = configuration.getClock();,if (configuration != null ) this.clock = configuration.getClock();
Engine.java,this.clock = configuration.getClock();,if (configuration != null ) this.clock = configuration.getClock();
AbstractPool.java,this.clock = configuration.getClock();,if (configuration != null ) this.clock = configuration.getClock();
WriterPool.java,this.clock = configuration.getClock();,if (configuration != null ) this.clock = configuration.getClock();
WriterPool.java,e.lastReleaseTime = configuration.getClock().getTicks();,if (configuration != null ) e.lastReleaseTime = configuration.getClock().getTicks();
CairoLineProtoParser.java,this.clock = configuration.getClock();,if (configuration != null ) this.clock = configuration.getClock();
FunctionParser.java,final int argCount = args.size();,if (args != null ) final int argCount = args.size();
Signature.java,StringSink b = Misc.getThreadLocalBuilder();,if (Misc != null ) StringSink b = Misc.getThreadLocalBuilder();
RecordChain.java,long offset = mem.getAppendOffset();,if (mem != null ) long offset = mem.getAppendOffset();
RecordChain.java,varAppendOffset = mem.getAppendOffset();,if (mem != null ) varAppendOffset = mem.getAppendOffset();
PerformanceTest.java,Record r = cursor.next();,if (cursor != null ) Record r = cursor.next();
FunctionRepository.java,final int argCount = args.size();,if (args != null ) final int argCount = args.size();
FunctionRepository.java,final String signature = factory.getSignature();,if (factory != null ) final String signature = factory.getSignature();
FunctionRepository.java,final int index = factories.keyIndex(factory.getName());,if (factories != null ) final int index = factories.keyIndex(factory.getName());
FunctionParser.java,Function c = stack.poll();,if (stack != null ) Function c = stack.poll();
QueryCompiler.java,ExprNode latestBy = model.getLatestBy();,if (model != null ) ExprNode latestBy = model.getLatestBy();
QueryCompiler.java,ExprNode whereClause = model.getWhereClause();,if (model != null ) ExprNode whereClause = model.getWhereClause();
QueryCompiler.java,final RecordMetadata metadata = reader.getMetadata();,if (reader != null ) final RecordMetadata metadata = reader.getMetadata();
QueryCompiler.java,ExprNode timestamp = model.getTimestamp();,if (model != null ) ExprNode timestamp = model.getTimestamp();
QueryCompiler.java,RecordMetadata metadata = reader.getMetadata();,if (reader != null ) RecordMetadata metadata = reader.getMetadata();
QueryCompiler.java,latestByNode = model.getLatestBy();,if (model != null ) latestByNode = model.getLatestBy();
QueryCompiler.java,int type = latestByMetadata.getType();,if (latestByMetadata != null ) int type = latestByMetadata.getType();
QueryCompiler.java,ExprNode where = model.getWhereClause();,if (model != null ) ExprNode where = model.getWhereClause();
QueryCompiler.java,RecordMetadata m = lambda.getMetadata();,if (lambda != null ) RecordMetadata m = lambda.getMetadata();
QueryCompiler.java,int lambdaColType = m.getColumnQuick(lambdaColIndex).getType();,if (m != null ) int lambdaColType = m.getColumnQuick(lambdaColIndex).getType();
PerformanceTest.java,RecordCursor cursor = reader.getCursor();,if (reader != null ) RecordCursor cursor = reader.getCursor();
TableReaderRecordCursorFactoryTest.java,RecordCursor cursor = factory.getCursor();,if (factory != null ) RecordCursor cursor = factory.getCursor();
FilteredTableRecordCursorFactoryTest.java,RecordCursor cursor = factory.getCursor();,if (factory != null ) RecordCursor cursor = factory.getCursor();
FilteredTableRecordCursorFactoryTest.java,Record record = cursor.next();,if (cursor != null ) Record record = cursor.next();
LineProtoLexer.java,int len = bytes.length();,if (bytes != null ) int len = bytes.length();
ImportHandler.java,this.jsonLexer = new JsonLexer(env.configuration.getHttpImportMaxJsonStringLen());,if (JsonLexer(env != null ) this.jsonLexer = new JsonLexer(env.configuration.getHttpImportMaxJsonStringLen());
Chars.java,int len = in.length();,if (in != null ) int len = in.length();
LineProtoLexerTest.java,final int len = bs.length();,if (bs != null ) final int len = bs.length();
LineProtoLexerTest.java,final int len = bs.length();,if (bs != null ) final int len = bs.length();
JsonLexerTest.java,int len = in.length();,if (in != null ) int len = in.length();
JsonLexerTest.java,int len = input.length();,if (input != null ) int len = input.length();
QueryFilterAnalyser.java,model.keyColumn = column.toString();,if (column != null ) model.keyColumn = column.toString();
QueryFilterAnalyser.java,node = stack.poll();,if (stack != null ) node = stack.poll();
SqlLexerOptimiser.java,"RecordMetadata m = model.getTableMetadata(engine, csPool.next());","if (csPool != null ) RecordMetadata m = model.getTableMetadata(engine, csPool.next());"
SqlLexerOptimiser.java,int len = columnNameAssembly.length();,if (columnNameAssembly != null ) int len = columnNameAssembly.length();
SqlLexerOptimiser.java,String name = columnNames.getQuick(j).toString();,if (columnNames != null ) String name = columnNames.getQuick(j).toString();
SqlLexerOptimiser.java,token = columnNameAssembly.toString();,if (columnNameAssembly != null ) token = columnNameAssembly.toString();
SqlLexerOptimiser.java,"expr = nextLiteral(columnNameAssembly.toString(), lexer.position());","if (lexer != null ) expr = nextLiteral(columnNameAssembly.toString(), lexer.position());"
SqlLexerOptimiser.java,String name = model.getName();,if (model != null ) String name = model.getName();
QueryModel.java,final String alias = column.getAlias();,if (column != null ) final String alias = column.getAlias();
QueryModel.java,String name = column.getName();,if (column != null ) String name = column.getName();
QueryModel.java,String alias = column.getAlias();,if (column != null ) String alias = column.getAlias();
CharSequenceHashSet.java,String s = key.toString();,if (key != null ) String s = key.toString();
ExprParser.java,paramCount = paramCountStack.pop();,if (paramCountStack != null ) paramCount = paramCountStack.pop();
ExprParser.java,paramCount = paramCountStack.pop();,if (paramCountStack != null ) paramCount = paramCountStack.pop();
SqlLexerOptimiser.java,int pos = lexer.position();,if (lexer != null ) int pos = lexer.position();
SqlLexerOptimiser.java,pos = lexer.position();,if (lexer != null ) pos = lexer.position();
SqlLexerOptimiser.java,ColumnCastModel columnCastModel = columnCastModelPool.next();,if (columnCastModelPool != null ) ColumnCastModel columnCastModel = columnCastModelPool.next();
SqlLexerOptimiser.java,pos = lexer.position();,if (lexer != null ) pos = lexer.position();
SqlLexerOptimiser.java,pos = lexer.position();,if (lexer != null ) pos = lexer.position();
SqlLexerOptimiser.java,pos = lexer.position();,if (lexer != null ) pos = lexer.position();
SqlLexerOptimiser.java,pos = lexer.position();,if (lexer != null ) pos = lexer.position();
LogFactory.java,ScopeConfiguration scopeConf = scopeConfigMap.get(config.getScope());,if (scopeConfigMap != null ) ScopeConfiguration scopeConf = scopeConfigMap.get(config.getScope());
ComparatorCompiler.java,int comparatorIndex = comparatorMap.get(comparatorClass.getName());,if (comparatorMap != null ) int comparatorIndex = comparatorMap.get(comparatorClass.getName());
SqlLexerOptimiser.java,int aliasPosition = lexer.position();,if (lexer != null ) int aliasPosition = lexer.position();
ConcurrentHashMap.java,int h = spread(key.hashCode());,if (spread(key != null ) int h = spread(key.hashCode());
SqlLexerOptimiser.java,final ExprNode alias = model.getAlias();,if (model != null ) final ExprNode alias = model.getAlias();
SqlLexerOptimiser.java,final CharSequenceIntHashMap columnNameType = model.getColumnNameTypeMap();,if (model != null ) final CharSequenceIntHashMap columnNameType = model.getColumnNameTypeMap();
SqlLexerOptimiser.java,QueryModel nestedModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel nestedModel = queryModelPool.next();
SqlLexerOptimiser.java,CharSequence tok = lexer.optionTok();,if (lexer != null ) CharSequence tok = lexer.optionTok();
SqlLexerOptimiser.java,CharSequence tok = lexer.optionTok();,if (lexer != null ) CharSequence tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,CharSequence tok = lexer.optionTok();,if (lexer != null ) CharSequence tok = lexer.optionTok();
SqlLexerOptimiser.java,CharSequence tok = lexer.optionTok();,if (lexer != null ) CharSequence tok = lexer.optionTok();
SqlLexerOptimiser.java,QueryModel m = wcm.popModel();,if (wcm != null ) QueryModel m = wcm.popModel();
SqlLexerOptimiser.java,JoinContext that = jm.getContext();,if (jm != null ) JoinContext that = jm.getContext();
SqlLexerOptimiser.java,int zc = that.aIndexes.size();,if (that != null ) int zc = that.aIndexes.size();
SqlLexerOptimiser.java,target.setContext(jc = contextPool.next());,if (contextPool != null ) target.setContext(jc = contextPool.next());
SqlLexerOptimiser.java,QueryModel model = queryModelPool.next();,if (queryModelPool != null ) QueryModel model = queryModelPool.next();
SqlLexerOptimiser.java,QueryModel nestedModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel nestedModel = queryModelPool.next();
SqlLexerOptimiser.java,QueryModel joinModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel joinModel = queryModelPool.next();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,expr = astBuilder.poll();,if (astBuilder != null ) expr = astBuilder.poll();
SqlLexerOptimiser.java,QueryModel nested = parent.getNestedModel();,if (parent != null ) QueryModel nested = parent.getNestedModel();
SqlLexerOptimiser.java,final CharSequenceIntHashMap nameTypeMap = nested.getColumnNameTypeMap();,if (nested != null ) final CharSequenceIntHashMap nameTypeMap = nested.getColumnNameTypeMap();
SqlLexerOptimiser.java,QueryModel joinModel = queryModelPool.next();,if (queryModelPool != null ) QueryModel joinModel = queryModelPool.next();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,tok = lexer.optionTok();,if (lexer != null ) tok = lexer.optionTok();
SqlLexerOptimiser.java,expr = astBuilder.poll();,if (astBuilder != null ) expr = astBuilder.poll();
SqlLexerOptimiser.java,final int position = lexer.position();,if (lexer != null ) final int position = lexer.position();
SqlLexerOptimiser.java,CharSequence tok = lexer.optionTok();,if (lexer != null ) CharSequence tok = lexer.optionTok();
SqlLexerOptimiser.java,int z = literalCollectorAIndexes.size();,if (literalCollectorAIndexes != null ) int z = literalCollectorAIndexes.size();
QueryModel.java,JoinContext jc = model.getContext();,if (model != null ) JoinContext jc = model.getContext();
SqlLexerOptimiser.java,ObjList<ExprNode> jc = jm.getJoinColumns();,if (jm != null ) ObjList<ExprNode> jc = jm.getJoinColumns();
SqlLexerOptimiser.java,ExprNode joinCriteria = jm.getJoinCriteria();,if (jm != null ) ExprNode joinCriteria = jm.getJoinCriteria();
SqlLexerOptimiser.java,alias = tok.toString();,if (tok != null ) alias = tok.toString();
SqlLexerOptimiser.java,final String name = notTermTok().toString();,if (notTermTok() != null ) final String name = notTermTok().toString();
SqlLexerOptimiser.java,QueryModel nestedModel = model.getNestedModel();,if (model != null ) QueryModel nestedModel = model.getNestedModel();
LiteralMatcher.java,node.token = columnName.name().toString();,if (columnName != null ) node.token = columnName.name().toString();
SqlLexerOptimiser.java,ExprNode node = exprNodePool.next();,if (exprNodePool != null ) ExprNode node = exprNodePool.next();
SqlLexerOptimiser.java,node.token = tok.toString();,if (tok != null ) node.token = tok.toString();
SqlLexerOptimiser.java,CharSink b = Misc.getThreadLocalBuilder();,if (Misc != null ) CharSink b = Misc.getThreadLocalBuilder();
SqlLexerOptimiser.java,ExprNode node = exprNodePool.next();,if (exprNodePool != null ) ExprNode node = exprNodePool.next();
SqlLexerOptimiser.java,CharSink b = Misc.getThreadLocalBuilder();,if (Misc != null ) CharSink b = Misc.getThreadLocalBuilder();
SqlLexerOptimiser.java,ExprNode exprNode = exprNodePool.next();,if (exprNodePool != null ) ExprNode exprNode = exprNodePool.next();
SqlLexerOptimiser.java,ExprNode expr = exprNodePool.next();,if (exprNodePool != null ) ExprNode expr = exprNodePool.next();
SqlLexerOptimiser.java,ObjList<QueryModel> jm = model.getJoinModels();,if (model != null ) ObjList<QueryModel> jm = model.getJoinModels();
SqlLexerOptimiser.java,ObjList<ExprNode> where = model.parseWhereClause();,if (model != null ) ObjList<ExprNode> where = model.parseWhereClause();
SqlLexerOptimiser.java,nm = qm.getNestedModel();,if (qm != null ) nm = qm.getNestedModel();
SqlLexerOptimiser.java,nm = jm.getQuick(matchModel).getNestedModel();,if (jm != null ) nm = jm.getQuick(matchModel).getNestedModel();
SqlLexerOptimiser.java,nm = qm.getNestedModel();,if (qm != null ) nm = qm.getNestedModel();
SqlLexerOptimiser.java,ExprNode name = exprNodePool.next();,if (exprNodePool != null ) ExprNode name = exprNodePool.next();
SqlLexerOptimiser.java,name.token = Chars.stripQuotes(tok().toString());,if (Chars != null ) name.token = Chars.stripQuotes(tok().toString());
SqlLexerOptimiser.java,name.position = lexer.position();,if (lexer != null ) name.position = lexer.position();
SqlLexerOptimiser.java,"alias = createColumnAlias(expr.token, model.getColumnNameTypeMap());","if (model != null ) alias = createColumnAlias(expr.token, model.getColumnNameTypeMap());"
SqlLexerOptimiser.java,"String alias = createColumnAlias(node.token, model.getColumnNameTypeMap());","if (model != null ) String alias = createColumnAlias(node.token, model.getColumnNameTypeMap());"
SqlLexerOptimiser.java,ObjList<QueryColumn> columns = model.getColumns();,if (model != null ) ObjList<QueryColumn> columns = model.getColumns();
SqlLexerOptimiser.java,root = model.getNestedModel();,if (model != null ) root = model.getNestedModel();
SqlLexerOptimiser.java,QueryColumn col = queryColumnPool.next();,if (queryColumnPool != null ) QueryColumn col = queryColumnPool.next();
SqlLexerOptimiser.java,QueryModel model = queryModelPool.next();,if (queryModelPool != null ) QueryModel model = queryModelPool.next();
