Filename,Buggy/Deleted,Fixed/Added
TreeFactory.java,annotationList = Collections.unmodifiableList(annotations.get());,if (Collections != null ) annotationList = Collections.unmodifiableList(annotations.get());
TreeFactory.java,List<AnnotationTree> annotationList = Collections.emptyList();,if (Collections != null ) List<AnnotationTree> annotationList = Collections.emptyList();
TreeFactory.java,annotationList = Collections.unmodifiableList(annotations.get());,if (Collections != null ) annotationList = Collections.unmodifiableList(annotations.get());
TreeFactory.java,typeArgs = typeArguments.get();,if (typeArguments != null ) typeArgs = typeArguments.get();
ModuleDeclarationTreeImplTest.java,ExpressionTree moduleName = moduleDeclaration.moduleName();,if (moduleDeclaration != null ) ExpressionTree moduleName = moduleDeclaration.moduleName();
BytecodeCompleter.java,String className = classReader.getClassName();,if (classReader != null ) String className = classReader.getClassName();
CastArithmeticOperandCheck.java,varType = aet.symbolType();,if (aet != null ) varType = aet.symbolType();
CastArithmeticOperandCheck.java,expr = aet.expression();,if (aet != null ) expr = aet.expression();
CastArithmeticOperandCheck.java,varType = variableTree.type().symbolType();,if (variableTree != null ) varType = variableTree.type().symbolType();
CastArithmeticOperandCheck.java,expr = variableTree.initializer();,if (variableTree != null ) expr = variableTree.initializer();
JdbcResourcesTestFile.java,"Statement statement = connection.createStatement(); // Noncompliant {{Close this ""Statement"".}}","if (""Statement"" != null ) Statement statement = connection.createStatement(); // Noncompliant {{Close this ""Statement"".}}"
JdbcResourcesTestFile.java,"Statement statement = connection.createStatement(); // Noncompliant {{Close this ""Statement"".}}","if (""Statement"" != null ) Statement statement = connection.createStatement(); // Noncompliant {{Close this ""Statement"".}}"
JdbcResourcesTestFile.java,"ResultSet result = statement.getResultSet(); // Noncompliant {{Close this ""ResultSet"".}}","if (""ResultSet"" != null ) ResultSet result = statement.getResultSet(); // Noncompliant {{Close this ""ResultSet"".}}"
FlowComputation.java,String symbolName = learnedAssociation.symbol().name();,if (learnedAssociation != null ) String symbolName = learnedAssociation.symbol().name();
JavaRulingTest.java,String profilekey = matcher.group();,if (matcher != null ) String profilekey = matcher.group();
FlowComputation.java,Symbol symbol = programState.lastAssociatedSymbols.get(la.symbolicValue());,if (programState != null ) Symbol symbol = programState.lastAssociatedSymbols.get(la.symbolicValue());
ProgramState.java,List<SymbolicValue> result = Lists.newArrayList();,if (Lists != null ) List<SymbolicValue> result = Lists.newArrayList();
ExceptionalYieldChecker.java,symbolToTrack = identifierTree.symbol();,if (identifierTree != null ) symbolToTrack = identifierTree.symbol();
EGViewer.java,"SemanticModel semanticModel = SemanticModel.createFor(cut, Lists.newArrayList());","if (Lists != null ) SemanticModel semanticModel = SemanticModel.createFor(cut, Lists.newArrayList());"
ExplodedGraphWalker.java,ps.lastEvaluated = programState.getLastEvaluated();,if (programState != null ) ps.lastEvaluated = programState.getLastEvaluated();
ProgramStateDataProvider.java,Symbol lastEvaluatedSymbol = ps.getLastEvaluated();,if (ps != null ) Symbol lastEvaluatedSymbol = ps.getLastEvaluated();
UselessParenthesesCheck.java,Tree parentTree = tree.parent();,if (tree != null ) Tree parentTree = tree.parent();
UselessParenthesesCheck.java,Tree grandParentTree = parentTree.parent();,if (parentTree != null ) Tree grandParentTree = parentTree.parent();
PrintfCheck.java,Iterator<String> iter = params.iterator();,if (params != null ) Iterator<String> iter = params.iterator();
PrintfCheck.java,String param = iter.next();,if (iter != null ) String param = iter.next();
PrintfCheck.java,Type argType = argExpressionTree.symbolType();,if (argExpressionTree != null ) Type argType = argExpressionTree.symbolType();
PrintfCheck.java,String specifier = param.toString();,if (param != null ) String specifier = param.toString();
ForLoopIncrementAndUpdateCheck.java,List<String> names = Lists.newArrayList();,if (Lists != null ) List<String> names = Lists.newArrayList();
ForLoopIncrementAndUpdateCheck.java,Collection<Symbol> symbols = Lists.newArrayList();,if (Lists != null ) Collection<Symbol> symbols = Lists.newArrayList();
ForLoopIncrementAndUpdateCheck.java,conditionNames = Lists.newArrayList();,if (Lists != null ) conditionNames = Lists.newArrayList();
ForLoopIncrementAndUpdateCheck.java,shouldRaiseIssue = !updateSymbols.isEmpty();,if (!updateSymbols != null ) shouldRaiseIssue = !updateSymbols.isEmpty();
ForLoopIncrementAndUpdateCheck.java,MemberSelectExpressionTree mset = (MemberSelectExpressionTree) tree.methodSelect();,if (tree != null ) MemberSelectExpressionTree mset = (MemberSelectExpressionTree) tree.methodSelect();
ForLoopIncrementAndUpdateCheck.java,ExpressionTree expression = mset.expression();,if (mset != null ) ExpressionTree expression = mset.expression();
ForLoopIncrementAndUpdateCheck.java,Symbol reference = tree.symbol();,if (tree != null ) Symbol reference = tree.symbol();
ForLoopIncrementAndUpdateCheck.java,String name = tree.name();,if (tree != null ) String name = tree.name();
IdenticalCasesInSwitchCheck.java,Set<CaseLabelTree> reportedLabels = Sets.newHashSet();,if (Sets != null ) Set<CaseLabelTree> reportedLabels = Sets.newHashSet();
IdenticalCasesInSwitchCheck.java,StatementTree thenStatement = node.thenStatement();,if (node != null ) StatementTree thenStatement = node.thenStatement();
ConditionAlwaysTrueOrFalseCheck.java,EvaluatedConditions ec = evaluatedConditions.pop();,if (evaluatedConditions != null ) EvaluatedConditions ec = evaluatedConditions.pop();
Resolve.java,String methodName = tree.method().name();,if (tree != null ) String methodName = tree.method().name();
SymbolTableTest.java,MethodJavaType methodJavaType = (MethodJavaType) map.symbolType();,if (map != null ) MethodJavaType methodJavaType = (MethodJavaType) map.symbolType();
SymbolTableTest.java,MethodJavaType mapJavaType = (MethodJavaType) map.symbolType();,if (map != null ) MethodJavaType mapJavaType = (MethodJavaType) map.symbolType();
SymbolTableTest.java,MethodJavaType flatMapJavaType = (MethodJavaType) flatMap.symbolType();,if (flatMap != null ) MethodJavaType flatMapJavaType = (MethodJavaType) flatMap.symbolType();
TypeAndReferenceSolver.java,Tree methodSelect = tree.methodSelect();,if (tree != null ) Tree methodSelect = tree.methodSelect();
ClassJavaType.java,ClassJavaType superClassType = (ClassJavaType) symbol.superClass();,if (symbol != null ) ClassJavaType superClassType = (ClassJavaType) symbol.superClass();
ParametrizedTypeJavaType.java,JavaType superclass = symbol.getSuperclass();,if (symbol != null ) JavaType superclass = symbol.getSuperclass();
Resolve.java,JavaType superclass = site.getSymbol().getSuperclass();,if (site != null ) JavaType superclass = site.getSymbol().getSuperclass();
Resolve.java,JavaType superclass = site.getSymbol().getSuperclass();,if (site != null ) JavaType superclass = site.getSymbol().getSuperclass();
MethodNamedEqualsCheck.java,List<VariableTree> parameters = methodTree.parameters();,if (methodTree != null ) List<VariableTree> parameters = methodTree.parameters();
AssignmentInSubExpressionCheck.java,ExpressionTree expressionTree = tree.expression();,if (tree != null ) ExpressionTree expressionTree = tree.expression();
AssignmentInSubExpressionCheck.java,expressionTree = assignmentExpressionTree.expression();,if (assignmentExpressionTree != null ) expressionTree = assignmentExpressionTree.expression();
CognitiveComplexityMethodCheck.java,ExpressionTree left = ExpressionUtils.skipParentheses(binaryExpr.leftOperand());,if (ExpressionUtils != null ) ExpressionTree left = ExpressionUtils.skipParentheses(binaryExpr.leftOperand());
CognitiveComplexityMethodCheck.java,ExpressionTree right = ExpressionUtils.skipParentheses(binaryExpr.rightOperand());,if (ExpressionUtils != null ) ExpressionTree right = ExpressionUtils.skipParentheses(binaryExpr.rightOperand());
UselessParenthesesCheck.java,Tree parentTree = this.parent.peek();,if (this != null ) Tree parentTree = this.parent.peek();
MembersDifferOnlyByCapitalizationCheck.java,Symbol conflictingSymbol = conflictingMember.get();,if (conflictingMember != null ) Symbol conflictingSymbol = conflictingMember.get();
MissingNewLineAtEndOfFileCheck.java,String content = context.getFileContent();,if (context != null ) String content = context.getFileContent();
CognitiveComplexityMethodCheck.java,ExpressionTree left = ExpressionUtils.skipParentheses(tree.leftOperand());,if (ExpressionUtils != null ) ExpressionTree left = ExpressionUtils.skipParentheses(tree.leftOperand());
CognitiveComplexityMethodCheck.java,ExpressionTree right = ExpressionUtils.skipParentheses(tree.rightOperand());,if (ExpressionUtils != null ) ExpressionTree right = ExpressionUtils.skipParentheses(tree.rightOperand());
UnusedPrivateFieldCheck.java,Tree parent = identifier.parent();,if (identifier != null ) Tree parent = identifier.parent();
UnusedPrivateFieldCheck.java,parent = current.parent();,if (current != null ) parent = current.parent();
ExplodedGraphWalker.java,BlockTree body = tree.block();,if (tree != null ) BlockTree body = tree.block();
UnusedPrivateMethodCheck.java,Symbol symbol = node.symbol();,if (node != null ) Symbol symbol = node.symbol();
JavaSquidTest.java,File file = temp.newFile().getCanonicalFile();,if (temp != null ) File file = temp.newFile().getCanonicalFile();
SonarSymbolTableVisitorTest.java,File file = temp.newFile().getCanonicalFile();,if (temp != null ) File file = temp.newFile().getCanonicalFile();
SyntaxHighlighterVisitorTest.java,File file = temp.newFile().getCanonicalFile();,if (temp != null ) File file = temp.newFile().getCanonicalFile();
SyntaxHighlighterVisitorTest.java,File file = temp.newFile().getCanonicalFile();,if (temp != null ) File file = temp.newFile().getCanonicalFile();
RedundantThrowsDeclarationCheck.java,Type symbolType = typeTree.symbolType();,if (typeTree != null ) Type symbolType = typeTree.symbolType();
RedundantThrowsDeclarationCheck.java,String fullyQualifiedName = symbolType.fullyQualifiedName();,if (symbolType != null ) String fullyQualifiedName = symbolType.fullyQualifiedName();
RelationalSymbolicValue.java,RelationalSymbolicValue relation = workList.pop();,if (workList != null ) RelationalSymbolicValue relation = workList.pop();
ProgramState.java,BinaryRelation relation = symbolicValue.binaryRelation();,if (symbolicValue != null ) BinaryRelation relation = symbolicValue.binaryRelation();
BinaryRelation.java,BinaryRelation relation = workList.pop();,if (workList != null ) BinaryRelation relation = workList.pop();
SymbolTableTest.java,Type symbolType = flatMap.symbolType();,if (flatMap != null ) Type symbolType = flatMap.symbolType();
SymbolTableTest.java,JavaType mapType = (JavaType) map.symbolType();,if (map != null ) JavaType mapType = (JavaType) map.symbolType();
JavaSquidTest.java,File file = temp.newFile();,if (temp != null ) File file = temp.newFile();
SonarSymbolTableVisitorTest.java,File file = temp.newFile();,if (temp != null ) File file = temp.newFile();
SyntaxHighlighterVisitorTest.java,File file = temp.newFile();,if (temp != null ) File file = temp.newFile();
SyntaxHighlighterVisitorTest.java,File file = temp.newFile();,if (temp != null ) File file = temp.newFile();
CastArithmeticOperandCheck.java,varType = aet.symbolType();,if (aet != null ) varType = aet.symbolType();
CastArithmeticOperandCheck.java,expr = aet.expression();,if (aet != null ) expr = aet.expression();
CastArithmeticOperandCheck.java,varType = variableTree.type().symbolType();,if (variableTree != null ) varType = variableTree.type().symbolType();
CastArithmeticOperandCheck.java,expr = variableTree.initializer();,if (variableTree != null ) expr = variableTree.initializer();
PomCheckContextImpl.java,XmlLocation startLocation = location.tree.startLocation();,if (location != null ) XmlLocation startLocation = location.tree.startLocation();
PomCheckContextImpl.java,XmlLocation endLocation = location.tree.endLocation();,if (location != null ) XmlLocation endLocation = location.tree.endLocation();
ConstraintManager.java,SymbolicValue result = new SymbolicValue.NotSymbolicValue();,if (SymbolicValue != null ) SymbolicValue result = new SymbolicValue.NotSymbolicValue();
BinaryRelationsTest.java,BinaryRelation inverseOfInverse = relation.inverse().inverse();,if (relation != null ) BinaryRelation inverseOfInverse = relation.inverse().inverse();
BinaryRelationsTest.java,BinaryRelation symmetricOfSymmetric = relation.symmetric().symmetric();,if (relation != null ) BinaryRelation symmetricOfSymmetric = relation.symmetric().symmetric();
ExplodedGraphWalker.java,ExpressionTree variable = tree.variable();,if (tree != null ) ExpressionTree variable = tree.variable();
OverrideAnnotationCheck.java,int javaIntVersion = javaVersion.asInt();,if (javaVersion != null ) int javaIntVersion = javaVersion.asInt();
JavaSquid.java,ActionParser<Tree> parser = JavaParser.createParser(conf.getCharset());,if (JavaParser != null ) ActionParser<Tree> parser = JavaParser.createParser(conf.getCharset());
JavaSquidSensor.java,Charset charset = fs.encoding();,if (fs != null ) Charset charset = fs.encoding();
SonarComponentsTest.java,"DefaultInputFile inputFile = new DefaultInputFile("""", file.getPath());","if (file != null ) DefaultInputFile inputFile = new DefaultInputFile("""", file.getPath());"
SunPackagesUsedCheck.java,int line = tree.firstToken().line();,if (tree != null ) int line = tree.firstToken().line();
JavaSymbol.java,ClassJavaType superClassType = (ClassJavaType) this.superClass();,if (this != null ) ClassJavaType superClassType = (ClassJavaType) this.superClass();
JavaSymbol.java,TypeJavaSymbol superClassSymbol = superClassType.getSymbol();,if (superClassType != null ) TypeJavaSymbol superClassSymbol = superClassType.getSymbol();
JavaSymbol.java,superClassType = (ClassJavaType) superClassSymbol.superClass();,if (superClassSymbol != null ) superClassType = (ClassJavaType) superClassSymbol.superClass();
ReplaceLambdaByMethodRefCheck.java,MemberSelectExpressionTree mse = (MemberSelectExpressionTree) mit.methodSelect();,if (mit != null ) MemberSelectExpressionTree mse = (MemberSelectExpressionTree) mit.methodSelect();
ReplaceLambdaByMethodRefCheck.java,mse = (MemberSelectExpressionTree) mse.expression();,if (mse != null ) mse = (MemberSelectExpressionTree) mse.expression();
EGViewer.java,ExplodedGraph.Node firstParent = node.parent();,if (node != null ) ExplodedGraph.Node firstParent = node.parent();
EGViewer.java,int nbParents = parents.size();,if (parents != null ) int nbParents = parents.size();
FlowComputation.java,Symbol trackSymbol = currentNode.programState.getLastEvaluated();,if (currentNode != null ) Symbol trackSymbol = currentNode.programState.getLastEvaluated();
EGViewer.java,SymbolicExecutionVisitor sev = new SymbolicExecutionVisitor(Lists.newArrayList());,if (SymbolicExecutionVisitor(Lists != null ) SymbolicExecutionVisitor sev = new SymbolicExecutionVisitor(Lists.newArrayList());
FlowComputation.java,LearnedAssociation la = learnedAssociation.get();,if (learnedAssociation != null ) LearnedAssociation la = learnedAssociation.get();
FlowComputation.java,Set<LearnedConstraint> learnedConstraints = edge.learnedConstraints();,if (edge != null ) Set<LearnedConstraint> learnedConstraints = edge.learnedConstraints();
FlowComputation.java,Symbol trackSymbol = currentNode.programState.getLastEvaluated();,if (currentNode != null ) Symbol trackSymbol = currentNode.programState.getLastEvaluated();
FlowComputation.java,NodeSymbol nodeSymbol = workList.pop();,if (workList != null ) NodeSymbol nodeSymbol = workList.pop();
FlowComputation.java,ExplodedGraph.Node parent = currentNode.parent();,if (currentNode != null ) ExplodedGraph.Node parent = currentNode.parent();
FlowComputation.java,Tree nodeTree = parent.programPoint.syntaxTree();,if (parent != null ) Tree nodeTree = parent.programPoint.syntaxTree();
FlowComputation.java,SymbolicValue returnSV = currentNode.programState.peekValue();,if (currentNode != null ) SymbolicValue returnSV = currentNode.programState.peekValue();
FlowComputation.java,ExplodedGraph.Node parent = currentNode.parent();,if (currentNode != null ) ExplodedGraph.Node parent = currentNode.parent();
FlowComputation.java,LearnedAssociation la = learnedAssociation.get();,if (learnedAssociation != null ) LearnedAssociation la = learnedAssociation.get();
FlowComputation.java,FlowComputation left = fork(binarySV.getLeftOp());,if (fork(binarySV != null ) FlowComputation left = fork(binarySV.getLeftOp());
FlowComputation.java,FlowComputation right = fork(binarySV.getRightOp());,if (fork(binarySV != null ) FlowComputation right = fork(binarySV.getRightOp());
DivisionByZeroCheck.java,ExplodedGraph.Node exitNode = context.getNode();,if (context != null ) ExplodedGraph.Node exitNode = context.getNode();
DivisionByZeroCheck.java,ExpressionTree methodSelect = mit.methodSelect();,if (mit != null ) ExpressionTree methodSelect = mit.methodSelect();
NullDereferenceCheck.java,ExplodedGraph.Node exitNode = context.getNode();,if (context != null ) ExplodedGraph.Node exitNode = context.getNode();
NullDereferenceCheck.java,ExpressionTree methodSelect = mit.methodSelect();,if (mit != null ) ExpressionTree methodSelect = mit.methodSelect();
OptionalGetBeforeIsPresentCheck.java,ExplodedGraph.Node exitNode = context.getNode();,if (context != null ) ExplodedGraph.Node exitNode = context.getNode();
OptionalGetBeforeIsPresentCheck.java,ExpressionTree methodSelect = mit.methodSelect();,if (mit != null ) ExpressionTree methodSelect = mit.methodSelect();
OptionalGetBeforeIsPresentCheck.java,String identifier = getIdentifierPart(tree.methodSelect());,if (getIdentifierPart(tree != null ) String identifier = getIdentifierPart(tree.methodSelect());
ExplodedGraphWalker.java,"programState = programState.addConstraint(val, ObjectConstraint.notNull());","if (ObjectConstraint != null ) programState = programState.addConstraint(val, ObjectConstraint.notNull());"
ExplodedGraphWalker.java,"programState = programState.addConstraint(sv, ObjectConstraint.notNull());","if (ObjectConstraint != null ) programState = programState.addConstraint(sv, ObjectConstraint.notNull());"
ExplodedGraphWalker.java,"programState = svNewArray.setSingleConstraint(programState, ObjectConstraint.notNull());","if (ObjectConstraint != null ) programState = svNewArray.setSingleConstraint(programState, ObjectConstraint.notNull());"
ExplodedGraphWalker.java,"programState = svNewClass.setSingleConstraint(programState, ObjectConstraint.notNull());","if (ObjectConstraint != null ) programState = svNewClass.setSingleConstraint(programState, ObjectConstraint.notNull());"
ExplodedGraphWalker.java,"List<ProgramState> programStates = symbolicValue.setConstraint(programState, ObjectConstraint.notNull());","if (ObjectConstraint != null ) List<ProgramState> programStates = symbolicValue.setConstraint(programState, ObjectConstraint.notNull());"
ExplodedGraphWalker.java,"List<ProgramState> programStates = symbolicValue.setConstraint(programState, ObjectConstraint.notNull());","if (ObjectConstraint != null ) List<ProgramState> programStates = symbolicValue.setConstraint(programState, ObjectConstraint.notNull());"
ExplodedGraphWalker.java,"programState = programState.addConstraint(sv, ObjectConstraint.nullConstraint());","if (ObjectConstraint != null ) programState = programState.addConstraint(sv, ObjectConstraint.nullConstraint());"
ExplodedGraphWalker.java,"programState = programState.addConstraint(sv, ObjectConstraint.notNull());","if (ObjectConstraint != null ) programState = programState.addConstraint(sv, ObjectConstraint.notNull());"
FlowComputation.java,Constraint constraint = parent.programState.getConstraint(la.symbolicValue());,if (parent != null ) Constraint constraint = parent.programState.getConstraint(la.symbolicValue());
ProgramState.java,final Object constraint = getConstraint(value.wrappedValue());,if (getConstraint(value != null ) final Object constraint = getConstraint(value.wrappedValue());
OptionalGetBeforeIsPresentCheck.java,optionalConstraint = ObjectConstraint.notNull();,if (ObjectConstraint != null ) optionalConstraint = ObjectConstraint.notNull();
UnclosedResourcesCheck.java,ResourceWrapperSymbolicValue rValue = (ResourceWrapperSymbolicValue) constrainedValue.getKey();,if (constrainedValue != null ) ResourceWrapperSymbolicValue rValue = (ResourceWrapperSymbolicValue) constrainedValue.getKey();
SymbolicValue.java,"List<ProgramState> ps = operand.setConstraint(programState, ObjectConstraint.notNull());","if (ObjectConstraint != null ) List<ProgramState> ps = operand.setConstraint(programState, ObjectConstraint.notNull());"
ProgramStateTest.java,"child = child.addConstraint(sv, ObjectConstraint.nullConstraint());","if (ObjectConstraint != null ) child = child.addConstraint(sv, ObjectConstraint.nullConstraint());"
ProgramStateTest.java,LearnedConstraint learnedConstraint = learnedConstraints.iterator().next();,if (learnedConstraints != null ) LearnedConstraint learnedConstraint = learnedConstraints.iterator().next();
MethodYieldTest.java,Symbol.MethodSymbol methodSymbol = entry.getKey();,if (entry != null ) Symbol.MethodSymbol methodSymbol = entry.getKey();
MethodYieldTest.java,MethodBehavior mb = entry.getValue();,if (entry != null ) MethodBehavior mb = entry.getValue();
ExplodedGraphWalker.java,ExplodedGraph.Node workListFirstNode = workList.peekFirst();,if (workList != null ) ExplodedGraph.Node workListFirstNode = workList.peekFirst();
MethodYieldTest.java,List<MethodYield> yields = entry.getValue().yields();,if (entry != null ) List<MethodYield> yields = entry.getValue().yields();
MethodYieldTest.java,List<MethodYield> yields = entry.getValue().yields();,if (entry != null ) List<MethodYield> yields = entry.getValue().yields();
MethodYieldTest.java,List<MethodYield> yields = entry.getValue().yields();,if (entry != null ) List<MethodYield> yields = entry.getValue().yields();
ExplodedGraphWalkerTest.java,SymbolicValue peekValue = programState.peekValue();,if (programState != null ) SymbolicValue peekValue = programState.peekValue();
ExplodedGraphWalkerTest.java,Type exceptionType = exceptionSV.exceptionType();,if (exceptionSV != null ) Type exceptionType = exceptionSV.exceptionType();
ExplodedGraphWalkerTest.java,int workListSize = workList.size();,if (workList != null ) int workListSize = workList.size();
ExplodedGraphWalkerTest.java,firstExceptionalNode = workList.peekFirst();,if (workList != null ) firstExceptionalNode = workList.peekFirst();
ExplodedGraphWalkerTest.java,int workListSize = workList.size();,if (workList != null ) int workListSize = workList.size();
SymbolicExecutionVisitorTest.java,List<MethodYield> yields = mb.yields();,if (mb != null ) List<MethodYield> yields = mb.yields();
SymbolicExecutionVisitorTest.java,List<MethodYield> qixYield = qix.yields();,if (qix != null ) List<MethodYield> qixYield = qix.yields();
SymbolicExecutionVisitor.java,MethodTree declaration = symbol.declaration();,if (symbol != null ) MethodTree declaration = symbol.declaration();
SymbolicExecutionVisitor.java,String name = symbol.name();,if (symbol != null ) String name = symbol.name();
SymbolicExecutionVisitor.java,Type ownerType = symbol.owner().type();,if (symbol != null ) Type ownerType = symbol.owner().type();
SymbolicExecutionVisitor.java,int arity = symbol.parameterTypes().size();,if (symbol != null ) int arity = symbol.parameterTypes().size();
SymbolicExecutionVisitor.java,int arity = symbol.parameterTypes().size();,if (symbol != null ) int arity = symbol.parameterTypes().size();
SymbolicExecutionVisitor.java,int arity = symbol.parameterTypes().size();,if (symbol != null ) int arity = symbol.parameterTypes().size();
MethodBehavior.java,int arity = parameters.size();,if (parameters != null ) int arity = parameters.size();
MethodBehavior.java,SymbolicValue resultSV = node.programState.exitValue();,if (node != null ) SymbolicValue resultSV = node.programState.exitValue();
MethodYield.java,sv = svSupplier.get();,if (svSupplier != null ) sv = svSupplier.get();
MethodYieldTest.java,List<MethodYield> yields = entry.getValue().yields();,if (entry != null ) List<MethodYield> yields = entry.getValue().yields();
MethodYieldTest.java,otherYield.resultConstraint = ObjectConstraint.notNull();,if (ObjectConstraint != null ) otherYield.resultConstraint = ObjectConstraint.notNull();
MethodYieldTest.java,yield.resultConstraint = ObjectConstraint.notNull();,if (ObjectConstraint != null ) yield.resultConstraint = ObjectConstraint.notNull();
MethodYieldTest.java,otherYield.resultConstraint = ObjectConstraint.notNull();,if (ObjectConstraint != null ) otherYield.resultConstraint = ObjectConstraint.notNull();
MethodYieldTest.java,MethodYield runtimeExceptionYield = runtimeException.get();,if (runtimeException != null ) MethodYield runtimeExceptionYield = runtimeException.get();
MethodYieldTest.java,MethodYield implicitExceptionYield = implicitException.get();,if (implicitException != null ) MethodYield implicitExceptionYield = implicitException.get();
MethodYieldTest.java,MethodYield explicitExceptionYield = explicitException.get();,if (explicitException != null ) MethodYield explicitExceptionYield = explicitException.get();
ExplodedGraphWalker.java,programState = programState.cleanupConstraints();,if (programState != null ) programState = programState.cleanupConstraints();
NullDereferenceCheck.java,SymbolicValue currentVal = context.getState().peekValue();,if (context != null ) SymbolicValue currentVal = context.getState().peekValue();
NullDereferenceCheck.java,toCheck = methodInvocation.methodSelect();,if (methodInvocation != null ) toCheck = methodInvocation.methodSelect();
NullDereferenceCheck.java,int numberArguments = methodInvocation.arguments().size();,if (methodInvocation != null ) int numberArguments = methodInvocation.arguments().size();
FlowComputation.java,Constraint constraint = parent.programState.getConstraint(lv.getSv());,if (parent != null ) Constraint constraint = parent.programState.getConstraint(lv.getSv());
TypeAndReferenceSolver.java,JavaType methodRefType = (JavaType) methodRefTree.symbolType();,if (methodRefTree != null ) JavaType methodRefType = (JavaType) methodRefTree.symbolType();
TypeAndReferenceSolver.java,JavaSymbol methodSymbol = resolution.symbol();,if (resolution != null ) JavaSymbol methodSymbol = resolution.symbol();
TypeAndReferenceSolver.java,IdentifierTree methodIdentifier = methodRefTree.method();,if (methodRefTree != null ) IdentifierTree methodIdentifier = methodRefTree.method();
NestedTryCatchCheck.java,int size = nestingLevel.size();,if (nestingLevel != null ) int size = nestingLevel.size();
FlowComputation.java,Tree syntaxTree = parent.programPoint.syntaxTree();,if (parent != null ) Tree syntaxTree = parent.programPoint.syntaxTree();
FlowComputation.java,Tree nodeTree = parent.programPoint.syntaxTree();,if (parent != null ) Tree nodeTree = parent.programPoint.syntaxTree();
FlowComputation.java,Type exceptionType = selectedMethodYield.exceptionType();,if (selectedMethodYield != null ) Type exceptionType = selectedMethodYield.exceptionType();
SymbolicExecutionVisitor.java,MethodBehavior methodBehavior = new MethodBehavior(methodTree.symbol());,if (MethodBehavior(methodTree != null ) MethodBehavior methodBehavior = new MethodBehavior(methodTree.symbol());
EGViewer.java,int nbParents = node.getParents().size();,if (node != null ) int nbParents = node.getParents().size();
ExplodedGraphWalker.java,ExpressionTree initializer = variableTree.initializer();,if (variableTree != null ) ExpressionTree initializer = variableTree.initializer();
ExplodedGraphWalker.java,Type variableType = variableTree.symbol().type();,if (variableTree != null ) Type variableType = variableTree.symbol().type();
MethodBehavior.java,SymbolicValue resultSV = programState.exitValue();,if (programState != null ) SymbolicValue resultSV = programState.exitValue();
FlowComputation.java,Tree nodeTree = currentNode.programPoint.syntaxTree();,if (currentNode != null ) Tree nodeTree = currentNode.programPoint.syntaxTree();
NullCheckSymbolicValue.java,ObjectConstraint constraint = ObjectConstraint.nullConstraint();,if (ObjectConstraint != null ) ObjectConstraint constraint = ObjectConstraint.nullConstraint();
NullCheckSymbolicValue.java,constraint = ObjectConstraint.notNull();,if (ObjectConstraint != null ) constraint = ObjectConstraint.notNull();
ExplodedGraphWalker.java,Tree declaration = methodSymbol.declaration();,if (methodSymbol != null ) Tree declaration = methodSymbol.declaration();
SymbolicExecutionVisitor.java,MethodBehavior methodBehavior = behaviorCache.get(methodTree.symbol());,if (behaviorCache != null ) MethodBehavior methodBehavior = behaviorCache.get(methodTree.symbol());
SymbolicExecutionVisitor.java,methodBehavior = new MethodBehavior(methodTree.symbol());,if (MethodBehavior(methodTree != null ) methodBehavior = new MethodBehavior(methodTree.symbol());
MethodBehavior.java,List<SymbolicValue> parameterSymbolicValues = new ArrayList<>(parameters.values());,if (ArrayList<>(parameters != null ) List<SymbolicValue> parameterSymbolicValues = new ArrayList<>(parameters.values());
MethodSignatureScanner.java,String name = methodTree.simpleName().name();,if (methodTree != null ) String name = methodTree.simpleName().name();
MethodSignatureScanner.java,returnTypeParam = getParameter(methodTree.returnType());,if (getParameter(methodTree != null ) returnTypeParam = getParameter(methodTree.returnType());
MethodSignatureScanner.java,List<Parameter> argumentTypes = Lists.newArrayList();,if (Lists != null ) List<Parameter> argumentTypes = Lists.newArrayList();
ParameterTest.java,public ExpectedException thrown = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException thrown = ExpectedException.none();
JaCoCoControllerTest.java,SonarClient sonarClient = orchestrator.getServer().adminWsClient();,if (orchestrator != null ) SonarClient sonarClient = orchestrator.getServer().adminWsClient();
ObjectConstraint.java,"return status == null ? """" : status.valueAsString();","if (status != null ) return status == null ? """" : status.valueAsString();"
UnclosedResourcesCheck.java,final Tree parent = syntaxNode.parent();,if (syntaxNode != null ) final Tree parent = syntaxNode.parent();
IndentationCheck.java,SyntaxToken firstToken = tree.firstToken();,if (tree != null ) SyntaxToken firstToken = tree.firstToken();
IndentationCheck.java,int previousTokenLine = getPreviousToken(lambdaExpressionTree).line();,if (getPreviousToken(lambdaExpressionTree) != null ) int previousTokenLine = getPreviousToken(lambdaExpressionTree).line();
IndentationCheck.java,int lambdaFirstTokenLine = lambdaExpressionTree.firstToken().line();,if (lambdaExpressionTree != null ) int lambdaFirstTokenLine = lambdaExpressionTree.firstToken().line();
IndentationCheck.java,lastCheckedLine = tree.lastToken().line();,if (tree != null ) lastCheckedLine = tree.lastToken().line();
IndentationCheck.java,lastCheckedLine = previousCaseLabelTree.lastToken().line();,if (previousCaseLabelTree != null ) lastCheckedLine = previousCaseLabelTree.lastToken().line();
IndentationCheck.java,lastCheckedLine = tree.lastToken().line();,if (tree != null ) lastCheckedLine = tree.lastToken().line();
CheckVerifier.java,boolean isLinear = isLinear(issues.iterator().next());,if (isLinear(issues != null ) boolean isLinear = isLinear(issues.iterator().next());
