Filename,Buggy/Deleted,Fixed/Added
ConcurrentBag.java,final BagEntry bagEntry = list.remove(i).get();,if (list != null ) final BagEntry bagEntry = list.remove(i).get();
ConcurrentBag.java,final long startScan = System.nanoTime();,if (System != null ) final long startScan = System.nanoTime();
ConcurrentBag.java,startSeq = sequence.longValue();,if (sequence != null ) startSeq = sequence.longValue();
ConcurrentBag.java,final long checkInSeq = sequence.incrementAndGet();,if (sequence != null ) final long checkInSeq = sequence.incrementAndGet();
PoolUtilities.java,argClasses[i] = args[i].getClass();,if (args[i] != null ) argClasses[i] = args[i].getClass();
ConnectionStateTest.java,int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());,if (PoolUtilities != null ) int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());
PoolUtilities.java,argClasses[i] = args[i].getClass();,if (args[i] != null ) argClasses[i] = args[i].getClass();
PoolUtilities.java,final int networkTimeout = connection.getNetworkTimeout();,if (connection != null ) final int networkTimeout = connection.getNetworkTimeout();
BargeTest.java,final Snapshot snapshot = histogram.getSnapshot();,if (histogram != null ) final Snapshot snapshot = histogram.getSnapshot();
HikariPool.java,this.connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) this.connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,this.isReadOnly = configuration.isReadOnly();,if (configuration != null ) this.isReadOnly = configuration.isReadOnly();
HikariPool.java,this.isAutoCommit = configuration.isAutoCommit();,if (configuration != null ) this.isAutoCommit = configuration.isAutoCommit();
HikariPool.java,this.catalog = configuration.getCatalog();,if (configuration != null ) this.catalog = configuration.getCatalog();
HikariPool.java,this.transactionIsolation = getTransactionIsolation(configuration.getTransactionIsolation());,if (getTransactionIsolation(configuration != null ) this.transactionIsolation = getTransactionIsolation(configuration.getTransactionIsolation());
HikariPool.java,this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();,if (configuration != null ) this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();
HikariPool.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
HikariPool.java,final long now = System.currentTimeMillis();,if (System != null ) final long now = System.currentTimeMillis();
HikariPool.java,bagEntry.lastAccess = System.currentTimeMillis();,if (System != null ) bagEntry.lastAccess = System.currentTimeMillis();
HikariPool.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
HikariPool.java,this.connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) this.connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,this.isReadOnly = configuration.isReadOnly();,if (configuration != null ) this.isReadOnly = configuration.isReadOnly();
HikariPool.java,this.isAutoCommit = configuration.isAutoCommit();,if (configuration != null ) this.isAutoCommit = configuration.isAutoCommit();
HikariPool.java,this.catalog = configuration.getCatalog();,if (configuration != null ) this.catalog = configuration.getCatalog();
HikariPool.java,this.transactionIsolation = getTransactionIsolation(configuration.getTransactionIsolation());,if (getTransactionIsolation(configuration != null ) this.transactionIsolation = getTransactionIsolation(configuration.getTransactionIsolation());
HikariPool.java,this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();,if (configuration != null ) this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();
HikariPool.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
HikariPool.java,final long now = System.currentTimeMillis();,if (System != null ) final long now = System.currentTimeMillis();
HikariPool.java,bagEntry.lastAccess = System.currentTimeMillis();,if (System != null ) bagEntry.lastAccess = System.currentTimeMillis();
HikariPool.java,final long start = System.currentTimeMillis();,if (System != null ) final long start = System.currentTimeMillis();
ConcurrentBag.java,final BagEntry bagEntry = list.remove(i).get();,if (list != null ) final BagEntry bagEntry = list.remove(i).get();
ConcurrentBag.java,final long startScan = System.nanoTime();,if (System != null ) final long startScan = System.nanoTime();
ConcurrentBag.java,startSeq = sequence.longValue();,if (sequence != null ) startSeq = sequence.longValue();
ConcurrentBag.java,final long checkInSeq = sequence.incrementAndGet();,if (sequence != null ) final long checkInSeq = sequence.incrementAndGet();
PoolUtilities.java,argClasses[i] = args[i].getClass();,if (args[i] != null ) argClasses[i] = args[i].getClass();
PoolUtilities.java,final int networkTimeout = connection.getNetworkTimeout();,if (connection != null ) final int networkTimeout = connection.getNetworkTimeout();
ShutdownTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
PropertyBeanSetter.java,Object key = propertyNames.nextElement();,if (propertyNames != null ) Object key = propertyNames.nextElement();
PropertyBeanSetter.java,String propName = key.toString();,if (key != null ) String propName = key.toString();
PropertyBeanSetter.java,"capitalized = ""set"" + propName.toUpperCase();","if (propName != null ) capitalized = ""set"" + propName.toUpperCase();"
PropertyBeanSetter.java,Method writeMethod = propertyDescriptor.getWriteMethod();,if (propertyDescriptor != null ) Method writeMethod = propertyDescriptor.getWriteMethod();
TestHibernate.java,Connection connection = provider.getConnection();,if (provider != null ) Connection connection = provider.getConnection();
HikariJNDIFactory.java,Enumeration<RefAddr> enumeration = ref.getAll();,if (ref != null ) Enumeration<RefAddr> enumeration = ref.getAll();
HikariJNDIFactory.java,RefAddr element = enumeration.nextElement();,if (enumeration != null ) RefAddr element = enumeration.nextElement();
HikariJNDIFactory.java,String type = element.getType();,if (element != null ) String type = element.getType();
HikariConnectionProvider.java,conn = this.hds.getConnection();,if (this != null ) conn = this.hds.getConnection();
CodaHaleMetricsTracker.java,innerContext = timer.time();,if (timer != null ) innerContext = timer.time();
CodaHaleShim.java,ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();,if (Thread != null ) ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
HikariMBeanElf.java,final MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) final MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
HikariMBeanElf.java,MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
PoolBagEntry.java,lastAccess = System.currentTimeMillis();,if (System != null ) lastAccess = System.currentTimeMillis();
ClosedConnection.java,final String methodName = method.getName();,if (method != null ) final String methodName = method.getName();
ConnectionProxy.java,String sqlState = sqle.getSQLState();,if (sqle != null ) String sqlState = sqle.getSQLState();
ConnectionProxy.java,final int size = openStatements.size();,if (openStatements != null ) final int size = openStatements.size();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());,if (PoolUtilities != null ) int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
ExceptionTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ExceptionTest.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
ExceptionTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ExceptionTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
IsolationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
IsolationTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
JdbcDriverTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
MiscTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
MiscTest.java,String s = new String(baos.toByteArray());,if (String(baos != null ) String s = new String(baos.toByteArray());
RampUpDown.java,connections[i] = ds.getConnection();,if (ds != null ) connections[i] = ds.getConnection();
ShutdownTest.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
ShutdownTest.java,connections[i] = ds.getConnection();,if (ds != null ) connections[i] = ds.getConnection();
ShutdownTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
StatementTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
StatementTest.java,Statement statement = connection.createStatement();,if (connection != null ) Statement statement = connection.createStatement();
StatementTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
StatementTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
StatementTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionCloseBlocking.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionCloseBlocking.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionCloseBlocking.java,start = System.currentTimeMillis();,if (System != null ) start = System.currentTimeMillis();
TestConnectionCloseBlocking.java,connection = ds.getConnection(); // on physical connection close we sleep 2 seconds,if (seconds != null ) connection = ds.getConnection(); // on physical connection close we sleep 2 seconds
TestConnectionCloseBlocking.java,Connection mockConnection = super.getConnection();,if (super != null ) Connection mockConnection = super.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long timeout = config.getConnectionTimeout();,if (config != null ) long timeout = config.getConnectionTimeout();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
TestConnections.java,connection = ds.getConnection();,if (ds != null ) connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Object[] array = multiPool.keySet().toArray();,if (multiPool != null ) Object[] array = multiPool.keySet().toArray();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,connection = ds.getConnection();,if (ds != null ) connection = ds.getConnection();
TestFastList.java,int size = list.size();,if (list != null ) int size = list.size();
TestFastList.java,int size = list.size();,if (list != null ) int size = list.size();
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestProxies.java,Connection conn = ds.getConnection();,if (ds != null ) Connection conn = ds.getConnection();
TestProxies.java,Connection conn = ds.getConnection();,if (ds != null ) Connection conn = ds.getConnection();
TestProxies.java,Connection conn = ds.getConnection();,if (ds != null ) Connection conn = ds.getConnection();
TestProxies.java,Connection conn = ds.getConnection();,if (ds != null ) Connection conn = ds.getConnection();
UnwrapTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
StubConnection.java,foo = System.currentTimeMillis();,if (System != null ) foo = System.currentTimeMillis();
ConnectionProxy.java,"Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());","if (delegate != null ) Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());"
ConnectionProxy.java,"Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());","if (delegate != null ) Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());"
HikariPool.java,final int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) final int tc = totalConnections.decrementAndGet();
HikariPool.java,final int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) final int tc = totalConnections.decrementAndGet();
HikariPool.java,this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();,if (configuration != null ) this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();
HikariPool.java,this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();,if (configuration != null ) this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
HikariPool.java,int tc = totalConnections.decrementAndGet();,if (totalConnections != null ) int tc = totalConnections.decrementAndGet();
PropertyBeanSetter.java,String propName = propertyNames.nextElement().toString();,if (propertyNames != null ) String propName = propertyNames.nextElement().toString();
PropertyBeanSetter.java,String propName = propertyNames.nextElement().toString();,if (propertyNames != null ) String propName = propertyNames.nextElement().toString();
HikariPool.java,final long connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) final long connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,final long connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) final long connectionTimeout = configuration.getConnectionTimeout();
PropertyBeanSetter.java,String propName = propEntry.getKey().toString();,if (propEntry != null ) String propName = propEntry.getKey().toString();
PropertyBeanSetter.java,Object propValue = propEntry.getValue();,if (propEntry != null ) Object propValue = propEntry.getValue();
PropertyBeanSetter.java,String propName = propEntry.getKey().toString();,if (propEntry != null ) String propName = propEntry.getKey().toString();
PropertyBeanSetter.java,Object propValue = propEntry.getValue();,if (propEntry != null ) Object propValue = propEntry.getValue();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());,if (PoolUtilities != null ) int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());,if (PoolUtilities != null ) int transactionIsolation = PoolUtilities.getTransactionIsolation(config.getTransactionIsolation());
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
ConnectionStateTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long timeout = config.getConnectionTimeout();,if (config != null ) long timeout = config.getConnectionTimeout();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestProxies.java,Connection conn = ds.getConnection();,if (ds != null ) Connection conn = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long timeout = config.getConnectionTimeout();,if (config != null ) long timeout = config.getConnectionTimeout();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestConnectionTimeoutRetry.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnectionTimeoutRetry.java,long start = System.currentTimeMillis();,if (System != null ) long start = System.currentTimeMillis();
TestProxies.java,Connection conn = ds.getConnection();,if (ds != null ) Connection conn = ds.getConnection();
ConnectionProxy.java,"Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());","if (delegate != null ) Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());"
PoolUtilities.java,final int networkTimeout = connection.getNetworkTimeout();,if (connection != null ) final int networkTimeout = connection.getNetworkTimeout();
PoolUtilities.java,final int networkTimeout = connection.getNetworkTimeout();,if (connection != null ) final int networkTimeout = connection.getNetworkTimeout();
ConnectionProxy.java,"Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());","if (delegate != null ) Statement proxyStatement = ProxyFactory.getProxyStatement(this, delegate.createStatement());"
PoolUtilities.java,final int networkTimeout = connection.getNetworkTimeout();,if (connection != null ) final int networkTimeout = connection.getNetworkTimeout();
PoolUtilities.java,final int networkTimeout = connection.getNetworkTimeout();,if (connection != null ) final int networkTimeout = connection.getNetworkTimeout();
HikariPool.java,this.transactionIsolation = PoolUtilities.getTransactionIsolation(configuration.getTransactionIsolation());,if (PoolUtilities != null ) this.transactionIsolation = PoolUtilities.getTransactionIsolation(configuration.getTransactionIsolation());
HikariPool.java,this.transactionIsolation = PoolUtilities.getTransactionIsolation(configuration.getTransactionIsolation());,if (PoolUtilities != null ) this.transactionIsolation = PoolUtilities.getTransactionIsolation(configuration.getTransactionIsolation());
HikariMBeanElf.java,MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
HikariMBeanElf.java,MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
HikariPool.java,this.isRegisteredMbeans = configuration.isRegisterMbeans();,if (configuration != null ) this.isRegisteredMbeans = configuration.isRegisterMbeans();
HikariMBeanElf.java,MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();,if (ManagementFactory != null ) MBeanServer mBeanServer = ManagementFactory.getPlatformMBeanServer();
HikariPool.java,this.isRegisteredMbeans = configuration.isRegisterMbeans();,if (configuration != null ) this.isRegisteredMbeans = configuration.isRegisterMbeans();
HikariPool.java,this.isRecordMetrics = configuration.isRecordMetrics();,if (configuration != null ) this.isRecordMetrics = configuration.isRecordMetrics();
HikariPool.java,this.isRecordMetrics = configuration.isRecordMetrics();,if (configuration != null ) this.isRecordMetrics = configuration.isRecordMetrics();
HikariPool.java,this.catalog = configuration.getCatalog();,if (configuration != null ) this.catalog = configuration.getCatalog();
HikariPool.java,this.isAutoCommit = configuration.isAutoCommit();,if (configuration != null ) this.isAutoCommit = configuration.isAutoCommit();
HikariPool.java,this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();,if (configuration != null ) this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();
HikariPool.java,this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();,if (configuration != null ) this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();
HikariPool.java,this.catalog = configuration.getCatalog();,if (configuration != null ) this.catalog = configuration.getCatalog();
HikariPool.java,this.isAutoCommit = configuration.isAutoCommit();,if (configuration != null ) this.isAutoCommit = configuration.isAutoCommit();
HikariPool.java,this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();,if (configuration != null ) this.isIsolateInternalQueries = configuration.isIsolateInternalQueries();
HikariPool.java,this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();,if (configuration != null ) this.leakDetectionThreshold = configuration.getLeakDetectionThreshold();
HikariPool.java,final long connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) final long connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,"PoolBagEntry bagEntry = new PoolBagEntry(connection, configuration.getMaxLifetime());","if (configuration != null ) PoolBagEntry bagEntry = new PoolBagEntry(connection, configuration.getMaxLifetime());"
HikariPool.java,networkTimeout = connection.getNetworkTimeout();,if (connection != null ) networkTimeout = connection.getNetworkTimeout();
HikariPool.java,final long connectionTimeout = configuration.getConnectionTimeout();,if (configuration != null ) final long connectionTimeout = configuration.getConnectionTimeout();
HikariPool.java,"PoolBagEntry bagEntry = new PoolBagEntry(connection, configuration.getMaxLifetime());","if (configuration != null ) PoolBagEntry bagEntry = new PoolBagEntry(connection, configuration.getMaxLifetime());"
HikariPool.java,networkTimeout = connection.getNetworkTimeout();,if (connection != null ) networkTimeout = connection.getNetworkTimeout();
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestPropertySetter.java,HikariConfig config = new HikariConfig(file.getPath());,if (HikariConfig(file != null ) HikariConfig config = new HikariConfig(file.getPath());
TestPropertySetter.java,DataSource dataSource = (DataSource) clazz.newInstance();,if (clazz != null ) DataSource dataSource = (DataSource) clazz.newInstance();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
TestConnections.java,connection = ds.getConnection();,if (ds != null ) connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Object[] array = multiPool.keySet().toArray();,if (multiPool != null ) Object[] array = multiPool.keySet().toArray();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,ResultSet resultSet = statement.executeQuery();,if (statement != null ) ResultSet resultSet = statement.executeQuery();
TestConnections.java,connection = ds.getConnection();,if (ds != null ) connection = ds.getConnection();
TestConnections.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
TestConnections.java,Object[] array = multiPool.keySet().toArray();,if (multiPool != null ) Object[] array = multiPool.keySet().toArray();
LeakTask.java,this.stackTrace = new Exception().getStackTrace();,if (Exception() != null ) this.stackTrace = new Exception().getStackTrace();
LeakTask.java,this.stackTrace = new Exception().getStackTrace();,if (Exception() != null ) this.stackTrace = new Exception().getStackTrace();
StubConnection.java,foo = System.currentTimeMillis();,if (System != null ) foo = System.currentTimeMillis();
StubConnection.java,foo = System.currentTimeMillis();,if (System != null ) foo = System.currentTimeMillis();
MiscTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
MiscTest.java,String s = new String(baos.toByteArray());,if (String(baos != null ) String s = new String(baos.toByteArray());
JdbcDriverTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
JdbcDriverTest.java,Connection connection = ds.getConnection();,if (ds != null ) Connection connection = ds.getConnection();
