Filename,Buggy/Deleted,Fixed/Added
CSharpGenerator.java,final String javaTypeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String javaTypeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final String blockLengthType = cSharpTypeName(ir.headerStructure().blockLengthType());,if (cSharpTypeName(ir != null ) final String blockLengthType = cSharpTypeName(ir.headerStructure().blockLengthType());
CSharpGenerator.java,final String templateIdType = cSharpTypeName(ir.headerStructure().templateIdType());,if (cSharpTypeName(ir != null ) final String templateIdType = cSharpTypeName(ir.headerStructure().templateIdType());
CSharpGenerator.java,final String schemaIdType = cSharpTypeName(ir.headerStructure().schemaIdType());,if (cSharpTypeName(ir != null ) final String schemaIdType = cSharpTypeName(ir.headerStructure().schemaIdType());
CSharpGenerator.java,final String schemaVersionType = cSharpTypeName(ir.headerStructure().schemaVersionType());,if (cSharpTypeName(ir != null ) final String schemaVersionType = cSharpTypeName(ir.headerStructure().schemaVersionType());
CSharpGenerator.java,final String propertyName = signalToken.name();,if (signalToken != null ) final String propertyName = signalToken.name();
CSharpGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
CSharpGenerator.java,final String enumName = formatClassName(token.name());,if (formatClassName(token != null ) final String enumName = formatClassName(token.name());
CSharpGenerator.java,final String enumUnderlyingType = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String enumUnderlyingType = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
CSharpGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
CSharpGenerator.java,final String bitSetName = formatClassName(token.name());,if (formatClassName(token != null ) final String bitSetName = formatClassName(token.name());
CSharpGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
CSharpGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
CSharpGenerator.java,final String typeName = cSharpTypeName(token.encoding().primitiveType());,if (cSharpTypeName(token != null ) final String typeName = cSharpTypeName(token.encoding().primitiveType());
CSharpGenerator.java,final String compositeName = CSharpUtil.formatClassName(token.name());,if (CSharpUtil != null ) final String compositeName = CSharpUtil.formatClassName(token.name());
CSharpGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PythonGenerator.java,final String className = formatClassName(msgToken.name());,if (formatClassName(msgToken != null ) final String className = formatClassName(msgToken.name());
PythonGenerator.java,final String groupName = groupToken.name();,if (groupToken != null ) final String groupName = groupToken.name();
PythonGenerator.java,final int blockLength = tokens.get(index).encodedLength();,if (tokens != null ) final int blockLength = tokens.get(index).encodedLength();
PythonGenerator.java,final String propertyName = toUpperFirstChar(token.name());,if (toUpperFirstChar(token != null ) final String propertyName = toUpperFirstChar(token.name());
PythonGenerator.java,final int sizeOfLengthField = lengthToken.encodedLength();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.encodedLength();
PythonGenerator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
PythonGenerator.java,final Encoding encoding = encodingToken.encoding();,if (encodingToken != null ) final Encoding encoding = encodingToken.encoding();
PythonGenerator.java,final int arrayLength = token.arrayLength();,if (token != null ) final int arrayLength = token.arrayLength();
PythonGenerator.java,final PrimitiveType primitiveType = token.encoding().primitiveType();,if (token != null ) final PrimitiveType primitiveType = token.encoding().primitiveType();
PythonGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PythonGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PythonGenerator.java,final String propertyName = formatPropertyName(signalToken.name());,if (formatPropertyName(signalToken != null ) final String propertyName = formatPropertyName(signalToken.name());
PythonGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
PythonGenerator.java,final String enumName = token.name();,if (token != null ) final String enumName = token.name();
PythonGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PythonGenerator.java,final String bitsetName = formatClassName(token.name());,if (formatClassName(token != null ) final String bitsetName = formatClassName(token.name());
PythonGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
PythonGenerator.java,final String compositeName = formatClassName(token.name());,if (formatClassName(token != null ) final String compositeName = formatClassName(token.name());
PythonGenerator.java,final int offset = token.offset();,if (token != null ) final int offset = token.offset();
DirectBufferTest.java,final DirectBuffer dstBuffer = new DirectBuffer(testBuff.slice());,if (DirectBuffer(testBuff != null ) final DirectBuffer dstBuffer = new DirectBuffer(testBuff.slice());
PythonGenerator.java,final String enumName = formatClassName(encodingToken.name());,if (formatClassName(encodingToken != null ) final String enumName = formatClassName(encodingToken.name());
OtfExample.java,bufferOffset += headerDecoder.size();,if (headerDecoder != null ) bufferOffset += headerDecoder.size();
IrDecoder.java,size = channel.size();,if (channel != null ) size = channel.size();
IrDecoder.java,size = buffer.limit();,if (buffer != null ) size = buffer.limit();
IrEncoder.java,channel = new FileOutputStream(fileName).getChannel();,if (FileOutputStream(fileName) != null ) channel = new FileOutputStream(fileName).getChannel();
JsonPrinter.java,bufferOffset += headerDecoder.size();,if (headerDecoder != null ) bufferOffset += headerDecoder.size();
CarBenchmark.java,final OptionalExtras extras = car.extras();,if (car != null ) final OptionalExtras extras = car.extras();
CarBenchmark.java,final Engine engine = car.engine();,if (car != null ) final Engine engine = car.engine();
JavaGenerator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
JavaGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
JavaGenerator.java,final String typePrefix = encoding.primitiveType().primitiveName();,if (encoding != null ) final String typePrefix = encoding.primitiveType().primitiveName();
JavaGenerator.java,final String choiceBitPosition = encoding.constValue().toString();,if (encoding != null ) final String choiceBitPosition = encoding.constValue().toString();
IrDecoder.java,irId = frameCodec.irId();,if (frameCodec != null ) irId = frameCodec.irId();
IrDecoder.java,irVersion = frameCodec.schemaVersion();,if (frameCodec != null ) irVersion = frameCodec.schemaVersion();
IrDecoder.java,offset += frameCodec.size();,if (frameCodec != null ) offset += frameCodec.size();
IrDecoder.java,final PrimitiveType type = mapPrimitiveType(tokenCodec.primitiveType());,if (mapPrimitiveType(tokenCodec != null ) final PrimitiveType type = mapPrimitiveType(tokenCodec.primitiveType());
IrDecoder.java,offset += tokenCodec.size();,if (tokenCodec != null ) offset += tokenCodec.size();
Cpp98Generator.java,final int blockLength = tokens.get(index).size();,if (tokens != null ) final int blockLength = tokens.get(index).size();
Cpp98Generator.java,final int sizeOfLengthField = lengthToken.size();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.size();
CSharpGenerator.java,final int blockLength = tokens.get(index).size();,if (tokens != null ) final int blockLength = tokens.get(index).size();
CSharpGenerator.java,final int sizeOfLengthField = lengthToken.size();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.size();
JavaGenerator.java,final int blockLength = tokens.get(index).size();,if (tokens != null ) final int blockLength = tokens.get(index).size();
JavaGenerator.java,final int blockLength = tokens.get(index).size();,if (tokens != null ) final int blockLength = tokens.get(index).size();
JavaGenerator.java,final int sizeOfLengthField = lengthToken.size();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.size();
JavaGenerator.java,final int sizeOfLengthField = lengthToken.size();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.size();
JavaGenerator.java,final String propertyName = formatPropertyName(signalToken.name());,if (formatPropertyName(signalToken != null ) final String propertyName = formatPropertyName(signalToken.name());
PythonGenerator.java,final int blockLength = tokens.get(index).size();,if (tokens != null ) final int blockLength = tokens.get(index).size();
PythonGenerator.java,final int sizeOfLengthField = lengthToken.size();,if (lengthToken != null ) final int sizeOfLengthField = lengthToken.size();
OtfMessageDecoder.java,bufferIndex += dimensionTypeComposite.size();,if (dimensionTypeComposite != null ) bufferIndex += dimensionTypeComposite.size();
CompositeType.java,offset += edt.size();,if (edt != null ) offset += edt.size();
IrGenerator.java,offset += edt.size();,if (edt != null ) offset += edt.size();
Message.java,final int size = field.type().size();,if (field != null ) final int size = field.type().size();
Message.java,final int fieldSize = field.type().size();,if (field != null ) final int fieldSize = field.type().size();
JsonPrinterTest.java,bufferOffset += CAR.size();,if (CAR != null ) bufferOffset += CAR.size();
JavaGenerator.java,final String blockLengthType = javaTypeName(ir.headerStructure().blockLengthType());,if (javaTypeName(ir != null ) final String blockLengthType = javaTypeName(ir.headerStructure().blockLengthType());
JavaGenerator.java,final String templateIdType = javaTypeName(ir.headerStructure().templateIdType());,if (javaTypeName(ir != null ) final String templateIdType = javaTypeName(ir.headerStructure().templateIdType());
JavaGenerator.java,final String schemaIdType = javaTypeName(ir.headerStructure().schemaIdType());,if (javaTypeName(ir != null ) final String schemaIdType = javaTypeName(ir.headerStructure().schemaIdType());
JavaGenerator.java,final String schemaVersionType = javaTypeName(ir.headerStructure().schemaVersionType());,if (javaTypeName(ir != null ) final String schemaVersionType = javaTypeName(ir.headerStructure().schemaVersionType());
JavaGenerator.java,final String lengthJavaType = javaTypeName(lengthEncoding.primitiveType());,if (javaTypeName(lengthEncoding != null ) final String lengthJavaType = javaTypeName(lengthEncoding.primitiveType());
ExampleUsingGeneratedStub.java,final ReadOnlyOptionalExtras extras = car.extras();,if (car != null ) final ReadOnlyOptionalExtras extras = car.extras();
ExampleUsingGeneratedStub.java,final ReadOnlyEngine engine = car.engine();,if (car != null ) final ReadOnlyEngine engine = car.engine();
JavaGenerator.java,final String className = formatClassName(msgToken.name());,if (formatClassName(msgToken != null ) final String className = formatClassName(msgToken.name());
JavaGenerator.java,final String typeName = formatClassName(encodingToken.name());,if (formatClassName(encodingToken != null ) final String typeName = formatClassName(encodingToken.name());
JavaGeneratorTest.java,final Object decoder = compileReadOnlyCar().newInstance();,if (compileReadOnlyCar() != null ) final Object decoder = compileReadOnlyCar().newInstance();
ExampleUsingGeneratedStub.java,final OptionalExtras extras = car.extras();,if (car != null ) final OptionalExtras extras = car.extras();
ExampleUsingGeneratedStub.java,final Engine engine = car.engine();,if (car != null ) final Engine engine = car.engine();
JavaGeneratorTest.java,"final Object encoder = wrapForEncode(buffer, car.newInstance());","if (car != null ) final Object encoder = wrapForEncode(buffer, car.newInstance());"
JavaGeneratorTest.java,final Object msgFlyweight = clazz.newInstance();,if (clazz != null ) final Object msgFlyweight = clazz.newInstance();
JavaGenerator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
JavaGenerator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
JavaGenerator.java,final String typePrefix = encoding.primitiveType().primitiveName();,if (encoding != null ) final String typePrefix = encoding.primitiveType().primitiveName();
JavaGenerator.java,final String choiceBitPosition = encoding.constValue().toString();,if (encoding != null ) final String choiceBitPosition = encoding.constValue().toString();
JavaGenerator.java,final String compositeName = formatClassName(encodingToken.name());,if (formatClassName(encodingToken != null ) final String compositeName = formatClassName(encodingToken.name());
JavaGenerator.java,final String bitSetName = formatClassName(token.name());,if (formatClassName(token != null ) final String bitSetName = formatClassName(token.name());
JavaGenerator.java,final String compositeName = formatClassName(token.name());,if (formatClassName(token != null ) final String compositeName = formatClassName(token.name());
JavaGeneratorTest.java,final Object decoder = compileReadOnlyCar().newInstance();,if (compileReadOnlyCar() != null ) final Object decoder = compileReadOnlyCar().newInstance();
JavaGeneratorTest.java,final Object writer = writerClass.newInstance();,if (writerClass != null ) final Object writer = writerClass.newInstance();
JavaGeneratorTest.java,final Object reader = readerClass.newInstance();,if (readerClass != null ) final Object reader = readerClass.newInstance();
JavaGenerator.java,final String javaEncodingType = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaEncodingType = javaTypeName(token.encoding().primitiveType());
JavaGenerator.java,final int typeSize = encoding.primitiveType().size();,if (encoding != null ) final int typeSize = encoding.primitiveType().size();
JavaGenerator.java,final int typeSize = encoding.primitiveType().size();,if (encoding != null ) final int typeSize = encoding.primitiveType().size();
JavaGenerator.java,final String className = formatClassName(msgToken.name());,if (formatClassName(msgToken != null ) final String className = formatClassName(msgToken.name());
JavaGenerator.java,final ByteOrder byteOrder = lengthEncoding.byteOrder();,if (lengthEncoding != null ) final ByteOrder byteOrder = lengthEncoding.byteOrder();
JavaGenerator.java,final ByteOrder byteOrder = encoding.byteOrder();,if (encoding != null ) final ByteOrder byteOrder = encoding.byteOrder();
JavaGenerator.java,final ByteOrder byteOrder = encoding.byteOrder();,if (encoding != null ) final ByteOrder byteOrder = encoding.byteOrder();
JavaGenerator.java,final int arrayLength = token.arrayLength();,if (token != null ) final int arrayLength = token.arrayLength();
JavaGenerator.java,final ByteOrder byteOrder = encoding.byteOrder();,if (encoding != null ) final ByteOrder byteOrder = encoding.byteOrder();
JavaGenerator.java,final ByteOrder byteOrder = encoding.byteOrder();,if (encoding != null ) final ByteOrder byteOrder = encoding.byteOrder();
JavaGenerator.java,final String propertyName = formatPropertyName(signalToken.name());,if (formatPropertyName(signalToken != null ) final String propertyName = formatPropertyName(signalToken.name());
JavaGenerator.java,final ByteOrder byteOrder = encoding.byteOrder();,if (encoding != null ) final ByteOrder byteOrder = encoding.byteOrder();
JavaGenerator.java,final String enumName = token.name();,if (token != null ) final String enumName = token.name();
CSharpGenerator.java,String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());,if (cSharpTypeName(enumToken != null ) String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());
CSharpGenerator.java,String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());,if (cSharpTypeName(enumToken != null ) String enumPrimitiveType = cSharpTypeName(enumToken.encoding().primitiveType());
Message.java,int size = field.type().size();,if (field != null ) int size = field.type().size();
EncodedIrTest.java,ByteBuffer readBuffer = ByteBuffer.allocateDirect(buffer.remaining());,if (ByteBuffer != null ) ByteBuffer readBuffer = ByteBuffer.allocateDirect(buffer.remaining());
EncodedIrTest.java,Ir decodedIr = irDecoder.decode();,if (irDecoder != null ) Ir decodedIr = irDecoder.decode();
EncodedIrTest.java,Ir decodedIr = irDecoder.decode();,if (irDecoder != null ) Ir decodedIr = irDecoder.decode();
JsonPrinter.java,final OtfHeaderDecoder headerDecoder = new OtfHeaderDecoder(ir.headerStructure());,if (OtfHeaderDecoder(ir != null ) final OtfHeaderDecoder headerDecoder = new OtfHeaderDecoder(ir.headerStructure());
Cpp98Generator.java,final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());,if (Integer != null ) final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());
Cpp98Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp98Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp98Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp98Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp98Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
CSharpGenerator.java,final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());,if (Integer != null ) final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());
CSharpGenerator.java,final String lengthCsharpType = cSharpTypeName(lengthEncoding.primitiveType());,if (cSharpTypeName(lengthEncoding != null ) final String lengthCsharpType = cSharpTypeName(lengthEncoding.primitiveType());
CSharpGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
CSharpGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
CSharpGenerator.java,final Integer fieldLength = Integer.valueOf(token.arrayLength());,if (Integer != null ) final Integer fieldLength = Integer.valueOf(token.arrayLength());
CSharpGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
CSharpGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
CSharpGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
JavaGenerator.java,final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());,if (Integer != null ) final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
JavaGenerator.java,final Integer fieldLength = Integer.valueOf(token.arrayLength());,if (Integer != null ) final Integer fieldLength = Integer.valueOf(token.arrayLength());
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
JavaGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
PythonGenerator.java,final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());,if (Integer != null ) final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());
PythonGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
PythonGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
PythonGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
PythonGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
PythonGenerator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
CompilerUtil.java,final JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();,if (ToolProvider != null ) final JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();
CompilerUtil.java,final JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();,if (ToolProvider != null ) final JavaCompiler compiler = ToolProvider.getSystemJavaCompiler();
CompilerUtil.java,final String fqClassName = entry.getKey();,if (entry != null ) final String fqClassName = entry.getKey();
DirectBuffer.java,byteArray = buffer.array();,if (buffer != null ) byteArray = buffer.array();
DirectBuffer.java,capacity = buffer.capacity();,if (buffer != null ) capacity = buffer.capacity();
DirectBuffer.java,duplicate = byteBuffer.duplicate();,if (byteBuffer != null ) duplicate = byteBuffer.duplicate();
DirectBuffer.java,final int dstOffset = dstBuffer.position();,if (dstBuffer != null ) final int dstOffset = dstBuffer.position();
DirectBuffer.java,dstByteArray = dstBuffer.array();,if (dstBuffer != null ) dstByteArray = dstBuffer.array();
DirectBuffer.java,final int srcOffset = srcBuffer.position();,if (srcBuffer != null ) final int srcOffset = srcBuffer.position();
DirectBuffer.java,srcByteArray = srcBuffer.array();,if (srcBuffer != null ) srcByteArray = srcBuffer.array();
DirectBufferTest.java,final DirectBuffer dstBuffer = new DirectBuffer(testBuff.slice());,if (DirectBuffer(testBuff != null ) final DirectBuffer dstBuffer = new DirectBuffer(testBuff.slice());
MethodValuesSerializer.java,final Class clazz = object.getClass();,if (object != null ) final Class clazz = object.getClass();
MethodValuesSerializer.java,Class clazz = object.getClass();,if (object != null ) Class clazz = object.getClass();
Cpp98Generator.java,final PrimitiveType primitiveType = token.encoding().primitiveType();,if (token != null ) final PrimitiveType primitiveType = token.encoding().primitiveType();
JavaGenerator.java,final String groupName = groupToken.name();,if (groupToken != null ) final String groupName = groupToken.name();
ValidationUtil.java,String id = string.toString();,if (string != null ) String id = string.toString();
Unsafe.java,ClassLoader calling = VMStack.getCallingClassLoader();,if (VMStack != null ) ClassLoader calling = VMStack.getCallingClassLoader();
DirectBuffer.java,final int dstBufferPosition = dstBuffer.position();,if (dstBuffer != null ) final int dstBufferPosition = dstBuffer.position();
DirectBuffer.java,final int srcBufferPosition = srcBuffer.position();,if (srcBuffer != null ) final int srcBufferPosition = srcBuffer.position();
DirectBuffer.java,final int dstBufferPosition = dstBuffer.position();,if (dstBuffer != null ) final int dstBufferPosition = dstBuffer.position();
DirectBuffer.java,final int srcBufferPosition = srcBuffer.position();,if (srcBuffer != null ) final int srcBufferPosition = srcBuffer.position();
DirectBuffer.java,dstOffset = dstBuffer.position();,if (dstBuffer != null ) dstOffset = dstBuffer.position();
DirectBuffer.java,theDstBuffer = dstBuffer.array();,if (dstBuffer != null ) theDstBuffer = dstBuffer.array();
DirectBuffer.java,dstOffset = dstBuffer.arrayOffset() + dstBuffer.position();,if (dstBuffer != null ) dstOffset = dstBuffer.arrayOffset() + dstBuffer.position();
DirectBuffer.java,srcOffset = srcBuffer.position();,if (srcBuffer != null ) srcOffset = srcBuffer.position();
DirectBuffer.java,theSrcBuffer = srcBuffer.array();,if (srcBuffer != null ) theSrcBuffer = srcBuffer.array();
DirectBuffer.java,srcOffset = srcBuffer.arrayOffset() + srcBuffer.position();,if (srcBuffer != null ) srcOffset = srcBuffer.arrayOffset() + srcBuffer.position();
SbeTool.java,final DocumentBuilderFactory factory = DocumentBuilderFactory.newInstance();,if (DocumentBuilderFactory != null ) final DocumentBuilderFactory factory = DocumentBuilderFactory.newInstance();
SbeTool.java,ParserOptions.Builder optionsBuilder = ParserOptions.builder();,if (ParserOptions != null ) ParserOptions.Builder optionsBuilder = ParserOptions.builder();
SbeTool.java,ParserOptions options = optionsBuilder.build();,if (optionsBuilder != null ) ParserOptions options = optionsBuilder.build();
CompositeTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
EncodedDataTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
OffsetFileTest.java,List<Field> fields = msg.fields();,if (msg != null ) List<Field> fields = msg.fields();
SetTypeTest.java,XPath xPath = XPathFactory.newInstance().newXPath();,if (XPathFactory != null ) XPath xPath = XPathFactory.newInstance().newXPath();
JavaGenerator.java,final String propertyName = toUpperFirstChar(token.name());,if (toUpperFirstChar(token != null ) final String propertyName = toUpperFirstChar(token.name());
JavaGenerator.java,final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());,if (Integer != null ) final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());
JavaGenerator.java,final Encoding lengthEncoding = lengthToken.encoding();,if (lengthToken != null ) final Encoding lengthEncoding = lengthToken.encoding();
JavaGenerator.java,final String lengthJavaType = javaTypeName(lengthEncoding.primitiveType());,if (javaTypeName(lengthEncoding != null ) final String lengthJavaType = javaTypeName(lengthEncoding.primitiveType());
JavaGenerator.java,final String lengthTypePrefix = lengthEncoding.primitiveType().primitiveName();,if (lengthEncoding != null ) final String lengthTypePrefix = lengthEncoding.primitiveType().primitiveName();
JavaGenerator.java,final ByteOrder byteOrder = lengthEncoding.byteOrder();,if (lengthEncoding != null ) final ByteOrder byteOrder = lengthEncoding.byteOrder();
JavaGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
JavaGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
JavaGenerator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
JavaGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
JavaGenerator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
JavaGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
JavaGenerator.java,final String javaTypeName = javaTypeName(token.encoding().primitiveType());,if (javaTypeName(token != null ) final String javaTypeName = javaTypeName(token.encoding().primitiveType());
JavaGenerator.java,final ByteOrder byteOrder = token.encoding().byteOrder();,if (token != null ) final ByteOrder byteOrder = token.encoding().byteOrder();
DirectBufferTest.java,public ExpectedException exceptionRule = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException exceptionRule = ExpectedException.none();
Cpp11Generator.java,final String className = formatClassName(msgToken.name());,if (formatClassName(msgToken != null ) final String className = formatClassName(msgToken.name());
Cpp11Generator.java,final String groupName = groupToken.name();,if (groupToken != null ) final String groupName = groupToken.name();
Cpp11Generator.java,final String propertyName = toUpperFirstChar(token.name());,if (toUpperFirstChar(token != null ) final String propertyName = toUpperFirstChar(token.name());
Cpp11Generator.java,final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());,if (Integer != null ) final Integer sizeOfLengthField = Integer.valueOf(lengthToken.size());
Cpp11Generator.java,final String choiceName = token.name();,if (token != null ) final String choiceName = token.name();
Cpp11Generator.java,final Encoding encoding = encodingToken.encoding();,if (encodingToken != null ) final Encoding encoding = encodingToken.encoding();
Cpp11Generator.java,final String enumName = formatClassName(encodingToken.name());,if (formatClassName(encodingToken != null ) final String enumName = formatClassName(encodingToken.name());
Cpp11Generator.java,final int arrayLength = token.arrayLength();,if (token != null ) final int arrayLength = token.arrayLength();
Cpp11Generator.java,final PrimitiveType primitiveType = token.encoding().primitiveType();,if (token != null ) final PrimitiveType primitiveType = token.encoding().primitiveType();
Cpp11Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp11Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp11Generator.java,final String propertyName = formatPropertyName(signalToken.name());,if (formatPropertyName(signalToken != null ) final String propertyName = formatPropertyName(signalToken.name());
Cpp11Generator.java,final Encoding encoding = token.encoding();,if (token != null ) final Encoding encoding = token.encoding();
Cpp11Generator.java,final String enumName = token.name();,if (token != null ) final String enumName = token.name();
Cpp11Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp11Generator.java,final String bitsetName = formatClassName(token.name());,if (formatClassName(token != null ) final String bitsetName = formatClassName(token.name());
Cpp11Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp11Generator.java,final String compositeName = formatClassName(token.name());,if (formatClassName(token != null ) final String compositeName = formatClassName(token.name());
Cpp11Generator.java,final Integer offset = Integer.valueOf(token.offset());,if (Integer != null ) final Integer offset = Integer.valueOf(token.offset());
Cpp98Generator.java,final String compositeName = token.name();,if (token != null ) final String compositeName = token.name();
MarketDataBenchmark.java,decodeBuffer = out.toByteArray();,if (out != null ) decodeBuffer = out.toByteArray();
CarBenchmark.java,decodeBuffer = out.toByteArray();,if (out != null ) decodeBuffer = out.toByteArray();
DirectBuffer.java,final ByteBuffer duplicate = byteBuffer.duplicate();,if (byteBuffer != null ) final ByteBuffer duplicate = byteBuffer.duplicate();
DirectBuffer.java,byteArray = byteBuffer.array();,if (byteBuffer != null ) byteArray = byteBuffer.array();
DirectBuffer.java,capacity = byteBuffer.capacity();,if (byteBuffer != null ) capacity = byteBuffer.capacity();
CSharpGenerator.java,final String enumName = token.name();,if (token != null ) final String enumName = token.name();
