Filename,Buggy/Deleted,Fixed/Added
ConsoleReaderImpl.java,String str = buf.toString();,if (buf != null ) String str = buf.toString();
ConsoleReaderImpl.java,String str = buf.toString();,if (buf != null ) String str = buf.toString();
ConsoleReaderImpl.java,int len = buf.length();,if (buf != null ) int len = buf.length();
ConsoleReaderImpl.java,Widget<ConsoleReaderImpl> widget = widgets.get(op.func());,if (widgets != null ) Widget<ConsoleReaderImpl> widget = widgets.get(op.func());
ConsoleReaderImpl.java,Widget<ConsoleReaderImpl> widget = widgets.get(op.func());,if (widgets != null ) Widget<ConsoleReaderImpl> widget = widgets.get(op.func());
ConsoleReaderImpl.java,Widget<ConsoleReaderImpl> widget = widgets.get(op.func());,if (widgets != null ) Widget<ConsoleReaderImpl> widget = widgets.get(op.func());
ConsoleReaderImpl.java,Candidate completion = menuSupport.completion();,if (menuSupport != null ) Candidate completion = menuSupport.completion();
ConsoleReaderImpl.java,Attributes attr = console.getAttributes();,if (console != null ) Attributes attr = console.getAttributes();
KeyMapTest.java,KeyMap map = ConsoleReaderImpl.emacs();,if (ConsoleReaderImpl != null ) KeyMap map = ConsoleReaderImpl.emacs();
Less.java,this.path = file.toPath();,if (file != null ) this.path = file.toPath();
BindingReader.java,int[] cps = opBuffer.codePoints().toArray();,if (opBuffer != null ) int[] cps = opBuffer.codePoints().toArray();
ConsoleReaderImpl.java,this.keyMaps = KeyMap.keyMaps();,if (KeyMap != null ) this.keyMaps = KeyMap.keyMaps();
ConsoleReaderImpl.java,Attributes attr = console.getAttributes();,if (console != null ) Attributes attr = console.getAttributes();
KeyMap.java,keyName = seq.toLowerCase();,if (seq != null ) keyName = seq.toLowerCase();
KeyMap.java,String name = org.toLowerCase();,if (org != null ) String name = org.toLowerCase();
KeyMapTest.java,KeyMap map = KeyMap.emacs();,if (KeyMap != null ) KeyMap map = KeyMap.emacs();
JLine.java,pty = NativePty.current();,if (NativePty != null ) pty = NativePty.current();
JLine.java,pty = ExecPty.current();,if (ExecPty != null ) pty = ExecPty.current();
JLine.java,pty = NativePty.current();,if (NativePty != null ) pty = NativePty.current();
JLine.java,pty = ExecPty.current();,if (ExecPty != null ) pty = ExecPty.current();
ConsoleKeys.java,keyMaps = KeyMap.keyMaps();,if (KeyMap != null ) keyMaps = KeyMap.keyMaps();
ConsoleKeys.java,InputStream input = inputrcUrl.openStream();,if (inputrcUrl != null ) InputStream input = inputrcUrl.openStream();
ConsoleKeys.java,File file = new File(inputrcUrl.getPath());,if (File(inputrcUrl != null ) File file = new File(inputrcUrl.getPath());
ConsoleKeys.java,line = line.trim();,if (line != null ) line = line.trim();
ConsoleKeys.java,keyName = seq.toLowerCase();,if (seq != null ) keyName = seq.toLowerCase();
ConsoleKeys.java,String name = org.toLowerCase();,if (org != null ) String name = org.toLowerCase();
ConsoleReaderImpl.java,int[] cps = opBuffer.codePoints().toArray();,if (opBuffer != null ) int[] cps = opBuffer.codePoints().toArray();
ConsoleReaderImpl.java,int old = opBuffer.codePointBefore(opBuffer.length());,if (opBuffer != null ) int old = opBuffer.codePointBefore(opBuffer.length());
ConsoleReaderImpl.java,inputrc = f.toURI().toURL();,if (f != null ) inputrc = f.toURI().toURL();
ConsoleReaderImpl.java,KeyMap map = consoleKeys.getKeys();,if (consoleKeys != null ) KeyMap map = consoleKeys.getKeys();
ConsoleReaderImpl.java,int width = size.getColumns();,if (size != null ) int width = size.getColumns();
ConsoleReaderImpl.java,int width = size.getColumns();,if (size != null ) int width = size.getColumns();
ConsoleReaderImpl.java,currentPos = curCol + size.getColumns();,if (size != null ) currentPos = curCol + size.getColumns();
ConsoleReaderImpl.java,currentPos = currentPos + size.getColumns();,if (size != null ) currentPos = currentPos + size.getColumns();
ConsoleReaderImpl.java,oldColumns = size.getColumns();,if (size != null ) oldColumns = size.getColumns();
ConsoleReaderImpl.java,oldColumns = size.getColumns();,if (size != null ) oldColumns = size.getColumns();
ConsoleReaderImpl.java,word = completion.value();,if (completion != null ) word = completion.value();
ConsoleReaderImpl.java,word = completion.value();,if (completion != null ) word = completion.value();
ConsoleReaderImpl.java,int pos = buf.cursor();,if (buf != null ) int pos = buf.cursor();
ConsoleReaderImpl.java,String word = line.word();,if (line != null ) String word = line.word();
ConsoleReaderImpl.java,String leftOver = word.substring(line.wordCursor());,if (word != null ) String leftOver = word.substring(line.wordCursor());
ConsoleReaderImpl.java,completion = line.word();,if (line != null ) completion = line.word();
ConsoleReaderImpl.java,possible = Collections.emptyList();,if (Collections != null ) possible = Collections.emptyList();
ConsoleReaderImpl.java,word = completion.value();,if (completion != null ) word = completion.value();
ConsoleReaderImpl.java,int[] s = str.codePoints().toArray();,if (str != null ) int[] s = str.codePoints().toArray();
ConsoleReaderImpl.java,value = content.toString();,if (content != null ) value = content.toString();
ConsoleReaderImpl.java,int width = size.getColumns();,if (size != null ) int width = size.getColumns();
ConsoleReaderImpl.java,int height = size.getRows();,if (size != null ) int height = size.getRows();
ReaderTestSupport.java,reader = (ConsoleReaderImpl) console.newConsoleReader();,if (console != null ) reader = (ConsoleReaderImpl) console.newConsoleReader();
AggregateCompleter.java,List<Completion> completions = new ArrayList<Completion>(completers.size());,if (ArrayList<Completion>(completers != null ) List<Completion> completions = new ArrayList<Completion>(completers.size());
FileNameCompleter.java,String buffer = line.word();,if (line != null ) String buffer = line.word();
FileNameCompleter.java,translated = homeDir.getParentFile().getAbsolutePath();,if (homeDir != null ) translated = homeDir.getParentFile().getAbsolutePath();
FileNameCompleter.java,String cwd = getUserDir().getAbsolutePath();,if (getUserDir() != null ) String cwd = getUserDir().getAbsolutePath();
FileNameCompleter.java,dir = file.getParentFile();,if (file != null ) dir = file.getParentFile();
ConsoleReaderImpl.java,String word = line.word().toString();,if (line != null ) String word = line.word().toString();
ConsoleReaderImpl.java,completion = line.word().toString();,if (line != null ) completion = line.word().toString();
FileNameCompleter.java,String buffer = line.word().toString();,if (line != null ) String buffer = line.word().toString();
ConsoleReaderImpl.java,"ParsedLine line = parser.parse(str, buf.cursor());","if (buf != null ) ParsedLine line = parser.parse(str, buf.cursor());"
ConsoleReaderImpl.java,String word = line.word();,if (line != null ) String word = line.word();
ConsoleReaderImpl.java,completion = line.word();,if (line != null ) completion = line.word();
ArgumentCompleter.java,List<String> args = line.words();,if (line != null ) List<String> args = line.words();
FileNameCompleter.java,String buffer = line.word();,if (line != null ) String buffer = line.word();
ConsoleKeys.java,keyName = keySeq.toLowerCase();,if (keySeq != null ) keyName = keySeq.toLowerCase();
ConsoleReaderImpl.java,searchTerm = new StringBuffer(buf.upToCursor());,if (StringBuffer(buf != null ) searchTerm = new StringBuffer(buf.upToCursor());
ConsoleReaderImpl.java,searchTerm = new StringBuffer(buf.upToCursor());,if (StringBuffer(buf != null ) searchTerm = new StringBuffer(buf.upToCursor());
DefaultParser.java,bindex = args.size();,if (args != null ) bindex = args.size();
DefaultParser.java,argpos = arg.length();,if (arg != null ) argpos = arg.length();
DefaultParser.java,bindex = args.size();,if (args != null ) bindex = args.size();
DefaultParser.java,argpos = arg.length();,if (arg != null ) argpos = arg.length();
DefaultParser.java,bindex = args.size();,if (args != null ) bindex = args.size();
DefaultParser.java,argpos = arg.length();,if (arg != null ) argpos = arg.length();
WhitespaceDelimiterTest.java,delimiter = new DefaultParser.WhitespaceArgumentDelimiter();,if (DefaultParser != null ) delimiter = new DefaultParser.WhitespaceArgumentDelimiter();
ConsoleReaderImpl.java,String result = sb.toString();,if (sb != null ) String result = sb.toString();
CandidateListCompletionHandler.java,Buffer buf = reader.getCursorBuffer();,if (reader != null ) Buffer buf = reader.getCursorBuffer();
ConsoleReaderImpl.java,size = console.getSize();,if (console != null ) size = console.getSize();
ConsoleReaderImpl.java,size = console.getSize();,if (console != null ) size = console.getSize();
ConsoleReaderImpl.java,c = opBuffer.codePointBefore(opBuffer.length());,if (opBuffer != null ) c = opBuffer.codePointBefore(opBuffer.length());
ConsoleReaderImpl.java,this.size = console.getSize();,if (console != null ) this.size = console.getSize();
ConsoleReaderImpl.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReaderImpl.java,searchIndex = searchForwards(searchTerm.toString());,if (searchForwards(searchTerm != null ) searchIndex = searchForwards(searchTerm.toString());
ConsoleReaderImpl.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReaderImpl.java,searchIndex = searchForwards(searchTerm.toString());,if (searchForwards(searchTerm != null ) searchIndex = searchForwards(searchTerm.toString());
ConsoleReaderImpl.java,int     cursorStart = buf.cursor();,if (buf != null ) int     cursorStart = buf.cursor();
ConsoleReaderImpl.java,int old = opBuffer.codePointBefore(opBuffer.length());,if (opBuffer != null ) int old = opBuffer.codePointBefore(opBuffer.length());
ConsoleReaderImpl.java,c = opBuffer.codePointBefore(opBuffer.length());,if (opBuffer != null ) c = opBuffer.codePointBefore(opBuffer.length());
ConsoleReaderImpl.java,yankBuffer = buf.toString();,if (buf != null ) yankBuffer = buf.toString();
ConsoleReaderImpl.java,originalBuffer = buf.copy();,if (buf != null ) originalBuffer = buf.copy();
ConsoleReaderImpl.java,previousSearchTerm = searchTerm.toString();,if (searchTerm != null ) previousSearchTerm = searchTerm.toString();
ConsoleReaderImpl.java,searchTerm = new StringBuffer(buf.toString());,if (StringBuffer(buf != null ) searchTerm = new StringBuffer(buf.toString());
ConsoleReaderImpl.java,searchIndex = searchForwards(searchTerm.toString());,if (searchForwards(searchTerm != null ) searchIndex = searchForwards(searchTerm.toString());
ConsoleReaderImpl.java,originalBuffer = buf.copy();,if (buf != null ) originalBuffer = buf.copy();
ConsoleReaderImpl.java,previousSearchTerm = searchTerm.toString();,if (searchTerm != null ) previousSearchTerm = searchTerm.toString();
ConsoleReaderImpl.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReaderImpl.java,searchTerm = new StringBuffer(buf.upToCursor());,if (StringBuffer(buf != null ) searchTerm = new StringBuffer(buf.upToCursor());
ConsoleReaderImpl.java,searchTerm = new StringBuffer(buf.upToCursor());,if (StringBuffer(buf != null ) searchTerm = new StringBuffer(buf.upToCursor());
ConsoleReaderImpl.java,String bufstr = buf.toString();,if (buf != null ) String bufstr = buf.toString();
ConsoleReaderImpl.java,int cursor = buf.cursor();,if (buf != null ) int cursor = buf.cursor();
ConsoleReaderImpl.java,String bufstr = buf.toString();,if (buf != null ) String bufstr = buf.toString();
ConsoleReaderImpl.java,int cursor = buf.cursor();,if (buf != null ) int cursor = buf.cursor();
ConsoleReaderImpl.java,History.Entry e = it.previous();,if (it != null ) History.Entry e = it.previous();
ConsoleReaderImpl.java,History.Entry e = it.next();,if (it != null ) History.Entry e = it.next();
ArgumentCompleter.java,int argpos = list.getArgumentPosition();,if (list != null ) int argpos = list.getArgumentPosition();
ArgumentCompleter.java,int argIndex = list.getCursorArgumentIndex();,if (list != null ) int argIndex = list.getCursorArgumentIndex();
ArgumentCompleter.java,String[] args = list.getArguments();,if (list != null ) String[] args = list.getArguments();
ArgumentCompleter.java,bindex = args.size();,if (args != null ) bindex = args.size();
ArgumentCompleter.java,argpos = arg.length();,if (arg != null ) argpos = arg.length();
ArgumentCompleter.java,bindex = args.size();,if (args != null ) bindex = args.size();
ArgumentCompleter.java,argpos = arg.length();,if (arg != null ) argpos = arg.length();
DiffHelper.java,ListIterator<Diff> pointer = diffs.listIterator();,if (diffs != null ) ListIterator<Diff> pointer = diffs.listIterator();
DiffHelper.java,Diff thisDiff = pointer.next();,if (pointer != null ) Diff thisDiff = pointer.next();
DiffHelper.java,thisDiff = pointer.previous();,if (pointer != null ) thisDiff = pointer.previous();
DiffHelper.java,thisDiff = pointer.next();,if (pointer != null ) thisDiff = pointer.next();
DiffHelper.java,thisDiff = pointer.previous();,if (pointer != null ) thisDiff = pointer.previous();
DiffHelper.java,pointer = diffs.listIterator();,if (diffs != null ) pointer = diffs.listIterator();
DiffHelper.java,thisDiff = pointer.next(); // Walk past nextDiff.,if (nextDiff != null ) thisDiff = pointer.next(); // Walk past nextDiff.
ConsoleReaderTest.java,ConsoleReaderImpl reader = createConsole(buffer.toString());,if (createConsole(buffer != null ) ConsoleReaderImpl reader = createConsole(buffer.toString());
ConsoleReaderTest.java,String line = reader.readLine();,if (reader != null ) String line = reader.readLine();
ConsoleReaderTest.java,ConsoleReaderImpl reader = (ConsoleReaderImpl) console.newConsoleReader();,if (console != null ) ConsoleReaderImpl reader = (ConsoleReaderImpl) console.newConsoleReader();
ConsoleReaderTest.java,String line = consoleReader.readLine();,if (consoleReader != null ) String line = consoleReader.readLine();
ConsoleReaderTest.java,String line = consoleReader.readLine();,if (consoleReader != null ) String line = consoleReader.readLine();
ConsoleReaderTest.java,String line = reader.readLine();,if (reader != null ) String line = reader.readLine();
ConsoleReaderTest.java,String line = reader.readLine();,if (reader != null ) String line = reader.readLine();
ConsoleReaderTest.java,line = reader.readLine();,if (reader != null ) line = reader.readLine();
ConsoleReaderTest.java,History history = consoleReader.getHistory();,if (consoleReader != null ) History history = consoleReader.getHistory();
ConsoleReaderTest.java,String line = reader.readLine();,if (reader != null ) String line = reader.readLine();
ConsoleReaderTest.java,String line = consoleReader.readLine();,if (consoleReader != null ) String line = consoleReader.readLine();
ConsoleReaderTest.java,String line = consoleReader.readLine();,if (consoleReader != null ) String line = consoleReader.readLine();
Buffer.java,cursor += str.length();,if (str != null ) cursor += str.length();
ConsoleReaderImpl.java,char c = buf.prevChar();,if (buf != null ) char c = buf.prevChar();
ConsoleReaderImpl.java,char c = buf.prevChar();,if (buf != null ) char c = buf.prevChar();
ConsoleReaderImpl.java,char c = buf.prevChar();,if (buf != null ) char c = buf.prevChar();
ConsoleReaderImpl.java,char ch = buf.atChar(buf.cursor());,if (buf != null ) char ch = buf.atChar(buf.cursor());
CandidateListCompletionHandler.java,CursorBuffer buf = reader.getCursorBuffer();,if (reader != null ) CursorBuffer buf = reader.getCursorBuffer();
ConsoleReaderImpl.java,char c = buf.current();,if (buf != null ) char c = buf.current();
ConsoleReaderImpl.java,String str = buf.buffer.toString();,if (buf != null ) String str = buf.buffer.toString();
ConsoleReaderImpl.java,rep = history.get(idx).toString();,if (history != null ) rep = history.get(idx).toString();
ConsoleReaderImpl.java,rep = history.get(idx).toString();,if (history != null ) rep = history.get(idx).toString();
ConsoleReaderImpl.java,int end = buf.buffer.length();,if (buf != null ) int end = buf.buffer.length();
ConsoleReaderImpl.java,int end = buf.buffer.length();,if (buf != null ) int end = buf.buffer.length();
ConsoleReaderImpl.java,char c = buf.current();,if (buf != null ) char c = buf.current();
ConsoleReaderImpl.java,char c = buf.current();,if (buf != null ) char c = buf.current();
ConsoleReaderImpl.java,CursorBuffer origBuffer = buf.copy();,if (buf != null ) CursorBuffer origBuffer = buf.copy();
ConsoleReaderImpl.java,yankBuffer = buf.buffer.toString();,if (buf != null ) yankBuffer = buf.buffer.toString();
ConsoleReaderImpl.java,String bufstr = buf.buffer.toString();,if (buf != null ) String bufstr = buf.buffer.toString();
ConsoleReaderImpl.java,String bufstr = buf.buffer.toString();,if (buf != null ) String bufstr = buf.buffer.toString();
ConsoleReaderImpl.java,int len = buf.buffer.length();,if (buf != null ) int len = buf.buffer.length();
CursorBuffer.java,cursor += str.length();,if (str != null ) cursor += str.length();
ConsoleReaderImpl.java,char c = buf.current();,if (buf != null ) char c = buf.current();
ConsoleReaderImpl.java,String copy = killed.reverse().toString();,if (killed != null ) String copy = killed.reverse().toString();
ConsoleReaderImpl.java,int width = size.getColumns();,if (size != null ) int width = size.getColumns();
ConsoleReaderImpl.java,String str = buf.buffer.toString();,if (buf != null ) String str = buf.buffer.toString();
ConsoleReaderImpl.java,rep = history.get(idx).toString();,if (history != null ) rep = history.get(idx).toString();
ConsoleReaderImpl.java,i = str.length();,if (str != null ) i = str.length();
ConsoleReaderImpl.java,rep = history.get(idx).toString();,if (history != null ) rep = history.get(idx).toString();
ConsoleReaderImpl.java,String result = sb.toString();,if (sb != null ) String result = sb.toString();
ConsoleReaderImpl.java,int end = buf.buffer.length();,if (buf != null ) int end = buf.buffer.length();
ConsoleReaderImpl.java,int end = buf.buffer.length();,if (buf != null ) int end = buf.buffer.length();
ConsoleReaderImpl.java,char c = buf.current();,if (buf != null ) char c = buf.current();
ConsoleReaderImpl.java,char c = buf.current();,if (buf != null ) char c = buf.current();
ConsoleReaderImpl.java,String copy = killed.reverse().toString();,if (killed != null ) String copy = killed.reverse().toString();
ConsoleReaderImpl.java,CursorBuffer origBuffer = buf.copy();,if (buf != null ) CursorBuffer origBuffer = buf.copy();
ConsoleReaderImpl.java,int end   = history.index();,if (history != null ) int end   = history.index();
ConsoleReaderImpl.java,String copy = killed.reverse().toString();,if (killed != null ) String copy = killed.reverse().toString();
ConsoleReaderImpl.java,String copy = killed.toString();,if (killed != null ) String copy = killed.toString();
ConsoleReaderImpl.java,KeyMap map = consoleKeys.getKeys();,if (consoleKeys != null ) KeyMap map = consoleKeys.getKeys();
ConsoleReaderImpl.java,int width = size.getColumns();,if (size != null ) int width = size.getColumns();
ConsoleReaderImpl.java,readLineThread = Thread.currentThread();,if (Thread != null ) readLineThread = Thread.currentThread();
ConsoleReaderImpl.java,size = console.getSize();,if (console != null ) size = console.getSize();
ConsoleReaderImpl.java,originalAttributes = console.enterRawMode();,if (console != null ) originalAttributes = console.enterRawMode();
ConsoleReaderImpl.java,size = console.getSize();,if (console != null ) size = console.getSize();
ConsoleReaderImpl.java,c = opBuffer.codePointBefore(opBuffer.length());,if (opBuffer != null ) c = opBuffer.codePointBefore(opBuffer.length());
ConsoleReaderImpl.java,this.size = console.getSize();,if (console != null ) this.size = console.getSize();
ConsoleReaderImpl.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReaderImpl.java,searchIndex = searchForwards(searchTerm.toString());,if (searchForwards(searchTerm != null ) searchIndex = searchForwards(searchTerm.toString());
ConsoleReaderImpl.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReaderImpl.java,searchIndex = searchForwards(searchTerm.toString());,if (searchForwards(searchTerm != null ) searchIndex = searchForwards(searchTerm.toString());
ConsoleReaderImpl.java,String partialLine = buf.buffer.toString();,if (buf != null ) String partialLine = buf.buffer.toString();
ConsoleReaderImpl.java,success = history.moveToFirst();,if (history != null ) success = history.moveToFirst();
ConsoleReaderImpl.java,success = history.moveToLast();,if (history != null ) success = history.moveToLast();
ConsoleReaderImpl.java,searchTerm = new StringBuffer(buf.upToCursor());,if (StringBuffer(buf != null ) searchTerm = new StringBuffer(buf.upToCursor());
ConsoleReaderImpl.java,searchTerm = new StringBuffer(buf.upToCursor());,if (StringBuffer(buf != null ) searchTerm = new StringBuffer(buf.upToCursor());
ConsoleReaderImpl.java,previousSearchTerm = searchTerm.toString();,if (searchTerm != null ) previousSearchTerm = searchTerm.toString();
ConsoleReaderImpl.java,searchIndex = searchBackwards(searchTerm.toString());,if (searchBackwards(searchTerm != null ) searchIndex = searchBackwards(searchTerm.toString());
ConsoleReaderImpl.java,previousSearchTerm = searchTerm.toString();,if (searchTerm != null ) previousSearchTerm = searchTerm.toString();
ConsoleReaderImpl.java,searchIndex = searchForwards(searchTerm.toString());,if (searchForwards(searchTerm != null ) searchIndex = searchForwards(searchTerm.toString());
ConsoleReaderImpl.java,yankBuffer = buf.buffer.toString();,if (buf != null ) yankBuffer = buf.buffer.toString();
ConsoleReaderImpl.java,String partialLine = buf.buffer.toString();,if (buf != null ) String partialLine = buf.buffer.toString();
ConsoleReaderImpl.java,"maxLines = Math.max(maxLines, newLines.size());","if (newLines != null ) maxLines = Math.max(maxLines, newLines.size());"
CandidateListCompletionHandler.java,String str = candidates.get(i).toString();,if (candidates != null ) String str = candidates.get(i).toString();
ConsoleReaderImpl.java,final int length = str.length();,if (str != null ) final int length = str.length();
ConsoleReaderImpl.java,String newBuf = buf.buffer.toString();,if (buf != null ) String newBuf = buf.buffer.toString();
ConsoleReaderImpl.java,int ucs = it.next();,if (it != null ) int ucs = it.next();
ConsoleReaderImpl.java,int ucs = it.next();,if (it != null ) int ucs = it.next();
ConsoleReaderImpl.java,promptLength = this.prompt.length();,if (this != null ) promptLength = this.prompt.length();
ConsoleReaderImpl.java,int width = size.getColumns();,if (size != null ) int width = size.getColumns();
ConsoleReaderImpl.java,int width = size.getColumns();,if (size != null ) int width = size.getColumns();
ConsoleReaderImpl.java,CursorBuffer oldBuf = buf.copy();,if (buf != null ) CursorBuffer oldBuf = buf.copy();
ConsoleReaderImpl.java,String buffer = buf.buffer.toString();,if (buf != null ) String buffer = buf.buffer.toString();
EmulatedConsole.java,int c = inChars.get();,if (inChars != null ) int c = inChars.get();
PosixPtyConsole.java,FileInputStream sin = new FileInputStream(getPty().getSlaveFD());,if (FileInputStream(getPty() != null ) FileInputStream sin = new FileInputStream(getPty().getSlaveFD());
PosixPtyConsole.java,FileOutputStream sout = new FileOutputStream(getPty().getSlaveFD());,if (FileOutputStream(getPty() != null ) FileOutputStream sout = new FileOutputStream(getPty().getSlaveFD());
Example.java,Console console = JLine.console();,if (JLine != null ) Console console = JLine.console();
ConsoleReaderTest.java,ConsoleReader reader = createConsole(buffer.toString());,if (createConsole(buffer != null ) ConsoleReader reader = createConsole(buffer.toString());
ConsoleReaderTest.java,ConsoleReader reader = console.getConsoleReader();,if (console != null ) ConsoleReader reader = console.getConsoleReader();
JLine.java,console = JLine.console().build();,if (JLine != null ) console = JLine.console().build();
ConsoleReader.java,resources = ResourceBundle.getBundle(CandidateListCompletionHandler.class.getName());,if (ResourceBundle != null ) resources = ResourceBundle.getBundle(CandidateListCompletionHandler.class.getName());
ConsoleReader.java,inputrc = f.toURI().toURL();,if (f != null ) inputrc = f.toURI().toURL();
Example.java,PrintWriter out = reader.getConsole().writer();,if (reader != null ) PrintWriter out = reader.getConsole().writer();
PasswordReader.java,Reader reader = JLine.reader().build();,if (JLine != null ) Reader reader = JLine.reader().build();
ConsoleReaderTest.java,ReaderImpl reader = createConsole(buffer.toString());,if (createConsole(buffer != null ) ReaderImpl reader = createConsole(buffer.toString());
ReaderImpl.java,resources = ResourceBundle.getBundle(CandidateListCompletionHandler.class.getName());,if (ResourceBundle != null ) resources = ResourceBundle.getBundle(CandidateListCompletionHandler.class.getName());
PosixPtyConsole.java,this.in = new FileInputStream(getPty().getSlaveFD());,if (FileInputStream(getPty() != null ) this.in = new FileInputStream(getPty().getSlaveFD());
PosixPtyConsole.java,this.out = new FileOutputStream(getPty().getSlaveFD());,if (FileOutputStream(getPty() != null ) this.out = new FileOutputStream(getPty().getSlaveFD());
ReaderImpl.java,String comment = this.getCommentBegin();,if (this != null ) String comment = this.getCommentBegin();
ReaderImpl.java,this.size = console.getSize();,if (console != null ) this.size = console.getSize();
ReaderImpl.java,Attributes originalAttributes = console.getAttributes();,if (console != null ) Attributes originalAttributes = console.getAttributes();
ReaderImpl.java,Attributes attr = console.getAttributes();,if (console != null ) Attributes attr = console.getAttributes();
ReaderImpl.java,String partialLine = buf.buffer.toString();,if (buf != null ) String partialLine = buf.buffer.toString();
ReaderImpl.java,clipboard = Toolkit.getDefaultToolkit().getSystemClipboard();,if (Toolkit != null ) clipboard = Toolkit.getDefaultToolkit().getSystemClipboard();
ConsoleKeys.java,keyMaps = KeyMap.keyMaps();,if (KeyMap != null ) keyMaps = KeyMap.keyMaps();
OSvTerminal.java,stty = sttyClass.newInstance();,if (sttyClass != null ) stty = sttyClass.newInstance();
TerminalFactory.java,String tmp = type.toLowerCase();,if (type != null ) String tmp = type.toLowerCase();
TerminalFactory.java,String os = Configuration.getOsName();,if (Configuration != null ) String os = Configuration.getOsName();
TerminalFactory.java,result = type.newInstance();,if (type != null ) result = type.newInstance();
TerminalFactory.java,result = type.newInstance();,if (type != null ) result = type.newInstance();
UnixTerminal.java,capabilities = InfoCmp.getAnsiCaps();,if (InfoCmp != null ) capabilities = InfoCmp.getAnsiCaps();
ConsoleReaderInputStream.java,line = reader.readLine();,if (reader != null ) line = reader.readLine();
Configuration.java,InputStream input = url.openStream();,if (url != null ) InputStream input = url.openStream();
TerminalLineSettings.java,this.configLastFetched = System.currentTimeMillis();,if (System != null ) this.configLastFetched = System.currentTimeMillis();
TerminalLineSettings.java,long currentTime = System.currentTimeMillis();,if (System != null ) long currentTime = System.currentTimeMillis();
ReaderImpl.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
ReaderImpl.java,int width = terminal.getWidth();,if (terminal != null ) int width = terminal.getWidth();
ReaderImpl.java,int width = terminal.getWidth();,if (terminal != null ) int width = terminal.getWidth();
ReaderImpl.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
ReaderImpl.java,int c = reader.read();,if (reader != null ) int c = reader.read();
ReaderImpl.java,int next = reader.read();,if (reader != null ) int next = reader.read();
ReaderImpl.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
ReaderImpl.java,int height = getTerminal().getHeight();,if (getTerminal() != null ) int height = getTerminal().getHeight();
FileNameCompleter.java,String os = Configuration.getOsName();,if (Configuration != null ) String os = Configuration.getOsName();
NonBlockingReader.java,c = in.read();,if (in != null ) c = in.read();
TerminalFactoryTest.java,Terminal t = TerminalFactory.get();,if (TerminalFactory != null ) Terminal t = TerminalFactory.get();
TerminalFactoryTest.java,Terminal t = TerminalFactory.get();,if (TerminalFactory != null ) Terminal t = TerminalFactory.get();
TerminalFactoryTest.java,Terminal t = TerminalFactory.get();,if (TerminalFactory != null ) Terminal t = TerminalFactory.get();
TerminalFactoryTest.java,Terminal t = TerminalFactory.get();,if (TerminalFactory != null ) Terminal t = TerminalFactory.get();
TerminalLineSettingsTest.java,String config = settings.getConfig();,if (settings != null ) String config = settings.getConfig();
Example.java,PrintWriter out = new PrintWriter(reader.getOutput());,if (PrintWriter(reader != null ) PrintWriter out = new PrintWriter(reader.getOutput());
ReaderImplTest.java,ConsoleReader reader = createConsole(buffer.toString());,if (createConsole(buffer != null ) ConsoleReader reader = createConsole(buffer.toString());
ReaderTestSupport.java,String output = consoleOutputStream.toString();,if (consoleOutputStream != null ) String output = consoleOutputStream.toString();
ViMoveModeTest.java,History history = console.getHistory();,if (console != null ) History history = console.getHistory();
HistoryTest.java,KeyMap map = console.getKeys();,if (console != null ) KeyMap map = console.getKeys();
InfoCmpTest.java,String infocmp = InfoCmp.getAnsiCaps();,if (InfoCmp != null ) String infocmp = InfoCmp.getAnsiCaps();
ConsoleReader.java,int width = terminal.getWidth();,if (terminal != null ) int width = terminal.getWidth();
ConsoleReader.java,int width = terminal.getWidth();,if (terminal != null ) int width = terminal.getWidth();
ConsoleReader.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
ConsoleReader.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
ConsoleReader.java,int termwidth = getTerminal().getWidth();,if (getTerminal() != null ) int termwidth = getTerminal().getWidth();
ConsoleReader.java,int width = getTerminal().getWidth();,if (getTerminal() != null ) int width = getTerminal().getWidth();
ConsoleReader.java,"maxWidth = Math.max(maxWidth, item.length());","if (item != null ) maxWidth = Math.max(maxWidth, item.length());"
TerminalLineSettings.java,String result = bout.toString();,if (bout != null ) String result = bout.toString();
ConsoleReaderTest.java,String line = consoleReader.readLine();,if (consoleReader != null ) String line = consoleReader.readLine();
