Filename,Buggy/Deleted,Fixed/Added
BoxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BoxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
BoxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
UnboxingOperationTest.java,actual = operation.write().toString();,if (operation != null ) actual = operation.write().toString();
MSG.java,if(stream == null)Error.fileNotFound();,if (null)Error != null ) if(stream == null)Error.fileNotFound();
ArrayListOperation.java,Object destClass = getArrayItemClass(destinationField).getName();,if (getArrayItemClass(destinationField) != null ) Object destClass = getArrayItemClass(destinationField).getName();
ArrayListOperation.java,Object itemS = itemSClass.getName();,if (itemSClass != null ) Object itemS = itemSClass.getName();
ArrayListOperation.java,Object itemD = itemDClass.getName();,if (itemDClass != null ) Object itemD = itemDClass.getName();
ArrayOperation.java,Object destClass = getArrayItemClass(destinationField).getName();,if (getArrayItemClass(destinationField) != null ) Object destClass = getArrayItemClass(destinationField).getName();
ArrayOperation.java,Object itemS = itemSClass.getName();,if (itemSClass != null ) Object itemS = itemSClass.getName();
ArrayOperation.java,Object itemD = itemDClass.getName();,if (itemDClass != null ) Object itemD = itemDClass.getName();
CollectionOperation.java,Object sItem = sItemType.getName();,if (sItemType != null ) Object sItem = sItemType.getName();
CollectionOperation.java,Object dItem = dItemType.getName();,if (dItemType != null ) Object dItem = dItemType.getName();
ListArrayOperation.java,Object sItem = sItemType.getName();,if (sItemType != null ) Object sItem = sItemType.getName();
ListArrayOperation.java,Object dItem = dItemType.getName();,if (dItemType != null ) Object dItem = dItemType.getName();
MappedArrayListOperation.java,Object destinationObjClass = itemDClass.getName();,if (itemDClass != null ) Object destinationObjClass = itemDClass.getName();
MappedArrayListOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedArrayListOperation.java,String itemDType = itemDClass.getName();,if (itemDClass != null ) String itemDType = itemDClass.getName();
MappedArrayOperation.java,Object destinationObjClass = itemDClass.getName();,if (itemDClass != null ) Object destinationObjClass = itemDClass.getName();
MappedArrayOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedArrayOperation.java,String itemDType = itemDClass.getName();,if (itemDClass != null ) String itemDType = itemDClass.getName();
MappedCollectionOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedListArrayOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedMapOperation.java,Object itemSKType = itemSKClass.getName();,if (itemSKClass != null ) Object itemSKType = itemSKClass.getName();
MappedMapOperation.java,Object itemDKType = itemDKClass.getName();,if (itemDKClass != null ) Object itemDKType = itemDKClass.getName();
MappedMapOperation.java,Object itemSVType = itemSVClass.getName();,if (itemSVClass != null ) Object itemSVType = itemSVClass.getName();
MappedMapOperation.java,Object itemDVType = itemDVClass.getName();,if (itemDVClass != null ) Object itemDVType = itemDVClass.getName();
ClassesManager.java,List<ConversionMethod> methods = conversionsMap.get(classToCheck.getName());,if (conversionsMap != null ) List<ConversionMethod> methods = conversionsMap.get(classToCheck.getName());
ConfigReader.java,List<String> attributes = toList(xmlField.getAttributes());,if (toList(xmlField != null ) List<String> attributes = toList(xmlField.getAttributes());
ConfigReader.java,String value = xmlField.getValue();,if (xmlField != null ) String value = xmlField.getValue();
ClassesManager.java,return attributes!= null && !attributes.isEmpty();,if (!attributes != null ) return attributes!= null && !attributes.isEmpty();
ConfigReader.java,List<String> attributes = toList(jmap.attributes());,if (toList(jmap != null ) List<String> attributes = toList(jmap.attributes());
ConfigReader.java,String value = jmap.value();,if (jmap != null ) String value = jmap.value();
ConfigReader.java,String mappedClassName = configuredClass.getSimpleName();,if (configuredClass != null ) String mappedClassName = configuredClass.getSimpleName();
ConfigReader.java,String targetClassName = targetClass.getSimpleName();,if (targetClass != null ) String targetClassName = targetClass.getSimpleName();
ConfigReader.java,List<String> attributes = toList(xmlField.getAttributes());,if (toList(xmlField != null ) List<String> attributes = toList(xmlField.getAttributes());
ConfigReader.java,String value = xmlField.getValue();,if (xmlField != null ) String value = xmlField.getValue();
ConfigReader.java,List<String> attributes = toList(jmap.attributes());,if (toList(jmap != null ) List<String> attributes = toList(jmap.attributes());
ConfigReader.java,String value = jmap.value();,if (jmap != null ) String value = jmap.value();
Error.java,String completeName = clazz.getCanonicalName();,if (clazz != null ) String completeName = clazz.getCanonicalName();
Error.java,String packageName = clazz.getPackage().getName();,if (clazz != null ) String packageName = clazz.getPackage().getName();
MSG.java,if(stream == null)Error.fileNotFound();,if (null)Error != null ) if(stream == null)Error.fileNotFound();
ResourceLoader.java,resource = resource.trim();,if (resource != null ) resource = resource.trim();
ResourceLoader.java,ClassLoader classLoader = ResourceLoader.class.getClassLoader();,if (ResourceLoader != null ) ClassLoader classLoader = ResourceLoader.class.getClassLoader();
ConversionHandler.java,body += methodDefined.getContent();,if (methodDefined != null ) body += methodDefined.getContent();
ConversionReader.java,destinationName = destination.getName();,if (destination != null ) destinationName = destination.getName();
ConversionReader.java,sourceName = source.getName();,if (source != null ) sourceName = source.getName();
MapperGenerator.java,String className = mapping.getMapperName();,if (mapping != null ) String className = mapping.getMapperName();
MapperGenerator.java,ClassPool cp = ClassPool.getDefault();,if (ClassPool != null ) ClassPool cp = ClassPool.getDefault();
MapperGenerator.java,ClassPool cp = ClassPool.getDefault();,if (ClassPool != null ) ClassPool cp = ClassPool.getDefault();
MappingBuilder.java,String sClass = source.getName();,if (source != null ) String sClass = source.getName();
MappingBuilder.java,String dClass = destination.getName();,if (destination != null ) String dClass = destination.getName();
MappingBuilder.java,String Destination = destination.getName();,if (destination != null ) String Destination = destination.getName();
MappingBuilder.java,simpleOperations = operationHandler.getSimpleOperations();,if (operationHandler != null ) simpleOperations = operationHandler.getSimpleOperations();
MappingBuilder.java,complexOperations = operationHandler.getComplexOperations();,if (operationHandler != null ) complexOperations = operationHandler.getComplexOperations();
AGeneralOperation.java,boolean isDPrimitive = destinationType().isPrimitive();,if (destinationType() != null ) boolean isDPrimitive = destinationType().isPrimitive();
AGeneralOperation.java,boolean isSPrimitive = sourceType().isPrimitive();,if (sourceType() != null ) boolean isSPrimitive = sourceType().isPrimitive();
AGeneralOperation.java,case MAPPER:      conversionMethod = conversion.getName();						 break;,if (break; != null ) case MAPPER:      conversionMethod = conversion.getName();						 break;
AGeneralOperation.java,"case DESTINATION: conversionMethod = initialDGetPath +"".""+ conversion.getName(); break;","if (break; != null ) case DESTINATION: conversionMethod = initialDGetPath +"".""+ conversion.getName(); break;"
AGeneralOperation.java,"case SOURCE:      conversionMethod = initialSGetPath +"".""+ conversion.getName(); break;","if (break; != null ) case SOURCE:      conversionMethod = initialSGetPath +"".""+ conversion.getName(); break;"
ArrayListAnalyzer.java,dItem = dClass.getComponentType();,if (dClass != null ) dItem = dClass.getComponentType();
ArrayListAnalyzer.java,sItem = sClass.getComponentType();,if (sClass != null ) sItem = sClass.getComponentType();
AComplexOperation.java,String Clazz = destinationClass.getName();,if (destinationClass != null ) String Clazz = destinationClass.getName();
ArrayListOperation.java,Object destClass = getArrayItemClass(destinationField).getName();,if (getArrayItemClass(destinationField) != null ) Object destClass = getArrayItemClass(destinationField).getName();
ArrayListOperation.java,Object itemS = itemSClass.getName();,if (itemSClass != null ) Object itemS = itemSClass.getName();
ArrayListOperation.java,Object itemD = itemDClass.getName();,if (itemDClass != null ) Object itemD = itemDClass.getName();
ArrayOperation.java,Object destClass = getArrayItemClass(destinationField).getName();,if (getArrayItemClass(destinationField) != null ) Object destClass = getArrayItemClass(destinationField).getName();
ArrayOperation.java,Object itemS = itemSClass.getName();,if (itemSClass != null ) Object itemS = itemSClass.getName();
ArrayOperation.java,Object itemD = itemDClass.getName();,if (itemDClass != null ) Object itemD = itemDClass.getName();
CollectionOperation.java,Object sItem = sItemType.getName();,if (sItemType != null ) Object sItem = sItemType.getName();
CollectionOperation.java,Object dItem = dItemType.getName();,if (dItemType != null ) Object dItem = dItemType.getName();
ListArrayOperation.java,Object sItem = sItemType.getName();,if (sItemType != null ) Object sItem = sItemType.getName();
ListArrayOperation.java,Object dItem = dItemType.getName();,if (dItemType != null ) Object dItem = dItemType.getName();
MapOperation.java,Object itemSKType = itemSKClass.getName();,if (itemSKClass != null ) Object itemSKType = itemSKClass.getName();
MapOperation.java,Object itemDKType = itemDKClass.getName();,if (itemDKClass != null ) Object itemDKType = itemDKClass.getName();
MapOperation.java,Object itemSVType = itemSVClass.getName();,if (itemSVClass != null ) Object itemSVType = itemSVClass.getName();
MapOperation.java,Object itemDVType = itemDVClass.getName();,if (itemDVClass != null ) Object itemDVType = itemDVClass.getName();
MapOperation.java,OperationType keyInstruction       = mapInfo.getKeyInstructionType();,if (mapInfo != null ) OperationType keyInstruction       = mapInfo.getKeyInstructionType();
MapOperation.java,ConversionType keyConversionType   = mapInfo.getKeyConversionType();,if (mapInfo != null ) ConversionType keyConversionType   = mapInfo.getKeyConversionType();
MapOperation.java,OperationType valueInstruction     = mapInfo.getValueInstructionType();,if (mapInfo != null ) OperationType valueInstruction     = mapInfo.getValueInstructionType();
MapOperation.java,ConversionType valueConversionType = mapInfo.getValueConversionType();,if (mapInfo != null ) ConversionType valueConversionType = mapInfo.getValueConversionType();
OperationHandler.java,OperationType operationType = info.getInstructionType();,if (info != null ) OperationType operationType = info.getInstructionType();
OperationHandler.java,ConversionMethod conversionMethod = conversionReader.getMethod();,if (conversionReader != null ) ConversionMethod conversionMethod = conversionReader.getMethod();
OperationHandler.java,Membership membership = conversionReader.getMembership();,if (conversionReader != null ) Membership membership = conversionReader.getMembership();
OperationHandler.java,ConfigurationType type = conversionReader.getConfigurationType();,if (conversionReader != null ) ConfigurationType type = conversionReader.getConfigurationType();
MappedArrayListOperation.java,Object destinationObjClass = itemDClass.getName();,if (itemDClass != null ) Object destinationObjClass = itemDClass.getName();
MappedArrayListOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedArrayListOperation.java,String itemDType = itemDClass.getName();,if (itemDClass != null ) String itemDType = itemDClass.getName();
MappedArrayOperation.java,Object destinationObjClass = itemDClass.getName();,if (itemDClass != null ) Object destinationObjClass = itemDClass.getName();
MappedArrayOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedArrayOperation.java,String itemDType = itemDClass.getName();,if (itemDClass != null ) String itemDType = itemDClass.getName();
MappedCollectionOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedListArrayOperation.java,String itemSType = itemSClass.getName();,if (itemSClass != null ) String itemSType = itemSClass.getName();
MappedMapOperation.java,Object itemSKType = itemSKClass.getName();,if (itemSKClass != null ) Object itemSKType = itemSKClass.getName();
MappedMapOperation.java,Object itemDKType = itemDKClass.getName();,if (itemDKClass != null ) Object itemDKType = itemDKClass.getName();
MappedMapOperation.java,Object itemSVType = itemSVClass.getName();,if (itemSVClass != null ) Object itemSVType = itemSVClass.getName();
MappedMapOperation.java,Object itemDVType = itemDVClass.getName();,if (itemDVClass != null ) Object itemDVType = itemDVClass.getName();
MappedMapOperation.java,OperationType keyInstruction       = mapInfo.getKeyInstructionType();,if (mapInfo != null ) OperationType keyInstruction       = mapInfo.getKeyInstructionType();
MappedMapOperation.java,ConversionType keyConversionType   = mapInfo.getKeyConversionType();,if (mapInfo != null ) ConversionType keyConversionType   = mapInfo.getKeyConversionType();
MappedMapOperation.java,OperationType valueInstruction     = mapInfo.getValueInstructionType();,if (mapInfo != null ) OperationType valueInstruction     = mapInfo.getValueInstructionType();
MappedMapOperation.java,ConversionType valueConversionType = mapInfo.getValueConversionType();,if (mapInfo != null ) ConversionType valueConversionType = mapInfo.getValueConversionType();
ClassesManager.java,String[] names = map.get(destination.getName());,if (map != null ) String[] names = map.get(destination.getName());
ClassesManager.java,char[] array = str.toCharArray();,if (str != null ) char[] array = str.toCharArray();
ClassesManager.java,char[] charResult = fieldDescription.toCharArray();,if (fieldDescription != null ) char[] charResult = fieldDescription.toCharArray();
ClassesManager.java,superclass = superclass.getSuperclass();,if (superclass != null ) superclass = superclass.getSuperclass();
ClassesManager.java,return attributes!= null && !attributes.isEmpty();,if (!attributes != null ) return attributes!= null && !attributes.isEmpty();
ClassesManager.java,superclass = superclass.getSuperclass();,if (superclass != null ) superclass = superclass.getSuperclass();
ClassesManager.java,List<Field> listOfFields = toList(aClass.getDeclaredFields());,if (toList(aClass != null ) List<Field> listOfFields = toList(aClass.getDeclaredFields());
ClassesManager.java,superclass = superclass.getSuperclass();,if (superclass != null ) superclass = superclass.getSuperclass();
ClassesManager.java,List<ConversionMethod> methods = conversionsMap.get(classToCheck.getName());,if (conversionsMap != null ) List<ConversionMethod> methods = conversionsMap.get(classToCheck.getName());
ClassesManager.java,List<Method> listOfMethods = toList(aClass.getDeclaredMethods());,if (toList(aClass != null ) List<Method> listOfMethods = toList(aClass.getDeclaredMethods());
ClassesManager.java,superclass = superclass.getSuperclass();,if (superclass != null ) superclass = superclass.getSuperclass();
ClassesManager.java,fieldName = field.getName();,if (field != null ) fieldName = field.getName();
ClassesManager.java,fieldType = field.getType();,if (field != null ) fieldType = field.getType();
ClassesManager.java,fieldName = field.getName();,if (field != null ) fieldName = field.getName();
ClassesManager.java,fieldType = field.getType();,if (field != null ) fieldType = field.getType();
ClassesManager.java,fieldName = field.getName();,if (field != null ) fieldName = field.getName();
ClassesManager.java,String generic = field.toGenericString();,if (field != null ) String generic = field.toGenericString();
FilesManager.java,String name = attribute.getName();,if (attribute != null ) String name = attribute.getName();
FilesManager.java,String[] attributes = attribute.getAttributes();,if (attribute != null ) String[] attributes = attribute.getAttributes();
FilesManager.java,String attributeName = attribute.getName();,if (attribute != null ) String attributeName = attribute.getName();
FilesManager.java,superclass = superclass.getSuperclass();,if (superclass != null ) superclass = superclass.getSuperclass();
FilesManager.java,jmapBegin+=jmap.length();,if (jmapBegin+=jmap != null ) jmapBegin+=jmap.length();
XML.java,xmlClass.name = aClass.getName();,if (aClass != null ) xmlClass.name = aClass.getName();
XML.java,attributesNames[i] = attributes[i].getName();,if (attributes[i] != null ) attributesNames[i] = attributes[i].getName();
XmlConverter.java,xmlClass.name = aClass.getName();,if (aClass != null ) xmlClass.name = aClass.getName();
XmlConverter.java,String content = xmlConversion.content.trim();,if (xmlConversion != null ) String content = xmlConversion.content.trim();
XmlConverter.java,String name = aMethod.getName();,if (aMethod != null ) String name = aMethod.getName();
XmlConverter.java,String[] from = trim(conversion.from());,if (trim(conversion != null ) String[] from = trim(conversion.from());
XmlConverter.java,String[] to = trim(conversion.to());,if (trim(conversion != null ) String[] to = trim(conversion.to());
XmlConverter.java,Type type = conversion.type();,if (conversion != null ) Type type = conversion.type();
XmlHandler.java,try{xml = loadXml(xmlPath).atDevelopmentTime();},if (loadXml(xmlPath) != null ) try{xml = loadXml(xmlPath).atDevelopmentTime();}
XmlHandler.java,List<String> simplyClasses = FilesManager.classesPath();,if (FilesManager != null ) List<String> simplyClasses = FilesManager.classesPath();
XmlHandler.java,clazz = clazz.getDeclaringClass();,if (clazz != null ) clazz = clazz.getDeclaringClass();
JUnitTests.java,TestSuite suite = new TestSuite(JUnitTests.class.getName());,if (TestSuite(JUnitTests != null ) TestSuite suite = new TestSuite(JUnitTests.class.getName());
ExplicitComplexConversion2Test.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
ExplicitComplexConversion2Test.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
ExplicitComplexConversion2Test.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
ExplicitComplexConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversionTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
ExplicitComplexConversionTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
ExplicitComplexConversionTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
ExplicitComplexConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitComplexConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ExplicitSimpleConversion2Test.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
ExplicitSimpleConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversion2Test.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversionTest.java,actual   = operation.write().toString();,if (operation != null ) actual   = operation.write().toString();
ExplicitSimpleConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ExplicitSimpleConversionTest.java,actual	 = operation.write().toString();,if (operation != null ) actual	 = operation.write().toString();
ArrayConversionTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
ArrayConversionTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
ArrayConversionTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
ArrayConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayOperationTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
ArrayOperationTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
ArrayOperationTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
ArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
ArrayOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversion2Test.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
CollectionConversion2Test.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
CollectionConversion2Test.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
CollectionConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversionTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
CollectionConversionTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
CollectionConversionTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
CollectionConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionOperationTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
CollectionOperationTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
CollectionOperationTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
CollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
CollectionOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion2Test.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
MapConversion2Test.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MapConversion2Test.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MapConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion2Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion3Test.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
MapConversion3Test.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MapConversion3Test.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MapConversion3Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion3Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion3Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion3Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversion3Test.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversionTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
MapConversionTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MapConversionTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MapConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapConversionTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapOperationTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
MapOperationTest.java,actual   = operation.write(enrichment).toString();,if (operation != null ) actual   = operation.write(enrichment).toString();
MapOperationTest.java,actual	 = operation.write(newInstance).toString();,if (operation != null ) actual	 = operation.write(newInstance).toString();
MapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MapOperationTest.java,actual	 = operation.write(enrichment).toString();,if (operation != null ) actual	 = operation.write(enrichment).toString();
MappedArrayOperationTest.java,actual   = operation.write(newInstance).toString();,if (operation != null ) actual   = operation.write(newInstance).toString();
