Filename,Buggy/Deleted,Fixed/Added
EntityGenerator.java,TypeElement builderType = entity.builderType().get();,if (entity != null ) TypeElement builderType = entity.builderType().get();
EntityGenerator.java,builderName = TypeName.get(builderType.asType());,if (TypeName != null ) builderName = TypeName.get(builderType.asType());
EntityGenerator.java,propertyName = attribute.fieldName();,if (attribute != null ) propertyName = attribute.fieldName();
EntityProcessor.java,Elements elements = processingEnv.getElementUtils();,if (processingEnv != null ) Elements elements = processingEnv.getElementUtils();
AttributeMember.java,indexName = index.name();,if (index != null ) indexName = index.name();
ImmutableAttribute.java,indexName = builder.indexName();,if (builder != null ) indexName = builder.indexName();
SchemaModifier.java,String sql = sb.toString();,if (sb != null ) String sql = sb.toString();
SchemaModifier.java,String indexName = attribute.indexName();,if (attribute != null ) String indexName = attribute.indexName();
SchemaModifier.java,String sql = qb.toString();,if (qb != null ) String sql = qb.toString();
EntityGenerator.java,String propertyName = property.attributeName();,if (property != null ) String propertyName = property.attributeName();
AttributeMember.java,referentialAction = foreignKey.action();,if (foreignKey != null ) referentialAction = foreignKey.action();
JoinEntityGenerator.java,AssociativeEntityDescriptor associativeDescriptor = attribute.associativeEntity().get();,if (attribute != null ) AssociativeEntityDescriptor associativeDescriptor = attribute.associativeEntity().get();
JoinTableAssociation.java,action = mapConstraint(foreignKey.value());,if (mapConstraint(foreignKey != null ) action = mapConstraint(foreignKey.value());
JoinTableAssociation.java,action = mapConstraint(foreignKey.value());,if (mapConstraint(foreignKey != null ) action = mapConstraint(foreignKey.value());
JunctionTableAssociation.java,action = key.action();,if (key != null ) action = key.action();
ImmutableAttribute.java,referentialAction = builder.referentialAction();,if (builder != null ) referentialAction = builder.referentialAction();
SchemaModifier.java,Attribute a = attribute.referencedAttribute().get();,if (attribute != null ) Attribute a = attribute.referencedAttribute().get();
SchemaModifier.java,ReferentialAction action = attribute.referentialAction();,if (attribute != null ) ReferentialAction action = attribute.referentialAction();
QueryElement.java,String table = model.typeOf(type).name();,if (model != null ) String table = model.typeOf(type).name();
AttributeMember.java,GeneratedValue generatedValue = annotationOf(GeneratedValue.class).get();,if (annotationOf(GeneratedValue != null ) GeneratedValue generatedValue = annotationOf(GeneratedValue.class).get();
AttributeMember.java,Basic basic = annotationOf(Basic.class).get();,if (annotationOf(Basic != null ) Basic basic = annotationOf(Basic.class).get();
AttributeMember.java,JoinColumn joinColumn = annotationOf(JoinColumn.class).get();,if (annotationOf(JoinColumn != null ) JoinColumn joinColumn = annotationOf(JoinColumn.class).get();
AttributeMember.java,ConstraintMode constraintMode = joinForeignKey.value();,if (joinForeignKey != null ) ConstraintMode constraintMode = joinForeignKey.value();
EntityGenerator.java,TypeMirror typeMirror = attribute.typeMirror();,if (attribute != null ) TypeMirror typeMirror = attribute.typeMirror();
EntityGenerator.java,typeMirror = tryFirstTypeArgument(attribute.typeMirror());,if (tryFirstTypeArgument(attribute != null ) typeMirror = tryFirstTypeArgument(attribute.typeMirror());
EntityGenerator.java,attributeTypeName = parameterizedCollectionName(attribute.typeMirror());,if (parameterizedCollectionName(attribute != null ) attributeTypeName = parameterizedCollectionName(attribute.typeMirror());
EntityGenerator.java,typeMirror = tryFirstTypeArgument(attribute.typeMirror());,if (tryFirstTypeArgument(attribute != null ) typeMirror = tryFirstTypeArgument(attribute.typeMirror());
EntityGenerator.java,CodeBlock.Builder builder = CodeBlock.builder();,if (CodeBlock != null ) CodeBlock.Builder builder = CodeBlock.builder();
EntityGenerator.java,EntityDescriptor referenced = referencingEntity.get();,if (referencingEntity != null ) EntityDescriptor referenced = referencingEntity.get();
EntityGenerator.java,AttributeDescriptor mapped = mappings.iterator().next();,if (mappings != null ) AttributeDescriptor mapped = mappings.iterator().next();
EntityGenerator.java,AttributeDescriptor mapped = mappings.iterator().next();,if (mappings != null ) AttributeDescriptor mapped = mappings.iterator().next();
EntityGenerator.java,String staticMemberName = Names.upperCaseUnderscore(mapped.fieldName());,if (Names != null ) String staticMemberName = Names.upperCaseUnderscore(mapped.fieldName());
RxSupport.java,CloseableIterator<E> iterator = result.iterator();,if (result != null ) CloseableIterator<E> iterator = result.iterator();
EntityProcessor.java,String key = entity.modelName();,if (entity != null ) String key = entity.modelName();
EntityType.java,Elements elements = processingEnvironment.getElementUtils();,if (processingEnvironment != null ) Elements elements = processingEnvironment.getElementUtils();
TypeChangeListener.java,commitSubject = BehaviorSubject.create();,if (BehaviorSubject != null ) commitSubject = BehaviorSubject.create();
TypeChangeListener.java,rollbackSubject = BehaviorSubject.create();,if (BehaviorSubject != null ) rollbackSubject = BehaviorSubject.create();
EntityBuilderProxy.java,ShortProperty<B> property = (ShortProperty<B>) attribute.builderProperty();,if (attribute != null ) ShortProperty<B> property = (ShortProperty<B>) attribute.builderProperty();
AttributeMember.java,String columnName = column.name();,if (column != null ) String columnName = column.name();
AttributeMember.java,action = key.action();,if (key != null ) action = key.action();
AttributeMember.java,String columnName = column.name();,if (column != null ) String columnName = column.name();
AttributeMember.java,String columnName = column.name();,if (column != null ) String columnName = column.name();
EntityGraphValidator.java,AssociativeEntityDescriptor sourceAssociation = source.associativeEntity();,if (source != null ) AssociativeEntityDescriptor sourceAssociation = source.associativeEntity();
EntityGraphValidator.java,AssociativeEntityDescriptor mappedAssociation = mapped.associativeEntity();,if (mapped != null ) AssociativeEntityDescriptor mappedAssociation = mapped.associativeEntity();
JoinEntityGenerator.java,AssociativeEntityDescriptor associativeDescriptor = attribute.associativeEntity();,if (attribute != null ) AssociativeEntityDescriptor associativeDescriptor = attribute.associativeEntity();
EntityType.java,Elements elements = processingEnvironment.getElementUtils();,if (processingEnvironment != null ) Elements elements = processingEnvironment.getElementUtils();
BasePreparedStatement.java,String string = value.toString();,if (value != null ) String string = value.toString();
BasePreparedStatement.java,args[i] = value.toString();,if (value != null ) args[i] = value.toString();
BasePreparedStatement.java,long rowId = statement.executeInsert();,if (statement != null ) long rowId = statement.executeInsert();
BasePreparedStatement.java,return updateCount = statement.executeUpdateDelete();,if (statement != null ) return updateCount = statement.executeUpdateDelete();
BaseStatement.java,long rowId = statement.executeInsert();,if (statement != null ) long rowId = statement.executeInsert();
BaseStatement.java,long rowId = statement.executeInsert();,if (statement != null ) long rowId = statement.executeInsert();
BaseStatement.java,return updateCount = statement.executeUpdateDelete();,if (statement != null ) return updateCount = statement.executeUpdateDelete();
DatabaseSource.java,String tableName = type.name();,if (type != null ) String tableName = type.name();
EntityGenerator.java,Element element = entry.getKey();,if (entry != null ) Element element = entry.getKey();
EntityGenerator.java,AttributeDescriptor attribute = entry.getValue();,if (entry != null ) AttributeDescriptor attribute = entry.getValue();
EntityGenerator.java,TypeMirror typeMirror = methodElement.getReturnType();,if (methodElement != null ) TypeMirror typeMirror = methodElement.getReturnType();
EntityGenerator.java,typeMirror = tryFirstTypeArgument(attribute.typeMirror());,if (tryFirstTypeArgument(attribute != null ) typeMirror = tryFirstTypeArgument(attribute.typeMirror());
EntityGenerator.java,attributeTypeName = getParameterizedCollectionName(attribute.typeMirror());,if (getParameterizedCollectionName(attribute != null ) attributeTypeName = getParameterizedCollectionName(attribute.typeMirror());
EntityGenerator.java,TypeElement builderType = entity.builderType().get();,if (entity != null ) TypeElement builderType = entity.builderType().get();
EntityGenerator.java,TypeName builderName = TypeName.get(builderType.asType());,if (TypeName != null ) TypeName builderName = TypeName.get(builderType.asType());
EntityGenerator.java,String setterName = attribute.setterName();,if (attribute != null ) String setterName = attribute.setterName();
EntityGenerator.java,String name = Names.removeMethodPrefixes(method.getSimpleName());,if (Names != null ) String name = Names.removeMethodPrefixes(method.getSimpleName());
EntityGenerator.java,setterName = method.getSimpleName().toString();,if (method != null ) setterName = method.getSimpleName().toString();
EntityGenerator.java,AssociativeEntityDescriptor associativeDescriptor = attribute.associativeEntity();,if (attribute != null ) AssociativeEntityDescriptor associativeDescriptor = attribute.associativeEntity();
EntityGenerator.java,String name = associativeDescriptor.name();,if (associativeDescriptor != null ) String name = associativeDescriptor.name();
EntityGenerator.java,Set<AssociativeReference> references = associativeDescriptor.columns();,if (associativeDescriptor != null ) Set<AssociativeReference> references = associativeDescriptor.columns();
EntityGenerator.java,TypeElement referenceElement = reference.referencedType();,if (reference != null ) TypeElement referenceElement = reference.referencedType();
EntityGenerator.java,referenceElement = types[typeIndex++].element();,if (types[typeIndex++] != null ) referenceElement = types[typeIndex++].element();
AndroidObservableExtension.java,BRclass = ClassName.bestGuess(value.toString());,if (ClassName != null ) BRclass = ClassName.bestGuess(value.toString());
EntityGenerator.java,String attributeName = attribute.fieldName();,if (attribute != null ) String attributeName = attribute.fieldName();
EntityGenerator.java,TypeName primitiveType = TypeName.get(attribute.typeMirror());,if (TypeName != null ) TypeName primitiveType = TypeName.get(attribute.typeMirror());
EntityGenerator.java,ClassName referencedName = ClassName.bestGuess(attribute.referencedType());,if (ClassName != null ) ClassName referencedName = ClassName.bestGuess(attribute.referencedType());
BatchUpdateOperation.java,result[count] = statement.executeUpdate();,if (statement != null ) result[count] = statement.executeUpdate();
EntityGenerator.java,ClassName referencedName = ClassName.bestGuess(attribute.referencedType());,if (ClassName != null ) ClassName referencedName = ClassName.bestGuess(attribute.referencedType());
EntityGraph.java,QualifiedName referencedType = new QualifiedName(attribute.referencedType());,if (QualifiedName(attribute != null ) QualifiedName referencedType = new QualifiedName(attribute.referencedType());
ImmutableAttribute.java,getter = builder.getter();,if (builder != null ) getter = builder.getter();
ImmutableAttribute.java,setter = builder.setter();,if (builder != null ) setter = builder.setter();
ImmutableAttribute.java,stateGetter = builder.stateGetter();,if (builder != null ) stateGetter = builder.stateGetter();
ImmutableAttribute.java,stateSetter = builder.stateSetter();,if (builder != null ) stateSetter = builder.stateSetter();
ImmutableType.java,this.attributes = Collections.unmodifiableSet(builder.attributes());,if (Collections != null ) this.attributes = Collections.unmodifiableSet(builder.attributes());
EntityDataStore.java,selection = context.read(type).defaultSelection();,if (context != null ) selection = context.read(type).defaultSelection();
EntityDataStore.java,selection = context.read(type).defaultSelection();,if (context != null ) selection = context.read(type).defaultSelection();
EntityWriter.java,Iterator<E> iterator = elements.iterator();,if (elements != null ) Iterator<E> iterator = elements.iterator();
EntityWriter.java,EntityProxy<E> proxy = proxyProvider.apply(iterator.next());,if (proxyProvider != null ) EntityProxy<E> proxy = proxyProvider.apply(iterator.next());
GenericMapping.java,FieldType keyType = types.get(attribute.mapKeyClass());,if (types != null ) FieldType keyType = types.get(attribute.mapKeyClass());
GenericMapping.java,FieldType valueType = types.get(attribute.elementClass());,if (types != null ) FieldType valueType = types.get(attribute.elementClass());
EntityProcessor.java,EntityGraph graph = entry.getValue();,if (entry != null ) EntityGraph graph = entry.getValue();
ModelGenerator.java,packageName = packageNames.iterator().next();,if (packageNames != null ) packageName = packageNames.iterator().next();
ModelGenerator.java,String target = packageNames.iterator().next();,if (packageNames != null ) String target = packageNames.iterator().next();
EntityGenerator.java,String name = attribute.associativeEntity().name();,if (attribute != null ) String name = attribute.associativeEntity().name();
EntityGenerator.java,Set<AssociativeReference> references = attribute.associativeEntity().columns();,if (attribute != null ) Set<AssociativeReference> references = attribute.associativeEntity().columns();
EntityGenerator.java,TypeMirror fieldType = methodElement.getReturnType();,if (methodElement != null ) TypeMirror fieldType = methodElement.getReturnType();
EntityParceler.java,Attribute attribute = value.attribute();,if (value != null ) Attribute attribute = value.attribute();
EntityParceler.java,Object value = property.get();,if (property != null ) Object value = property.get();
EntityParceler.java,PropertyState state = property.state();,if (property != null ) PropertyState state = property.state();
SerializedEntity.java,Attribute attribute = value.attribute();,if (value != null ) Attribute attribute = value.attribute();
SerializedEntity.java,Object value = property.get();,if (property != null ) Object value = property.get();
CollectionInitializer.java,Attribute attribute = property.attribute();,if (property != null ) Attribute attribute = property.attribute();
EntityProxy.java,this.keyCount = type.keyAttributes().size();,if (type != null ) this.keyCount = type.keyAttributes().size();
EntityProxy.java,Property p = entry.getValue();,if (entry != null ) Property p = entry.getValue();
EntityProxy.java,Property p = entry.getValue();,if (entry != null ) Property p = entry.getValue();
Property.java,this.field = attribute.fieldAccess();,if (attribute != null ) this.field = attribute.fieldAccess();
ResultInitializer.java,Attribute attribute = property.attribute();,if (property != null ) Attribute attribute = property.attribute();
EntityReader.java,int count = type.keyAttributes().size();,if (type != null ) int count = type.keyAttributes().size();
EntityReader.java,Attribute attribute = value.attribute();,if (value != null ) Attribute attribute = value.attribute();
EntityReader.java,Attribute attribute = value.attribute();,if (value != null ) Attribute attribute = value.attribute();
EntityReader.java,Initializer<V> initializer = attribute.fieldAccess().initializer();,if (attribute != null ) Initializer<V> initializer = attribute.fieldAccess().initializer();
EntityReader.java,Attribute attribute = property.attribute();,if (property != null ) Attribute attribute = property.attribute();
EntityReader.java,Object value = property.get();,if (property != null ) Object value = property.get();
EntityReader.java,EntityReader reader = context.read(attribute.classType());,if (context != null ) EntityReader reader = context.read(attribute.classType());
EntityReader.java,PropertyState state = property.state();,if (property != null ) PropertyState state = property.state();
EntityWriter.java,Attribute attribute = value.attribute();,if (value != null ) Attribute attribute = value.attribute();
EntityWriter.java,Attribute attribute = value.attribute();,if (value != null ) Attribute attribute = value.attribute();
EntityWriter.java,String column = key.name();,if (key != null ) String column = key.name();
EntityWriter.java,ObservableCollection<S> collection = (ObservableCollection<S>) property.get();,if (property != null ) ObservableCollection<S> collection = (ObservableCollection<S>) property.get();
EntityWriter.java,CollectionChanges<S> changes = (CollectionChanges<S>) collection.observer();,if (collection != null ) CollectionChanges<S> changes = (CollectionChanges<S>) collection.observer();
EntityWriter.java,Class referencedClass = property.attribute().referencedClass();,if (property != null ) Class referencedClass = property.attribute().referencedClass();
EntityWriter.java,collection = (ObservableCollection<S>) property.get();,if (property != null ) collection = (ObservableCollection<S>) property.get();
EntityWriter.java,changes = (CollectionChanges<S>) collection.observer();,if (collection != null ) changes = (CollectionChanges<S>) collection.observer();
EntityWriter.java,Object value = property.get();,if (property != null ) Object value = property.get();
EntityWriter.java,Object value = property.get();,if (property != null ) Object value = property.get();
GenericMapping.java,fieldType = fixedTypes.get(converter.persistedType());,if (fixedTypes != null ) fieldType = fixedTypes.get(converter.persistedType());
GenericMapping.java,type = converter.persistedType();,if (converter != null ) type = converter.persistedType();
QueryGenerator.java,Expression expression = condition.condition().expression();,if (condition != null ) Expression expression = condition.condition().expression();
QueryGenerator.java,Object value = condition.value();,if (condition != null ) Object value = condition.value();
QueryGenerator.java,LogicalOperator op = where.operator();,if (where != null ) LogicalOperator op = where.operator();
SchemaModifier.java,ReferentialAction action = attribute.referentialAction();,if (attribute != null ) ReferentialAction action = attribute.referentialAction();
EntityDataStore.java,Object value = map.get(keyAttribute.name());,if (map != null ) Object value = map.get(keyAttribute.name());
RxSupport.java,final QueryElement element = wrapper.unwrapQuery();,if (wrapper != null ) final QueryElement element = wrapper.unwrapQuery();
TimeConversionsTest.java,LocalDateTime localDateTimeNow = LocalDateTime.now();,if (LocalDateTime != null ) LocalDateTime localDateTimeNow = LocalDateTime.now();
TimeConversionsTest.java,OffsetDateTime offsetDateTimeNow = OffsetDateTime.now();,if (OffsetDateTime != null ) OffsetDateTime offsetDateTimeNow = OffsetDateTime.now();
TimeConversionsTest.java,ZonedDateTime zonedDateTimeNow = ZonedDateTime.now();,if (ZonedDateTime != null ) ZonedDateTime zonedDateTimeNow = ZonedDateTime.now();
DatabaseType.java,String file = platformClass.getSimpleName().toLowerCase();,if (platformClass != null ) String file = platformClass.getSimpleName().toLowerCase();
ConnectionTransaction.java,Object key = proxy.key();,if (proxy != null ) Object key = proxy.key();
ManagedTransaction.java,Object key = proxy.key();,if (proxy != null ) Object key = proxy.key();
EntityGenerator.java,TypeMirror returnType = methodElement.getReturnType();,if (methodElement != null ) TypeMirror returnType = methodElement.getReturnType();
EntityGenerator.java,typeMirror = getCollectionElementType(attribute.typeMirror());,if (getCollectionElementType(attribute != null ) typeMirror = getCollectionElementType(attribute.typeMirror());
