Filename,Buggy/Deleted,Fixed/Added
MappeableBitmapContainer.java,short[] sarray = answer.content.array();,if (answer != null ) short[] sarray = answer.content.array();
MappeableBitmapContainer.java,final ShortIterator si = MappeableBitmapContainer.this.getShortIterator();,if (MappeableBitmapContainer != null ) final ShortIterator si = MappeableBitmapContainer.this.getShortIterator();
MappeableBitmapContainer.java,short[] cont = ac.content.array();,if (ac != null ) short[] cont = ac.content.array();
MappeableBitmapContainer.java,short[] ac = arrayContainer.content.array();,if (arrayContainer != null ) short[] ac = arrayContainer.content.array();
MappeableBitmapContainer.java,final ShortIterator i = this.getShortIterator();,if (this != null ) final ShortIterator i = this.getShortIterator();
MappeableRunContainer.java,ShortBuffer tmp = valueslength.duplicate();// for thread safety,if (safety != null ) ShortBuffer tmp = valueslength.duplicate();// for thread safety
MappeableRunContainer.java,short[] vl = valueslength.array();,if (valueslength != null ) short[] vl = valueslength.array();
MappeableRunContainer.java,short[] a = arr.content.array();,if (arr != null ) short[] a = arr.content.array();
MappeableRunContainer.java,short[] vl = valueslength.array();,if (valueslength != null ) short[] vl = valueslength.array();
MappeableRunContainer.java,this.valueslength = bc.toShortBuffer();,if (bc != null ) this.valueslength = bc.toShortBuffer();
MappeableRunContainer.java,short[] vl = answer.valueslength.array();,if (answer != null ) short[] vl = answer.valueslength.array();
MappeableRunContainer.java,short[] vl = answer.valueslength.array();,if (answer != null ) short[] vl = answer.valueslength.array();
MappeableRunContainer.java,ShortIterator me = this.getShortIterator();,if (this != null ) ShortIterator me = this.getShortIterator();
MappeableRunContainer.java,short[] vl = valueslength.array();,if (valueslength != null ) short[] vl = valueslength.array();
MappeableRunContainer.java,short[] vl = valueslength.array();,if (valueslength != null ) short[] vl = valueslength.array();
MappeableRunContainer.java,short[] vl = this.valueslength.array();,if (this != null ) short[] vl = this.valueslength.array();
MappeableRunContainer.java,short[] vl = this.valueslength.array();,if (this != null ) short[] vl = this.valueslength.array();
MappeableRunContainer.java,short[] vl = this.valueslength.array();,if (this != null ) short[] vl = this.valueslength.array();
MappeableRunContainer.java,short[] vl = answer.valueslength.array();,if (answer != null ) short[] vl = answer.valueslength.array();
MappeableRunContainer.java,short[] vl = answer.valueslength.array();,if (answer != null ) short[] vl = answer.valueslength.array();
MappeableRunContainer.java,short[] vl = answer.valueslength.array();,if (answer != null ) short[] vl = answer.valueslength.array();
MappeableRunContainer.java,short[] vl = ans.valueslength.array();,if (ans != null ) short[] vl = ans.valueslength.array();
MappeableRunContainer.java,short[] myVl = valueslength.array();,if (valueslength != null ) short[] myVl = valueslength.array();
MappeableRunContainer.java,short[] vl = answer.valueslength.array();,if (answer != null ) short[] vl = answer.valueslength.array();
MappeableRunContainer.java,short[] ba = answer.content.array();,if (answer != null ) short[] ba = answer.content.array();
MappeableRunContainer.java,short[] a = co.array();,if (co != null ) short[] a = co.array();
MappeableRunContainer.java,ShortBuffer source = valueslength.duplicate();,if (valueslength != null ) ShortBuffer source = valueslength.duplicate();
MappeableRunContainer.java,ShortBuffer target = buffer.asShortBuffer();,if (buffer != null ) ShortBuffer target = buffer.asShortBuffer();
MappeableRunContainer.java,short[] vl = answer.valueslength.array();,if (answer != null ) short[] vl = answer.valueslength.array();
MutableRoaringArray.java,keys[k] = Short.reverseBytes(in.readShort());,if (Short != null ) keys[k] = Short.reverseBytes(in.readShort());
MutableRoaringArray.java,keys[k] = buffer.getShort();,if (buffer != null ) keys[k] = buffer.getShort();
MutableRoaringArray.java,int nbrruns = toIntUnsigned(buffer.getShort());,if (toIntUnsigned(buffer != null ) int nbrruns = toIntUnsigned(buffer.getShort());
TestArrayContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestArrayContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestArrayContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestBitmapContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestBitmapContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestBitmapContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestRankIteratorsOfContainers.java,short bit = iterator.peekNext();,if (iterator != null ) short bit = iterator.peekNext();
TestRankIteratorsOfContainers.java,short bit = iterator.peekNext();,if (iterator != null ) short bit = iterator.peekNext();
TestRankIteratorsOfContainers.java,PeekableShortRankIterator iterator = container.getShortRankIterator();,if (container != null ) PeekableShortRankIterator iterator = container.getShortRankIterator();
TestRunContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestRunContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestRunContainer.java,PeekableShortIterator iterator = res.getShortIterator();,if (res != null ) PeekableShortIterator iterator = res.getShortIterator();
TestMappeableBitmapContainerCharIterator.java,PeekableShortIterator tmbcClone = tmbc.clone();,if (tmbc != null ) PeekableShortIterator tmbcClone = tmbc.clone();
TestReverseMappeableRunContainer.java,ShortIterator rmrClone = rmr.clone();,if (rmr != null ) ShortIterator rmrClone = rmr.clone();
TestUtil.java,ShortBuffer slice = sb.slice();,if (sb != null ) ShortBuffer slice = sb.slice();
BitmapIteratorBenchmark.java,PeekableShortIterator it = container.getShortIterator();,if (container != null ) PeekableShortIterator it = container.getShortIterator();
BitmapIteratorBenchmark.java,ShortIterator it = container.getReverseShortIterator();,if (container != null ) ShortIterator it = container.getReverseShortIterator();
BitmapIteratorBenchmark.java,PeekableShortIterator it = bufferContainer.getShortIterator();,if (bufferContainer != null ) PeekableShortIterator it = bufferContainer.getShortIterator();
BitmapIteratorBenchmark.java,ShortIterator it = bufferContainer.getReverseShortIterator();,if (bufferContainer != null ) ShortIterator it = bufferContainer.getReverseShortIterator();
ImmutableRoaringBitmap.java,int len = highLowContainer.size();,if (highLowContainer != null ) int len = highLowContainer.size();
RoaringBatchIterator.java,iterator = highLowContainer.getContainerAtIndex(index).getBatchIterator();,if (highLowContainer != null ) iterator = highLowContainer.getContainerAtIndex(index).getBatchIterator();
RoaringBatchIterator.java,iterator = containerPointer.getContainer().getBatchIterator();,if (containerPointer != null ) iterator = containerPointer.getContainer().getBatchIterator();
ArrayContainer.java,BitmapContainer a = this.toBitmapContainer();,if (this != null ) BitmapContainer a = this.toBitmapContainer();
MappeableArrayContainer.java,final MappeableBitmapContainer a = this.toBitmapContainer();,if (this != null ) final MappeableBitmapContainer a = this.toBitmapContainer();
SerializeToByteBufferExample.java,"len = Math.min(len, buf.remaining());","if (buf != null ) len = Math.min(len, buf.remaining());"
SerializeToStringExample.java,"len = Math.min(len, buf.remaining());","if (buf != null ) len = Math.min(len, buf.remaining());"
TestSerializationViaByteBuffer.java,this.serialised = bos.toByteArray();,if (bos != null ) this.serialised = bos.toByteArray();
TestRoaringBitmap.java,final ByteArrayInputStream bis = new ByteArrayInputStream(bos.toByteArray());,if (ByteArrayInputStream(bos != null ) final ByteArrayInputStream bis = new ByteArrayInputStream(bos.toByteArray());
TestRoaringBitmap.java,final ByteArrayInputStream bis = new ByteArrayInputStream(bos.toByteArray());,if (ByteArrayInputStream(bos != null ) final ByteArrayInputStream bis = new ByteArrayInputStream(bos.toByteArray());
ArrayContainer.java,this.cardinality = bc.getCardinality();,if (bc != null ) this.cardinality = bc.getCardinality();
ArrayContainer.java,this.content = bc.toShortArray();,if (bc != null ) this.content = bc.toShortArray();
ArrayContainer.java,BitmapContainer a = this.toBitmapContainer();,if (this != null ) BitmapContainer a = this.toBitmapContainer();
ArrayContainer.java,BitmapContainer a = this.toBitmapContainer();,if (this != null ) BitmapContainer a = this.toBitmapContainer();
ArrayContainer.java,BitmapContainer a = this.toBitmapContainer();,if (this != null ) BitmapContainer a = this.toBitmapContainer();
ArrayContainer.java,BitmapContainer a = this.toBitmapContainer();,if (this != null ) BitmapContainer a = this.toBitmapContainer();
BitmapContainer.java,this.cardinality = bc.getCardinality();,if (bc != null ) this.cardinality = bc.getCardinality();
BitmapContainer.java,this.bitmap = bc.toLongArray();,if (bc != null ) this.bitmap = bc.toLongArray();
BitmapContainer.java,BitmapContainer answer = this.clone();,if (this != null ) BitmapContainer answer = this.clone();
BitmapContainer.java,final int runCardinality = runContainer.getCardinality();,if (runContainer != null ) final int runCardinality = runContainer.getCardinality();
BitmapContainer.java,long w = Long.reverseBytes(in.readLong());,if (Long != null ) long w = Long.reverseBytes(in.readLong());
BitmapContainer.java,final ShortIterator si = BitmapContainer.this.getShortIterator();,if (BitmapContainer != null ) final ShortIterator si = BitmapContainer.this.getShortIterator();
BitmapContainer.java,BitmapContainer answer = this.clone();,if (this != null ) BitmapContainer answer = this.clone();
BitmapContainer.java,final ShortIterator i = this.getShortIterator();,if (this != null ) final ShortIterator i = this.getShortIterator();
RoaringBitmap.java,RoaringIntIterator x = (RoaringIntIterator) super.clone();,if (super != null ) RoaringIntIterator x = (RoaringIntIterator) super.clone();
RoaringBitmap.java,x.iter = this.iter.clone();,if (this != null ) x.iter = this.iter.clone();
RoaringBitmap.java,RoaringReverseIntIterator clone = (RoaringReverseIntIterator) super.clone();,if (super != null ) RoaringReverseIntIterator clone = (RoaringReverseIntIterator) super.clone();
RoaringBitmap.java,clone.iter = this.iter.clone();,if (this != null ) clone.iter = this.iter.clone();
RoaringBitmap.java,MappeableContainerPointer cp = rb.getContainerPointer();,if (rb != null ) MappeableContainerPointer cp = rb.getContainerPointer();
RoaringBitmap.java,final RoaringBitmap x = (RoaringBitmap) super.clone();,if (super != null ) final RoaringBitmap x = (RoaringBitmap) super.clone();
RoaringBitmap.java,x.highLowContainer = highLowContainer.clone();,if (highLowContainer != null ) x.highLowContainer = highLowContainer.clone();
RoaringBitmap.java,budget -= left.getCardinality();,if (left != null ) budget -= left.getCardinality();
RoaringBitmap.java,budget -= right.getCardinality();,if (right != null ) budget -= right.getCardinality();
RoaringBitmap.java,budget -= container.getCardinality();,if (container != null ) budget -= container.getCardinality();
RoaringBitmap.java,budget -= container.getCardinality();,if (container != null ) budget -= container.getCardinality();
RoaringBitmap.java,RoaringBitmap next = bitmaps.next();,if (bitmaps != null ) RoaringBitmap next = bitmaps.next();
RoaringBitmap.java,final IntIterator i = this.getIntIterator();,if (this != null ) final IntIterator i = this.getIntIterator();
BufferFastAggregation.java,MappeableContainerPointer x = bitmaps[k].highLowContainer.getContainerPointer();,if (bitmaps[k] != null ) MappeableContainerPointer x = bitmaps[k].highLowContainer.getContainerPointer();
BufferFastAggregation.java,MappeableContainerPointer x = pq.poll();,if (pq != null ) MappeableContainerPointer x = pq.poll();
BufferFastAggregation.java,newc = newc.lazyIOR(x.getContainer());,if (newc != null ) newc = newc.lazyIOR(x.getContainer());
BufferFastAggregation.java,newc = newc.repairAfterLazy();,if (newc != null ) newc = newc.repairAfterLazy();
BufferFastAggregation.java,MappeableContainerPointer x = bitmaps[k].highLowContainer.getContainerPointer();,if (bitmaps[k] != null ) MappeableContainerPointer x = bitmaps[k].highLowContainer.getContainerPointer();
BufferFastAggregation.java,MappeableContainerPointer x = pq.poll();,if (pq != null ) MappeableContainerPointer x = pq.poll();
BufferFastAggregation.java,newc = newc.ixor(x.getContainer());,if (newc != null ) newc = newc.ixor(x.getContainer());
BufferFastAggregation.java,sizes[k] = buffer[k].serializedSizeInBytes();,if (buffer[k] != null ) sizes[k] = buffer[k].serializedSizeInBytes();
BufferFastAggregation.java,sizes[k] = buffer.get(k).getLongSizeInBytes();,if (buffer != null ) sizes[k] = buffer.get(k).getLongSizeInBytes();
MappeableArrayContainer.java,this.cardinality = bc.getCardinality();,if (bc != null ) this.cardinality = bc.getCardinality();
MappeableArrayContainer.java,this.content = bc.toShortBuffer();,if (bc != null ) this.content = bc.toShortBuffer();
MappeableArrayContainer.java,short[] sarray = content.array();,if (content != null ) short[] sarray = content.array();
MappeableArrayContainer.java,ShortBuffer tmp = newContent.duplicate();// for thread-safety,if (thread-safety != null ) ShortBuffer tmp = newContent.duplicate();// for thread-safety
MappeableArrayContainer.java,MappeableBitmapContainer a = this.toBitmapContainer();,if (this != null ) MappeableBitmapContainer a = this.toBitmapContainer();
MappeableArrayContainer.java,short[] answerarray = answer.content.array();,if (answer != null ) short[] answerarray = answer.content.array();
MappeableArrayContainer.java,short[] sarray = content.array();,if (content != null ) short[] sarray = content.array();
MappeableArrayContainer.java,final MappeableBitmapContainer a = this.toBitmapContainer();,if (this != null ) final MappeableBitmapContainer a = this.toBitmapContainer();
MappeableArrayContainer.java,sarray = content.array();,if (content != null ) sarray = content.array();
MappeableArrayContainer.java,final MappeableBitmapContainer a = this.toBitmapContainer();,if (this != null ) final MappeableBitmapContainer a = this.toBitmapContainer();
MappeableArrayContainer.java,final MappeableArrayContainer answer = new MappeableArrayContainer(content.limit());,if (MappeableArrayContainer(content != null ) final MappeableArrayContainer answer = new MappeableArrayContainer(content.limit());
MappeableArrayContainer.java,short[] sarray = answer.content.array();,if (answer != null ) short[] sarray = answer.content.array();
MappeableArrayContainer.java,short[] c = content.array();,if (content != null ) short[] c = content.array();
MappeableArrayContainer.java,short[] t = this.content.array();,if (this != null ) short[] t = this.content.array();
MappeableArrayContainer.java,short[] sr = srb.content.array();,if (srb != null ) short[] sr = srb.content.array();
MappeableArrayContainer.java,short[] c = this.content.array();,if (this != null ) short[] c = this.content.array();
MappeableArrayContainer.java,short[] sarray = content.array();,if (content != null ) short[] sarray = content.array();
MappeableArrayContainer.java,MappeableBitmapContainer a = this.toBitmapContainer();,if (this != null ) MappeableBitmapContainer a = this.toBitmapContainer();
MappeableArrayContainer.java,sarray = content.array();,if (content != null ) sarray = content.array();
MappeableArrayContainer.java,MappeableBitmapContainer a = this.toBitmapContainer();,if (this != null ) MappeableBitmapContainer a = this.toBitmapContainer();
MappeableArrayContainer.java,MappeableBitmapContainer a = this.toBitmapContainer();,if (this != null ) MappeableBitmapContainer a = this.toBitmapContainer();
MappeableArrayContainer.java,short[] destinationarray = destination.array();,if (destination != null ) short[] destinationarray = destination.array();
MappeableArrayContainer.java,short[] contentarray = content.array();,if (content != null ) short[] contentarray = content.array();
MappeableArrayContainer.java,short[] c = this.content.array();,if (this != null ) short[] c = this.content.array();
MappeableArrayContainer.java,int len = this.content.limit();,if (this != null ) int len = this.content.limit();
MappeableArrayContainer.java,int len = this.content.limit();,if (this != null ) int len = this.content.limit();
MappeableArrayContainer.java,long[] bitArray = bc.bitmap.array();,if (bc != null ) long[] bitArray = bc.bitmap.array();
MappeableArrayContainer.java,short[] sarray = content.array();,if (content != null ) short[] sarray = content.array();
MappeableArrayContainer.java,int len = bc.bitmap.limit();,if (bc != null ) int len = bc.bitmap.limit();
MappeableArrayContainer.java,assert outPos == buffer.limit();,if (buffer != null ) assert outPos == buffer.limit();
MappeableArrayContainer.java,int len = buffer.limit();,if (buffer != null ) int len = buffer.limit();
MappeableArrayContainer.java,short[] sarray = answer.content.array();,if (answer != null ) short[] sarray = answer.content.array();
MappeableArrayContainer.java,short[] c = content.array();,if (content != null ) short[] c = content.array();
MappeableArrayContainer.java,long[] bitArray = bc.bitmap.array();,if (bc != null ) long[] bitArray = bc.bitmap.array();
MappeableArrayContainer.java,short[] sarray = this.content.array();,if (this != null ) short[] sarray = this.content.array();
MappeableArrayContainer.java,int len = bc.bitmap.limit();,if (bc != null ) int len = bc.bitmap.limit();
MappeableArrayContainer.java,long[] bitArray = bc.bitmap.array();,if (bc != null ) long[] bitArray = bc.bitmap.array();
MappeableArrayContainer.java,short[] sarray = this.content.array();,if (this != null ) short[] sarray = this.content.array();
MappeableArrayContainer.java,short[] x = co.array();,if (co != null ) short[] x = co.array();
MappeableArrayContainer.java,short[] a = content.array();,if (content != null ) short[] a = content.array();
MappeableArrayContainer.java,short[] a = content.array();,if (content != null ) short[] a = content.array();
MappeableArrayContainer.java,long[] bitArray = bc.bitmap.array();,if (bc != null ) long[] bitArray = bc.bitmap.array();
MappeableArrayContainer.java,short[] sarray = this.content.array();,if (this != null ) short[] sarray = this.content.array();
MappeableArrayContainer.java,int len = bc.bitmap.limit();,if (bc != null ) int len = bc.bitmap.limit();
MappeableArrayContainer.java,short[] c = content.array();,if (content != null ) short[] c = content.array();
MappeableArrayContainer.java,content = p.content.array();,if (p != null ) content = p.content.array();
MappeableArrayContainer.java,content = p.content.array();,if (p != null ) content = p.content.array();
MappeableBitmapContainer.java,this.cardinality = bc.getCardinality();,if (bc != null ) this.cardinality = bc.getCardinality();
MappeableBitmapContainer.java,this.bitmap = bc.toLongBuffer();,if (bc != null ) this.bitmap = bc.toLongBuffer();
MappeableBitmapContainer.java,LongBuffer tmp = newBitmap.duplicate(); // for thread safety,if (safety != null ) LongBuffer tmp = newBitmap.duplicate(); // for thread safety
MappeableBitmapContainer.java,this.bitmap = LongBuffer.allocate(tmp.limit());,if (LongBuffer != null ) this.bitmap = LongBuffer.allocate(tmp.limit());
MappeableBitmapContainer.java,short[] sarray = answer.content.array();,if (answer != null ) short[] sarray = answer.content.array();
MappeableBitmapContainer.java,long[] tb = this.bitmap.array();,if (this != null ) long[] tb = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] bitArray = answer.bitmap.array();,if (answer != null ) long[] bitArray = answer.bitmap.array();
MappeableBitmapContainer.java,long[] tb = this.bitmap.array();,if (this != null ) long[] tb = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] bitArray = answer.bitmap.array();,if (answer != null ) long[] bitArray = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] bitArray = answer.bitmap.array();,if (answer != null ) long[] bitArray = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = answer.bitmap.limit();,if (answer != null ) int len = answer.bitmap.limit();
MappeableBitmapContainer.java,int len = answer.bitmap.limit();,if (answer != null ) int len = answer.bitmap.limit();
MappeableBitmapContainer.java,MappeableBitmapContainer answer = this.clone();,if (this != null ) MappeableBitmapContainer answer = this.clone();
MappeableBitmapContainer.java,long[] b = answer.bitmap.array();,if (answer != null ) long[] b = answer.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int m = this.bitmap.limit();,if (this != null ) int m = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,long[] s = srb.bitmap.array();,if (srb != null ) long[] s = srb.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] tb = this.bitmap.array();,if (this != null ) long[] tb = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,final int m = this.bitmap.limit();,if (this != null ) final int m = this.bitmap.limit();
MappeableBitmapContainer.java,long[] tb = this.bitmap.array();,if (this != null ) long[] tb = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,final ShortIterator si = MappeableBitmapContainer.this.getShortIterator();,if (MappeableBitmapContainer != null ) final ShortIterator si = MappeableBitmapContainer.this.getShortIterator();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,long[] b = answer.bitmap.array();,if (answer != null ) long[] b = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = answer.bitmap.array();,if (answer != null ) long[] b = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = bc.bitmap.array();,if (bc != null ) long[] b = bc.bitmap.array();
MappeableBitmapContainer.java,short[] cont = ac.content.array();,if (ac != null ) short[] cont = ac.content.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] bitArray = bitmap.array();,if (bitmap != null ) long[] bitArray = bitmap.array();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,short[] ac = arrayContainer.content.array();,if (arrayContainer != null ) short[] ac = arrayContainer.content.array();
MappeableBitmapContainer.java,long[] src = this.bitmap.array();,if (this != null ) long[] src = this.bitmap.array();
MappeableBitmapContainer.java,int len = bitmap.limit();,if (bitmap != null ) int len = bitmap.limit();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,int len = bitmap.limit();,if (bitmap != null ) int len = bitmap.limit();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,int len = bitmap.limit();,if (bitmap != null ) int len = bitmap.limit();
MappeableBitmapContainer.java,long[] bitArray = answer.bitmap.array();,if (answer != null ) long[] bitArray = answer.bitmap.array();
MappeableBitmapContainer.java,long[] ab = answer.bitmap.array();,if (answer != null ) long[] ab = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,long w = Long.reverseBytes(in.readLong());,if (Long != null ) long w = Long.reverseBytes(in.readLong());
MappeableBitmapContainer.java,long w = Long.reverseBytes(in.readLong());,if (Long != null ) long w = Long.reverseBytes(in.readLong());
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,final ShortIterator i = this.getShortIterator();,if (this != null ) final ShortIterator i = this.getShortIterator();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,long[] bitArray = answer.bitmap.array();,if (answer != null ) long[] bitArray = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,int len = this.bitmap.limit();,if (this != null ) int len = this.bitmap.limit();
MappeableBitmapContainer.java,long[] bitArray = answer.bitmap.array();,if (answer != null ) long[] bitArray = answer.bitmap.array();
MappeableBitmapContainer.java,long[] b = this.bitmap.array();,if (this != null ) long[] b = this.bitmap.array();
MappeableBitmapContainer.java,int len = answer.bitmap.limit();,if (answer != null ) int len = answer.bitmap.limit();
MappeableBitmapContainer.java,int len = answer.bitmap.limit();,if (answer != null ) int len = answer.bitmap.limit();
MappeableBitmapContainer.java,long[] b = bitmap.array();,if (bitmap != null ) long[] b = bitmap.array();
MappeableBitmapContainer.java,int l = bitmap.limit();,if (bitmap != null ) int l = bitmap.limit();
MappeableBitmapContainer.java,final int size = this.bitmap.limit();,if (this != null ) final int size = this.bitmap.limit();
MappeableBitmapContainer.java,long[] array = bitmap.array();,if (bitmap != null ) long[] array = bitmap.array();
MappeableBitmapContainer.java,i = bitmap.position();,if (bitmap != null ) i = bitmap.position();
MappeableBitmapContainer.java,long[] array = this.bitmap.array();,if (this != null ) long[] array = this.bitmap.array();
MappeableBitmapContainer.java,final int runCardinality = runContainer.getCardinality();,if (runContainer != null ) final int runCardinality = runContainer.getCardinality();
MutableRoaringBitmap.java,ContainerPointer cp = rb.getContainerPointer();,if (rb != null ) ContainerPointer cp = rb.getContainerPointer();
MutableRoaringBitmap.java,final MutableRoaringBitmap x = (MutableRoaringBitmap) super.clone();,if (super != null ) final MutableRoaringBitmap x = (MutableRoaringBitmap) super.clone();
MutableRoaringBitmap.java,x.highLowContainer = highLowContainer.clone();,if (highLowContainer != null ) x.highLowContainer = highLowContainer.clone();
