Filename,Buggy/Deleted,Fixed/Added
AbstractConfigurationNodeTest.java,SimpleConfigurationNode first = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode first = SimpleConfigurationNode.root();
AbstractConfigurationNodeTest.java,SimpleConfigurationNode second = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode second = SimpleConfigurationNode.root();
AbstractConfigurationNodeTest.java,SimpleConfigurationNode subject = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode subject = SimpleConfigurationNode.root();
AbstractConfigurationNodeTest.java,SimpleConfigurationNode subject = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode subject = SimpleConfigurationNode.root();
ConfigurationNodeWalkerTest.java,CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();
CopyTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
CopyTest.java,ConfigurationNode copy = node.copy();,if (node != null ) ConfigurationNode copy = node.copy();
CopyTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
CopyTest.java,ConfigurationNode copy = original.copy();,if (original != null ) ConfigurationNode copy = original.copy();
SimpleCommentedConfigurationNodeTest.java,CommentedConfigurationNode subject = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode subject = SimpleCommentedConfigurationNode.root();
SimpleCommentedConfigurationNodeTest.java,CommentedConfigurationNode subject = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode subject = SimpleCommentedConfigurationNode.root();
SimpleCommentedConfigurationNodeTest.java,CommentedConfigurationNode source = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode source = SimpleCommentedConfigurationNode.root();
SimpleCommentedConfigurationNodeTest.java,CommentedConfigurationNode target = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode target = SimpleCommentedConfigurationNode.root();
ObjectMapperTest.java,final ConfigurationNode source = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode source = SimpleConfigurationNode.root();
ObjectMapperTest.java,final ConfigurationNode source = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode source = SimpleConfigurationNode.root();
ObjectMapperTest.java,final ConfigurationNode source = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode source = SimpleConfigurationNode.root();
ObjectMapperTest.java,CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();
ObjectMapperTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
ObjectMapperTest.java,final ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode node = SimpleConfigurationNode.root();
ObjectMapperTest.java,CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();
ObjectMapperTest.java,CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();
TypeSerializersTest.java,SimpleConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode node = SimpleConfigurationNode.root();
TypeSerializersTest.java,SimpleConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode node = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode value = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode value = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode value = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode value = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode value = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode value = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode value = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode value = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode value = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode value = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode serialVal = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode serialVal = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode value = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode value = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode value = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode value = SimpleConfigurationNode.root();
TypeSerializersTest.java,final ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode node = SimpleConfigurationNode.root();
TypeSerializersTest.java,SimpleConfigurationNode serializeTo = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode serializeTo = SimpleConfigurationNode.root();
TypeSerializersTest.java,SimpleConfigurationNode serializeTo = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) SimpleConfigurationNode serializeTo = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode node = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,ConfigurationNode ret = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode ret = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,final ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode node = SimpleConfigurationNode.root();
ConfigurationTransformationTest.java,final ConfigurationNode target = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode target = SimpleConfigurationNode.root();
GsonConfigurationLoaderTest.java,ConfigurationNode n = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) ConfigurationNode n = SimpleConfigurationNode.root();
GsonConfigurationLoaderTest.java,ConfigurationNode start = loader.createEmptyNode();,if (loader != null ) ConfigurationNode start = loader.createEmptyNode();
GsonConfigurationLoaderTest.java,ConfigurationNode ret = loader.load();,if (loader != null ) ConfigurationNode ret = loader.load();
HOCONConfigurationLoaderTest.java,CommentedConfigurationNode node = loader.load();,if (loader != null ) CommentedConfigurationNode node = loader.load();
HOCONConfigurationLoaderTest.java,CommentedConfigurationNode node = loader.load();,if (loader != null ) CommentedConfigurationNode node = loader.load();
HOCONConfigurationLoaderTest.java,CommentedConfigurationNode node = loader.createEmptyNode(ConfigurationOptions.defaults());,if (loader != null ) CommentedConfigurationNode node = loader.createEmptyNode(ConfigurationOptions.defaults());
JacksonConfigurationLoaderTest.java,ConfigurationNode start = loader.createEmptyNode();,if (loader != null ) ConfigurationNode start = loader.createEmptyNode();
JacksonConfigurationLoaderTest.java,ConfigurationNode ret = loader.load();,if (loader != null ) ConfigurationNode ret = loader.load();
XMLConfigurationLoaderTest.java,AttributedConfigurationNode node = loader.load();,if (loader != null ) AttributedConfigurationNode node = loader.load();
XMLConfigurationLoaderTest.java,AttributedConfigurationNode node = loader.load();,if (loader != null ) AttributedConfigurationNode node = loader.load();
YAMLConfigurationLoaderTest.java,ConfigurationNode node = loader.load();,if (loader != null ) ConfigurationNode node = loader.load();
SimpleConfigurationNode.java,SimpleConfigurationNode newChild = createNode(ent.getKey());,if (createNode(ent != null ) SimpleConfigurationNode newChild = createNode(ent.getKey());
TypeSerializersTest.java,public ExpectedException expectedException = ExpectedException.none();,if (ExpectedException != null ) public ExpectedException expectedException = ExpectedException.none();
GsonConfigurationLoaderTest.java,final Path tempFile = folder.newFile().toPath();,if (folder != null ) final Path tempFile = folder.newFile().toPath();
GsonConfigurationLoaderTest.java,final File tempFile = folder.newFile();,if (folder != null ) final File tempFile = folder.newFile();
GsonConfigurationLoaderTest.java,final File tempFile = folder.newFile();,if (folder != null ) final File tempFile = folder.newFile();
GsonConfigurationLoaderTest.java,final Path tempFile = folder.newFile().toPath();,if (folder != null ) final Path tempFile = folder.newFile().toPath();
GsonConfigurationLoaderTest.java,final Path tempFile = folder.newFile().toPath();,if (folder != null ) final Path tempFile = folder.newFile().toPath();
HoconConfigurationLoaderTest.java,final Path saveTest = folder.newFile().toPath();,if (folder != null ) final Path saveTest = folder.newFile().toPath();
HoconConfigurationLoaderTest.java,final Path saveTo = folder.newFile().toPath();,if (folder != null ) final Path saveTo = folder.newFile().toPath();
HoconConfigurationLoaderTest.java,final Path saveTo = folder.newFile().toPath();,if (folder != null ) final Path saveTo = folder.newFile().toPath();
HoconConfigurationLoaderTest.java,final Path saveTo = folder.newFile().toPath();,if (folder != null ) final Path saveTo = folder.newFile().toPath();
JSONConfigurationLoaderTest.java,final Path tempFile = folder.newFile().toPath();,if (folder != null ) final Path tempFile = folder.newFile().toPath();
JSONConfigurationLoaderTest.java,final Path tempFile = folder.newFile().toPath();,if (folder != null ) final Path tempFile = folder.newFile().toPath();
XMLConfigurationLoaderTest.java,final Path saveTest = folder.newFile().toPath();,if (folder != null ) final Path saveTest = folder.newFile().toPath();
XMLConfigurationLoaderTest.java,final Path saveTest = folder.newFile().toPath();,if (folder != null ) final Path saveTest = folder.newFile().toPath();
XMLConfigurationLoaderTest.java,final Path saveTest = folder.newFile().toPath();,if (folder != null ) final Path saveTest = folder.newFile().toPath();
SimpleConfigurationNode.java,int result = options.hashCode();,if (options != null ) int result = options.hashCode();
SingleConfigurationTransformation.java,NodePathImpl nodePath = sharedPath.get();,if (sharedPath != null ) NodePathImpl nodePath = sharedPath.get();
SimpleConfigurationNode.java,SimpleConfigurationNode child = createNode(ent.getKey());,if (createNode(ent != null ) SimpleConfigurationNode child = createNode(ent.getKey());
SimpleConfigurationNode.java,newValue = newNode.getValue();,if (newNode != null ) newValue = newNode.getValue();
SimpleConfigurationNode.java,T def = defSupplier.get();,if (defSupplier != null ) T def = defSupplier.get();
SimpleConfigurationNode.java,T def = defSupplier.get();,if (defSupplier != null ) T def = defSupplier.get();
SimpleConfigurationNode.java,oldValue = newValue = value.get();,if (value != null ) oldValue = newValue = value.get();
SimpleConfigurationNode.java,"newValue = new ListConfigValue(this, oldValue.getValue());","if (oldValue != null ) newValue = new ListConfigValue(this, oldValue.getValue());"
AbstractConfigurationLoader.java,protected ConfigurationOptions defaultOptions = ConfigurationOptions.defaults();,if (ConfigurationOptions != null ) protected ConfigurationOptions defaultOptions = ConfigurationOptions.defaults();
AbstractConfigurationLoader.java,this.defaultOptions = builder.getDefaultOptions();,if (builder != null ) this.defaultOptions = builder.getDefaultOptions();
SingleConfigurationTransformation.java,NodePath immutablePath = sharedPath.get();,if (sharedPath != null ) NodePath immutablePath = sharedPath.get();
HoconConfigurationLoaderTest.java,HoconConfigurationLoader subject = HoconConfigurationLoader.builder().build();,if (HoconConfigurationLoader != null ) HoconConfigurationLoader subject = HoconConfigurationLoader.builder().build();
HoconConfigurationLoaderTest.java,HoconConfigurationLoader subject = HoconConfigurationLoader.builder().build();,if (HoconConfigurationLoader != null ) HoconConfigurationLoader subject = HoconConfigurationLoader.builder().build();
TypeSerializerCollection.java,serial = ent.getValue();,if (ent != null ) serial = ent.getValue();
TypeSerializerCollection.java,serial = ent.getValue();,if (ent != null ) serial = ent.getValue();
HoconConfigurationLoader.java,private ConfigParseOptions parse = ConfigParseOptions.defaults();,if (ConfigParseOptions != null ) private ConfigParseOptions parse = ConfigParseOptions.defaults();
TypeSerializers.java,enumConstant = enumConstant.toUpperCase();,if (enumConstant != null ) enumConstant = enumConstant.toUpperCase();
AbstractConfigurationLoader.java,this.preservesHeader = builder.preservesHeader();,if (builder != null ) this.preservesHeader = builder.preservesHeader();
AbstractConfigurationLoader.java,String header = node.getOptions().getHeader();,if (node != null ) String header = node.getOptions().getHeader();
JSONConfigurationLoaderTest.java,final File tempFile = folder.newFile();,if (folder != null ) final File tempFile = folder.newFile();
AtomicFileOutputStream.java,Path writePath = writeFile.toPath();,if (writeFile != null ) Path writePath = writeFile.toPath();
AtomicFileOutputStream.java,Path targetPath = targetFile.toPath();,if (targetFile != null ) Path targetPath = targetFile.toPath();
GsonConfigurationLoaderTest.java,final File tempFile = folder.newFile();,if (folder != null ) final File tempFile = folder.newFile();
HoconConfigurationLoaderTest.java,final File saveTest = folder.newFile();,if (folder != null ) final File saveTest = folder.newFile();
HoconConfigurationLoaderTest.java,final File saveTo = folder.newFile();,if (folder != null ) final File saveTo = folder.newFile();
HoconConfigurationLoaderTest.java,final File saveTo = folder.newFile();,if (folder != null ) final File saveTo = folder.newFile();
HoconConfigurationLoaderTest.java,final File saveTo = folder.newFile();,if (folder != null ) final File saveTo = folder.newFile();
HoconConfigurationLoader.java,Optional<String> comment = commentedNode.getComment();,if (commentedNode != null ) Optional<String> comment = commentedNode.getComment();
SimpleConfigurationNode.java,value = this.value.get();,if (this != null ) value = this.value.get();
SimpleConfigurationNode.java,oldValue = newValue = value.get();,if (value != null ) oldValue = newValue = value.get();
SimpleConfigurationNode.java,ConfigValue value = this.value.get();,if (this != null ) ConfigValue value = this.value.get();
SimpleConfigurationNode.java,ConfigValue value = this.value.get();,if (this != null ) ConfigValue value = this.value.get();
SimpleConfigurationNode.java,final ConfigValue oldValue = value.get();,if (value != null ) final ConfigValue oldValue = value.get();
SimpleConfigurationNode.java,final ConfigValue oldValue = value.get();,if (value != null ) final ConfigValue oldValue = value.get();
SimpleConfigurationNode.java,"newValue = new ListConfigValue(this, oldValue.getValue());","if (oldValue != null ) newValue = new ListConfigValue(this, oldValue.getValue());"
GsonConfigurationLoaderTest.java,ConfigurationNode node = loader.load();,if (loader != null ) ConfigurationNode node = loader.load();
JSONConfigurationLoaderTest.java,ConfigurationNode node = loader.load();,if (loader != null ) ConfigurationNode node = loader.load();
HoconConfigurationLoaderTest.java,CommentedConfigurationNode node = loader.createEmptyNode(ConfigurationOptions.defaults());,if (loader != null ) CommentedConfigurationNode node = loader.createEmptyNode(ConfigurationOptions.defaults());
ObjectMapper.java,currentMapper = forClass(currentInstance.getClass());,if (forClass(currentInstance != null ) currentMapper = forClass(currentInstance.getClass());
ObjectMapper.java,currentMapper = forClass(currentInstance.getClass());,if (forClass(currentInstance != null ) currentMapper = forClass(currentInstance.getClass());
ObjectMapperTest.java,final ConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final ConfigurationNode node = SimpleConfigurationNode.root();
ObjectMapper.java,ConfigurationNode node = source.getNode(ent.getKey());,if (source != null ) ConfigurationNode node = source.getNode(ent.getKey());
ObjectMapper.java,ConfigurationNode node = target.getNode(ent.getKey());,if (target != null ) ConfigurationNode node = target.getNode(ent.getKey());
ObjectMapperTest.java,final TestObject obj = mapper.newInstance(SimpleConfigurationNode.root());,if (mapper != null ) final TestObject obj = mapper.newInstance(SimpleConfigurationNode.root());
ObjectMapper.java,String[] path = setting.value();,if (setting != null ) String[] path = setting.value();
HoconConfigurationLoaderTest.java,CommentedConfigurationNode node = loader.createEmptyNode();,if (loader != null ) CommentedConfigurationNode node = loader.createEmptyNode();
ConfigurationTransformation.java,path[i] = ent.getKey();,if (ent != null ) path[i] = ent.getKey();
ConfigurationTransformation.java,NodePath immutablePath = sharedPath.get();,if (sharedPath != null ) NodePath immutablePath = sharedPath.get();
HoconConfigurationLoaderTest.java,CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();,if (SimpleCommentedConfigurationNode != null ) CommentedConfigurationNode node = SimpleCommentedConfigurationNode.root();
HoconConfigurationLoader.java,final SimpleCommentedConfigurationNode node = SimpleCommentedConfigurationNode.root(); // TODO: autoattach,if (autoattach != null ) final SimpleCommentedConfigurationNode node = SimpleCommentedConfigurationNode.root(); // TODO: autoattach
JSONConfigurationLoader.java,final SimpleConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final SimpleConfigurationNode node = SimpleConfigurationNode.root();
YAMLConfigurationLoader.java,final SimpleConfigurationNode node = SimpleConfigurationNode.root();,if (SimpleConfigurationNode != null ) final SimpleConfigurationNode node = SimpleConfigurationNode.root();
HoconConfigurationLoader.java,final ConfigValue value = ConfigValueFactory.fromAnyRef(node.getValue());,if (ConfigValueFactory != null ) final ConfigValue value = ConfigValueFactory.fromAnyRef(node.getValue());
SimpleConfigurationNode.java,lastChild = getImplChildrenMap().isEmpty();,if (getImplChildrenMap() != null ) lastChild = getImplChildrenMap().isEmpty();
SimpleConfigurationNodeTest.java,ConfigurationNode secondChild = node.getAppendedChild();,if (node != null ) ConfigurationNode secondChild = node.getAppendedChild();
HoconConfigurationLoader.java,final ConfigValue value = ConfigValueFactory.fromAnyRef(node.getValue());,if (ConfigValueFactory != null ) final ConfigValue value = ConfigValueFactory.fromAnyRef(node.getValue());
Types.java,final String potential = value.toString();,if (value != null ) final String potential = value.toString();
